filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
EDUC-101-01_Anderson__Amy_Fall_2023.html,Fall 2023,EDUC-101-01 : FOUNDATIONS OF EDUCATION.EDUC-101-01.,Amy Anderson,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,23/30 (76.67%),2.57,2.21,2.00,23,1: 9 (39.13%); 2: 7 (30.43%); 3: 2 (8.70%); 4: 2 (8.70%); 5: 0 (0.00%); 6: 2 (8.70%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 1 (4.35%)
EDUC-101-01_Anderson__Amy_Fall_2024.html,Fall 2024,EDUC-101-01 : REIMAGINING PUBLIC EDUCATION.EDUC-101-01.,Amy Anderson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
EDUC-101-01_Anderson__Amy_Fall_2024.html,Fall 2024,EDUC-101-01 : REIMAGINING PUBLIC EDUCATION.EDUC-101-01.,Amy Anderson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
EDUC-101-01_Anderson__Amy_Fall_2024.html,Fall 2024,EDUC-101-01 : REIMAGINING PUBLIC EDUCATION.EDUC-101-01.,Amy Anderson,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",16/26 (61.54%),3.94,1.18,4.00,16,Poor: 1 (6.25%); Marginal: 1 (6.25%); Average: 2 (12.50%); Very Good: 6 (37.50%); Excellent: 6 (37.50%)
EDUC-101-01_Anderson__Amy_Fall_2024.html,Fall 2024,EDUC-101-01 : REIMAGINING PUBLIC EDUCATION.EDUC-101-01.,Amy Anderson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
EDUC-101-01_Anderson__Amy_Fall_2024.html,Fall 2024,EDUC-101-01 : REIMAGINING PUBLIC EDUCATION.EDUC-101-01.,Amy Anderson,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",17/26 (65.38%),4.06,1.03,4.00,17,Poor: 0 (0.00%); Marginal: 1 (5.88%); Average: 5 (29.41%); Very Good: 3 (17.65%); Excellent: 8 (47.06%)
EDUC-101-01_Anderson__Amy_Fall_2024.html,Fall 2024,EDUC-101-01 : REIMAGINING PUBLIC EDUCATION.EDUC-101-01.,Amy Anderson,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",17/26 (65.38%),4.18,1.01,4.00,17,Poor: 0 (0.00%); Marginal: 2 (11.76%); Average: 1 (5.88%); Very Good: 6 (35.29%); Excellent: 8 (47.06%)
EDUC-101-01_Anderson__Amy_Fall_2024.html,Fall 2024,EDUC-101-01 : REIMAGINING PUBLIC EDUCATION.EDUC-101-01.,Amy Anderson,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
EDUC-101-01_Anderson__Amy_Fall_2024.html,Fall 2024,EDUC-101-01 : REIMAGINING PUBLIC EDUCATION.EDUC-101-01.,Amy Anderson,8,The course was difficult.,17/26 (65.38%),2.00,0.71,2.00,17,Strongly disagree: 4 (23.53%); Disagree: 9 (52.94%); Neither agree nor disagree: 4 (23.53%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
EDUC-101-01_Anderson__Amy_Fall_2024.html,Fall 2024,EDUC-101-01 : REIMAGINING PUBLIC EDUCATION.EDUC-101-01.,Amy Anderson,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,17/26 (65.38%),2.47,1.42,2.00,17,1: 4 (23.53%); 2: 7 (41.18%); 3: 3 (17.65%); 4: 1 (5.88%); 5: 1 (5.88%); 6: 1 (5.88%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
EDUC-101-01_Anderson__Amy_Spring_2025.html,Spring 2025,EDUC-101-01 : REIMAGINING PUBLIC EDUCATION.EDUC-101-01.,Amy Anderson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
EDUC-101-01_Anderson__Amy_Spring_2025.html,Spring 2025,EDUC-101-01 : REIMAGINING PUBLIC EDUCATION.EDUC-101-01.,Amy Anderson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
EDUC-101-01_Anderson__Amy_Spring_2025.html,Spring 2025,EDUC-101-01 : REIMAGINING PUBLIC EDUCATION.EDUC-101-01.,Amy Anderson,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",17/29 (58.62%),4.18,0.88,4.00,17,Poor: 0 (0.00%); Marginal: 1 (5.88%); Average: 2 (11.76%); Very Good: 7 (41.18%); Excellent: 7 (41.18%)
EDUC-101-01_Anderson__Amy_Spring_2025.html,Spring 2025,EDUC-101-01 : REIMAGINING PUBLIC EDUCATION.EDUC-101-01.,Amy Anderson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
EDUC-101-01_Anderson__Amy_Spring_2025.html,Spring 2025,EDUC-101-01 : REIMAGINING PUBLIC EDUCATION.EDUC-101-01.,Amy Anderson,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",17/29 (58.62%),4.53,0.62,5.00,17,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (5.88%); Very Good: 6 (35.29%); Excellent: 10 (58.82%)
EDUC-101-01_Anderson__Amy_Spring_2025.html,Spring 2025,EDUC-101-01 : REIMAGINING PUBLIC EDUCATION.EDUC-101-01.,Amy Anderson,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",17/29 (58.62%),4.59,0.80,5.00,17,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (17.65%); Very Good: 1 (5.88%); Excellent: 13 (76.47%)
EDUC-101-01_Anderson__Amy_Spring_2025.html,Spring 2025,EDUC-101-01 : REIMAGINING PUBLIC EDUCATION.EDUC-101-01.,Amy Anderson,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
EDUC-101-01_Anderson__Amy_Spring_2025.html,Spring 2025,EDUC-101-01 : REIMAGINING PUBLIC EDUCATION.EDUC-101-01.,Amy Anderson,8,The course was difficult.,17/29 (58.62%),1.94,0.83,2.00,17,Strongly disagree: 5 (29.41%); Disagree: 9 (52.94%); Neither agree nor disagree: 2 (11.76%); Agree: 1 (5.88%); Strongly agree: 0 (0.00%)
EDUC-101-01_Anderson__Amy_Spring_2025.html,Spring 2025,EDUC-101-01 : REIMAGINING PUBLIC EDUCATION.EDUC-101-01.,Amy Anderson,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,17/29 (58.62%),2.65,1.80,2.00,17,1: 6 (35.29%); 2: 3 (17.65%); 3: 4 (23.53%); 4: 2 (11.76%); 5: 0 (0.00%); 6: 1 (5.88%); 7: 1 (5.88%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
EDUC-101-01_Wallace__Javier_Spring_2024.html,Spring 2024,EDUC-101-01 : FOUNDATIONS OF EDUCATION.EDUC-101-01.,Javier Wallace,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
EDUC-101-01_Wallace__Javier_Spring_2024.html,Spring 2024,EDUC-101-01 : FOUNDATIONS OF EDUCATION.EDUC-101-01.,Javier Wallace,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
EDUC-101-01_Wallace__Javier_Spring_2024.html,Spring 2024,EDUC-101-01 : FOUNDATIONS OF EDUCATION.EDUC-101-01.,Javier Wallace,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",10/17 (58.82%),4.60,0.52,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (40.00%); Excellent: 6 (60.00%)
EDUC-101-01_Wallace__Javier_Spring_2024.html,Spring 2024,EDUC-101-01 : FOUNDATIONS OF EDUCATION.EDUC-101-01.,Javier Wallace,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
EDUC-101-01_Wallace__Javier_Spring_2024.html,Spring 2024,EDUC-101-01 : FOUNDATIONS OF EDUCATION.EDUC-101-01.,Javier Wallace,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",10/17 (58.82%),4.60,0.52,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (40.00%); Excellent: 6 (60.00%)
EDUC-101-01_Wallace__Javier_Spring_2024.html,Spring 2024,EDUC-101-01 : FOUNDATIONS OF EDUCATION.EDUC-101-01.,Javier Wallace,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",10/17 (58.82%),4.50,0.71,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (10.00%); Very Good: 3 (30.00%); Excellent: 6 (60.00%)
EDUC-101-01_Wallace__Javier_Spring_2024.html,Spring 2024,EDUC-101-01 : FOUNDATIONS OF EDUCATION.EDUC-101-01.,Javier Wallace,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
EDUC-101-01_Wallace__Javier_Spring_2024.html,Spring 2024,EDUC-101-01 : FOUNDATIONS OF EDUCATION.EDUC-101-01.,Javier Wallace,8,The course was difficult.,10/17 (58.82%),2.50,1.27,2.00,10,Strongly disagree: 2 (20.00%); Disagree: 4 (40.00%); Neither agree nor disagree: 2 (20.00%); Agree: 1 (10.00%); Strongly agree: 1 (10.00%)
EDUC-101-01_Wallace__Javier_Spring_2024.html,Spring 2024,EDUC-101-01 : FOUNDATIONS OF EDUCATION.EDUC-101-01.,Javier Wallace,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10/17 (58.82%),3.10,1.60,2.50,10,1: 1 (10.00%); 2: 4 (40.00%); 3: 1 (10.00%); 4: 2 (20.00%); 5: 1 (10.00%); 6: 1 (10.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
EDUC-101-02_Wynn__Susan_Spring_2025.html,Spring 2025,EDUC-101-02 : REIMAGINING PUBLIC EDUCATION.EDUC-101-02.,Susan Wynn,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
EDUC-101-02_Wynn__Susan_Spring_2025.html,Spring 2025,EDUC-101-02 : REIMAGINING PUBLIC EDUCATION.EDUC-101-02.,Susan Wynn,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
EDUC-101-02_Wynn__Susan_Spring_2025.html,Spring 2025,EDUC-101-02 : REIMAGINING PUBLIC EDUCATION.EDUC-101-02.,Susan Wynn,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",15/17 (88.24%),3.73,0.70,4.00,15,Poor: 0 (0.00%); Marginal: 1 (6.67%); Average: 3 (20.00%); Very Good: 10 (66.67%); Excellent: 1 (6.67%)
EDUC-101-02_Wynn__Susan_Spring_2025.html,Spring 2025,EDUC-101-02 : REIMAGINING PUBLIC EDUCATION.EDUC-101-02.,Susan Wynn,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
EDUC-101-02_Wynn__Susan_Spring_2025.html,Spring 2025,EDUC-101-02 : REIMAGINING PUBLIC EDUCATION.EDUC-101-02.,Susan Wynn,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",15/17 (88.24%),3.00,0.93,3.00,15,Poor: 1 (6.67%); Marginal: 3 (20.00%); Average: 6 (40.00%); Very Good: 5 (33.33%); Excellent: 0 (0.00%)
EDUC-101-02_Wynn__Susan_Spring_2025.html,Spring 2025,EDUC-101-02 : REIMAGINING PUBLIC EDUCATION.EDUC-101-02.,Susan Wynn,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",15/17 (88.24%),3.47,0.74,4.00,15,Poor: 0 (0.00%); Marginal: 2 (13.33%); Average: 4 (26.67%); Very Good: 9 (60.00%); Excellent: 0 (0.00%)
EDUC-101-02_Wynn__Susan_Spring_2025.html,Spring 2025,EDUC-101-02 : REIMAGINING PUBLIC EDUCATION.EDUC-101-02.,Susan Wynn,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
EDUC-101-02_Wynn__Susan_Spring_2025.html,Spring 2025,EDUC-101-02 : REIMAGINING PUBLIC EDUCATION.EDUC-101-02.,Susan Wynn,8,The course was difficult.,15/17 (88.24%),3.33,0.90,3.00,15,Strongly disagree: 0 (0.00%); Disagree: 3 (20.00%); Neither agree nor disagree: 5 (33.33%); Agree: 6 (40.00%); Strongly agree: 1 (6.67%)
EDUC-101-02_Wynn__Susan_Spring_2025.html,Spring 2025,EDUC-101-02 : REIMAGINING PUBLIC EDUCATION.EDUC-101-02.,Susan Wynn,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,15/17 (88.24%),5.60,1.96,5.00,15,1: 0 (0.00%); 2: 0 (0.00%); 3: 1 (6.67%); 4: 5 (33.33%); 5: 2 (13.33%); 6: 3 (20.00%); 7: 1 (6.67%); 8: 2 (13.33%); 9: 0 (0.00%); 10+: 1 (6.67%)
EDUC-190FS-02_Mlyn__Eric_Fall_2023.html,Fall 2023,ETHICS-190FS-01 : SP TOP IN ETHICS (FOCUS).ETHICS-190FS-01.EDUC-190FS-02.POLSCI-190FS-01.PUBPOL-190FS-01.,Eric Mlyn,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
EDUC-190FS-02_Mlyn__Eric_Fall_2023.html,Fall 2023,ETHICS-190FS-01 : SP TOP IN ETHICS (FOCUS).ETHICS-190FS-01.EDUC-190FS-02.POLSCI-190FS-01.PUBPOL-190FS-01.,Eric Mlyn,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
EDUC-190FS-02_Mlyn__Eric_Fall_2023.html,Fall 2023,ETHICS-190FS-01 : SP TOP IN ETHICS (FOCUS).ETHICS-190FS-01.EDUC-190FS-02.POLSCI-190FS-01.PUBPOL-190FS-01.,Eric Mlyn,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",15/15 (100%),4.53,0.64,5.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (6.67%); Very Good: 5 (33.33%); Excellent: 9 (60.00%)
EDUC-190FS-02_Mlyn__Eric_Fall_2023.html,Fall 2023,ETHICS-190FS-01 : SP TOP IN ETHICS (FOCUS).ETHICS-190FS-01.EDUC-190FS-02.POLSCI-190FS-01.PUBPOL-190FS-01.,Eric Mlyn,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
EDUC-190FS-02_Mlyn__Eric_Fall_2023.html,Fall 2023,ETHICS-190FS-01 : SP TOP IN ETHICS (FOCUS).ETHICS-190FS-01.EDUC-190FS-02.POLSCI-190FS-01.PUBPOL-190FS-01.,Eric Mlyn,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",15/15 (100%),4.67,0.49,5.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (33.33%); Excellent: 10 (66.67%)
EDUC-190FS-02_Mlyn__Eric_Fall_2023.html,Fall 2023,ETHICS-190FS-01 : SP TOP IN ETHICS (FOCUS).ETHICS-190FS-01.EDUC-190FS-02.POLSCI-190FS-01.PUBPOL-190FS-01.,Eric Mlyn,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",15/15 (100%),4.93,0.26,5.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (6.67%); Excellent: 14 (93.33%)
EDUC-190FS-02_Mlyn__Eric_Fall_2023.html,Fall 2023,ETHICS-190FS-01 : SP TOP IN ETHICS (FOCUS).ETHICS-190FS-01.EDUC-190FS-02.POLSCI-190FS-01.PUBPOL-190FS-01.,Eric Mlyn,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
EDUC-190FS-02_Mlyn__Eric_Fall_2023.html,Fall 2023,ETHICS-190FS-01 : SP TOP IN ETHICS (FOCUS).ETHICS-190FS-01.EDUC-190FS-02.POLSCI-190FS-01.PUBPOL-190FS-01.,Eric Mlyn,8,The course was difficult.,15/15 (100%),3.47,0.52,3.00,15,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 8 (53.33%); Agree: 7 (46.67%); Strongly agree: 0 (0.00%)
EDUC-190FS-02_Mlyn__Eric_Fall_2023.html,Fall 2023,ETHICS-190FS-01 : SP TOP IN ETHICS (FOCUS).ETHICS-190FS-01.EDUC-190FS-02.POLSCI-190FS-01.PUBPOL-190FS-01.,Eric Mlyn,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,15/15 (100%),5.13,1.73,5.00,15,1: 0 (0.00%); 2: 1 (6.67%); 3: 1 (6.67%); 4: 4 (26.67%); 5: 3 (20.00%); 6: 3 (20.00%); 7: 1 (6.67%); 8: 2 (13.33%); 9: 0 (0.00%); 10+: 0 (0.00%)
EDUC-190FS-02_Mlyn__Eric_Fall_2024.html,Fall 2024,ETHICS-190FS-02 : SP TOP IN ETHICS (FOCUS).ETHICS-190FS-02.EDUC-190FS-02.POLSCI-190FS-02.PUBPOL-190FS-02.,Eric Mlyn,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
EDUC-190FS-02_Mlyn__Eric_Fall_2024.html,Fall 2024,ETHICS-190FS-02 : SP TOP IN ETHICS (FOCUS).ETHICS-190FS-02.EDUC-190FS-02.POLSCI-190FS-02.PUBPOL-190FS-02.,Eric Mlyn,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
EDUC-190FS-02_Mlyn__Eric_Fall_2024.html,Fall 2024,ETHICS-190FS-02 : SP TOP IN ETHICS (FOCUS).ETHICS-190FS-02.EDUC-190FS-02.POLSCI-190FS-02.PUBPOL-190FS-02.,Eric Mlyn,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",15/16 (93.75%),4.27,0.46,4.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 11 (73.33%); Excellent: 4 (26.67%)
EDUC-190FS-02_Mlyn__Eric_Fall_2024.html,Fall 2024,ETHICS-190FS-02 : SP TOP IN ETHICS (FOCUS).ETHICS-190FS-02.EDUC-190FS-02.POLSCI-190FS-02.PUBPOL-190FS-02.,Eric Mlyn,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
EDUC-190FS-02_Mlyn__Eric_Fall_2024.html,Fall 2024,ETHICS-190FS-02 : SP TOP IN ETHICS (FOCUS).ETHICS-190FS-02.EDUC-190FS-02.POLSCI-190FS-02.PUBPOL-190FS-02.,Eric Mlyn,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",15/16 (93.75%),3.80,0.56,4.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 4 (26.67%); Very Good: 10 (66.67%); Excellent: 1 (6.67%)
EDUC-190FS-02_Mlyn__Eric_Fall_2024.html,Fall 2024,ETHICS-190FS-02 : SP TOP IN ETHICS (FOCUS).ETHICS-190FS-02.EDUC-190FS-02.POLSCI-190FS-02.PUBPOL-190FS-02.,Eric Mlyn,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",15/16 (93.75%),4.27,0.59,4.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (6.67%); Very Good: 9 (60.00%); Excellent: 5 (33.33%)
EDUC-190FS-02_Mlyn__Eric_Fall_2024.html,Fall 2024,ETHICS-190FS-02 : SP TOP IN ETHICS (FOCUS).ETHICS-190FS-02.EDUC-190FS-02.POLSCI-190FS-02.PUBPOL-190FS-02.,Eric Mlyn,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
