filename,semester,course,instructor,question_number,question_text,response_text
BIOLOGY-325-01_Haga__Susanne_Fall_2023.html,Fall 2023,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,I liked presenting on the speciality and the databases homeworks to prepare me for the tests
BIOLOGY-325-01_Haga__Susanne_Fall_2023.html,Fall 2023,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The content and the way that Haga teaches are really great.
BIOLOGY-325-01_Haga__Susanne_Fall_2023.html,Fall 2023,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Prof. Haga encouraged us to raise questions about everything, and she was open to everyone's discussion. With discussion, I have more motivations."
BIOLOGY-325-01_Haga__Susanne_Fall_2023.html,Fall 2023,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,It was overall neutral
BIOLOGY-325-01_Haga__Susanne_Fall_2023.html,Fall 2023,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,7,What would you like to say about this course to a student who is considering taking it in the future?,You will learn a lot in class!
BIOLOGY-325-01_Haga__Susanne_Fall_2023.html,Fall 2023,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,7,What would you like to say about this course to a student who is considering taking it in the future?,Amazing class that is practical and give you a deeper understanding in terms of novel medical research.
BIOLOGY-325-01_Haga__Susanne_Fall_2023.html,Fall 2023,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,7,What would you like to say about this course to a student who is considering taking it in the future?,"If you want knowledge, take it"
BIOLOGY-325-01_Haga__Susanne_Fall_2023.html,Fall 2023,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,7,What would you like to say about this course to a student who is considering taking it in the future?,This is worth it! Prefect course if you want to learn more about practical basic genetics and genomics analysis.
BIOLOGY-325-01_Haga__Susanne_Fall_2023.html,Fall 2023,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,7,What would you like to say about this course to a student who is considering taking it in the future?,Great way to learn about modern advances in genomics and technological aspects of it
BIOLOGY-325-01_Haga__Susanne_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Using databases to find information on genes, proteins, etc.
All sorts of modern tech and sequencing varieties."
BIOLOGY-325-01_Haga__Susanne_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Bioinformatics, gene techniques, many knowledge of diseases."
BIOLOGY-325-01_Haga__Susanne_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about different databases and how to navigate them, a lot about different sequencing and genomic technologies, and about applications of sequencing and genomic profiling."
BIOLOGY-325-01_Haga__Susanne_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Differences between genome technologies, how to navigate genome databases, how to apply understanding of genetics and genomics to precision medicine."
BIOLOGY-325-01_Haga__Susanne_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about current technologies in sequencing, such as single cell RNA seq, etc. I also was able to learn about bioinformatics and navigate databases to understand clinical data and gene variants."
BIOLOGY-325-01_Haga__Susanne_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. How to use genomics databases 
2. Current genomic technologies and policies 
3. A lot of new genetics material and gene editing"
BIOLOGY-325-01_Haga__Susanne_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I would say that the genomic database unit was helped a lot by the Homeworks. They were very helpful in terms of understanding how to use them and when.
BIOLOGY-325-01_Haga__Susanne_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",DB assignments
BIOLOGY-325-01_Haga__Susanne_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The database homeworks were very helpful.
BIOLOGY-325-01_Haga__Susanne_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Database practice and paper presentations were super helpful.
BIOLOGY-325-01_Haga__Susanne_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Dr. Haga was friendly, approachable, and well-versed in the material she taught. She was also very accessibly by email."
BIOLOGY-325-01_Haga__Susanne_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Dr. Haga is amazing. The content of the class is fascinating and she is a really engaging lecturer. The assignments and exams are hard but she does a really good job of preparing us.
BIOLOGY-325-01_Haga__Susanne_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"It was more of a memorization class until the applications section, having application test questions (like patient cases) would have made the first sections more stimulating."
BIOLOGY-325-01_Haga__Susanne_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,It was interesting to see the applications of genome technologies to precision medicine.
BIOLOGY-325-01_Haga__Susanne_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,I enjoyed the paper presentation - it gave me a chance to talk about and share interesting uses of genomic technologies in clinical cases.
BIOLOGY-325-01_Haga__Susanne_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,I loved the content. This is my favorite class
BIOLOGY-325-01_Haga__Susanne_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,7,What would you like to say about this course to a student who is considering taking it in the future?,"This course is jam-packed with very useful information, so it's best to take very good notes for when exams come up."
BIOLOGY-325-01_Haga__Susanne_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,7,What would you like to say about this course to a student who is considering taking it in the future?,"Comprehensive, and somehow difficult for me. But you can learn a lot (that's why it's difficult because you have to remember too much knowledge)"
BIOLOGY-325-01_Haga__Susanne_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,7,What would you like to say about this course to a student who is considering taking it in the future?,This class is decently hard but pretty low workload and mainly memorization.
BIOLOGY-325-01_Haga__Susanne_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,7,What would you like to say about this course to a student who is considering taking it in the future?,"Stay on top of the first third of the class, as this is the hardest content-wise. Be sure to do well on the database research."
BIOLOGY-325-01_Haga__Susanne_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Susanne Haga,7,What would you like to say about this course to a student who is considering taking it in the future?,Class is not too hard - refer back to the slides for the database assignments. Reach out to Dr. Haga if you have any questions about the homework - she responds very quickly by email.
BIOLOGY-325-01_Wray__Gregory_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Gregory Wray,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Using databases to find information on genes, proteins, etc.
All sorts of modern tech and sequencing varieties."
BIOLOGY-325-01_Wray__Gregory_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Gregory Wray,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Bioinformatics, gene techniques, many knowledge of diseases."
BIOLOGY-325-01_Wray__Gregory_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Gregory Wray,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about different databases and how to navigate them, a lot about different sequencing and genomic technologies, and about applications of sequencing and genomic profiling."
BIOLOGY-325-01_Wray__Gregory_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Gregory Wray,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Differences between genome technologies, how to navigate genome databases, how to apply understanding of genetics and genomics to precision medicine."
BIOLOGY-325-01_Wray__Gregory_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Gregory Wray,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about current technologies in sequencing, such as single cell RNA seq, etc. I also was able to learn about bioinformatics and navigate databases to understand clinical data and gene variants."
BIOLOGY-325-01_Wray__Gregory_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Gregory Wray,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. How to use genomics databases 
2. Current genomic technologies and policies 
3. A lot of new genetics material and gene editing"
BIOLOGY-325-01_Wray__Gregory_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Gregory Wray,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I would say that the genomic database unit was helped a lot by the Homeworks. They were very helpful in terms of understanding how to use them and when.
BIOLOGY-325-01_Wray__Gregory_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Gregory Wray,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",DB assignments
BIOLOGY-325-01_Wray__Gregory_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Gregory Wray,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The database homeworks were very helpful.
BIOLOGY-325-01_Wray__Gregory_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Gregory Wray,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Database practice and paper presentations were super helpful.
BIOLOGY-325-01_Wray__Gregory_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Gregory Wray,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Dr. Haga was friendly, approachable, and well-versed in the material she taught. She was also very accessibly by email."
BIOLOGY-325-01_Wray__Gregory_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Gregory Wray,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Dr. Haga is amazing. The content of the class is fascinating and she is a really engaging lecturer. The assignments and exams are hard but she does a really good job of preparing us.
BIOLOGY-325-01_Wray__Gregory_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Gregory Wray,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"It was more of a memorization class until the applications section, having application test questions (like patient cases) would have made the first sections more stimulating."
BIOLOGY-325-01_Wray__Gregory_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Gregory Wray,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,It was interesting to see the applications of genome technologies to precision medicine.
BIOLOGY-325-01_Wray__Gregory_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Gregory Wray,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,I enjoyed the paper presentation - it gave me a chance to talk about and share interesting uses of genomic technologies in clinical cases.
BIOLOGY-325-01_Wray__Gregory_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Gregory Wray,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,I loved the content. This is my favorite class
BIOLOGY-325-01_Wray__Gregory_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Gregory Wray,7,What would you like to say about this course to a student who is considering taking it in the future?,"This course is jam-packed with very useful information, so it's best to take very good notes for when exams come up."
BIOLOGY-325-01_Wray__Gregory_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Gregory Wray,7,What would you like to say about this course to a student who is considering taking it in the future?,"Comprehensive, and somehow difficult for me. But you can learn a lot (that's why it's difficult because you have to remember too much knowledge)"
BIOLOGY-325-01_Wray__Gregory_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Gregory Wray,7,What would you like to say about this course to a student who is considering taking it in the future?,This class is decently hard but pretty low workload and mainly memorization.
BIOLOGY-325-01_Wray__Gregory_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Gregory Wray,7,What would you like to say about this course to a student who is considering taking it in the future?,"Stay on top of the first third of the class, as this is the hardest content-wise. Be sure to do well on the database research."
BIOLOGY-325-01_Wray__Gregory_Fall_2024.html,Fall 2024,BIOLOGY-325-01 : GENOME TECHNOLOGIES.BIOLOGY-325-01.MGM-325-01.,Gregory Wray,7,What would you like to say about this course to a student who is considering taking it in the future?,Class is not too hard - refer back to the slides for the database assignments. Reach out to Dr. Haga if you have any questions about the homework - she responds very quickly by email.
MGM-120FS-01_Haga__Susanne_Fall_2023.html,Fall 2023,MGM-120FS-01 : ETHICS OF GENOME RESEARCH.MGM-120FS-01.PUBPOL-186FS-01.,Susanne Haga,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","This course is extremely beneficial for anyone interested in doing academic research related to the field of genetics or biology. The course especially improved my skills in reading academic papers, writing research reports, and critiquing the ethics of study designs."
MGM-120FS-01_Haga__Susanne_Fall_2023.html,Fall 2023,MGM-120FS-01 : ETHICS OF GENOME RESEARCH.MGM-120FS-01.PUBPOL-186FS-01.,Susanne Haga,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned a lot about different perspectives in the world of genome editing, as well as debates that I had never heard much about before the course. I also improved in my collaboration with other groups, and this was the first class where I had to learn how to synthesize a good amount of reading each week."
MGM-120FS-01_Haga__Susanne_Fall_2023.html,Fall 2023,MGM-120FS-01 : ETHICS OF GENOME RESEARCH.MGM-120FS-01.PUBPOL-186FS-01.,Susanne Haga,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","This class brought up various ethical considerations of human research that I had never considered before. It also taught me how to digest scientific papers and produce a final term paper that could efficiently cite examples and generate solutions to various ethical issues posed. Lastly, I feel that this class really improved my communication and public speaking skills through various group projects and even just simply participating in class."
MGM-120FS-01_Haga__Susanne_Fall_2023.html,Fall 2023,MGM-120FS-01 : ETHICS OF GENOME RESEARCH.MGM-120FS-01.PUBPOL-186FS-01.,Susanne Haga,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to think more ethically and critically about topics of human subjects research, how genetics research needs to be conducted in a manner that takes into consideration of the participant's rights and consent, and what regulations and guidelines are important to consider when designing an experiment/ study to examine the relationship between diseases and genetic information, as most, if not all the time, that information becomes a shared one among scientists, regions, and countries."
MGM-120FS-01_Haga__Susanne_Fall_2023.html,Fall 2023,MGM-120FS-01 : ETHICS OF GENOME RESEARCH.MGM-120FS-01.PUBPOL-186FS-01.,Susanne Haga,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The course structure was very intuitive, and felt similar to most lecture-based classes with increased time for discussion. Most classes consisted of a lecture related to a genomics research topic, and Professor Haga would briefly pause throughout some slides to allow for discussion and questions. The opportunity for asking questions was very beneficial at facilitating learning, and made me feel more comfortable asking questions in other classes."
MGM-120FS-01_Haga__Susanne_Fall_2023.html,Fall 2023,MGM-120FS-01 : ETHICS OF GENOME RESEARCH.MGM-120FS-01.PUBPOL-186FS-01.,Susanne Haga,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I really liked having some group work and having the opportunity to speak as a class about interesting topics where there were a variety of perspectives.
MGM-120FS-01_Haga__Susanne_Fall_2023.html,Fall 2023,MGM-120FS-01 : ETHICS OF GENOME RESEARCH.MGM-120FS-01.PUBPOL-186FS-01.,Susanne Haga,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I thought that Professor Haga created a classroom environment that was very welcoming of questions and comments, which was really special in a class like this. I also liked reading what my peers said in the forum posts."
MGM-120FS-01_Haga__Susanne_Fall_2023.html,Fall 2023,MGM-120FS-01 : ETHICS OF GENOME RESEARCH.MGM-120FS-01.PUBPOL-186FS-01.,Susanne Haga,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Dr. Haga's lectures are top-down but very engaging. And I enjoyed how we were able to go see the HeLa cells in person at the lab -- a fascinating experience from the book we had read in class.
MGM-120FS-01_Haga__Susanne_Fall_2023.html,Fall 2023,MGM-120FS-01 : ETHICS OF GENOME RESEARCH.MGM-120FS-01.PUBPOL-186FS-01.,Susanne Haga,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The topic of the course itself was very stimulating, as there are many ethical debates that can be sparked within the field of genetics. Beyond the content, Professor Haga is very knowledgeable in this field and truly understands everything in the lecture slides, making it very interesting to learn from her opinions and analysis of various topics."
MGM-120FS-01_Haga__Susanne_Fall_2023.html,Fall 2023,MGM-120FS-01 : ETHICS OF GENOME RESEARCH.MGM-120FS-01.PUBPOL-186FS-01.,Susanne Haga,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"I really enjoyed learning about a variety of issues and perspectives, as this was the first ethics course I have ever taken. Super interesting!"
MGM-120FS-01_Haga__Susanne_Fall_2023.html,Fall 2023,MGM-120FS-01 : ETHICS OF GENOME RESEARCH.MGM-120FS-01.PUBPOL-186FS-01.,Susanne Haga,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"I thought this class was very engaging. The culture was very welcoming, and it was really discussion-based. I feel as though Professor Haga and my peers really cared about what I said, and this sentiment was mutual. I also found it cool when we read about HeLa and then actually saw her cells in person! That was a very cool field trip that really made the class exciting. I feel like more field trips could be beneficial. In psych, I've heard the professor asks that his students participate in a research study of their choosing. It would be cool to ask students of this class to do the same for an individual or group project and talk about their experience, maybe discuss what makes the study ethical/unethical, etc. It would be cool to sit through an actual consent process from someone conducting a study at Duke."
MGM-120FS-01_Haga__Susanne_Fall_2023.html,Fall 2023,MGM-120FS-01 : ETHICS OF GENOME RESEARCH.MGM-120FS-01.PUBPOL-186FS-01.,Susanne Haga,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"What made the class stimulating was the contents of the material. It made me think about how and why genomic research is done in the first place, and why regulations and policies are so important in helping to govern proper and ethical practices on the scientists' end. So many things can go wrong, and there are always room to improve."
MGM-120FS-01_Haga__Susanne_Fall_2023.html,Fall 2023,MGM-120FS-01 : ETHICS OF GENOME RESEARCH.MGM-120FS-01.PUBPOL-186FS-01.,Susanne Haga,7,What would you like to say about this course to a student who is considering taking it in the future?,"While this course is one of the best FOCUS classes offered to first years, your liking of it will greatly depend on the amount of work you put in. In order to truly absorb the content and do well in this class, you must be willing to read the assigned papers thoroughly and participate a lot in class. Other than that, the exams throughout the semester are not too difficult so long as you have completed all assigned readings and take notes during lecture."
