filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,6/6 (100%),4.67,0.52,5.00
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,33.33%,6/6 (100%),4.67,0.52,5.00
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),4,66.67%,6/6 (100%),4.67,0.52,5.00
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,6/6 (100%),4.83,0.41,5.00
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,6/6 (100%),4.83,0.41,5.00
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,6/6 (100%),4.83,0.41,5.00
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,16.67%,6/6 (100%),4.83,0.41,5.00
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),5,83.33%,6/6 (100%),4.83,0.41,5.00
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,8,The course was difficult.,Strongly disagree,(1),0,0.00%,6/6 (100%),2.83,0.75,3.00
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,8,The course was difficult.,Disagree,(2),2,33.33%,6/6 (100%),2.83,0.75,3.00
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,8,The course was difficult.,Neither agree nor disagree,(3),3,50.00%,6/6 (100%),2.83,0.75,3.00
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,8,The course was difficult.,Agree,(4),1,16.67%,6/6 (100%),2.83,0.75,3.00
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,8,The course was difficult.,Strongly agree,(5),0,0.00%,6/6 (100%),2.83,0.75,3.00
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),1,16.67%,6/6 (100%),4.33,2.66,4.50
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,16.67%,6/6 (100%),4.33,2.66,4.50
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),1,16.67%,6/6 (100%),4.33,2.66,4.50
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,6/6 (100%),4.33,2.66,4.50
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,6/6 (100%),4.33,2.66,4.50
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,16.67%,6/6 (100%),4.33,2.66,4.50
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),2,33.33%,6/6 (100%),4.33,2.66,4.50
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,6/6 (100%),4.33,2.66,4.50
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,6/6 (100%),4.33,2.66,4.50
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,6/6 (100%),4.33,2.66,4.50
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,7/18 (38.89%),4.86,0.38,5.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,7/18 (38.89%),4.86,0.38,5.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,7/18 (38.89%),4.86,0.38,5.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),1,14.29%,7/18 (38.89%),4.86,0.38,5.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),6,85.71%,7/18 (38.89%),4.86,0.38,5.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,7/18 (38.89%),4.86,0.38,5.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,7/18 (38.89%),4.86,0.38,5.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,7/18 (38.89%),4.86,0.38,5.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),1,14.29%,7/18 (38.89%),4.86,0.38,5.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),6,85.71%,7/18 (38.89%),4.86,0.38,5.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,7/18 (38.89%),5.00,0.00,5.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,7/18 (38.89%),5.00,0.00,5.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,7/18 (38.89%),5.00,0.00,5.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),0,0.00%,7/18 (38.89%),5.00,0.00,5.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),7,100.00%,7/18 (38.89%),5.00,0.00,5.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,8,The course was difficult.,Strongly disagree,(1),3,42.86%,7/18 (38.89%),1.86,0.90,2.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,8,The course was difficult.,Disagree,(2),2,28.57%,7/18 (38.89%),1.86,0.90,2.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,8,The course was difficult.,Neither agree nor disagree,(3),2,28.57%,7/18 (38.89%),1.86,0.90,2.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,8,The course was difficult.,Agree,(4),0,0.00%,7/18 (38.89%),1.86,0.90,2.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,8,The course was difficult.,Strongly agree,(5),0,0.00%,7/18 (38.89%),1.86,0.90,2.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,6/18 (33.33%),3.33,1.51,3.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),2,33.33%,6/18 (33.33%),3.33,1.51,3.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),2,33.33%,6/18 (33.33%),3.33,1.51,3.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),1,16.67%,6/18 (33.33%),3.33,1.51,3.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,6/18 (33.33%),3.33,1.51,3.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,16.67%,6/18 (33.33%),3.33,1.51,3.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,6/18 (33.33%),3.33,1.51,3.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,6/18 (33.33%),3.33,1.51,3.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,6/18 (33.33%),3.33,1.51,3.00
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,6/18 (33.33%),3.33,1.51,3.00
PUBPOL-273T-1-01_Merlo_Romero__Juan_Spring_2024.html,Spring 2024,PUBPOL-273T-1-01 : VOICES IN PUB POL: SPANISH.PUBPOL-273T-1-01.SPANISH-271T-01.,Juan Merlo Romero,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
PUBPOL-273T-1-01_Merlo_Romero__Juan_Spring_2024.html,Spring 2024,PUBPOL-273T-1-01 : VOICES IN PUB POL: SPANISH.PUBPOL-273T-1-01.SPANISH-271T-01.,Juan Merlo Romero,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
PUBPOL-273T-1-01_Merlo_Romero__Juan_Spring_2024.html,Spring 2024,PUBPOL-273T-1-01 : VOICES IN PUB POL: SPANISH.PUBPOL-273T-1-01.SPANISH-271T-01.,Juan Merlo Romero,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,6/7 (85.71%),4.50,0.55,4.50
