filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/18 (38.89%),4.86,0.38,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (14.29%); Excellent: 6 (85.71%)
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",7/18 (38.89%),4.86,0.38,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (14.29%); Excellent: 6 (85.71%)
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",7/18 (38.89%),5.00,0.00,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 7 (100.00%)
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,8,The course was difficult.,7/18 (38.89%),1.86,0.90,2.00,7,Strongly disagree: 3 (42.86%); Disagree: 2 (28.57%); Neither agree nor disagree: 2 (28.57%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6/18 (33.33%),3.33,1.51,3.00,6,1: 0 (0.00%); 2: 2 (33.33%); 3: 2 (33.33%); 4: 1 (16.67%); 5: 0 (0.00%); 6: 1 (16.67%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PUBPOL-273T-1-01_Merlo_Romero__Juan_Spring_2024.html,Spring 2024,PUBPOL-273T-1-01 : VOICES IN PUB POL: SPANISH.PUBPOL-273T-1-01.SPANISH-271T-01.,Juan Merlo Romero,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PUBPOL-273T-1-01_Merlo_Romero__Juan_Spring_2024.html,Spring 2024,PUBPOL-273T-1-01 : VOICES IN PUB POL: SPANISH.PUBPOL-273T-1-01.SPANISH-271T-01.,Juan Merlo Romero,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PUBPOL-273T-1-01_Merlo_Romero__Juan_Spring_2024.html,Spring 2024,PUBPOL-273T-1-01 : VOICES IN PUB POL: SPANISH.PUBPOL-273T-1-01.SPANISH-271T-01.,Juan Merlo Romero,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",6/7 (85.71%),4.50,0.55,4.50,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (50.00%); Excellent: 3 (50.00%)
PUBPOL-273T-1-01_Merlo_Romero__Juan_Spring_2024.html,Spring 2024,PUBPOL-273T-1-01 : VOICES IN PUB POL: SPANISH.PUBPOL-273T-1-01.SPANISH-271T-01.,Juan Merlo Romero,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PUBPOL-273T-1-01_Merlo_Romero__Juan_Spring_2024.html,Spring 2024,PUBPOL-273T-1-01 : VOICES IN PUB POL: SPANISH.PUBPOL-273T-1-01.SPANISH-271T-01.,Juan Merlo Romero,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",6/7 (85.71%),4.50,0.84,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (16.67%); Very Good: 1 (16.67%); Excellent: 4 (66.67%)
PUBPOL-273T-1-01_Merlo_Romero__Juan_Spring_2024.html,Spring 2024,PUBPOL-273T-1-01 : VOICES IN PUB POL: SPANISH.PUBPOL-273T-1-01.SPANISH-271T-01.,Juan Merlo Romero,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",6/7 (85.71%),4.83,0.41,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (16.67%); Excellent: 5 (83.33%)
PUBPOL-273T-1-01_Merlo_Romero__Juan_Spring_2024.html,Spring 2024,PUBPOL-273T-1-01 : VOICES IN PUB POL: SPANISH.PUBPOL-273T-1-01.SPANISH-271T-01.,Juan Merlo Romero,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PUBPOL-273T-1-01_Merlo_Romero__Juan_Spring_2024.html,Spring 2024,PUBPOL-273T-1-01 : VOICES IN PUB POL: SPANISH.PUBPOL-273T-1-01.SPANISH-271T-01.,Juan Merlo Romero,8,The course was difficult.,6/7 (85.71%),2.50,1.05,2.50,6,Strongly disagree: 1 (16.67%); Disagree: 2 (33.33%); Neither agree nor disagree: 2 (33.33%); Agree: 1 (16.67%); Strongly agree: 0 (0.00%)
PUBPOL-273T-1-01_Merlo_Romero__Juan_Spring_2024.html,Spring 2024,PUBPOL-273T-1-01 : VOICES IN PUB POL: SPANISH.PUBPOL-273T-1-01.SPANISH-271T-01.,Juan Merlo Romero,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6/7 (85.71%),2.17,0.75,2.00,6,1: 1 (16.67%); 2: 3 (50.00%); 3: 2 (33.33%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
SPANISH-101-01_Contreras__Stephanie_Fall_2024.html,Fall 2024,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Stephanie Contreras,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
SPANISH-101-01_Contreras__Stephanie_Fall_2024.html,Fall 2024,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Stephanie Contreras,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
SPANISH-101-01_Contreras__Stephanie_Fall_2024.html,Fall 2024,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Stephanie Contreras,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",10/14 (71.43%),4.50,0.71,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (10.00%); Very Good: 3 (30.00%); Excellent: 6 (60.00%)
SPANISH-101-01_Contreras__Stephanie_Fall_2024.html,Fall 2024,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Stephanie Contreras,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
SPANISH-101-01_Contreras__Stephanie_Fall_2024.html,Fall 2024,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Stephanie Contreras,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",11/14 (78.57%),4.55,0.69,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (9.09%); Very Good: 3 (27.27%); Excellent: 7 (63.64%)
SPANISH-101-01_Contreras__Stephanie_Fall_2024.html,Fall 2024,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Stephanie Contreras,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",11/14 (78.57%),4.91,0.30,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (9.09%); Excellent: 10 (90.91%)
SPANISH-101-01_Contreras__Stephanie_Fall_2024.html,Fall 2024,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Stephanie Contreras,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
SPANISH-101-01_Contreras__Stephanie_Fall_2024.html,Fall 2024,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Stephanie Contreras,8,The course was difficult.,11/14 (78.57%),3.09,1.22,3.00,11,Strongly disagree: 0 (0.00%); Disagree: 5 (45.45%); Neither agree nor disagree: 2 (18.18%); Agree: 2 (18.18%); Strongly agree: 2 (18.18%)
SPANISH-101-01_Contreras__Stephanie_Fall_2024.html,Fall 2024,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Stephanie Contreras,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,11/14 (78.57%),4.09,2.26,3.00,11,1: 0 (0.00%); 2: 3 (27.27%); 3: 3 (27.27%); 4: 2 (18.18%); 5: 0 (0.00%); 6: 1 (9.09%); 7: 0 (0.00%); 8: 2 (18.18%); 9: 0 (0.00%); 10+: 0 (0.00%)
SPANISH-101-01_Contreras__Stephanie_Spring_2024.html,Spring 2024,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Stephanie Contreras,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
SPANISH-101-01_Contreras__Stephanie_Spring_2024.html,Spring 2024,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Stephanie Contreras,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
SPANISH-101-01_Contreras__Stephanie_Spring_2024.html,Spring 2024,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Stephanie Contreras,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",12/15 (80%),4.33,0.65,4.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (8.33%); Very Good: 6 (50.00%); Excellent: 5 (41.67%)
SPANISH-101-01_Contreras__Stephanie_Spring_2024.html,Spring 2024,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Stephanie Contreras,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
SPANISH-101-01_Contreras__Stephanie_Spring_2024.html,Spring 2024,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Stephanie Contreras,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",13/15 (86.67%),4.46,0.52,4.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 7 (53.85%); Excellent: 6 (46.15%)
SPANISH-101-01_Contreras__Stephanie_Spring_2024.html,Spring 2024,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Stephanie Contreras,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",13/15 (86.67%),4.85,0.38,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (15.38%); Excellent: 11 (84.62%)
SPANISH-101-01_Contreras__Stephanie_Spring_2024.html,Spring 2024,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Stephanie Contreras,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
SPANISH-101-01_Contreras__Stephanie_Spring_2024.html,Spring 2024,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Stephanie Contreras,8,The course was difficult.,13/15 (86.67%),2.38,0.77,2.00,13,Strongly disagree: 1 (7.69%); Disagree: 7 (53.85%); Neither agree nor disagree: 4 (30.77%); Agree: 1 (7.69%); Strongly agree: 0 (0.00%)
SPANISH-101-01_Contreras__Stephanie_Spring_2024.html,Spring 2024,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Stephanie Contreras,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,13/15 (86.67%),3.15,1.41,3.00,13,1: 1 (7.69%); 2: 4 (30.77%); 3: 3 (23.08%); 4: 3 (23.08%); 5: 1 (7.69%); 6: 1 (7.69%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
SPANISH-101-01_Crumpler__Courtney_Fall_2023.html,Fall 2023,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Courtney Crumpler,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
SPANISH-101-01_Crumpler__Courtney_Fall_2023.html,Fall 2023,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Courtney Crumpler,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
SPANISH-101-01_Crumpler__Courtney_Fall_2023.html,Fall 2023,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Courtney Crumpler,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",14/15 (93.33%),4.36,0.63,4.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.14%); Very Good: 7 (50.00%); Excellent: 6 (42.86%)
SPANISH-101-01_Crumpler__Courtney_Fall_2023.html,Fall 2023,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Courtney Crumpler,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
SPANISH-101-01_Crumpler__Courtney_Fall_2023.html,Fall 2023,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Courtney Crumpler,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",15/15 (100%),4.60,0.51,5.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 6 (40.00%); Excellent: 9 (60.00%)
SPANISH-101-01_Crumpler__Courtney_Fall_2023.html,Fall 2023,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Courtney Crumpler,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",15/15 (100%),4.53,0.74,5.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (13.33%); Very Good: 3 (20.00%); Excellent: 10 (66.67%)
SPANISH-101-01_Crumpler__Courtney_Fall_2023.html,Fall 2023,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Courtney Crumpler,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
SPANISH-101-01_Crumpler__Courtney_Fall_2023.html,Fall 2023,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Courtney Crumpler,8,The course was difficult.,15/15 (100%),2.47,0.74,3.00,15,Strongly disagree: 2 (13.33%); Disagree: 4 (26.67%); Neither agree nor disagree: 9 (60.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
SPANISH-101-01_Crumpler__Courtney_Fall_2023.html,Fall 2023,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Courtney Crumpler,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,15/15 (100%),2.53,1.13,2.00,15,1: 3 (20.00%); 2: 5 (33.33%); 3: 3 (20.00%); 4: 4 (26.67%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
SPANISH-101-01_Merschel__Lisa_Spring_2025.html,Spring 2025,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Lisa Merschel,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
SPANISH-101-01_Merschel__Lisa_Spring_2025.html,Spring 2025,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Lisa Merschel,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
SPANISH-101-01_Merschel__Lisa_Spring_2025.html,Spring 2025,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Lisa Merschel,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",14/15 (93.33%),4.64,0.63,5.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.14%); Very Good: 3 (21.43%); Excellent: 10 (71.43%)
SPANISH-101-01_Merschel__Lisa_Spring_2025.html,Spring 2025,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Lisa Merschel,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
SPANISH-101-01_Merschel__Lisa_Spring_2025.html,Spring 2025,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Lisa Merschel,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",13/15 (86.67%),4.62,0.77,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (15.38%); Very Good: 1 (7.69%); Excellent: 10 (76.92%)
SPANISH-101-01_Merschel__Lisa_Spring_2025.html,Spring 2025,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Lisa Merschel,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",12/15 (80%),4.83,0.58,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (8.33%); Very Good: 0 (0.00%); Excellent: 11 (91.67%)
SPANISH-101-01_Merschel__Lisa_Spring_2025.html,Spring 2025,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Lisa Merschel,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
SPANISH-101-01_Merschel__Lisa_Spring_2025.html,Spring 2025,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Lisa Merschel,8,The course was difficult.,12/15 (80%),2.58,0.90,2.50,12,Strongly disagree: 1 (8.33%); Disagree: 5 (41.67%); Neither agree nor disagree: 4 (33.33%); Agree: 2 (16.67%); Strongly agree: 0 (0.00%)
SPANISH-101-01_Merschel__Lisa_Spring_2025.html,Spring 2025,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Lisa Merschel,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,13/15 (86.67%),3.15,2.19,3.00,13,1: 4 (30.77%); 2: 2 (15.38%); 3: 2 (15.38%); 4: 2 (15.38%); 5: 1 (7.69%); 6: 1 (7.69%); 7: 0 (0.00%); 8: 1 (7.69%); 9: 0 (0.00%); 10+: 0 (0.00%)
SPANISH-101-01_Perez-Ventura__Celia_Summer_I_2023.html,Summer I 2023,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Celia Perez-Ventura,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
SPANISH-101-01_Perez-Ventura__Celia_Summer_I_2023.html,Summer I 2023,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Celia Perez-Ventura,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
SPANISH-101-01_Perez-Ventura__Celia_Summer_I_2023.html,Summer I 2023,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Celia Perez-Ventura,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",14/15 (93.33%),4.64,0.50,5.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (35.71%); Excellent: 9 (64.29%)
SPANISH-101-01_Perez-Ventura__Celia_Summer_I_2023.html,Summer I 2023,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Celia Perez-Ventura,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
SPANISH-101-01_Perez-Ventura__Celia_Summer_I_2023.html,Summer I 2023,SPANISH-101-01 : ELEMENTARY SPANISH 1.SPANISH-101-01.,Celia Perez-Ventura,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",13/15 (86.67%),4.69,0.48,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (30.77%); Excellent: 9 (69.23%)
