uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
171550_9973_13685605_27991370,SPANISH-334-01,INTRO SPAN-AMER LIT: 16-18 C.SPANISH-334-01.,"Rosa, Richard",Fall 2024,ROMANCE,"10 of 16  responded (62.50%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,MK4dwVvQ1FfN5b1hUDwvoQ%3d%3d,YWXN64VM0%2bfSB3zZrpjNyA%3d%3d,2025-11-24T16:46:14.735056
171550_9973_13685606_28111710,SPANISH-203-08,INTERMEDIATE SPANISH.SPANISH-203-08.,"Serrano, Silvia",Fall 2024,ROMANCE,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,8XVYSMgZD%2fiSc3l%2fc6wWng%3d%3d,YWcl5wJzsuEQhbLdg%2bEZFA%3d%3d,2025-11-24T16:46:14.735155
171550_9973_13685608_27466648,SPANISH-102-03,ELEMENTARY SPANISH 2.SPANISH-102-03.,"Fernandez, Ana",Fall 2024,ROMANCE,"7 of 13  responded (53.85%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,NiySFq2OwEbsMABA3aLrAw%3d%3d,cjgr%2fgeSBKWBkQ3qUTmUEw%3d%3d,2025-11-24T16:46:14.735240
171550_9973_13685609_28111731,SPANISH-301-02,ADV SPANISH WRITING.SPANISH-301-02.,"Gutiérrez, María del Mar",Fall 2024,ROMANCE,"10 of 11  responded (90.91%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ySDwZ6gpS2Rivao%2bkKqp9w%3d%3d,8QFveISU%2fi36IeOKrmrkcg%3d%3d,2025-11-24T16:46:14.735346
171550_9973_13685610_28111741,SPANISH-204-04,ADV INTERMEDIATE SPANISH.SPANISH-204-04.,"Bacarreza, Leonardo",Fall 2024,ROMANCE,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,2Ftb5fTIwHkh11tvj7Pmfg%3d%3d,EQKMKD%2bULH98lvoN0Dz01Q%3d%3d,2025-11-24T16:46:14.735454
171550_9973_13685611_28111738,SPANISH-204-06,ADV INTERMEDIATE SPANISH.SPANISH-204-06.,"Karahalios, Harry",Fall 2024,ROMANCE,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Z4I7e2ckTPGuv5jRdaJeqw%3d%3d,oAgsqPSiCCmLX6QENiXXyA%3d%3d,2025-11-24T16:46:14.735559
171550_9973_13685612_28111738,SPANISH-303-01,INTRO CULTURAL STUDIES.SPANISH-303-01.,"Karahalios, Harry",Fall 2024,ROMANCE,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,4PuBLZqZERGu5sD1kp%2boKQ%3d%3d,oAgsqPSiCCmLX6QENiXXyA%3d%3d,2025-11-24T16:46:14.735652
171550_9973_13685613_27446125,SPANISH-333-01,INTRO LITERATURE & VISUAL ARTS.SPANISH-333-01.,"Rodriguez-Garcia, Jose",Fall 2024,ROMANCE,"13 of 13  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Nfanxcm0SYmbKb9gRaildg%3d%3d,VO5Y3zp6ilV5z1JVm0Iazw%3d%3d,2025-11-24T16:46:14.735740
171550_9973_13685614_28111741,SPANISH-301-05,ADV SPANISH WRITING.SPANISH-301-05.,"Bacarreza, Leonardo",Fall 2024,ROMANCE,"10 of 11  responded (90.91%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,G2Y8Ytz%2bPcyBE1aVYDZB1A%3d%3d,EQKMKD%2bULH98lvoN0Dz01Q%3d%3d,2025-11-24T16:46:14.735830
171550_9973_13685615_28111711,SPANISH-203-04,INTERMEDIATE SPANISH.SPANISH-203-04.,"Contreras, Stephanie",Fall 2024,ROMANCE,"9 of 15  responded (60.00%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,iGyxdGz0ASYPFEkga3IV2A%3d%3d,RXejPxEsjWUkkrJ7QIviMg%3d%3d,2025-11-24T16:46:15.473478
171550_9973_13685616_27466642,SPANISH-211-01,INTENSIVE INTERMEDIATE SPANISH.SPANISH-211-01.,"Simmermeyer, Melissa",Fall 2024,ROMANCE,"9 of 11  responded (81.82%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Mi98OTYIkiIAskkXDm5kmA%3d%3d,WKHRTjna1HLqtNXcsLSQCQ%3d%3d,2025-11-24T16:46:15.473568
171550_9973_13685617_27466641,SPANISH-102-01,ELEMENTARY SPANISH 2.SPANISH-102-01.,"Navarro Roncero, Luis",Fall 2024,ROMANCE,"13 of 14  responded (92.86%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,xrhQrFHh3MWCADjh6%2bQVQA%3d%3d,QsKY4h2sfnMfGQSwD0Na3A%3d%3d,2025-11-24T16:46:15.473643
171550_9973_13685618_28111741,SPANISH-204-02,ADV INTERMEDIATE SPANISH.SPANISH-204-02.,"Bacarreza, Leonardo",Fall 2024,ROMANCE,"11 of 14  responded (78.57%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,yi0yFzVFI337%2fgZkQN7oRw%3d%3d,EQKMKD%2bULH98lvoN0Dz01Q%3d%3d,2025-11-24T16:46:15.473715
171550_9973_13685624_28598044,SPANISH-101-02,ELEMENTARY SPANISH 1.SPANISH-101-02.,"Sanches Duarte, Mateus",Fall 2024,ROMANCE,"9 of 11  responded (81.82%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,zIKraarclx72jP18yNp9rA%3d%3d,JK9vmNn8cqXnbZHXmGcsLQ%3d%3d,2025-11-24T16:46:15.473891
171550_9973_13685627_28111710,SPANISH-203-01,INTERMEDIATE SPANISH.SPANISH-203-01.,"Serrano, Silvia",Fall 2024,ROMANCE,"13 of 14  responded (92.86%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,LFftX4CnK1hNX5iml7bV6Q%3d%3d,YWcl5wJzsuEQhbLdg%2bEZFA%3d%3d,2025-11-24T16:46:15.473976
171550_9973_13685629_27466648,SPANISH-303-04,INTRO CULTURAL STUDIES.SPANISH-303-04.,"Fernandez, Ana",Fall 2024,ROMANCE,"12 of 13  responded (92.31%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,piJu7k67glyp9nvmZr0lLw%3d%3d,cjgr%2fgeSBKWBkQ3qUTmUEw%3d%3d,2025-11-24T16:46:15.474047
171550_9973_13685635_27466648,SPANISH-102-02,ELEMENTARY SPANISH 2.SPANISH-102-02.,"Fernandez, Ana",Fall 2024,ROMANCE,"6 of 14  responded (42.86%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,BveYcJjKEf7oUrzhN9tYEw%3d%3d,cjgr%2fgeSBKWBkQ3qUTmUEw%3d%3d,2025-11-24T16:46:15.474119
171550_9973_13685639_28111711,SPANISH-101-01,ELEMENTARY SPANISH 1.SPANISH-101-01.,"Contreras, Stephanie",Fall 2024,ROMANCE,"11 of 14  responded (78.57%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,JmCsa5DN2422xlvlep4swg%3d%3d,RXejPxEsjWUkkrJ7QIviMg%3d%3d,2025-11-24T16:46:15.474188
171550_9973_13685640_27675605,SPANISH-205-01,ADV INTER SPANISH-SERV-LEARN.SPANISH-205-01.,"Ewing, Rebecca",Fall 2024,ROMANCE,"9 of 11  responded (81.82%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Xqx%2fIQC3Q10bReAywGPxJA%3d%3d,UdLYrUe6b5LOhUdnWDBvyQ%3d%3d,2025-11-24T16:46:15.474259
171550_9973_13685643_28111731,SPANISH-204-05,ADV INTERMEDIATE SPANISH.SPANISH-204-05.,"Gutiérrez, María del Mar",Fall 2024,ROMANCE,"8 of 8  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,pjHa%2bnLgUdCUobbh62lwbg%3d%3d,8QFveISU%2fi36IeOKrmrkcg%3d%3d,2025-11-24T16:46:15.474327
171550_9973_13685645_28111710,SPANISH-301-03,ADV SPANISH WRITING.SPANISH-301-03.,"Serrano, Silvia",Fall 2024,ROMANCE,"9 of 11  responded (81.82%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,mJMDWAgtzhrQfv5uiMCAgA%3d%3d,YWcl5wJzsuEQhbLdg%2bEZFA%3d%3d,2025-11-24T16:46:15.474397
171550_9973_13685657_27675605,SPANISH-204-03,ADV INTERMEDIATE SPANISH.SPANISH-204-03.,"Ewing, Rebecca",Fall 2024,ROMANCE,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,EU5XyuhB3S07uTcnrGPX4Q%3d%3d,UdLYrUe6b5LOhUdnWDBvyQ%3d%3d,2025-11-24T16:46:15.474467
171550_9973_13685658_30187723,SPANISH-331S-01,INTRO LIT FILM POPULAR CULTURE.SPANISH-331S-01.,"Evinson, Katryn",Fall 2024,ROMANCE,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,SK97Eph1LOQeWPUoxU5KIA%3d%3d,JEsFlk60HpsgHE6gzgaS9A%3d%3d,2025-11-24T16:46:15.474536
171550_9973_13685661_28111711,SPANISH-203-03,INTERMEDIATE SPANISH.SPANISH-203-03.,"Contreras, Stephanie",Fall 2024,ROMANCE,"13 of 14  responded (92.86%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ileJjsV8QCUq9cUu6GsIkQ%3d%3d,RXejPxEsjWUkkrJ7QIviMg%3d%3d,2025-11-24T16:46:15.474603
171550_9973_13685662_27466641,SPANISH-112-01,ACCELERATED ELEM SPANISH.SPANISH-112-01.,"Navarro Roncero, Luis",Fall 2024,ROMANCE,"13 of 13  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,dlNhdFI%2bmNwSbBn7sll7cA%3d%3d,QsKY4h2sfnMfGQSwD0Na3A%3d%3d,2025-11-24T16:46:15.474670
171550_9973_13685663_27466641,SPANISH-102-04,ELEMENTARY SPANISH 2.SPANISH-102-04.,"Navarro Roncero, Luis",Fall 2024,ROMANCE,"14 of 14  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,x3%2fZimhESyGvm3emDkVr7g%3d%3d,QsKY4h2sfnMfGQSwD0Na3A%3d%3d,2025-11-24T16:46:15.474738
171550_9973_13685665_27991376,SPANISH-301-01,ADV SPANISH WRITING.SPANISH-301-01.,"Merschel, Lisa",Fall 2024,ROMANCE,"8 of 12  responded (66.67%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,pcYAuE0yxGDymYd4ANp%2bpg%3d%3d,wDmDafHbeMBOBCb%2fkz7now%3d%3d,2025-11-24T16:46:15.474803
171550_9973_13685668_27675605,SPANISH-204-01,ADV INTERMEDIATE SPANISH.SPANISH-204-01.,"Ewing, Rebecca",Fall 2024,ROMANCE,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF",SPANISH,99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,HvPLIWMWaJPyWyYS5jcbtw%3d%3d,UdLYrUe6b5LOhUdnWDBvyQ%3d%3d,2025-11-24T16:46:15.474868
171550_9973_13686532_27466684,SPANISH-306-1-01,"HEALTH, CULTURE: SERVICE-LRNG.SPANISH-306-1-01.GLHLTH-326-1-01.HLTHPOL-306-1-01.LSGS-306-1-01.","Fernandez, Bethzaida",Fall 2024,ROMANCE,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF","SPANISH, GLHLTH, HLTHPOL, LSGS",99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,NpIvNRJyaNv1rP9grRQqyA%3d%3d,uQC%2bF4lsYkSRmTi1L2E%2fUw%3d%3d,2025-11-24T16:46:15.474942
171550_9973_13686580_28112101,SPANISH-306-01,"HEALTH, CULTURE, LATINO COMMUN.SPANISH-306-01.CULANTH-306-01.GLHLTH-326-01.HLTHPOL-306-01.LSGS-306-01.","Solorzano, Rosa",Fall 2024,ROMANCE,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF","SPANISH, CULANTH, GLHLTH, HLTHPOL, LSGS",99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,kp38ci78RXBJunvDENtLyg%3d%3d,jogqrIMvt6DYzGlXds7KEw%3d%3d,2025-11-24T16:46:16.186357
171550_9973_13686629_27466653,SPANISH-302-01,ADVANCED SPANISH GRAMMAR.SPANISH-302-01.LINGUIST-301-01.,"Perez-Ventura, Celia",Fall 2024,ROMANCE,"11 of 13  responded (84.62%)



 View Report
                            



 Download PDF","SPANISH, LINGUIST",99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,WsrwCxomxZPX8P85b3fPCA%3d%3d,zBljFc9WoNB2lEFjUlMjsg%3d%3d,2025-11-24T16:46:16.186567
171550_9973_13686689_27446125,SPANISH-437S-01,MIGRATION/EXILE/SECOND SLAVERY.SPANISH-437S-01.HISTORY-425S-01.ICS-435S-01.,"Rodriguez-Garcia, Jose",Fall 2024,ROMANCE,"11 of 13  responded (84.62%)



 View Report
                            



 Download PDF","SPANISH, HISTORY, ICS",99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,PK5PO4obqRglT9qld7UTrg%3d%3d,VO5Y3zp6ilV5z1JVm0Iazw%3d%3d,2025-11-24T16:46:16.186669
171550_9973_13686767_27445913,SPANISH-336-01,INTRO TO US LATINO/A LIT.SPANISH-336-01.LIT-336-01.LSGS-336-01.,"Milian, Claudia",Fall 2024,ROMANCE,"6 of 16  responded (37.50%)



 View Report
                            



 Download PDF","SPANISH, LIT, LSGS",99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,L2bp4Ni661zpccpfq3YciA%3d%3d,6pUSi%2fVtNNpayCRadLlUrw%3d%3d,2025-11-24T16:46:16.186755
171550_9973_13686907_28112098,SPANISH-308S-01,"LATINX VOICES IN DUKE, DURHAM.SPANISH-308S-01.LSGS-308S-01.","Clifford, Joan",Fall 2024,ROMANCE,"7 of 13  responded (53.85%)



 View Report
                            



 Download PDF","SPANISH, LSGS",99029,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,yiCDV65qTInBHGCZNVSyFQ%3d%3d,T5zLY9ibvs18PtMooYjhzg%3d%3d,2025-11-24T16:46:16.186838
171550_9973_13686915_28807782,LSGS-201-01,INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,"Leon, Christina",Fall 2024,LSGS,"6 of 6  responded (100.00%)



 View Report
                            



 Download PDF","LSGS, AAAS, ICS, LIT, SPANISH",99008,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,f7rttr2CtLsp5i76sYLOQw%3d%3d,wYR%2bJ4jjn6zviFreA2U5oQ%3d%3d,2025-11-24T16:46:16.186918
179281_10319_14260951_27446125,SPANISH-443S-01,SPANISH AMERICAN NOVEL.SPANISH-443S-01.,"Rodriguez-Garcia, Jose",Spring 2025,ROMANCE,"8 of 8  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,gs0nfTXP4ycunKiE1t3NOQ%3d%3d,VO5Y3zp6ilV5z1JVm0Iazw%3d%3d,2025-11-24T16:46:16.186998
179281_10319_14260960_30187723,SPANISH-333-01,INTRO LITERATURE & VISUAL ARTS.SPANISH-333-01.,"Evinson, Katryn",Spring 2025,ROMANCE,"14 of 17  responded (82.35%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,oEbgEwntbz5ECPm8UuTQfg%3d%3d,JEsFlk60HpsgHE6gzgaS9A%3d%3d,2025-11-24T16:46:16.187068
179281_10319_14260966_27466652,SPANISH-204-01,ADV INTERMEDIATE SPANISH.SPANISH-204-01.,"Anderson, Eileen",Spring 2025,ROMANCE,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,g2DNcPSlctEF9aKmV%2f6inA%3d%3d,lUraDNHP8yTDvbJcaXFq7w%3d%3d,2025-11-24T16:46:16.187144
179281_10319_14260967_28111731,SPANISH-203-07,INTERMEDIATE SPANISH.SPANISH-203-07.,"Gutiérrez, María del Mar",Spring 2025,ROMANCE,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,jXyVa4MgfeL5HxTlcOD16g%3d%3d,8QFveISU%2fi36IeOKrmrkcg%3d%3d,2025-11-24T16:46:16.187216
179281_10319_14260971_28111741,SPANISH-204-07,ADV INTERMEDIATE SPANISH.SPANISH-204-07.,"Bacarreza, Leonardo",Spring 2025,ROMANCE,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,qV0uhSDv9S1FmPUUGj2x6A%3d%3d,EQKMKD%2bULH98lvoN0Dz01Q%3d%3d,2025-11-24T16:46:16.187289
179281_10319_14260972_27675605,SPANISH-204-03,ADV INTERMEDIATE SPANISH.SPANISH-204-03.,"Ewing, Rebecca",Spring 2025,ROMANCE,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,8irDOXe6JqpvPdpde%2bDnvw%3d%3d,UdLYrUe6b5LOhUdnWDBvyQ%3d%3d,2025-11-24T16:46:16.187372
179281_10319_14260978_27466684,SPANISH-203-03,INTERMEDIATE SPANISH.SPANISH-203-03.,"Fernandez, Bethzaida",Spring 2025,ROMANCE,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,UUjrcypOMYApoGHV%2fFrk7g%3d%3d,uQC%2bF4lsYkSRmTi1L2E%2fUw%3d%3d,2025-11-24T16:46:16.187444
179281_10319_14260981_27466643,SPANISH-303-02,INTRO CULTURAL STUDIES.SPANISH-303-02.,"Munne, Joan",Spring 2025,ROMANCE,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,azy4KE7czsMWaomc3OeW6Q%3d%3d,UrgfFcRTirBMYNDSSlB9Dg%3d%3d,2025-11-24T16:46:16.187516
179281_10319_14260982_28111734,SPANISH-490-01,SPAIN: SPECIAL TOPICS.SPANISH-490-01.,"Posey, Alison",Spring 2025,ROMANCE,"6 of 6  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,3lJUQNApBZbYhG3lHzFryQ%3d%3d,lifcbRrFhwZt0H47PIpB1A%3d%3d,2025-11-24T16:46:16.187656
179281_10319_14260983_30187723,SPANISH-316S-01,GLOBAL HUMANITIES IN SPANISH.SPANISH-316S-01.,"Evinson, Katryn",Spring 2025,ROMANCE,"13 of 13  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Kl7MOPNpUMrDUBhBf%2fbI6Q%3d%3d,JEsFlk60HpsgHE6gzgaS9A%3d%3d,2025-11-24T16:46:16.187730
179281_10319_14260984_27466652,SPANISH-205-01,ADV INTER SPANISH-SERV-LEARN.SPANISH-205-01.,"Anderson, Eileen",Spring 2025,ROMANCE,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,y3B6ReSnwo9fzgnUOS65Ng%3d%3d,lUraDNHP8yTDvbJcaXFq7w%3d%3d,2025-11-24T16:46:16.187861
179281_10319_14260988_28111738,SPANISH-303-04,INTRO CULTURAL STUDIES.SPANISH-303-04.,"Karahalios, Harry",Spring 2025,ROMANCE,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,%2bV0yZK%2fhGKrb8kDc98dnJA%3d%3d,oAgsqPSiCCmLX6QENiXXyA%3d%3d,2025-11-24T16:46:16.187933
179281_10319_14260989_27466648,SPANISH-303-03,INTRO CULTURAL STUDIES.SPANISH-303-03.,"Fernandez, Ana",Spring 2025,ROMANCE,"10 of 13  responded (76.92%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,ujLBIck7hno5UsEek%2bEiUw%3d%3d,cjgr%2fgeSBKWBkQ3qUTmUEw%3d%3d,2025-11-24T16:46:16.188019
179281_10319_14260992_28111710,SPANISH-203-01,INTERMEDIATE SPANISH.SPANISH-203-01.,"Serrano, Silvia",Spring 2025,ROMANCE,"13 of 14  responded (92.86%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,T6b%2b9F0UsMgZho9Yzf0U4A%3d%3d,YWcl5wJzsuEQhbLdg%2bEZFA%3d%3d,2025-11-24T16:46:16.188095
179281_10319_14260994_28111741,SPANISH-301-04,ADV SPANISH WRITING.SPANISH-301-04.,"Bacarreza, Leonardo",Spring 2025,ROMANCE,"9 of 9  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,K%2b%2f9GGLi6%2fguU4HBgSV5dw%3d%3d,EQKMKD%2bULH98lvoN0Dz01Q%3d%3d,2025-11-24T16:46:16.909498
179281_10319_14260995_28111737,SPANISH-303-01,INTRO CULTURAL STUDIES.SPANISH-303-01.,"Coefman, Alma",Spring 2025,ROMANCE,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,%2fcWbZjJzYIT9lND5cXBa2w%3d%3d,S3v2sDLxdSuS5ZUj1YB3%2fA%3d%3d,2025-11-24T16:46:16.909587
179281_10319_14260996_27991370,SPANISH-334-01,INTRO SPAN-AMER LIT: 16-18 C.SPANISH-334-01.,"Rosa, Richard",Spring 2025,ROMANCE,"6 of 20  responded (30.00%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,0m3AuTrlOI6Tmw%2faWBjpcQ%3d%3d,YWXN64VM0%2bfSB3zZrpjNyA%3d%3d,2025-11-24T16:46:16.909659
179281_10319_14260998_27466648,SPANISH-102-02,ELEMENTARY SPANISH 2.SPANISH-102-02.,"Fernandez, Ana",Spring 2025,ROMANCE,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,hTDWguZs3%2bDRfW1TliycEA%3d%3d,cjgr%2fgeSBKWBkQ3qUTmUEw%3d%3d,2025-11-24T16:46:16.909838
179281_10319_14260999_28111738,SPANISH-204-05,ADV INTERMEDIATE SPANISH.SPANISH-204-05.,"Karahalios, Harry",Spring 2025,ROMANCE,"12 of 13  responded (92.31%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,lu7YYhLc6aTNlP1AqhxeEA%3d%3d,oAgsqPSiCCmLX6QENiXXyA%3d%3d,2025-11-24T16:46:16.910207
179281_10319_14261001_28111731,SPANISH-203-05,INTERMEDIATE SPANISH.SPANISH-203-05.,"Gutiérrez, María del Mar",Spring 2025,ROMANCE,"11 of 11  responded (100.00%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,XM5eP77XaYsj3ODNWaq8dQ%3d%3d,8QFveISU%2fi36IeOKrmrkcg%3d%3d,2025-11-24T16:46:16.910295
179281_10319_14261002_27466653,SPANISH-101-03,ELEMENTARY SPANISH 1.SPANISH-101-03.,"Perez-Ventura, Celia",Spring 2025,ROMANCE,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,6iw8MROk%2bu%2b7NlyW1GOtYQ%3d%3d,zBljFc9WoNB2lEFjUlMjsg%3d%3d,2025-11-24T16:46:16.910371
179281_10319_14261003_27466641,SPANISH-102-06,ELEMENTARY SPANISH 2.SPANISH-102-06.,"Navarro Roncero, Luis",Spring 2025,ROMANCE,"10 of 15  responded (66.67%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,cr%2bfvQHfwmX8lrQUIrGb%2bw%3d%3d,QsKY4h2sfnMfGQSwD0Na3A%3d%3d,2025-11-24T16:46:16.910445
179281_10319_14261004_28111711,SPANISH-101-05,ELEMENTARY SPANISH 1.SPANISH-101-05.,"Contreras, Stephanie",Spring 2025,ROMANCE,"8 of 15  responded (53.33%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,E4u6JfP29HWKv9hQ5N6Asg%3d%3d,RXejPxEsjWUkkrJ7QIviMg%3d%3d,2025-11-24T16:46:16.910520
179281_10319_14261007_27466641,SPANISH-102-04,ELEMENTARY SPANISH 2.SPANISH-102-04.,"Navarro Roncero, Luis",Spring 2025,ROMANCE,"7 of 14  responded (50.00%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,0YnpeezSULfoux3kcGFrIw%3d%3d,QsKY4h2sfnMfGQSwD0Na3A%3d%3d,2025-11-24T16:46:16.910606
179281_10319_14261009_27991376,SPANISH-101-01,ELEMENTARY SPANISH 1.SPANISH-101-01.,"Merschel, Lisa",Spring 2025,ROMANCE,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",SPANISH,99029,z7Dsht4caaqNbXz0r4KoNA%3d%3d,u5VebwyDMtv%2fLRtCcf2aog%3d%3d,wDmDafHbeMBOBCb%2fkz7now%3d%3d,2025-11-24T16:46:16.910690
