filename,semester,course,instructor,question_number,question_text,response_text
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The open discussion and lectures in the class were very nice for my learning. I also enjoyed the long 2 hour block as compared to two shorter classes. The long block allowed the class to dive deeply into the material at hand.
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I liked the smaller class size as well as the seminar nature of the class.
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","It was very lecture and discussion focused, which was very helpful. Having the weekly questions really help me to learn more about the material we were reading in general."
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The wide variety of readings was really nice, I found a couple authors whose writing style I actually very much enjoy. The professor also lectures very well, although it can often get confusing since there are no lecture notes to follow along with."
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The class discussions were very helpful because they showed what parts of the books we read were the most significant to the class and which may have been misunderstood. There were some passages of text that I didn't understand when I initially read them, and the class input was helpful later on."
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I really enjoyed listening to Professor Lubiano's lectures—she is one of the most intelligent and well-spoken professors I've ever met—and has a profound ability to integrate the theory and literature we encounter in class. I also appreciated how she elevated ""colloquial"" knowledge to the level of the academy (asking us, for example, to include hypertext and internet sources within our final paper, or bringing up the example of the online forum on dragons). This is something I haven't seen any other professor do before, and as someone who has a few reservations about the nature of literature and the academy, something I didn't take for granted. Additionally, I enjoyed the format of having one or two students come up with discussion questions for each work we talked about in class."
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The environment of the class felt more like a lecture, however, I appreciated the assignments which would focus on each individual's questions and understanding of the literature within the course."
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,It got into the weeds too much and covered too much content to be intellectually stimulating for the vast majority of the class
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The discourse of the class as well as the new ideas brought by the professor throughout the class discussion made the class engaging and intellectually stimulating.
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,I like that we focused on a wide variety of experiences from different races
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"As an economics major, I am hardly exposed to novels or texts like this. This course gave me a new level of appreciation for interdisciplinary novels and texts."
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The books we read were good and popular but not extremely popular as to read them in popular culture. The prompts were interesting and allowed me to think for a while about the books we have read. It was nice that the prompts allowed us to pick our favorite novels and required reading. Some of the books I really connected with, while others I did not."
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"I was constantly unable to focus on the professor's lectures as they are long winded and used vocabulary not present in everyday conversation. The works of literature were very stimulating and the professor has incredibly insightful thoughts on everything in the class, it just seems that her intelligence far outpaces mine and is sometimes hard to keep up with."
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The professor really made us think outside the box. Professor made us think of how and why the content is important and made us help to connect these thoughts to a bigger picture. More importantly, I was able to connect some of the events in our readings with my personal life, which helped me to think through the material more thoroughly than usual."
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,the wide variety of material and the short responses.
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,It was stimulating because of the challenging texts that were selected for the course and the discussions we had.
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"More discussion, less lecturing."
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"I really appreciated the diversity of the literature (and film) we encountered in class, as well as how intentional Professor Lubiano was about, as the title gestured to, Black speculative fiction in the context of selected others. I was initially expecting the course only to include Black Speculative Fiction, but I found that the inclusion of authors (both their fiction and theoretical work) from other natal communities was incredibly enriching to my understanding."
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"This class was stimulating due to the literature within the course. I think that the texts chosen were very thought-provoking, and the lectures made me think more about different aspects of the work that I would otherwise not have thought of myself."
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,7,What would you like to say about this course to a student who is considering taking it in the future?,"A relatively easy course with little weekly time commitment, but would not take it if you're looking to get a lot out of it."
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,7,What would you like to say about this course to a student who is considering taking it in the future?,"Stay focused in class, do the readings outside of class and make sure you are prepared to share your thoughts with the class."
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,7,What would you like to say about this course to a student who is considering taking it in the future?,Plan out your essays ahead of time so you have enough time to revise. Don't be afraid to ask prof for help.
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,7,What would you like to say about this course to a student who is considering taking it in the future?,Engage highly with the course and you all learn a lot. Use the individual coaching sessions from the professor as they will spark your learning and growth as a writer. I highly recommend Professor Lubiano.
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,7,What would you like to say about this course to a student who is considering taking it in the future?,This course has a lot of reading (one novel every week about some are longer than others). There are three short essays and one long essay (about the size of the three essays combined) at the end. The books are interesting.
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,7,What would you like to say about this course to a student who is considering taking it in the future?,"Professor Lubiano is incredibly caring and insightful, and that comes with the cost of occasionally not being able to understand her tangents. Her brain works in powerful and unusual ways, and you can get a ton out of the class if you attempt to keep up."
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,7,What would you like to say about this course to a student who is considering taking it in the future?,Definitely be ready to do a lot of reading and thinking. But that is the most fun part of the class.
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,7,What would you like to say about this course to a student who is considering taking it in the future?,The readings take a lot of time.
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,7,What would you like to say about this course to a student who is considering taking it in the future?,"Keep up with the work, because it is easy to fall behind and loose track if you don't pace yourself."
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,7,What would you like to say about this course to a student who is considering taking it in the future?,"This was an extremely tedious course, but the work was minimal (3 short essays and one longer final paper). Professor Lubiano is very intelligent but often struggles with conveying information, so her lectures are quite disjointed and convoluted. Many times, she would leave no room for students to speak during the entire 2.5-hour class. There was a lot of assigned reading, but, as stated, we rarely discussed them and were instead lectured at about them for 2.5 hours. And, as the lectures were so hard to follow anyway, it felt like doing the readings was pointless. If you’re looking to learn something about literature, look elsewhere. There are many other excellent professors in the English department with significantly more engaging methods of instruction."
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,7,What would you like to say about this course to a student who is considering taking it in the future?,"It's an amazing class, but get ready to do a lot of reading and writing!"
AAAS-228S-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-228S-01 : FICTIONS THAT MARK THE MOMENT.AAAS-228S-01.ENGLISH-379S-01.LIT-382S-01.,Wahneema Lubiano,7,What would you like to say about this course to a student who is considering taking it in the future?,"It takes a lot of time to read the literature, but it is worth it to have some interesting and in-depth thoughts about the novels. I think that it has changed the way I read books and fiction for the better."
AAAS-335-01_Douthit__Patrick_Spring_2024.html,Spring 2024,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned that hip hop has changed a lot over the years and has roots in disco.
AAAS-335-01_Douthit__Patrick_Spring_2024.html,Spring 2024,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","- How hip hop grew from an underground art form in the Bronx to a global industry
- The basics of how profits from album sales and royalties are split between artists, labels, and producers
- How hip hop was influenced by and influenced political issues in the late 20th century"
AAAS-335-01_Douthit__Patrick_Spring_2024.html,Spring 2024,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",In-class demonstrations and lectures were highly engaging
AAAS-335-01_Douthit__Patrick_Spring_2024.html,Spring 2024,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I've really had to learn to think outside of the box and understand historical contexts when reading texts that weren't familiar to me about subjects that were unfamiliar to me.
AAAS-335-01_Douthit__Patrick_Spring_2024.html,Spring 2024,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",critical analysis of hip hop History and its effect on society
AAAS-335-01_Douthit__Patrick_Spring_2024.html,Spring 2024,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",The deeper analysis into music and culture
AAAS-335-01_Douthit__Patrick_Spring_2024.html,Spring 2024,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Ninth Wonder has a really interesting perspective on hip hop, so having him as an instructor facilitates some learning."
AAAS-335-01_Douthit__Patrick_Spring_2024.html,Spring 2024,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I love how candidly Prof. 9th speaks. He's funny as hell and makes the class feel like more of a conversation than a lecture.
AAAS-335-01_Douthit__Patrick_Spring_2024.html,Spring 2024,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",the projects and presentations maintained the engagement of the class.
AAAS-335-01_Douthit__Patrick_Spring_2024.html,Spring 2024,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The professor did a lot of in class activites in groups where students were able to discuss with one another.
AAAS-335-01_Douthit__Patrick_Spring_2024.html,Spring 2024,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",documentaries
AAAS-335-01_Douthit__Patrick_Spring_2024.html,Spring 2024,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The lecture with applicable topics made the class great
AAAS-335-01_Douthit__Patrick_Spring_2024.html,Spring 2024,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Having assignments throughout the semester or even just holding class for the allotted time period would make this class better.
AAAS-335-01_Douthit__Patrick_Spring_2024.html,Spring 2024,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"If Prof. 9th is teaching, the course is stimulating."
AAAS-335-01_Douthit__Patrick_Spring_2024.html,Spring 2024,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"To make the class more stimulating, I would include more lyrical analysis to make the connection to the message clear."
AAAS-335-01_Douthit__Patrick_Spring_2024.html,Spring 2024,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,the relative topics of throughout the music industry and current events
AAAS-335-01_Douthit__Patrick_Spring_2024.html,Spring 2024,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,7,What would you like to say about this course to a student who is considering taking it in the future?,"Hip Hop feels more like a series of guest lectures than a class. Ninth Wonder cancels class constantly, and there are no assignments until the final paper and project. If you're looking for an easy A or just want to hear Ninth Wonder talk about the industry, you might enjoy this class. But if you're looking for any form of structured classroom learning this course is not for you."
AAAS-335-01_Douthit__Patrick_Spring_2024.html,Spring 2024,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,7,What would you like to say about this course to a student who is considering taking it in the future?,Take it! College is a time to learn from different perspectives and this class is a fun and easy way to do that.
AAAS-335-01_Douthit__Patrick_Spring_2024.html,Spring 2024,AAAS-335-01 : HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,Patrick Douthit,7,What would you like to say about this course to a student who is considering taking it in the future?,This class is great for anyone looking to explore the impact of hip-hop on today's world.
