class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
2844,MGM,552,01,Virology,"Molecular biology of mammalian viruses, with emphasis on mechanisms of replication, virus-host interactions, viral pathogenicity, and the relationship of virus infection to neoplasia.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,15,13,2,0,15,Graded,Y,Nicholas Heaton
2846,MGM,582,01,Microbial Pathogenesis,Modern molecular genetic approaches to understanding the pathogenic bacteria and fungi. Underlying mechanisms of pathogenesis and host-parasite relationships that contribute to the infectious disease process.,,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,22,10,12,0,22,Graded,N,Dennis Ko
2834,MGM,593,01,Research Independent Study,Independent research in Molecular Genetics and Microbiology.,,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,5,0,5,0,5,Graded,N,Departmental Staff
2835,MGM,593,02,Research Independent Study,Independent research in Molecular Genetics and Microbiology.,,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,5,0,5,0,5,Graded,N,Departmental Staff
2836,MGM,593,03,Research Independent Study,Independent research in Molecular Genetics and Microbiology.,,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,5,0,5,0,5,Graded,N,Departmental Staff
2837,MGM,593,04,Research Independent Study,Independent research in Molecular Genetics and Microbiology.,,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,5,0,5,0,5,Graded,N,Departmental Staff
2838,MGM,593,05,Research Independent Study,Independent research in Molecular Genetics and Microbiology.,,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,5,0,5,0,5,Graded,N,Departmental Staff
2839,MGM,593,06,Research Independent Study,Independent research in Molecular Genetics and Microbiology.,,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,5,0,5,0,5,Graded,N,Departmental Staff
2840,MGM,593,07,Research Independent Study,Independent research in Molecular Genetics and Microbiology.,,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,5,0,5,0,5,Graded,N,Departmental Staff
2841,MGM,593,08,Research Independent Study,Independent research in Molecular Genetics and Microbiology.,,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,5,0,5,0,5,Graded,N,Departmental Staff
2842,MGM,593,09,Research Independent Study,Independent research in Molecular Genetics and Microbiology.,,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,5,0,5,0,5,Graded,N,Departmental Staff
2843,MGM,593,10,Research Independent Study,Independent research in Molecular Genetics and Microbiology.,,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,5,0,5,0,5,Graded,N,Departmental Staff
2859,MGM,701,01,Foundations of Molecular Genetics and Microbiology,Foundations of MGM will provide first year MGM PhD students with exposure to the research interests in the department. MGM faculty will provide an overview of their research along with important historical context.,,1,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,19,7,12,0,19,Credit / No Credit,N,Kenneth Matthew Scaglione
2987,MGM,732,01,Human Genetics,"Topics include genetic mechanisms of disease (rare and common genetic risk variants, multi-factorial inheritance, epigenetics, cytogenetics), as well as disease-specific examples including neurogenetics, cancer genetics, pharmacogenetics, complex diseases and gene therapy. Lectures plus weekly discussion of assigned papers from the research literature. Prerequisite: University Program in Genetics 778 (or any individual University Program in Genetics 778A-F module) or completion of the first-year Medical Scientist Training Program (MTSP) curriculum, or consent of instructor.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,30,9,21,0,30,Graded,Y,Allison E Ashley-Koch; Douglas A Marchuk
2847,MGM,790S,01,Topics in Molecular Genetics and Microbiology,Required course for all graduate students receiving their degree through MGM.,,1,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,48,22,26,0,48,Credit / No Credit,N,Kenneth Matthew Scaglione
2858,MGM,793,01,Research for Graduate Students,Laboratory investigation for Graduate students. Various labs within the department of molecular genetics and microbiology. Credits to be arranged. Instructor consent is required.,,2,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,48,22,26,0,48,Graded,N,Kenneth Matthew Scaglione
