filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),1,9.09%,11/11 (100%),3.55,1.37,4.00
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),6,54.55%,11/11 (100%),3.55,1.37,4.00
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),2,18.18%,11/11 (100%),3.55,1.37,4.00
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),1,10.00%,10/11 (90.91%),3.80,1.23,4.00
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,10/11 (90.91%),3.80,1.23,4.00
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),2,20.00%,10/11 (90.91%),3.80,1.23,4.00
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),4,40.00%,10/11 (90.91%),3.80,1.23,4.00
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),3,30.00%,10/11 (90.91%),3.80,1.23,4.00
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,8,The course was difficult.,Strongly disagree,(1),0,0.00%,11/11 (100%),3.55,0.52,4.00
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,8,The course was difficult.,Disagree,(2),0,0.00%,11/11 (100%),3.55,0.52,4.00
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,8,The course was difficult.,Neither agree nor disagree,(3),5,45.45%,11/11 (100%),3.55,0.52,4.00
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,8,The course was difficult.,Agree,(4),6,54.55%,11/11 (100%),3.55,0.52,4.00
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,8,The course was difficult.,Strongly agree,(5),0,0.00%,11/11 (100%),3.55,0.52,4.00
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,11/11 (100%),4.27,1.35,4.00
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,9.09%,11/11 (100%),4.27,1.35,4.00
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),2,18.18%,11/11 (100%),4.27,1.35,4.00
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),3,27.27%,11/11 (100%),4.27,1.35,4.00
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),4,36.36%,11/11 (100%),4.27,1.35,4.00
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,11/11 (100%),4.27,1.35,4.00
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,9.09%,11/11 (100%),4.27,1.35,4.00
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,11/11 (100%),4.27,1.35,4.00
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,11/11 (100%),4.27,1.35,4.00
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,11/11 (100%),4.27,1.35,4.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,8/20 (40%),4.50,0.76,5.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,8/20 (40%),4.50,0.76,5.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),1,12.50%,8/20 (40%),4.50,0.76,5.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),2,25.00%,8/20 (40%),4.50,0.76,5.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),5,62.50%,8/20 (40%),4.50,0.76,5.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,8/20 (40%),4.38,0.92,5.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,8/20 (40%),4.38,0.92,5.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),2,25.00%,8/20 (40%),4.38,0.92,5.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),1,12.50%,8/20 (40%),4.38,0.92,5.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),5,62.50%,8/20 (40%),4.38,0.92,5.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,8/20 (40%),4.63,0.74,5.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,8/20 (40%),4.63,0.74,5.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,12.50%,8/20 (40%),4.63,0.74,5.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,12.50%,8/20 (40%),4.63,0.74,5.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),6,75.00%,8/20 (40%),4.63,0.74,5.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,8,The course was difficult.,Strongly disagree,(1),1,12.50%,8/20 (40%),3.25,1.28,3.50
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,8,The course was difficult.,Disagree,(2),1,12.50%,8/20 (40%),3.25,1.28,3.50
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,8,The course was difficult.,Neither agree nor disagree,(3),2,25.00%,8/20 (40%),3.25,1.28,3.50
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,8,The course was difficult.,Agree,(4),3,37.50%,8/20 (40%),3.25,1.28,3.50
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,8,The course was difficult.,Strongly agree,(5),1,12.50%,8/20 (40%),3.25,1.28,3.50
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),1,12.50%,8/20 (40%),3.13,1.46,3.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),2,25.00%,8/20 (40%),3.13,1.46,3.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),2,25.00%,8/20 (40%),3.13,1.46,3.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),1,12.50%,8/20 (40%),3.13,1.46,3.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,25.00%,8/20 (40%),3.13,1.46,3.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,8/20 (40%),3.13,1.46,3.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,8/20 (40%),3.13,1.46,3.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,8/20 (40%),3.13,1.46,3.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,8/20 (40%),3.13,1.46,3.00
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,8/20 (40%),3.13,1.46,3.00
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,19/27 (70.37%),4.11,0.94,4.00
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),2,10.53%,19/27 (70.37%),4.11,0.94,4.00
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),1,5.26%,19/27 (70.37%),4.11,0.94,4.00
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),9,47.37%,19/27 (70.37%),4.11,0.94,4.00
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),7,36.84%,19/27 (70.37%),4.11,0.94,4.00
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),1,5.26%,19/27 (70.37%),3.74,0.99,4.00
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,19/27 (70.37%),3.74,0.99,4.00
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),6,31.58%,19/27 (70.37%),3.74,0.99,4.00
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),8,42.11%,19/27 (70.37%),3.74,0.99,4.00
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),4,21.05%,19/27 (70.37%),3.74,0.99,4.00
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,19/27 (70.37%),4.11,0.94,4.00
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),2,10.53%,19/27 (70.37%),4.11,0.94,4.00
