filename,semester,course,instructor,question_number,question_text,response_text
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The guest lectures was helpful in giving a different perspective from their point of view. It was nice to hear from people who have worked in the industry.
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","- Policy presentations were very interesting
- Async lectures didn't feel as helpful to overall learning - in the future, they could be integrated more with in class discussions
- Enjoyed the guest speakers and getting real world evidence"
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The structure gives overall overview and introductory concepts of regulatory and reimbursement policies
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The group presentations and student policy articles were nice. Asynchronous lectures and the entire group project should be omitted.
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I really enjoyed the student policy article presentations. In general, the articles were always a considerate and manageable length but were always useful in sparking thoughtful commentary. I also enjoyed the (sometimes) differing opinions or viewpoints of the different instructors, especially given all their different backgrounds and knowledge bases."
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I felt like the structure of the lectures were extremely helpful- I found that the information was presented in a digestible way. Although the final project is a fair bit of work, I would keep it for future years as going through that process is an extremely informative experience."
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The instructors were hands-on which was very helpful. The combination of in-person lecture with the asynchronous lecture was great.
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Working in groups was essential, especially for those not from a policy background"
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Most of the topics were relatively new to me, so learning about it was refreshing and intellectually stimulating"
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"I appreciated the semester long group project, especially since it was on something I hadn't been exposed to before. I felt needing to learn about something totally different meant I needed to more actively engage and could relate more general class discussions to my individual project as a reference point."
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Very intellectually stimulating but at times too stimulating in terms of there being a lot of scope, a lot of detailed questions, etc. that made it difficult to digest and absorb"
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,It includes much participation discussions
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,It definitely opened my eyes to things that I had never thought of before. I very very much appreciated the material of this course.
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The nuances of the US/global regulatory pathways is really interesting. I think having more real-world examples of current/previous duke students who are undergoing some of these challenges would be really interesting. Guest speakers may have been an interesting addition to both the beginning and end of the course.
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"I appreciated all of the discussions that we had throughout the course; it was great to hear the perspectives of my classmates, and also hear different perspectives and points from the instructors as well. I think having more discussions during lecture would be greatly stimulating as well."
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Discussions and the final project
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Slides should be more interactive
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,7,What would you like to say about this course to a student who is considering taking it in the future?,"In the group project, make sure that you don't get siloed into your own part that you're developing (e.g., regulatory vs. business). Make sure that you understand what the other group members are contributing (or set up a group structure where each member is able to educate the others on their portions)"
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,7,What would you like to say about this course to a student who is considering taking it in the future?,"Dr. Silcox asks pretty difficult questions; you'll learn a lot, but if you don't have previous knowledge on healthcare policy this course definitely ""throws you in the deep end"" a bit. It gets into granular details about regulation and reimbursement, so it's helpful if you have some background on it already."
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,7,What would you like to say about this course to a student who is considering taking it in the future?,Good if you want to know about the regulation and policy part of medical healthcare system
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,7,What would you like to say about this course to a student who is considering taking it in the future?,Recognize that it is significantly more work than you can even imagine- especially given the advertisement of the class and the fact that we are graduate students trying to work on research.
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,7,What would you like to say about this course to a student who is considering taking it in the future?,I would say get started on the business plan/regulatory roadmap very early.
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,7,What would you like to say about this course to a student who is considering taking it in the future?,"I would say that it is an extremely informative course and makes you very knowledgeable in the topic, but that it comes with a fair bit of work on your end in order to achieve that level of knowledge and expertise. I think this course is extremely important if you have any desire to become an entrepeneur in the medical product world in the future."
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,7,What would you like to say about this course to a student who is considering taking it in the future?,It is a great course if you are interested in regulations and reimbursements. If not this course might seem too much.
BME-500-1-01_Silcox__Christina_Spring_2024.html,Spring 2024,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,7,What would you like to say about this course to a student who is considering taking it in the future?,"Do not take this course unless you love medical policy and want to go into policy for your career.  This course is NOT geared toward other medical-adjacent fields.  You will be told things like, ""don't explain xyz like an engineer"" rather than asked how to relate your field to the course content."
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. learned a lot of language and processes about FDA approval and payment -- huge knowledge gain here 
2. learned to discuss policy issues without just sounding like a political take 
3. learned how to translate noise from news in the current administration"
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned SO MUCH about the regulatory environment, and especially the incredibly important system of payers and reimbursement for medical products. I feel that this is going to be so much more valuable than most of the things I learn after this."
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned a lot about how the FDA works and how health insurance works.
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",The regulation pathway of new drugs and biomed devices.
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to understand the interactions between insurers or payers, manufacturers, hospitals/physicians, and the government. I learned how to critically analyze both the regulatory requirements for a device or drug/biologic and how to determine the necessary evidence to gain insurance coverage for its use and reimbursement."
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned a lot about the regulatory and business strategies that are necessary to bring a new product to serve medical needs in the United States and abroad. This course taught me to think like a regulator in terms of the levels of evidence necessary to approve the risk-benefit analysis plan for products.
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. The US healthcare system.
2. How scientific ideas become actual products
3. Critical think. How to judge a policy considering both its pros and cons."
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I really enjoyed the guest speakers! Maybe more of those. Maybe some criteria for selecting policy articles or they are selected by profs to direct conversation.
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I loved the discussion and hands-on parts of this class. It was very engaging and helped me to learn a lot. Dr. Silcox really pushed back on everyone and challenged us to think in new and complex ways. She is incredibly talented at asking the right questions.
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The instructors were very knowledgable in each of the subjects and were helpful for answering all questions.
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The lecture notes and design of project.
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I really liked the policy article discussions, and I thought the lectures were very helpful. The few asynchronous lectures also helped to dive deeper into more niche but relevant subjects as well. The roadmap really helped me dive deeply into an interesting topic."
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The most impactful mode of learning was the course project that ran throughout the whole semester. There is no better way to learn the complex regulatory and business structures than to put them to the test with a fictional product.
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I like the final project. It really helped me learn. The best way to learn one thing is to actually do it.
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The discussions and presentations every class challenged me to think about our current healthcare system and often left me thinking about the class long after it was over.
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The group work requires self-learning ability. And professors are passionate enough to provide help.
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"I had to think not like an engineer, but like a strategist for a device or pharmaceutical company which was very interesting."
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The policy article discussion sessions were beneficial in provoking new perspectives and discussions.
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The discussions each week always make us to think deeply about each policy.
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,7,What would you like to say about this course to a student who is considering taking it in the future?,"Working with your group members makes the group project easier and starts early. Professors are kind to provide help, don't be afraid to ask for their help!"
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,7,What would you like to say about this course to a student who is considering taking it in the future?,"This course was challenging, but in the way where it forces you to look at your own biases and previous assumptions and throw them out the window."
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,7,What would you like to say about this course to a student who is considering taking it in the future?,"If you are interested in medical product/drug development, you have to take this course! It is a really important perspective to have when going into the field."
BME-500-1-01_Silcox__Christina_Spring_2025.html,Spring 2025,BME-500-1-01 : REIMBURSEMENT MED PROD.BME-500-1-01.HLTHPOL-540-01.,Christina Silcox,7,What would you like to say about this course to a student who is considering taking it in the future?,just do it.
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I really enjoyed the readings andd course content. It was a great time to be self-reflective, and the best discsusisons were about the readings, and how we can apply the questions the readings asked to our onw lives; I felt I learned a lot about the ethics of field work and the intersection of Policy + Cul Anth, which was super nice and really intresting!Q"
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Thought about dead people more and what death means, looking at death in different ways, comparing life and death"
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Analytical thinking, creative thinking, close reading"
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned a lot about how cultural anthropology is structured, and was able to look at life and death through that lens. In particular, I learned more about funeral rites from other countries, moral and ethical dilemmas surrounding care of the dying or dead, and how different cultures approach both life and death."
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","How to think about life and death in a different sense, looking at how things relate in a way I never thought about before, and what life and death truly means."
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to think from the perspective of someone who is about to die, and I learned how to read papers with a critical eye yet understanding perspective where I attempt to understand both sides of an argument. I also learned about different cultures and unique traditions they might have that may sound bizarre to me but have value to the people in that culture."
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1) Reading texts from foreign cultures critically but with understanding of different social norms
2) Understanding how the value of death and life are linked through culture, law, science, and politics
3) Feeling death as a social and not simply individual experience."
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about other cultures' perceptions of life and death, particularly Japan's."
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. How to identify broader patterns of behavior within and across cultures around the world.
2. How to write an ethnographic research paper.
3. A new understanding of life and death and why it is important to destigmitize conversations about death."
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned about how people think about life and death in different cultures.
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","This course helped conceptualize and ask the deeper, gritty questions related to life and death. This course gave great insights into how we both understand where we put ourselves in the grand schema of rituals related to life and death but also how we ask questions and critically analyze why these types of rituals are done."
CULANTH-341-01_Allison__Anne_Spring_2024.html,Spring 2024,CULANTH-341-01 : LIFE AND DEATH.CULANTH-341-01.GLHLTH-353-01.HLTHPOL-341-01.ICS-353-01.SOCIOL-351-01.,Anne Allison,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","- New insights around ideas of life and death: this course has provided me with a completely new perspective on notions of death and dying in the U.S. and elsewhere 
- Knowledge about different death rituals among different cultures, demonstrating the variety that exists but how humans universally seem to have a need (for both the living and the dead) to practice rituals around death 
- Text analysis and writing skills in completing written assignments that required us to use the texts provided to us to draw upon our class discussions and bring in new ideas to create a written reflection/paper"
