filename,semester,course,instructor,question_number,question_text,response_text
CEE-521-01_Brinson__Lynda_Catherine_Fall_2023.html,Fall 2023,CEE-521-01 : ELASTICITY.CEE-521-01.BME-526-01.ME-555-01.,Lynda Catherine Brinson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I understand the definition, scope, and usage of linear elasticity better. The introduction on Airy stress function and its application on deriving stress concentration at crack tip demonstrate a way to study mechanical response singularity. Introduction on creep and stress relaxation model is also very helpful to understand material response beyond linear elasticity."
CEE-521-01_Brinson__Lynda_Catherine_Fall_2023.html,Fall 2023,CEE-521-01 : ELASTICITY.CEE-521-01.BME-526-01.ME-555-01.,Lynda Catherine Brinson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Very nice, especially the lecture notes provided before the class and hand writing with iPad."
CEE-521-01_Brinson__Lynda_Catherine_Fall_2023.html,Fall 2023,CEE-521-01 : ELASTICITY.CEE-521-01.BME-526-01.ME-555-01.,Lynda Catherine Brinson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The advance note is a good improvement on the form of the class. Seeing the skeleton of the ongoing slide and the ongoing class before all details are filled in definitely help me digest information.
CEE-521-01_Brinson__Lynda_Catherine_Fall_2023.html,Fall 2023,CEE-521-01 : ELASTICITY.CEE-521-01.BME-526-01.ME-555-01.,Lynda Catherine Brinson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Moderate level of contents
CEE-521-01_Brinson__Lynda_Catherine_Fall_2023.html,Fall 2023,CEE-521-01 : ELASTICITY.CEE-521-01.BME-526-01.ME-555-01.,Lynda Catherine Brinson,7,What would you like to say about this course to a student who is considering taking it in the future?,This is very helpful if your research is about mechanical response of the material.
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",Both theory and practice of implementing finite element methods to approximate solutions of PDE's. An introductory level of coding finite element methods using MATLAB.
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",FEM method; Strong form & weak form; How to code in Matlab.
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","MATLAB coding, 1D and multi-dimensional finite element analysis"
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Application of FEA into various physics problem, fundamental math under FEA, derivation and coding of FEA,"
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","- Analise the best shape function optimization for FE;
- Derive the weak form of PDE to work on the approximation;
- Use MatLab to solve FE problems."
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","New way to treat PDEs, how function spaces worked, a deeper understanding of matrices and coding."
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","A mathematically rigorous introductory background to solve (some) PDEs with FEM, how FEM code conceptually works in the background, how abstract mathematical concepts (for example, function spaces) might relate to physical systems."
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to conduct finite element analysis mathematically on 1D and 2D bodies and I learned how to use code to analyze 1D, 2D, and 3D bodies."
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","- deriving the weak form of partial differential equations to be able to use finite-dimensional representations
- numerical integration techniques
- using software to expedite calculations and analysis"
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","The three specific things I learned in this course could be:
1. Critical Thinking 
2. Class participation 
3. Insights about finite elements analysis"
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. interpret governing equations (i.e., partial differential equations) and boundary conditions with an integral form
2. Discretize the physical domain and use the finite element method to solve a problem
3. Build MATLAB codes to solve higher-order problems"
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Linear algebra
Finite element method
Matlab"
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned applications for the finite element method, how to derive the weak form of an equation, and build global stiffness and external forces matricies."
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1) I learned and gained insight into how engineers are solving problems with a computer. I am dumbfounded how long it took for Duke to introduce this topic, but am so glad I was able to study FEM. 
2) This class has altered the way I think about solving elastic and heat transfer problems. I am now thinking in triangles and am motivated to bring related and applicable problems directly to matlab for a more precise and accurate solution.
3) Improved Matlab and python skills."
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Learned the finite element method for 1D, 2D, and 3D PDE problems. This included learning strong form, weak form, conversion between the two, creating shape functions, the Galerkin method and applying boundary conditions."
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I developed skills related to FEA and understanding the math and skills needed to make accurate computer models
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",FEM problem set-up and solving in both 1D and multi-dimensional problems
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to model problems learned through mechanical engineering undergrad classes (elasticity and heat), how to think through problems efficiently, and acquired a deep understanding and appreciation for how efficiently the finite element method can solve problems."
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned the basic strategy and steps to conduct a FEM analysis.
I learned the coding in MATLAB to do FEM analysis.
I learned how to evaluate the correctness and accuracy of my FEM analysis."
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","-- I learned the fundamentals of the finite element method
-- I learned to pay close attention to applying the method to different problems as the process can vary 
-- I learned how to verify my finite element method is converging to a correct final answer (or not)"
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","This class was indispensable in teaching the underlying methods and frameworks of the Finite Element Method. I learned discretization tactics, interpolation methods, and how to perform the FEM in MATLAB."
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I developed multiple additional skills in this course, including learning MATLAB and fully understanding how to translate the overall FE methodology to code."
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","How to determine whether a FE analysis is valid (convergence and computing power), implementing FEM in MATLAB, the math modeling behind the finite element method"
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","This course gave me a great understanding of the fundamentals of the finite element method. I learned how to approach a problem starting all the way from a governing equation to then discretizing and solving the problem numerically. This course helped me develop a critical way of thinking about FEM problems. I think the instructor did a great job of emphasizing that students understand choices they are making in their FE formulation (order of the elements chosen, size of the mesh) and how these choices impact the FE solution."
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to solve a partial differential equation for a complex geometry by converting the domain into pieces (a mesh) and solving in the many smaller domains.
I learned how to go from equations to a useful, working program.
I learned industry conventions with regards to FEM"
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The professor did a great job explaining the theory behind finite element methods and not just how it was used in practice. He did a good job of slowing down when needed and made sure everyone in the class was understanding the material. One aspect I would defintley keep for years to come is the slides. They made following along in class and understanding the material much easier.
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Review the key components many time. Using different methods to understand one important idea.
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The slides are very organized and concise enough to help students assimiliate concepts with little to no struggle.
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Yes, espepcially the homework problem help me a lot"
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I think having slides ready and writing notes on it was very helpful. Working with examples was extremely helpful to fix the knowledge. And mainly providing examples of past exams, helped us to get to know what to expect from a midterm."
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I love the beginning lecture refresher. That was extremely helpful.
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I really enjoyed the focus on the mathematical background and motivations behind the techniques we learned in class. Nothing felt arbitrary, which often happens in engineering courses where you're just given formulas without much reasoning."
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The QAs at the beginning of each lecture was incredibly helpful. The homeworks were also helpful.
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","- pre-posted slides and the lecture summaries are very helpful 
- derivation of mathematical definitions/identities is also very helpful in fully understanding the process
- pictures and visual representations help with understanding as well"
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Recap before starting every lecture was very useful. The instructor made sure students understood most of the contents before moving forward. Also, before every midterm, he conducted a survey asking about where the confusion was and tried to solve it and make sure students have everything they need for midterm. These methods would be very helpful for future years too."
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","1. The summary and Q&A sessions before each class is very helpful
2. The slides are very clean and well-organized
These features should be kept for future years!"
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Everything’s good. There’s make-up exam, class reviewing and many more."
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I liked that he wrote notes live but also uploaded the notes from class to canvas - as opposed to doing all the work on a white board or a chalk board and then if you miss class, you miss all of that information."
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Continually checking in on our learning during the class, through email, and surveys. The lectures were very well organized and I felt no pressure when asking a question. I would keep the high-quality lecture slides and pre-midterm check-ins."
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I think that the recap at the beginning of each lecture is very helpful. Additionally, having the slides and annotated copies of the slide posted on canvas was very helpful."
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","He always made sure to ask if we really understood, had in class checks of understanding, always available for help. The instructor was one of the best I have ever had"
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Instructor was helpful and easy to reach, and the effort in the slides and the well-thought out lecture content was very evident"
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Johann Guilleminot created a wonderful environment for his students. He always made sure that all students were on the same page, encouraged questions, and offered one-on-one review. He is an amazing professor who really cares about his students."
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I think the reflection before every class is very helpful, it gives me an overall view of the knowledge."
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","-- Q & A before each class was helpful and reinforced the material in a different way
-- The exams encouraged studying the method thoroughly and in a time constraint
-- Visuals were very important for the general understanding of FEM"
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Dr. Guilhemminot was very intent on making sure each member of the class was understanding the key concepts in this class. This includes checking in with individuals, hosting office hours, and allowing midterm retakes."
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The professor's informal manner of teaching and availability to answer questions are extremely helpful. I will definitely be keeping the slides and comparing them against the course textbook. I have also written very concise notes on this course, which I have continued to refer to."
