filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
BME-711S-01_Musah__Samira_Fall_2024.html,Fall 2024,BME-711S-01 : BIOLOGICAL ENGINEERING SEM.BME-711S-01.ME-717S-01.,Samira Musah,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
BME-711S-01_Musah__Samira_Fall_2024.html,Fall 2024,BME-711S-01 : BIOLOGICAL ENGINEERING SEM.BME-711S-01.ME-717S-01.,Samira Musah,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",4/15 (26.67%),3.50,1.00,3.00,4,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (75.00%); Very Good: 0 (0.00%); Excellent: 1 (25.00%)
BME-711S-01_Musah__Samira_Fall_2024.html,Fall 2024,BME-711S-01 : BIOLOGICAL ENGINEERING SEM.BME-711S-01.ME-717S-01.,Samira Musah,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
BME-711S-01_Musah__Samira_Fall_2024.html,Fall 2024,BME-711S-01 : BIOLOGICAL ENGINEERING SEM.BME-711S-01.ME-717S-01.,Samira Musah,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",3/15 (20%),3.67,1.15,3.00,3,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (66.67%); Very Good: 0 (0.00%); Excellent: 1 (33.33%)
BME-711S-01_Musah__Samira_Fall_2024.html,Fall 2024,BME-711S-01 : BIOLOGICAL ENGINEERING SEM.BME-711S-01.ME-717S-01.,Samira Musah,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",3/15 (20%),3.67,1.15,3.00,3,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (66.67%); Very Good: 0 (0.00%); Excellent: 1 (33.33%)
BME-711S-01_Musah__Samira_Fall_2024.html,Fall 2024,BME-711S-01 : BIOLOGICAL ENGINEERING SEM.BME-711S-01.ME-717S-01.,Samira Musah,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
BME-711S-01_Musah__Samira_Fall_2024.html,Fall 2024,BME-711S-01 : BIOLOGICAL ENGINEERING SEM.BME-711S-01.ME-717S-01.,Samira Musah,8,The course was difficult.,3/15 (20%),1.67,1.15,1.00,3,Strongly disagree: 2 (66.67%); Disagree: 0 (0.00%); Neither agree nor disagree: 1 (33.33%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
BME-711S-01_Musah__Samira_Fall_2024.html,Fall 2024,BME-711S-01 : BIOLOGICAL ENGINEERING SEM.BME-711S-01.ME-717S-01.,Samira Musah,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3/15 (20%),1.67,0.58,2.00,3,1: 1 (33.33%); 2: 2 (66.67%); 3: 0 (0.00%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
BME-712S-01_Musah__Samira_Spring_2025.html,Spring 2025,BME-712S-01 : BIOLOGICAL ENGINEERING SEM.BME-712S-01.ME-718S-01.,Samira Musah,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
BME-712S-01_Musah__Samira_Spring_2025.html,Spring 2025,BME-712S-01 : BIOLOGICAL ENGINEERING SEM.BME-712S-01.ME-718S-01.,Samira Musah,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
BME-712S-01_Musah__Samira_Spring_2025.html,Spring 2025,BME-712S-01 : BIOLOGICAL ENGINEERING SEM.BME-712S-01.ME-718S-01.,Samira Musah,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/14 (35.71%),3.80,0.84,4.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (40.00%); Very Good: 2 (40.00%); Excellent: 1 (20.00%)
BME-712S-01_Musah__Samira_Spring_2025.html,Spring 2025,BME-712S-01 : BIOLOGICAL ENGINEERING SEM.BME-712S-01.ME-718S-01.,Samira Musah,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
BME-712S-01_Musah__Samira_Spring_2025.html,Spring 2025,BME-712S-01 : BIOLOGICAL ENGINEERING SEM.BME-712S-01.ME-718S-01.,Samira Musah,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/14 (35.71%),4.20,0.84,4.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (20.00%); Very Good: 2 (40.00%); Excellent: 2 (40.00%)
BME-712S-01_Musah__Samira_Spring_2025.html,Spring 2025,BME-712S-01 : BIOLOGICAL ENGINEERING SEM.BME-712S-01.ME-718S-01.,Samira Musah,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/14 (35.71%),3.80,1.64,4.00,5,Poor: 1 (20.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 2 (40.00%)
BME-712S-01_Musah__Samira_Spring_2025.html,Spring 2025,BME-712S-01 : BIOLOGICAL ENGINEERING SEM.BME-712S-01.ME-718S-01.,Samira Musah,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
BME-712S-01_Musah__Samira_Spring_2025.html,Spring 2025,BME-712S-01 : BIOLOGICAL ENGINEERING SEM.BME-712S-01.ME-718S-01.,Samira Musah,8,The course was difficult.,5/14 (35.71%),1.80,0.84,2.00,5,Strongly disagree: 2 (40.00%); Disagree: 2 (40.00%); Neither agree nor disagree: 1 (20.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
BME-712S-01_Musah__Samira_Spring_2025.html,Spring 2025,BME-712S-01 : BIOLOGICAL ENGINEERING SEM.BME-712S-01.ME-718S-01.,Samira Musah,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/14 (35.71%),1.60,1.34,1.00,5,1: 4 (80.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 1 (20.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
CEE-521-01_Brinson__Lynda_Catherine_Fall_2023.html,Fall 2023,CEE-521-01 : ELASTICITY.CEE-521-01.BME-526-01.ME-555-01.,Lynda Catherine Brinson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CEE-521-01_Brinson__Lynda_Catherine_Fall_2023.html,Fall 2023,CEE-521-01 : ELASTICITY.CEE-521-01.BME-526-01.ME-555-01.,Lynda Catherine Brinson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CEE-521-01_Brinson__Lynda_Catherine_Fall_2023.html,Fall 2023,CEE-521-01 : ELASTICITY.CEE-521-01.BME-526-01.ME-555-01.,Lynda Catherine Brinson,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/9 (55.56%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
CEE-521-01_Brinson__Lynda_Catherine_Fall_2023.html,Fall 2023,CEE-521-01 : ELASTICITY.CEE-521-01.BME-526-01.ME-555-01.,Lynda Catherine Brinson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CEE-521-01_Brinson__Lynda_Catherine_Fall_2023.html,Fall 2023,CEE-521-01 : ELASTICITY.CEE-521-01.BME-526-01.ME-555-01.,Lynda Catherine Brinson,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/9 (55.56%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
CEE-521-01_Brinson__Lynda_Catherine_Fall_2023.html,Fall 2023,CEE-521-01 : ELASTICITY.CEE-521-01.BME-526-01.ME-555-01.,Lynda Catherine Brinson,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/9 (55.56%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
CEE-521-01_Brinson__Lynda_Catherine_Fall_2023.html,Fall 2023,CEE-521-01 : ELASTICITY.CEE-521-01.BME-526-01.ME-555-01.,Lynda Catherine Brinson,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CEE-521-01_Brinson__Lynda_Catherine_Fall_2023.html,Fall 2023,CEE-521-01 : ELASTICITY.CEE-521-01.BME-526-01.ME-555-01.,Lynda Catherine Brinson,8,The course was difficult.,4/9 (44.44%),3.50,0.58,3.50,4,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 2 (50.00%); Agree: 2 (50.00%); Strongly agree: 0 (0.00%)
CEE-521-01_Brinson__Lynda_Catherine_Fall_2023.html,Fall 2023,CEE-521-01 : ELASTICITY.CEE-521-01.BME-526-01.ME-555-01.,Lynda Catherine Brinson,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/9 (55.56%),7.00,3.00,7.00,5,1: 0 (0.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 2 (40.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 1 (20.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 2 (40.00%)
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",29/32 (90.63%),4.66,0.61,5.00,29,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (6.90%); Very Good: 6 (20.69%); Excellent: 21 (72.41%)
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",29/32 (90.63%),4.72,0.53,5.00,29,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (3.45%); Very Good: 6 (20.69%); Excellent: 22 (75.86%)
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",29/32 (90.63%),4.72,0.53,5.00,29,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (3.45%); Very Good: 6 (20.69%); Excellent: 22 (75.86%)
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,8,The course was difficult.,29/32 (90.63%),3.38,0.82,4.00,29,Strongly disagree: 0 (0.00%); Disagree: 5 (17.24%); Neither agree nor disagree: 9 (31.03%); Agree: 14 (48.28%); Strongly agree: 1 (3.45%)
CEE-530-01_Guilleminot__Johann_Fall_2024.html,Fall 2024,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Johann Guilleminot,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,29/32 (90.63%),4.72,1.71,4.00,29,1: 0 (0.00%); 2: 0 (0.00%); 3: 10 (34.48%); 4: 5 (17.24%); 5: 5 (17.24%); 6: 4 (13.79%); 7: 2 (6.90%); 8: 3 (10.34%); 9: 0 (0.00%); 10+: 0 (0.00%)
CEE-530-01_Scovazzi__Guglielmo_Fall_2023.html,Fall 2023,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Guglielmo Scovazzi,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CEE-530-01_Scovazzi__Guglielmo_Fall_2023.html,Fall 2023,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Guglielmo Scovazzi,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CEE-530-01_Scovazzi__Guglielmo_Fall_2023.html,Fall 2023,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Guglielmo Scovazzi,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",13/17 (76.47%),4.46,0.78,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (15.38%); Very Good: 3 (23.08%); Excellent: 8 (61.54%)
CEE-530-01_Scovazzi__Guglielmo_Fall_2023.html,Fall 2023,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Guglielmo Scovazzi,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CEE-530-01_Scovazzi__Guglielmo_Fall_2023.html,Fall 2023,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Guglielmo Scovazzi,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",13/17 (76.47%),4.23,0.60,4.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.69%); Very Good: 8 (61.54%); Excellent: 4 (30.77%)
CEE-530-01_Scovazzi__Guglielmo_Fall_2023.html,Fall 2023,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Guglielmo Scovazzi,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",13/17 (76.47%),4.54,0.66,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.69%); Very Good: 4 (30.77%); Excellent: 8 (61.54%)
CEE-530-01_Scovazzi__Guglielmo_Fall_2023.html,Fall 2023,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Guglielmo Scovazzi,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CEE-530-01_Scovazzi__Guglielmo_Fall_2023.html,Fall 2023,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Guglielmo Scovazzi,8,The course was difficult.,13/17 (76.47%),4.08,0.76,4.00,13,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 3 (23.08%); Agree: 6 (46.15%); Strongly agree: 4 (30.77%)
CEE-530-01_Scovazzi__Guglielmo_Fall_2023.html,Fall 2023,CEE-530-01 : FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,Guglielmo Scovazzi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,12/17 (70.59%),7.25,1.14,7.00,12,1: 0 (0.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 0 (0.00%); 5: 1 (8.33%); 6: 0 (0.00%); 7: 8 (66.67%); 8: 2 (16.67%); 9: 0 (0.00%); 10+: 1 (8.33%)
CEE-690-05_Carlson__David_Fall_2023.html,Fall 2023,CEE-690-05 : ADVANCED TOPICS IN CEE.CEE-690-05.ME-555-05.,David Carlson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CEE-690-05_Carlson__David_Fall_2023.html,Fall 2023,CEE-690-05 : ADVANCED TOPICS IN CEE.CEE-690-05.ME-555-05.,David Carlson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CEE-690-05_Carlson__David_Fall_2023.html,Fall 2023,CEE-690-05 : ADVANCED TOPICS IN CEE.CEE-690-05.ME-555-05.,David Carlson,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",29/46 (63.04%),4.69,0.47,5.00,29,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 9 (31.03%); Excellent: 20 (68.97%)
CEE-690-05_Carlson__David_Fall_2023.html,Fall 2023,CEE-690-05 : ADVANCED TOPICS IN CEE.CEE-690-05.ME-555-05.,David Carlson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CEE-690-05_Carlson__David_Fall_2023.html,Fall 2023,CEE-690-05 : ADVANCED TOPICS IN CEE.CEE-690-05.ME-555-05.,David Carlson,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",29/46 (63.04%),4.52,0.57,5.00,29,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (3.45%); Very Good: 12 (41.38%); Excellent: 16 (55.17%)
CEE-690-05_Carlson__David_Fall_2023.html,Fall 2023,CEE-690-05 : ADVANCED TOPICS IN CEE.CEE-690-05.ME-555-05.,David Carlson,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",28/46 (60.87%),4.79,0.42,5.00,28,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 6 (21.43%); Excellent: 22 (78.57%)
CEE-690-05_Carlson__David_Fall_2023.html,Fall 2023,CEE-690-05 : ADVANCED TOPICS IN CEE.CEE-690-05.ME-555-05.,David Carlson,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CEE-690-05_Carlson__David_Fall_2023.html,Fall 2023,CEE-690-05 : ADVANCED TOPICS IN CEE.CEE-690-05.ME-555-05.,David Carlson,8,The course was difficult.,29/46 (63.04%),3.66,0.90,4.00,29,Strongly disagree: 0 (0.00%); Disagree: 3 (10.34%); Neither agree nor disagree: 9 (31.03%); Agree: 12 (41.38%); Strongly agree: 5 (17.24%)
CEE-690-05_Carlson__David_Fall_2023.html,Fall 2023,CEE-690-05 : ADVANCED TOPICS IN CEE.CEE-690-05.ME-555-05.,David Carlson,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,29/46 (63.04%),8.31,1.85,8.00,29,1: 0 (0.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 2 (6.90%); 5: 0 (0.00%); 6: 2 (6.90%); 7: 6 (20.69%); 8: 5 (17.24%); 9: 1 (3.45%); 10+: 13 (44.83%)
ECE-383-01_Oca__Siobhan_Fall_2023.html,Fall 2023,ECE-383-01 : INTRO ROBOTICS/AUTOMATION.ECE-383-01.ME-442-01.,Siobhan Oca,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ECE-383-01_Oca__Siobhan_Fall_2023.html,Fall 2023,ECE-383-01 : INTRO ROBOTICS/AUTOMATION.ECE-383-01.ME-442-01.,Siobhan Oca,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ECE-383-01_Oca__Siobhan_Fall_2023.html,Fall 2023,ECE-383-01 : INTRO ROBOTICS/AUTOMATION.ECE-383-01.ME-442-01.,Siobhan Oca,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",18/34 (52.94%),3.78,1.06,4.00,18,Poor: 1 (5.56%); Marginal: 1 (5.56%); Average: 3 (16.67%); Very Good: 9 (50.00%); Excellent: 4 (22.22%)
ECE-383-01_Oca__Siobhan_Fall_2023.html,Fall 2023,ECE-383-01 : INTRO ROBOTICS/AUTOMATION.ECE-383-01.ME-442-01.,Siobhan Oca,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ECE-383-01_Oca__Siobhan_Fall_2023.html,Fall 2023,ECE-383-01 : INTRO ROBOTICS/AUTOMATION.ECE-383-01.ME-442-01.,Siobhan Oca,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",18/34 (52.94%),3.39,1.09,4.00,18,Poor: 2 (11.11%); Marginal: 1 (5.56%); Average: 4 (22.22%); Very Good: 10 (55.56%); Excellent: 1 (5.56%)
ECE-383-01_Oca__Siobhan_Fall_2023.html,Fall 2023,ECE-383-01 : INTRO ROBOTICS/AUTOMATION.ECE-383-01.ME-442-01.,Siobhan Oca,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",18/34 (52.94%),3.39,0.85,4.00,18,Poor: 1 (5.56%); Marginal: 1 (5.56%); Average: 6 (33.33%); Very Good: 10 (55.56%); Excellent: 0 (0.00%)
ECE-383-01_Oca__Siobhan_Fall_2023.html,Fall 2023,ECE-383-01 : INTRO ROBOTICS/AUTOMATION.ECE-383-01.ME-442-01.,Siobhan Oca,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ECE-383-01_Oca__Siobhan_Fall_2023.html,Fall 2023,ECE-383-01 : INTRO ROBOTICS/AUTOMATION.ECE-383-01.ME-442-01.,Siobhan Oca,8,The course was difficult.,18/34 (52.94%),4.00,0.59,4.00,18,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 3 (16.67%); Agree: 12 (66.67%); Strongly agree: 3 (16.67%)
ECE-383-01_Oca__Siobhan_Fall_2023.html,Fall 2023,ECE-383-01 : INTRO ROBOTICS/AUTOMATION.ECE-383-01.ME-442-01.,Siobhan Oca,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,18/34 (52.94%),6.06,2.04,5.50,18,1: 0 (0.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 6 (33.33%); 5: 3 (16.67%); 6: 2 (11.11%); 7: 2 (11.11%); 8: 2 (11.11%); 9: 2 (11.11%); 10+: 1 (5.56%)
ECE-383-01_Oca__Siobhan_Fall_2024.html,Fall 2024,ECE-383-01 : INTRO ROBOTICS/AUTOMATION.ECE-383-01.ME-442-01.,Siobhan Oca,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
