uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
154503_9169_12241522_27991686,BME-574-01,GENE CIRCUITS.BME-574-01.CBB-574-01.,"You, Lingchong",Fall 2023,BIOMEDICAL,"6 of 14  responded (42.86%)



 View Report
                            



 Download PDF","BME, CBB",98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,kQQxYJbpeGJLwNA9W%2bjRIQ%3d%3d,79DpkXZv7%2fkRVxNbA6RBqQ%3d%3d,2025-11-24T16:30:27.434406
154503_9169_12241532_27991675,ME-514-01,PROPER & CHARACT POLYMERIC MAT.ME-514-01.BME-529-01.,"Zauscher, Stefan",Fall 2023,MECHANICAL,"13 of 22  responded (59.09%)



 View Report
                            



 Download PDF","ME, BME",98390,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,IR0FzWybb8DIyAs%2bojmYpg%3d%3d,53aXPMmOVvReBKeS6ffNHg%3d%3d,2025-11-24T16:30:27.434476
154503_9169_12241545_27991655,CEE-690-05,ADVANCED TOPICS IN CEE.CEE-690-05.ME-555-05.,"Carlson, David",Fall 2023,CIV&ENV,"29 of 46  responded (63.04%)



 View Report
                            



 Download PDF","CEE, ME",98894,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,70D76GtNCTwLQQtA5zpVHg%3d%3d,EszApaM2lBovFXZ9N2sZEA%3d%3d,2025-11-24T16:30:27.434550
154503_9169_12241559_27991488,ME-555-04,ADVANCED TOPICS.ME-555-04.BME-590-09.,"Oca, Siobhan",Fall 2023,MECHANICAL,"19 of 30  responded (63.33%)



 View Report
                            



 Download PDF","ME, BME",98390,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,AnPV9dVJrx9EHvEtwPv1VQ%3d%3d,Kft%2fOa%2b8Ej8ftGl5cHOXCw%3d%3d,2025-11-24T16:30:27.434625
154503_9169_12241559_27991678,ME-555-04,ADVANCED TOPICS.ME-555-04.BME-590-09.,"Mann, Brian",Fall 2023,MECHANICAL,"19 of 30  responded (63.33%)



 View Report
                            



 Download PDF","ME, BME",98390,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,AnPV9dVJrx9EHvEtwPv1VQ%3d%3d,TTyRBUwPoizcqJUJeKprCg%3d%3d,2025-11-24T16:30:27.434697
154503_9169_12241565_27991528,BME-775L-001,DESIGN HEALTH 3: DELIVER.BME-775L-001.,"Fearis, Paul",Fall 2023,BIOMEDICAL,"17 of 33  responded (51.52%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,nuY9gYGRQb1TWVpMjGWHCg%3d%3d,qxaZ%2bpKrE0q3XqAcTAEeIw%3d%3d,2025-11-24T16:30:27.434768
154503_9169_12241565_27991532,BME-775L-001,DESIGN HEALTH 3: DELIVER.BME-775L-001.,"Knight, Joe",Fall 2023,BIOMEDICAL,"17 of 33  responded (51.52%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,nuY9gYGRQb1TWVpMjGWHCg%3d%3d,kM0KeV21nEOTU687KZuzRw%3d%3d,2025-11-24T16:30:27.434837
154503_9169_12241565_27991537,BME-775L-001,DESIGN HEALTH 3: DELIVER.BME-775L-001.,"Richardson, Eric",Fall 2023,BIOMEDICAL,"17 of 33  responded (51.52%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,nuY9gYGRQb1TWVpMjGWHCg%3d%3d,CQEjOPbMZnyOfQe2RCGl%2fw%3d%3d,2025-11-24T16:30:27.434907
154503_9169_12241571_27991635,CEE-530-01,FINITE ELEMENT METHOD.CEE-530-01.ME-524-01.,"Scovazzi, Guglielmo",Fall 2023,CIV&ENV,"14 of 17  responded (82.35%)



 View Report
                            



 Download PDF","CEE, ME",98894,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,bXXdFPCgKi0EGE2h5CRdXw%3d%3d,oYiSyROA%2bAODZG8ml001Xg%3d%3d,2025-11-24T16:30:27.434976
154503_9169_12241579_27991751,BME-601L-001,INTRO TO NEURAL ENGINEERING.BME-601L-001.,"Sommer, Marc",Fall 2023,BIOMEDICAL,"15 of 21  responded (71.43%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,R5NTJyv0xmV5zSdA5d2Fvw%3d%3d,Av0ZNBWx0xGGwgKRyVbBHw%3d%3d,2025-11-24T16:30:27.435046
154503_9169_12241581_27991728,BME-728S-01,BME TA SEMINAR 1.BME-728S-01.,"Nightingale, Kathy",Fall 2023,BIOMEDICAL,"12 of 23  responded (52.17%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,WdKTMs6eFD8US2v1itO6Tw%3d%3d,2hWz268UujkQJh8vAb8dVg%3d%3d,2025-11-24T16:30:28.218434
154503_9169_12241595_27446000,CEE-521-01,ELASTICITY.CEE-521-01.BME-526-01.ME-555-01.,"Brinson, Lynda Catherine",Fall 2023,CIV&ENV,"5 of 9  responded (55.56%)



 View Report
                            



 Download PDF","CEE, BME, ME",98894,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,eUj%2f2D8%2fPtmdymXPT1qBpA%3d%3d,T%2fZCeCKmseuDhFutHHeBbA%3d%3d,2025-11-24T16:30:28.218532
154503_9169_12241602_27445872,BME-544-01,DIGITAL IMAGE PROCESSING.BME-544-01.,"Farsiu, Sina",Fall 2023,BIOMEDICAL,"17 of 21  responded (80.95%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,YGfX7m4ph2RG%2fqdhUdc5dg%3d%3d,pDzWQFb2cqKuRpXdrdSvQw%3d%3d,2025-11-24T16:30:28.218612
154503_9169_12241613_27991528,BME-773L-001,DESIGN HEALTH 1: DISCOVER.BME-773L-001.,"Fearis, Paul",Fall 2023,BIOMEDICAL,"13 of 24  responded (54.17%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,qxabWjbvx1j3%2fI0RMxtWvQ%3d%3d,qxaZ%2bpKrE0q3XqAcTAEeIw%3d%3d,2025-11-24T16:30:28.218687
154503_9169_12241613_27991532,BME-773L-001,DESIGN HEALTH 1: DISCOVER.BME-773L-001.,"Knight, Joe",Fall 2023,BIOMEDICAL,"13 of 24  responded (54.17%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,qxabWjbvx1j3%2fI0RMxtWvQ%3d%3d,kM0KeV21nEOTU687KZuzRw%3d%3d,2025-11-24T16:30:28.218762
154503_9169_12241613_27991537,BME-773L-001,DESIGN HEALTH 1: DISCOVER.BME-773L-001.,"Richardson, Eric",Fall 2023,BIOMEDICAL,"13 of 24  responded (54.17%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,qxabWjbvx1j3%2fI0RMxtWvQ%3d%3d,CQEjOPbMZnyOfQe2RCGl%2fw%3d%3d,2025-11-24T16:30:28.218836
154503_9169_12241623_27991712,BME-590-04,SPECIAL TOPICS.BME-590-04.,"McIntyre, Cameron",Fall 2023,BIOMEDICAL,"5 of 9  responded (55.56%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,v0WGxXHykhatkA78nfMK2Q%3d%3d,wvSWXgW2mrG001MzSBpWSg%3d%3d,2025-11-24T16:30:28.218908
154503_9169_12241635_27991728,BME-702S-03,BME GRADUATE SEMINARS.BME-702S-03.,"Nightingale, Kathy",Fall 2023,BIOMEDICAL,"28 of 74  responded (37.84%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,eyqUk9aH93Ztmlp1mnP1vQ%3d%3d,2hWz268UujkQJh8vAb8dVg%3d%3d,2025-11-24T16:30:28.218981
154503_9169_12241637_27991695,PHYSICS-621-01,ADVANCED OPTICS.PHYSICS-621-01.BME-552-01.ECE-541-01.,"Padilla, Willie",Fall 2023,PHYSICS,"7 of 13  responded (53.85%)



 View Report
                            



 Download PDF","PHYSICS, BME, ECE",98878,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,9AZrQlxx4pP1K9hxLC0iog%3d%3d,4rbueLb5rsrBcG5BGJuoqA%3d%3d,2025-11-24T16:30:28.219056
154503_9169_12241639_27991766,BME-790L-003,ADV TOP LAB FOR GRADS IN BME.BME-790L-003.,"Lynch, Michael",Fall 2023,BIOMEDICAL,"12 of 34  responded (35.29%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,tE39IN1nlK3x81O8H4Ei%2bA%3d%3d,xWV99Vv%2be07ydQZdbC7tRQ%3d%3d,2025-11-24T16:30:28.219127
154503_9169_12241645_27991528,BME-673L-001,ADVANCED DESIGN AND MANUFACTUR.BME-673L-001.,"Fearis, Paul",Fall 2023,BIOMEDICAL,"12 of 25  responded (48.00%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,V8Ri4n1H8zCgA%2fLkEL01EQ%3d%3d,qxaZ%2bpKrE0q3XqAcTAEeIw%3d%3d,2025-11-24T16:30:28.219198
154503_9169_12241650_27991754,BME-671L-001,SIGNAL PROCESSING AND APP MATH.BME-671L-001.,"Izatt, Joseph",Fall 2023,BIOMEDICAL,"33 of 45  responded (73.33%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,%2b%2bSSZarQtyVi%2bhKjxVuUKw%3d%3d,yCrVth1kmUkksLBPbUW0dA%3d%3d,2025-11-24T16:30:28.219270
154503_9169_12241651_27991684,BME-590-07,SPECIAL TOPICS.BME-590-07.,"Musah, Samira",Fall 2023,BIOMEDICAL,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,tPhlvL3yiT9F6ApE1qwazg%3d%3d,5ulG3wKmsyvTJLhUF5SZ%2bw%3d%3d,2025-11-24T16:30:28.219357
154503_9169_12241661_27991778,BME-562-01,BIOLOGY BY DESIGN.BME-562-01.,"Gersbach, Charles",Fall 2023,BIOMEDICAL,"8 of 26  responded (30.77%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,Z%2f1bAmEh1m06AvN%2be6UILA%3d%3d,bu9F0XEybekbGcJnt7Pexw%3d%3d,2025-11-24T16:30:28.219439
154503_9169_12241675_27991532,BME-590-03,SPECIAL TOPICS.BME-590-03.,"Knight, Joe",Fall 2023,BIOMEDICAL,"17 of 23  responded (73.91%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,gjsb0f6RALm9GTxt%2f%2fssrA%3d%3d,kM0KeV21nEOTU687KZuzRw%3d%3d,2025-11-24T16:30:28.219514
154503_9169_12241683_27991744,BME-771-01,BIOCONJUGATION IN BIOMATERIALS.BME-771-01.,"Segura, Tatiana",Fall 2023,BIOMEDICAL,"9 of 16  responded (56.25%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,Q297Bts%2bJh5j5zpd6H%2bsSA%3d%3d,moq%2bVyWeiUPRxZaGQWMSIA%3d%3d,2025-11-24T16:30:28.219585
154503_9169_12241688_27991686,BME-713S-01,QBIO SEMINAR SERIES.BME-713S-01.,"You, Lingchong",Fall 2023,BIOMEDICAL,"6 of 16  responded (37.50%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,DTXsvt468NTMzAXZ8TWjBw%3d%3d,79DpkXZv7%2fkRVxNbA6RBqQ%3d%3d,2025-11-24T16:30:28.219655
154503_9169_12241688_27991737,BME-713S-01,QBIO SEMINAR SERIES.BME-713S-01.,"Reker, Daniel",Fall 2023,BIOMEDICAL,"6 of 16  responded (37.50%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,DTXsvt468NTMzAXZ8TWjBw%3d%3d,ZUFFk%2ba4DjfHWjOui1GS%2bg%3d%3d,2025-11-24T16:30:28.219740
154503_9169_12241689_27991758,BME-547-01,MEDICAL SOFTWARE DESIGN.BME-547-01.,"Ward, David",Fall 2023,BIOMEDICAL,"26 of 36  responded (72.22%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,czFgvi7jdx56P3FSGwLYgQ%3d%3d,oXxfkGJevz2wqVM%2bFxSzwg%3d%3d,2025-11-24T16:30:28.219831
154503_9169_12241691_27991706,BME-590-06,SPECIAL TOPICS.BME-590-06.,"Nikiforov, Mikhail",Fall 2023,BIOMEDICAL,"19 of 29  responded (65.52%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,lsbcEqriCBtliEgcVOK9Hg%3d%3d,5awen4dE2zEvkbNT6VQNxQ%3d%3d,2025-11-24T16:30:28.219905
154503_9169_12241692_27991770,BME-790L-002,ADV TOP LAB FOR GRADS IN BME.BME-790L-002.,"Yao, Junjie",Fall 2023,BIOMEDICAL,"6 of 6  responded (100.00%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,eEtP3lMkZGeUAf9c0t34TA%3d%3d,sZxPeKqss%2fR%2bJH%2fG2O4v2A%3d%3d,2025-11-24T16:30:28.976366
154503_9169_12241694_27991727,BME-644-01,PHYSIOLOGY FOR ENGINEERS.BME-644-01.,"Gerecht, Sharon",Fall 2023,BIOMEDICAL,"24 of 47  responded (51.06%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,olBS1u9OX6KjWu2ug24sGQ%3d%3d,37P%2bC5OjbDO3Rwv0RGm4Qw%3d%3d,2025-11-24T16:30:28.976469
154503_9169_12241698_27991737,BME-590L-002,SPECIAL TOPICS WITH LAB.BME-590L-002.,"Reker, Daniel",Fall 2023,BIOMEDICAL,"15 of 18  responded (83.33%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,X2JNQkMGSY9cbr08Aidv2g%3d%3d,ZUFFk%2ba4DjfHWjOui1GS%2bg%3d%3d,2025-11-24T16:30:28.976643
154503_9169_12241703_27991715,BME-590-02,SPECIAL TOPICS.BME-590-02.,"Tadross, Michael",Fall 2023,BIOMEDICAL,"11 of 19  responded (57.89%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,i1YYLfAejS4oves968V4lQ%3d%3d,uciFOoJoiz6Bm1TVMeYNLg%3d%3d,2025-11-24T16:30:28.976732
154503_9169_12241708_27991747,BME-505L-001,BIOPOT AMP & IMPLANT DEVICES.BME-505L-001.,"Viventi, Jonathan",Fall 2023,BIOMEDICAL,"15 of 19  responded (78.95%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,yIfa0sXnyD%2fryRRsysXGvQ%3d%3d,AKenJbu9iTx99ZucOjZXrw%3d%3d,2025-11-24T16:30:28.976814
154503_9169_12241710_27991728,BME-729S-01,TEACHING SEMINAR 2.BME-729S-01.,"Nightingale, Kathy",Fall 2023,BIOMEDICAL,"5 of 19  responded (26.32%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,M2pm%2bUt2%2fkmeCqRrcaDfDg%3d%3d,2hWz268UujkQJh8vAb8dVg%3d%3d,2025-11-24T16:30:28.976898
154503_9169_12241711_27991709,BME-590-05,SPECIAL TOPICS.BME-590-05.,"Dunn, Timothy",Fall 2023,BIOMEDICAL,"10 of 16  responded (62.50%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,FhNdZfn1tIS3U5oXWROSkw%3d%3d,hc4SA8dZAnIAhpFHvxy%2f4w%3d%3d,2025-11-24T16:30:28.976993
154503_9169_12241713_27991537,BME-790-01,ADV TOP FOR GRADS IN BME.BME-790-01.,"Richardson, Eric",Fall 2023,BIOMEDICAL,"8 of 11  responded (72.73%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,xDtg2%2fK4%2f3PQNpzdIsy%2flA%3d%3d,CQEjOPbMZnyOfQe2RCGl%2fw%3d%3d,2025-11-24T16:30:28.977085
154503_9169_12241718_27991782,BME-590L-001,SPECIAL TOPICS WITH LAB.BME-590L-001.,"Palmeri, Mark",Fall 2023,BIOMEDICAL,"12 of 26  responded (46.15%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,ijcHfcIXDabgDZfA0OAT%2bA%3d%3d,lRRWP%2fiaHyxqDuSDtC5btw%3d%3d,2025-11-24T16:30:28.977161
154503_9169_12241721_27991718,BME-567-01,BIOSENSORS.BME-567-01.,"Vo-Dinh, Tuan",Fall 2023,BIOMEDICAL,"9 of 30  responded (30.00%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,m9F652JRtVDvlqWp88TfhA%3d%3d,reEI26oqhZ1b09hRTB6RfQ%3d%3d,2025-11-24T16:30:28.977234
154503_9169_12241724_27991727,BME-890-01,ADV TOPICS FOR PHD STUDENTS.BME-890-01.,"Gerecht, Sharon",Fall 2023,BIOMEDICAL,"8 of 19  responded (42.11%)



 View Report
                            



 Download PDF",BME,98893,t%2fFkKASUrBF6qRsNV5Za2w%3d%3d,Ga3jra3OxYFQA0vSbJGTdQ%3d%3d,37P%2bC5OjbDO3Rwv0RGm4Qw%3d%3d,2025-11-24T16:30:28.977307
153858_9169_12282229_28111838,ME-490-07,SPECIAL TOPICS.ME-490-07.,"Simmons, Rebecca",Fall 2023,MECHANICAL,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF",ME,99042,CtmkEaIRhsSP75R5T115eg%3d%3d,5UJkrTdJMTq1W5qssiEDLw%3d%3d,6a8W86NiRxXF1SwTho4o%2fQ%3d%3d,2025-11-24T16:30:28.977382
153858_9169_12282247_28111854,ME-331L-001,THERMODYNAMICS.ME-331L-001.,"Marszalek, Piotr",Fall 2023,MECHANICAL,"35 of 65  responded (53.85%)



 View Report
                            



 Download PDF",ME,99042,CtmkEaIRhsSP75R5T115eg%3d%3d,9l7A9WVVUyLGVyjKUEZd1A%3d%3d,RFNXlA6HhH%2bBbFtKycSz2w%3d%3d,2025-11-24T16:30:28.977454
153858_9169_12282260_27445966,ME-461-01,ENERGY ENG AND ENVIRONMENT.ME-461-01.,"Knight, Josiah",Fall 2023,MECHANICAL,"6 of 6  responded (100.00%)



 View Report
                            



 Download PDF",ME,99042,CtmkEaIRhsSP75R5T115eg%3d%3d,axbD76Y9Nrce%2bqlpmob9OQ%3d%3d,Fm2MLSaC4PQhAEMbHvBKLw%3d%3d,2025-11-24T16:30:28.977535
153858_9169_12282278_28111831,ME-490-02,SPECIAL TOPICS.ME-490-02.,"Virgin, Lawrence",Fall 2023,MECHANICAL,"6 of 13  responded (46.15%)



 View Report
                            



 Download PDF",ME,99042,CtmkEaIRhsSP75R5T115eg%3d%3d,X4ONwPPGDm9DpdS9%2bjfTng%3d%3d,l6luqUFarer51eeggZkkHg%3d%3d,2025-11-24T16:30:28.977610
153858_9169_12282321_28111845,ME-221L-001,STRUC/PROP OF SOLIDS.ME-221L-001.,"Blum, Volker",Fall 2023,MECHANICAL,"30 of 39  responded (76.92%)



 View Report
                            



 Download PDF",ME,99042,CtmkEaIRhsSP75R5T115eg%3d%3d,qyPhvvcU3t8lOil%2b%2f1tLhA%3d%3d,JF44qIc9g2x%2fpbD9BDA%2biA%3d%3d,2025-11-24T16:30:28.977679
153858_9169_12282356_27445861,ME-431L-001,HEAT AND MASS TRANSFER.ME-431L-001.,"Hotz, Nico",Fall 2023,MECHANICAL,"21 of 72  responded (29.17%)



 View Report
                            



 Download PDF",ME,99042,CtmkEaIRhsSP75R5T115eg%3d%3d,tda9OgPt4Ni8ZtAuzlWi1A%3d%3d,gi%2fJNms7MzTiUaidmqbbrw%3d%3d,2025-11-24T16:30:28.977757
153858_9169_12282382_28111838,ME-321L-001,ME ANALYSIS FOR DESIGN.ME-321L-001.,"Simmons, Rebecca",Fall 2023,MECHANICAL,"29 of 33  responded (87.88%)



 View Report
                            



 Download PDF",ME,99042,CtmkEaIRhsSP75R5T115eg%3d%3d,uwwQugw5Cy68ywai1pAFGg%3d%3d,6a8W86NiRxXF1SwTho4o%2fQ%3d%3d,2025-11-24T16:30:28.977873
153858_9169_12282396_28111851,ME-336L-001,FLUID MECHANICS.ME-336L-001.,"Zhong, Pei",Fall 2023,MECHANICAL,"12 of 13  responded (92.31%)



 View Report
                            



 Download PDF",ME,99042,CtmkEaIRhsSP75R5T115eg%3d%3d,SNjTTeGmOTqEfIICgDZJgw%3d%3d,P3y6CeHmeXI0knR9ps3uLA%3d%3d,2025-11-24T16:30:28.977953
153858_9169_12282834_27991488,ECE-383-01,INTRO ROBOTICS/AUTOMATION.ECE-383-01.ME-442-01.,"Oca, Siobhan",Fall 2023,ELEC&CMP,"18 of 34  responded (52.94%)



 View Report
                            



 Download PDF","ECE, ME",99040,CtmkEaIRhsSP75R5T115eg%3d%3d,35Ud%2fzoa%2bSIpakBkbKYLDw%3d%3d,Kft%2fOa%2b8Ej8ftGl5cHOXCw%3d%3d,2025-11-24T16:30:28.978028
153858_9169_12282898_27757563,BIOLOGY-128FS-01,EVOLUTIONARY GENOMICS.BIOLOGY-128FS-01.GENOME-128FS-01.,"Yoder, Anne",Fall 2023,BIOLOGY,"7 of 17  responded (41.18%)



 View Report
                            



 Download PDF",,98971,CtmkEaIRhsSP75R5T115eg%3d%3d,9TzHt4WFRhSq3OcyC28Ngg%3d%3d,Hhrx0o3r8YceRFIRvA3fGQ%3d%3d,2025-11-24T16:30:29.707153
153858_9169_12283015_28112076,ME-344L-001,CONTROL SYSTEMS.ME-344L-001.ECE-382L-001.,"Bridgeman, Leila",Fall 2023,MECHANICAL,"49 of 55  responded (89.09%)



 View Report
                            



 Download PDF","ME, ECE",99042,CtmkEaIRhsSP75R5T115eg%3d%3d,hoXuxVGrCJ%2b%2bNnm08Ep4sA%3d%3d,pi7VPQYzn68vJiicFfpeIg%3d%3d,2025-11-24T16:30:29.707253
153858_9169_12283128_27991506,ECE-461-01,OCEAN ENGINEERING.ECE-461-01.ENVIRON-461-01.ME-426-01.,"Brooke, Martin",Fall 2023,ELEC&CMP,"8 of 20  responded (40.00%)



 View Report
                            



 Download PDF","ECE, ENVIRON, ME",99040,CtmkEaIRhsSP75R5T115eg%3d%3d,bK9IRu8P6Xod2LlkkDh7Bw%3d%3d,5jcssqVhoBvIT6e3F3fD0Q%3d%3d,2025-11-24T16:30:29.707339
