class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
7034,GLHLTH,235,01,"Drugs, Chemicals, and Health: Histories of Substances in Economies, Environments, and Bodies","This course asks how we might think historically about synthetic chemicals, natural alternatives, and the benefits and hazards they pose to human health, society, and environments. Combining cultural, political, and economic history with interdisciplinary environmental history and science & technology studies, we will follow historical 'biographies' and 'genealogies' of drugs and chemicals through economies, environments, and bodies, from cellular to planetary scales, comparing and connecting different global settings (including North Carolina). Focal substances may include aluminum, antiretrovirals, DDT, gold, indigo, mercury, nicotine, quinine, and opioids.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,100,97,3,0,100,Graded,Y,Evan Hepler-Smith
3419,GLHLTH,238,01,Medicine and Human Flourishing,"This course examines the nature, ends, and practice of medicine as it relates to the human condition. How can medicine foster human flourishing and well-being—individual and social—against the experience of injury, pain, and suffering? Beginning with ancient Greece and its Hippocratic corpus, students explore answers to this question within a variety of historical and contemporary contexts. Taught by an interdisciplinary team of scholars that includes medical professionals, the course highlights the importance and professional relevance of posing big questions about personal meaning and human values at stake in the practice of medicine.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,29,1,0,30,Graded,Y,Jose M. Gonzalez
8217,GLHLTH,253S,01,"Science, Society, & Disability: Cripping Technoscience","This course investigates the social aspects of technoscience (the intersection of knowledge, science, and technology) through the lens of disability. While the Americans with Disabilities Act generated new forms of accommodation through accessible design and infrastructures, technology and scientific knowledge have been tools of oppression, assimilation, and/or liberation for disabled people in differing cultural and historical contexts. With the United States as our (general) focus, the course will touch on such themes as eugenics, race, sexuality, gender, citizenship, and the nation-state.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,11,7,0,18,Graded,Y,Emily Rogers
3962,GLHLTH,258D,001,"Race, Genomics, and Society","The field of genetics has been at the forefront of discourse concerning the concept of 'race' in humans. This course explores human origins, human variation, human identity, and human health through a broad range of enduring and emerging themes and challenging questions related to race and genetics (and now, genomics) on a global scale. Students will acquire knowledge and skills required for integrative analyses of the relevant scientific, ethical, legal, societal, cultural, and psychosocial issues. Open to students at all levels from any discipline in the arts, humanities, and sciences (natural, social, formal, and applied).",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,60,56,4,0,60,Graded,Y,Charmaine D Royal
3963,GLHLTH,258D,01D,"Race, Genomics, and Society","The field of genetics has been at the forefront of discourse concerning the concept of 'race' in humans. This course explores human origins, human variation, human identity, and human health through a broad range of enduring and emerging themes and challenging questions related to race and genetics (and now, genomics) on a global scale. Students will acquire knowledge and skills required for integrative analyses of the relevant scientific, ethical, legal, societal, cultural, and psychosocial issues. Open to students at all levels from any discipline in the arts, humanities, and sciences (natural, social, formal, and applied).",,0,DIS,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,30,31,0,0,30,Graded,Y,Charmaine D Royal
3964,GLHLTH,258D,02D,"Race, Genomics, and Society","The field of genetics has been at the forefront of discourse concerning the concept of 'race' in humans. This course explores human origins, human variation, human identity, and human health through a broad range of enduring and emerging themes and challenging questions related to race and genetics (and now, genomics) on a global scale. Students will acquire knowledge and skills required for integrative analyses of the relevant scientific, ethical, legal, societal, cultural, and psychosocial issues. Open to students at all levels from any discipline in the arts, humanities, and sciences (natural, social, formal, and applied).",,0,DIS,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,25,5,0,30,Graded,Y,Charmaine D Royal
9954,GLHLTH,294S,01,Population Health and Policy,"This course introduces students to key concepts, major debates, and recent research in social demography and population health with an emphasis on (1) demographic methods to assemble and interpret data and evidence (2) the determinants of population composition and change, and of patterns of health outcomes (3) the connections between population change, population health and public policy.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,11,7,0,18,Graded,Y,Maria-Giovanna Merli
3674,GLHLTH,304,01,Evolutionary Medicine and Global Health,"Covers evolutionary approaches to understand human health at a global scale. Integration of evolutionary thinking and medical science provides new insights to a wide array of medical issues including obesity, cancer, allergies, and mental illness. Evolutionary perspectives reveal why some pathogens are more harmful than others, shed light on the origins and spread of infectious diseases in humans, and help in controlling antibiotic resistance. Evolutionary approaches provide insights as to why we age and provide solutions to alleviate human health problems that often differ from modern medical practice. Course will place these perspectives in the context of global health challenges.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,40,39,1,0,40,Graded,Y,Charles Nunn; Caroline Kei Maki
3927,GLHLTH,308A,01,Oceans in Human and Environmental Health,"Students will gain a grounding in marine sciences to help them to evaluate impacts the of anthropogenic activities on marine ecosystems and the humans that rely on them. After developing an understanding of the issues facing environmental and human health and well-being in marine systems, students will travel to the Galapagos to better understand environmental challenges facing biodiversity and tourism hot spot. This course embraces immersive field experiences in North Carolina and the Galapagos to contextualize classroom learning and to develop connections with environmental practitioners and residents. Taught in Beaufort at Duke Marine Lab. Duke Immerse course. Instructor consent is required.",,1,LEC,E,Undergraduate,In Person,Duke University,Beaufort,Regular Academic Session,08/25/2025,12/05/2025,Open,15,14,1,0,15,Graded,Y,Dana E Hunt; Chris Michael Klein
8021,GLHLTH,326CN,01,"Health, Culture, and the Latino Community","Exploration of health issues in the Spanish-speaking world shaped by social, cultural, political, ethnic, and economic determinants. Topics: cultural competency, community beliefs, medical practices and policies, preventive medicine, mental health. Projects include presentations, writing, research, and conversations with local and global contacts. Evaluation on knowledge of content, oral and written proficiency in Spanish. One 300-level Spanish course recommended prior to enrolling. Prerequisite: Spanish 204 or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,3,12,0,15,Graded,Y,Joan E Clifford
6076,GLHLTH,335,01,Economics of Global Health,"Examines reciprocal relationships between income, poverty and health across countries with focus on identifying effect of health on development. Addresses structural problems in delivery and quality of healthcare that arise from cultural as well as economic causes. Attention given to challenges of healthcare financing, and tension between high-tech care and basic care in developing countries. Students examine empirical evidence from interventions affecting health including infant mortality reduction programs. Focus on issues of poverty alleviation and the promise of foreign aid. Prerequisites: (Economics 201 or Public Policy 303D) and (Economics 204D or 208D or Public Policy 604), or instructor consent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,8,7,0,15,Graded,Y,Erica M. Field; -
9781,GLHLTH,350A,01,"Mobility, Health and Healthcare Systems","This Duke in Madrid course reflects on the relation among health as a collective process, with healthcare systems as one element of a whole ecology of care, where global and urban structures determine both people's health and the organization of healthcare systems. Drawing on contemporary situations (pre-covid, covid, and post-covid) and diverse contexts (primarily European, but also North American and Latin American), we will explore the social components of health and how inequality (class, race, gender) affects the health of individuals and groups of population by exploring the role of the state, the market, and other actors (humanitarian, activist actors) in health provision.",,1,LEC,E,Undergraduate,Study Away,Duke University,Madrid,Regular Academic Session,08/26/2025,12/20/2025,Open,50,2,48,0,50,Graded,Y,Marcos Canteli Vigón
8259,GLHLTH,363,01,Fundamentals of Global Mental Health,"Examines global mental health from perspectives of culture, public health, epidemiology, human rights, policy, and intervention. Readings focus on peer-reviewed research literature highlighting topics such as the prevalence of mental health disorders worldwide, the role of culture in mental health, and the interventions backed by strong evidence for prevention and treatment. Students will discuss and critique study methodologies and explore the needs for future research in this emerging field. Designed for students with prior research methods and psychology coursework.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,40,27,13,0,40,Graded,Y,Eve S Puffer
8222,GLHLTH,371,01,Research Methods in Global Health,"Introduction to research methods through examination of a variety of methodological techniques in behavioral and social sciences and relevant to multidisciplinary GH research. Problem-based approach to practice identifying GH questions of interest, ways to operationalize and test them, including strengths and weaknesses of different approaches. Focus on discussing current GH issues, exploring questions and solutions, reading and evaluating published research and interpreting results. Skills include identification of global health problems, awareness of contextual, behavioral, and ethical issues involved, conceptualization of research questions, and designing a research study.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,45,44,1,0,45,Graded,Y,Eric Green
11692,GLHLTH,390A,01,Duke-Administered Study Abroad: Special Topics in Global Health,"Topics vary depending on semester and section. Topics may include: global health ethics, field methods, health technologies, rapid needs assessment, and global health policies.",CONSPIRACY?,1,LEC,E,Undergraduate,Study Away,Duke University,Venice,Regular Academic Session,08/25/2025,12/05/2025,Open,4,0,4,0,4,Graded,Y,Departmental Staff
8229,GLHLTH,391,01,Independent Study in Global Health,"Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8230,GLHLTH,391,02,Independent Study in Global Health,"Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8231,GLHLTH,391,03,Independent Study in Global Health,"Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
11469,GLHLTH,391-1,01,Independent Study in Global Health,"Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic product. Open only to qualified students by consent of instructor and director of undergraduate studies in global health.",,0.5,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,0,3,0,0,Graded,N,Departmental Staff
8232,GLHLTH,393,01,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,1,4,0,5,Graded,N,Eve S Puffer
8233,GLHLTH,393,02,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,10,9,1,0,10,Graded,N,Sumedha Ariely
8234,GLHLTH,393,03,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,1,4,0,5,Graded,N,Kearsley Stewart
8235,GLHLTH,393,04,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,2,3,0,5,Graded,N,Ernesto J Ortiz
8236,GLHLTH,393,05,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,1,4,0,5,Graded,N,Tamara N Fitzgerald
8237,GLHLTH,393,06,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,1,4,0,5,Graded,N,Megan Huchko
8238,GLHLTH,393,07,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,1,4,0,5,Graded,N,Alvan Ukachukwu
8239,GLHLTH,393,08,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
8240,GLHLTH,393,09,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
8241,GLHLTH,393,10,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
11471,GLHLTH,393-1,01,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,0.5,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,2,1,0,0,Graded,N,Sumedha Ariely
11105,GLHLTH,395-1,01,Connections in Global Health: Interdisciplinary Team Projects,"Teams of undergraduate and graduate students work with faculty supervisors to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows, visiting global health fellows, and other experts from business, government, and the non-profit sector. A team's work may run in parallel with or contribute to an on-going research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires substantive paper or product containing significant analysis and interpretation. Instructor consent required.",RECNSTRCTVE SRGY IN PALESTINE,0.5,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Frances S Hasso; Pranav Nagaraj Haravu
8276,GLHLTH,395T,01,Bass Connections Global Health Research Team,"Tutorial course for Bass Connections yearlong project team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the nonprofit sector. A team's work may run in parallel with or contribute to an ongoing research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",BUILD SUSTNBLE NEUROSURG SYS,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,10,7,3,0,10,Graded,N,Alvan Ukachukwu
8277,GLHLTH,395T,02,Bass Connections Global Health Research Team,"Tutorial course for Bass Connections yearlong project team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the nonprofit sector. A team's work may run in parallel with or contribute to an ongoing research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",HEAT DATA AND CLIMATE INJUSTCE,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,10,2,8,0,10,Graded,N,Aunchalee E Loscalzo Palmquist; Nishad Jayasundara
8278,GLHLTH,395T,03,Bass Connections Global Health Research Team,"Tutorial course for Bass Connections yearlong project team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the nonprofit sector. A team's work may run in parallel with or contribute to an ongoing research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",ADDRSING HPV DISPRTY IN ADULTS,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,10,1,9,0,10,Graded,N,Vince Michael D'Anniballe
8279,GLHLTH,395T,04,Bass Connections Global Health Research Team,"Tutorial course for Bass Connections yearlong project team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the nonprofit sector. A team's work may run in parallel with or contribute to an ongoing research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",DATA SCI TO OPTIMIZE CDV HLTH,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,10,7,3,0,10,Graded,N,Brian Cormac Mac Grory; Jay Brinton Lusk
8280,GLHLTH,395T,05,Bass Connections Global Health Research Team,"Tutorial course for Bass Connections yearlong project team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the nonprofit sector. A team's work may run in parallel with or contribute to an ongoing research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",RECNSTRCTVE SRGY IN PALESTINE,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,10,7,3,0,10,Graded,N,Frances S Hasso; Pranav Nagaraj Haravu
8281,GLHLTH,395T,06,Bass Connections Global Health Research Team,"Tutorial course for Bass Connections yearlong project team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the nonprofit sector. A team's work may run in parallel with or contribute to an ongoing research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",REDUCING SMOKING IN EAST TIMOR,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,10,5,5,0,10,Graded,N,Claudia Nisa; Kathryn I Pollak
8282,GLHLTH,395T,07,Bass Connections Global Health Research Team,"Tutorial course for Bass Connections yearlong project team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the nonprofit sector. A team's work may run in parallel with or contribute to an ongoing research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",REIMAGNG SURGY FOR RURAL NEEDS,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,10,5,5,0,10,Graded,N,Ravi Prakash
8283,GLHLTH,395T,08,Bass Connections Global Health Research Team,"Tutorial course for Bass Connections yearlong project team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the nonprofit sector. A team's work may run in parallel with or contribute to an ongoing research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",IMPCT OF CONFLICT ON HEART DIS,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,10,5,5,0,10,Graded,N,Rebekah Boyd
8284,GLHLTH,395T,09,Bass Connections Global Health Research Team,"Tutorial course for Bass Connections yearlong project team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the nonprofit sector. A team's work may run in parallel with or contribute to an ongoing research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",HUMANTRN IMPCTS OF WAR IN GAZA,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,10,7,3,0,10,Graded,N,Erika Weinthal
8221,GLHLTH,499,01,Global Health Capstone,"Capstone Course for students in Global Health Major. Group analysis of a current global health problem/issue. Project involves background research, data acquisition, analysis, writing, and presentation of a substantial research paper/report at an advanced level. Consent of program director required",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,28,21,7,0,28,Graded,N,Sumedha Ariely
