class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
5001,COMPSCI,101L,06L,Introduction to Computer Science,"Introduction practices and principles of computer science and programming and their impact on and potential to change the world. Algorithmic, problem-solving, and programming techniques in domains such as art, data visualization, mathematics, natural and social sciences. Programming using high-level languages and design techniques emphasizing abstraction, encapsulation, and problem decomposition. Design, implementation, testing, and analysis of algorithms and programs. No previous programming experience required. Not open to students who have taken Computer Science 102, 116, Engineering 103 or Computer Science 201.",,0,LAB,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,17,17,0,0,17,Graded,N,Alex Steiger; Susan H Rodger
5002,COMPSCI,101L,07L,Introduction to Computer Science,"Introduction practices and principles of computer science and programming and their impact on and potential to change the world. Algorithmic, problem-solving, and programming techniques in domains such as art, data visualization, mathematics, natural and social sciences. Programming using high-level languages and design techniques emphasizing abstraction, encapsulation, and problem decomposition. Design, implementation, testing, and analysis of algorithms and programs. No previous programming experience required. Not open to students who have taken Computer Science 102, 116, Engineering 103 or Computer Science 201.",,0,LAB,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,2,2,0,0,2,Graded,N,Alex Steiger; Susan H Rodger
5003,COMPSCI,101L,08L,Introduction to Computer Science,"Introduction practices and principles of computer science and programming and their impact on and potential to change the world. Algorithmic, problem-solving, and programming techniques in domains such as art, data visualization, mathematics, natural and social sciences. Programming using high-level languages and design techniques emphasizing abstraction, encapsulation, and problem decomposition. Design, implementation, testing, and analysis of algorithms and programs. No previous programming experience required. Not open to students who have taken Computer Science 102, 116, Engineering 103 or Computer Science 201.",,0,LAB,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,2,2,0,0,2,Graded,N,Alex Steiger; Susan H Rodger
5004,COMPSCI,101L,09L,Introduction to Computer Science,"Introduction practices and principles of computer science and programming and their impact on and potential to change the world. Algorithmic, problem-solving, and programming techniques in domains such as art, data visualization, mathematics, natural and social sciences. Programming using high-level languages and design techniques emphasizing abstraction, encapsulation, and problem decomposition. Design, implementation, testing, and analysis of algorithms and programs. No previous programming experience required. Not open to students who have taken Computer Science 102, 116, Engineering 103 or Computer Science 201.",,0,LAB,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,2,1,0,3,Graded,N,Alex Steiger; Susan H Rodger
5005,COMPSCI,101L,10L,Introduction to Computer Science,"Introduction practices and principles of computer science and programming and their impact on and potential to change the world. Algorithmic, problem-solving, and programming techniques in domains such as art, data visualization, mathematics, natural and social sciences. Programming using high-level languages and design techniques emphasizing abstraction, encapsulation, and problem decomposition. Design, implementation, testing, and analysis of algorithms and programs. No previous programming experience required. Not open to students who have taken Computer Science 102, 116, Engineering 103 or Computer Science 201.",,0,LAB,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,4,3,1,0,4,Graded,N,Alex Steiger; Susan H Rodger
5006,COMPSCI,101L,11L,Introduction to Computer Science,"Introduction practices and principles of computer science and programming and their impact on and potential to change the world. Algorithmic, problem-solving, and programming techniques in domains such as art, data visualization, mathematics, natural and social sciences. Programming using high-level languages and design techniques emphasizing abstraction, encapsulation, and problem decomposition. Design, implementation, testing, and analysis of algorithms and programs. No previous programming experience required. Not open to students who have taken Computer Science 102, 116, Engineering 103 or Computer Science 201.",,0,LAB,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,5,5,0,0,5,Graded,N,Alex Steiger; Susan H Rodger
5007,COMPSCI,101L,12L,Introduction to Computer Science,"Introduction practices and principles of computer science and programming and their impact on and potential to change the world. Algorithmic, problem-solving, and programming techniques in domains such as art, data visualization, mathematics, natural and social sciences. Programming using high-level languages and design techniques emphasizing abstraction, encapsulation, and problem decomposition. Design, implementation, testing, and analysis of algorithms and programs. No previous programming experience required. Not open to students who have taken Computer Science 102, 116, Engineering 103 or Computer Science 201.",,0,LAB,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,17,15,2,0,17,Graded,N,Alex Steiger; Susan H Rodger
5008,COMPSCI,101L,13L,Introduction to Computer Science,"Introduction practices and principles of computer science and programming and their impact on and potential to change the world. Algorithmic, problem-solving, and programming techniques in domains such as art, data visualization, mathematics, natural and social sciences. Programming using high-level languages and design techniques emphasizing abstraction, encapsulation, and problem decomposition. Design, implementation, testing, and analysis of algorithms and programs. No previous programming experience required. Not open to students who have taken Computer Science 102, 116, Engineering 103 or Computer Science 201.",,0,LAB,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,4,3,1,0,4,Graded,N,Alex Steiger; Susan H Rodger
5009,COMPSCI,101L,14L,Introduction to Computer Science,"Introduction practices and principles of computer science and programming and their impact on and potential to change the world. Algorithmic, problem-solving, and programming techniques in domains such as art, data visualization, mathematics, natural and social sciences. Programming using high-level languages and design techniques emphasizing abstraction, encapsulation, and problem decomposition. Design, implementation, testing, and analysis of algorithms and programs. No previous programming experience required. Not open to students who have taken Computer Science 102, 116, Engineering 103 or Computer Science 201.",,0,LAB,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,27,6,21,0,27,Graded,N,Alex Steiger; Susan H Rodger
6158,COMPSCI,110,01,"Information, Society & Culture: Bass Connections Gateway","Information, Society, and Culture across disciplines. How all aspects of information theory and practice, including computational and mathematical and those from social sciences and the humanities are transforming research, reframing intellectual questions in research and its application, and having an impact on interactions within societies, cultures, ideologies, economics, politics. Modules presented by faculty from all areas and schools, contrasting and comparative perspectives in research-driven modules focused on interdisciplinary project questions and ideas. Lecture/section activities. Course Gateway for the Bass Connections theme in Information, Society and Culture.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,7,11,0,20,Graded,Y,Astrid Adele Giugni
8978,COMPSCI,171CN,01,Learning how to Learn with AI,"This course will explore how we can learn with generative AI (GenAI). GenAI is a general tool and, therefore, could be used to support learning. However, it may also hinder learning if used ineffectively. This course will explore these ideas by learning how humans learn and how GenAI works while applying that understanding by practicing learning.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,24,24,0,0,24,Graded,Y,Kristin V Stephens-Martinez
11655,COMPSCI,178A,01,Applied Conversational AI: Build Your Own Chatbot,"In this Computer Science course, you will study conversational agents. You will learn about the history and different types of chatbots, their status quo and applications, and the challenges associated with building a powerful conversational agent. You will build your own chatbots using an open-source framework, evaluate its performance, and improve it by contributing your own software components. Over the course of the semester, we will meet both creators and customers of conversational agents throughout Berlin, one of Europe's tech startup capitals.",,1,LEC,E,Undergraduate,Study Away,Duke University,Berlin,Regular Academic Session,08/25/2025,12/05/2025,Open,18,3,15,0,18,Graded,N,Departmental Staff
4911,COMPSCI,201,001,Data Structures and Algorithms,"Analysis, use, and design of data structures and algorithms using an object-oriented language like Java to solve computational problems. Emphasis on abstraction including interfaces and abstract data types for lists, trees, sets, tables/maps, and graphs. Implementation and evaluation of programming techniques including recursion. Intuitive and rigorous analysis of algorithms. Prerequisite: Computer Science 101, 102, or 116, or Engineering 103L, or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,350,290,60,0,300,Graded,N,Owen L Astrachan; Violet Pang
4912,COMPSCI,201,002,Data Structures and Algorithms,"Analysis, use, and design of data structures and algorithms using an object-oriented language like Java to solve computational problems. Emphasis on abstraction including interfaces and abstract data types for lists, trees, sets, tables/maps, and graphs. Implementation and evaluation of programming techniques including recursion. Intuitive and rigorous analysis of algorithms. Prerequisite: Computer Science 101, 102, or 116, or Engineering 103L, or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,150,103,47,0,150,Graded,N,Kate O'Hanlon; Violet Pang
4913,COMPSCI,201,01D,Data Structures and Algorithms,"Analysis, use, and design of data structures and algorithms using an object-oriented language like Java to solve computational problems. Emphasis on abstraction including interfaces and abstract data types for lists, trees, sets, tables/maps, and graphs. Implementation and evaluation of programming techniques including recursion. Intuitive and rigorous analysis of algorithms. Prerequisite: Computer Science 101, 102, or 116, or Engineering 103L, or equivalent.",,0,DIS,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,29,1,0,30,Graded,N,Kate O'Hanlon; Owen L Astrachan; Violet Pang
4914,COMPSCI,201,02D,Data Structures and Algorithms,"Analysis, use, and design of data structures and algorithms using an object-oriented language like Java to solve computational problems. Emphasis on abstraction including interfaces and abstract data types for lists, trees, sets, tables/maps, and graphs. Implementation and evaluation of programming techniques including recursion. Intuitive and rigorous analysis of algorithms. Prerequisite: Computer Science 101, 102, or 116, or Engineering 103L, or equivalent.",,0,DIS,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,32,29,3,0,30,Graded,N,Kate O'Hanlon; Owen L Astrachan; Violet Pang
4915,COMPSCI,201,03D,Data Structures and Algorithms,"Analysis, use, and design of data structures and algorithms using an object-oriented language like Java to solve computational problems. Emphasis on abstraction including interfaces and abstract data types for lists, trees, sets, tables/maps, and graphs. Implementation and evaluation of programming techniques including recursion. Intuitive and rigorous analysis of algorithms. Prerequisite: Computer Science 101, 102, or 116, or Engineering 103L, or equivalent.",,0,DIS,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,27,3,0,30,Graded,N,Kate O'Hanlon; Owen L Astrachan; Violet Pang
4916,COMPSCI,201,04D,Data Structures and Algorithms,"Analysis, use, and design of data structures and algorithms using an object-oriented language like Java to solve computational problems. Emphasis on abstraction including interfaces and abstract data types for lists, trees, sets, tables/maps, and graphs. Implementation and evaluation of programming techniques including recursion. Intuitive and rigorous analysis of algorithms. Prerequisite: Computer Science 101, 102, or 116, or Engineering 103L, or equivalent.",,0,DIS,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,32,30,2,0,30,Graded,N,Kate O'Hanlon; Owen L Astrachan; Violet Pang
4917,COMPSCI,201,05D,Data Structures and Algorithms,"Analysis, use, and design of data structures and algorithms using an object-oriented language like Java to solve computational problems. Emphasis on abstraction including interfaces and abstract data types for lists, trees, sets, tables/maps, and graphs. Implementation and evaluation of programming techniques including recursion. Intuitive and rigorous analysis of algorithms. Prerequisite: Computer Science 101, 102, or 116, or Engineering 103L, or equivalent.",,0,DIS,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,29,1,0,30,Graded,N,Kate O'Hanlon; Owen L Astrachan; Violet Pang
4918,COMPSCI,201,06D,Data Structures and Algorithms,"Analysis, use, and design of data structures and algorithms using an object-oriented language like Java to solve computational problems. Emphasis on abstraction including interfaces and abstract data types for lists, trees, sets, tables/maps, and graphs. Implementation and evaluation of programming techniques including recursion. Intuitive and rigorous analysis of algorithms. Prerequisite: Computer Science 101, 102, or 116, or Engineering 103L, or equivalent.",,0,DIS,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,32,30,2,0,30,Graded,N,Kate O'Hanlon; Owen L Astrachan; Violet Pang
4919,COMPSCI,201,07D,Data Structures and Algorithms,"Analysis, use, and design of data structures and algorithms using an object-oriented language like Java to solve computational problems. Emphasis on abstraction including interfaces and abstract data types for lists, trees, sets, tables/maps, and graphs. Implementation and evaluation of programming techniques including recursion. Intuitive and rigorous analysis of algorithms. Prerequisite: Computer Science 101, 102, or 116, or Engineering 103L, or equivalent.",,0,DIS,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,23,7,0,30,Graded,N,Kate O'Hanlon; Owen L Astrachan; Violet Pang
4920,COMPSCI,201,08D,Data Structures and Algorithms,"Analysis, use, and design of data structures and algorithms using an object-oriented language like Java to solve computational problems. Emphasis on abstraction including interfaces and abstract data types for lists, trees, sets, tables/maps, and graphs. Implementation and evaluation of programming techniques including recursion. Intuitive and rigorous analysis of algorithms. Prerequisite: Computer Science 101, 102, or 116, or Engineering 103L, or equivalent.",,0,DIS,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,22,8,0,30,Graded,N,Kate O'Hanlon; Owen L Astrachan; Violet Pang
4921,COMPSCI,201,09D,Data Structures and Algorithms,"Analysis, use, and design of data structures and algorithms using an object-oriented language like Java to solve computational problems. Emphasis on abstraction including interfaces and abstract data types for lists, trees, sets, tables/maps, and graphs. Implementation and evaluation of programming techniques including recursion. Intuitive and rigorous analysis of algorithms. Prerequisite: Computer Science 101, 102, or 116, or Engineering 103L, or equivalent.",,0,DIS,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,22,8,0,30,Graded,N,Kate O'Hanlon; Owen L Astrachan; Violet Pang
4922,COMPSCI,201,10D,Data Structures and Algorithms,"Analysis, use, and design of data structures and algorithms using an object-oriented language like Java to solve computational problems. Emphasis on abstraction including interfaces and abstract data types for lists, trees, sets, tables/maps, and graphs. Implementation and evaluation of programming techniques including recursion. Intuitive and rigorous analysis of algorithms. Prerequisite: Computer Science 101, 102, or 116, or Engineering 103L, or equivalent.",,0,DIS,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,23,7,0,30,Graded,N,Kate O'Hanlon; Owen L Astrachan; Violet Pang
4923,COMPSCI,201,11D,Data Structures and Algorithms,"Analysis, use, and design of data structures and algorithms using an object-oriented language like Java to solve computational problems. Emphasis on abstraction including interfaces and abstract data types for lists, trees, sets, tables/maps, and graphs. Implementation and evaluation of programming techniques including recursion. Intuitive and rigorous analysis of algorithms. Prerequisite: Computer Science 101, 102, or 116, or Engineering 103L, or equivalent.",,0,DIS,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,28,2,0,30,Graded,N,Kate O'Hanlon; Owen L Astrachan; Violet Pang
4924,COMPSCI,201,12D,Data Structures and Algorithms,"Analysis, use, and design of data structures and algorithms using an object-oriented language like Java to solve computational problems. Emphasis on abstraction including interfaces and abstract data types for lists, trees, sets, tables/maps, and graphs. Implementation and evaluation of programming techniques including recursion. Intuitive and rigorous analysis of algorithms. Prerequisite: Computer Science 101, 102, or 116, or Engineering 103L, or equivalent.",,0,DIS,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,28,2,0,30,Graded,N,Kate O'Hanlon; Owen L Astrachan; Violet Pang
4926,COMPSCI,201,14D,Data Structures and Algorithms,"Analysis, use, and design of data structures and algorithms using an object-oriented language like Java to solve computational problems. Emphasis on abstraction including interfaces and abstract data types for lists, trees, sets, tables/maps, and graphs. Implementation and evaluation of programming techniques including recursion. Intuitive and rigorous analysis of algorithms. Prerequisite: Computer Science 101, 102, or 116, or Engineering 103L, or equivalent.",,0,DIS,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,27,3,0,30,Graded,N,Kate O'Hanlon; Owen L Astrachan; Violet Pang
4927,COMPSCI,201,15D,Data Structures and Algorithms,"Analysis, use, and design of data structures and algorithms using an object-oriented language like Java to solve computational problems. Emphasis on abstraction including interfaces and abstract data types for lists, trees, sets, tables/maps, and graphs. Implementation and evaluation of programming techniques including recursion. Intuitive and rigorous analysis of algorithms. Prerequisite: Computer Science 101, 102, or 116, or Engineering 103L, or equivalent.",,0,DIS,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,28,2,0,30,Graded,N,Kate O'Hanlon; Owen L Astrachan; Violet Pang
4928,COMPSCI,201,16D,Data Structures and Algorithms,"Analysis, use, and design of data structures and algorithms using an object-oriented language like Java to solve computational problems. Emphasis on abstraction including interfaces and abstract data types for lists, trees, sets, tables/maps, and graphs. Implementation and evaluation of programming techniques including recursion. Intuitive and rigorous analysis of algorithms. Prerequisite: Computer Science 101, 102, or 116, or Engineering 103L, or equivalent.",,0,DIS,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,18,12,0,30,Graded,N,Kate O'Hanlon; Owen L Astrachan; Violet Pang
5055,COMPSCI,210D,001,Introduction to Computer Systems,"This course provides a programmer's view of how computer systems execute programs and store information. It examines key computational abstraction levels below modern high-level languages; introduction to C, number and data representations, computer memory, assembly language, memory management, the operating-system process model, high-level machine architecture including the memory hierarchy, and introduction to concurrency. Prerequisite: Computer Science 201. Not open to students who have taken Computer Science 250D. Insructor: Lebeck, Chase, Zhou, Fain, Wills",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,100,47,53,0,100,Graded,N,Jeffrey S Chase
5057,COMPSCI,210D,02D,Introduction to Computer Systems,"This course provides a programmer's view of how computer systems execute programs and store information. It examines key computational abstraction levels below modern high-level languages; introduction to C, number and data representations, computer memory, assembly language, memory management, the operating-system process model, high-level machine architecture including the memory hierarchy, and introduction to concurrency. Prerequisite: Computer Science 201. Not open to students who have taken Computer Science 250D. Insructor: Lebeck, Chase, Zhou, Fain, Wills",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,11,4,0,15,Graded,N,Jeffrey S Chase
5058,COMPSCI,210D,03D,Introduction to Computer Systems,"This course provides a programmer's view of how computer systems execute programs and store information. It examines key computational abstraction levels below modern high-level languages; introduction to C, number and data representations, computer memory, assembly language, memory management, the operating-system process model, high-level machine architecture including the memory hierarchy, and introduction to concurrency. Prerequisite: Computer Science 201. Not open to students who have taken Computer Science 250D. Insructor: Lebeck, Chase, Zhou, Fain, Wills",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,20,17,3,0,20,Graded,N,Jeffrey S Chase
5059,COMPSCI,210D,04D,Introduction to Computer Systems,"This course provides a programmer's view of how computer systems execute programs and store information. It examines key computational abstraction levels below modern high-level languages; introduction to C, number and data representations, computer memory, assembly language, memory management, the operating-system process model, high-level machine architecture including the memory hierarchy, and introduction to concurrency. Prerequisite: Computer Science 201. Not open to students who have taken Computer Science 250D. Insructor: Lebeck, Chase, Zhou, Fain, Wills",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,20,5,15,0,20,Graded,N,Jeffrey S Chase
5060,COMPSCI,210D,05D,Introduction to Computer Systems,"This course provides a programmer's view of how computer systems execute programs and store information. It examines key computational abstraction levels below modern high-level languages; introduction to C, number and data representations, computer memory, assembly language, memory management, the operating-system process model, high-level machine architecture including the memory hierarchy, and introduction to concurrency. Prerequisite: Computer Science 201. Not open to students who have taken Computer Science 250D. Insructor: Lebeck, Chase, Zhou, Fain, Wills",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,14,16,0,30,Graded,N,Jeffrey S Chase
5019,COMPSCI,216,01,Everything Data,"Study of data and its acquisition, integration, querying, analysis, and visualization. Concepts and computational tools for working with unstructured, semi-structured, and structured data and databases. Interdisciplinary perspectives of data and its impact crossing science, humanities, policy, and social science. Culminating team project applied to real datasets. Prerequisite: 200-level computer science OR 100-level Statistics OR 200-level Math course, or permission of instructor.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,80,77,3,0,80,Graded,N,Kristin V Stephens-Martinez
5068,COMPSCI,226,01,User Research Methods in Human-Centered Computing,"This course serves as an introduction to a wide range of user-centered research study design methods and quantitative and qualitative data analysis techniques that students can use to capture users' perceived and real attitudes and behaviors toward technologies and policies. The course is most suitable for students who have some programming, algorithms, and data analysis background (e.g., an undergraduate computer programming course, such as Computer Science 201). In addition, having statistical knowledge and experience using statistical analysis tools, including R, Python, and STATA, is encouraged but not required.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,66,62,4,0,60,Graded,Y,Pardis Emami Naeini
5074,COMPSCI,231D,001,Discrete Math with Functional Programming and Proofs: A Mathematical Intro to Computer Science,"Intro to mathematical computer science. Use the lens of functional programming to learn discrete math and to write mathematical proofs. Topics include: Computation From a Mathematical Viewpoint; Functional Abstraction; Substitution Model; Iteration, Recursion and Induction; Number theory, RSA/Cryptography; Graph Theory; Set theory, Types & Functions; Analysis of Algorithms, Algorithmic Complexity; Lists, Trees, hierarchical data: Mathematical Proofs; Structural Induction; Streams; MapReduce; Computability & the Halting Theorem; Countability, and Equinumerosity; Computational Geometry ; Turing Reductions; Probability; Hidden Markov Models; Lower bounds; Motion Planning for Robotics. Recommended prerequiste: Math 111 or equivalent, Computer Science 101 or equivalent. Cannot take if taken Computer Science 230 or 232.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,71,28,43,0,71,Graded,N,Bruce Donald
