filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
JPN-101-01_Kurokawa__Naoko_Fall_2024.html,Fall 2024,JPN-101-01 : ELEMENTARY JAPANESE.JPN-101-01.,Naoko Kurokawa,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
JPN-101-01_Kurokawa__Naoko_Fall_2024.html,Fall 2024,JPN-101-01 : ELEMENTARY JAPANESE.JPN-101-01.,Naoko Kurokawa,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",21/21 (100%),4.38,0.80,5.00,21,Poor: 0 (0.00%); Marginal: 1 (4.76%); Average: 1 (4.76%); Very Good: 8 (38.10%); Excellent: 11 (52.38%)
JPN-101-01_Kurokawa__Naoko_Fall_2024.html,Fall 2024,JPN-101-01 : ELEMENTARY JAPANESE.JPN-101-01.,Naoko Kurokawa,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
JPN-101-01_Kurokawa__Naoko_Fall_2024.html,Fall 2024,JPN-101-01 : ELEMENTARY JAPANESE.JPN-101-01.,Naoko Kurokawa,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",21/21 (100%),4.43,0.68,5.00,21,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (9.52%); Very Good: 8 (38.10%); Excellent: 11 (52.38%)
JPN-101-01_Kurokawa__Naoko_Fall_2024.html,Fall 2024,JPN-101-01 : ELEMENTARY JAPANESE.JPN-101-01.,Naoko Kurokawa,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",21/21 (100%),4.57,0.51,5.00,21,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 9 (42.86%); Excellent: 12 (57.14%)
JPN-101-01_Kurokawa__Naoko_Fall_2024.html,Fall 2024,JPN-101-01 : ELEMENTARY JAPANESE.JPN-101-01.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
JPN-101-01_Kurokawa__Naoko_Fall_2024.html,Fall 2024,JPN-101-01 : ELEMENTARY JAPANESE.JPN-101-01.,Naoko Kurokawa,8,The course was difficult.,21/21 (100%),3.62,0.86,3.00,21,Strongly disagree: 0 (0.00%); Disagree: 1 (4.76%); Neither agree nor disagree: 10 (47.62%); Agree: 6 (28.57%); Strongly agree: 4 (19.05%)
JPN-101-01_Kurokawa__Naoko_Fall_2024.html,Fall 2024,JPN-101-01 : ELEMENTARY JAPANESE.JPN-101-01.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,21/21 (100%),5.29,2.03,5.00,21,1: 0 (0.00%); 2: 1 (4.76%); 3: 3 (14.29%); 4: 4 (19.05%); 5: 5 (23.81%); 6: 3 (14.29%); 7: 1 (4.76%); 8: 3 (14.29%); 9: 0 (0.00%); 10+: 1 (4.76%)
JPN-102-001_Kurokawa__Naoko_Spring_2024.html,Spring 2024,JPN-102-001 : ELEMENTARY JAPANESE.JPN-102-001.,Naoko Kurokawa,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
JPN-102-001_Kurokawa__Naoko_Spring_2024.html,Spring 2024,JPN-102-001 : ELEMENTARY JAPANESE.JPN-102-001.,Naoko Kurokawa,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
JPN-102-001_Kurokawa__Naoko_Spring_2024.html,Spring 2024,JPN-102-001 : ELEMENTARY JAPANESE.JPN-102-001.,Naoko Kurokawa,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",6/8 (75%),4.83,0.41,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (16.67%); Excellent: 5 (83.33%)
JPN-102-001_Kurokawa__Naoko_Spring_2024.html,Spring 2024,JPN-102-001 : ELEMENTARY JAPANESE.JPN-102-001.,Naoko Kurokawa,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
JPN-102-001_Kurokawa__Naoko_Spring_2024.html,Spring 2024,JPN-102-001 : ELEMENTARY JAPANESE.JPN-102-001.,Naoko Kurokawa,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",6/8 (75%),4.67,0.52,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (33.33%); Excellent: 4 (66.67%)
JPN-102-001_Kurokawa__Naoko_Spring_2024.html,Spring 2024,JPN-102-001 : ELEMENTARY JAPANESE.JPN-102-001.,Naoko Kurokawa,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",6/8 (75%),4.83,0.41,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (16.67%); Excellent: 5 (83.33%)
JPN-102-001_Kurokawa__Naoko_Spring_2024.html,Spring 2024,JPN-102-001 : ELEMENTARY JAPANESE.JPN-102-001.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
JPN-102-001_Kurokawa__Naoko_Spring_2024.html,Spring 2024,JPN-102-001 : ELEMENTARY JAPANESE.JPN-102-001.,Naoko Kurokawa,8,The course was difficult.,6/8 (75%),3.50,0.84,4.00,6,Strongly disagree: 0 (0.00%); Disagree: 1 (16.67%); Neither agree nor disagree: 1 (16.67%); Agree: 4 (66.67%); Strongly agree: 0 (0.00%)
JPN-102-001_Kurokawa__Naoko_Spring_2024.html,Spring 2024,JPN-102-001 : ELEMENTARY JAPANESE.JPN-102-001.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6/8 (75%),5.17,1.17,5.50,6,1: 0 (0.00%); 2: 0 (0.00%); 3: 1 (16.67%); 4: 0 (0.00%); 5: 2 (33.33%); 6: 3 (50.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
JPN-102-002_Kurokawa__Naoko_Spring_2024.html,Spring 2024,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
JPN-102-002_Kurokawa__Naoko_Spring_2024.html,Spring 2024,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
JPN-102-002_Kurokawa__Naoko_Spring_2024.html,Spring 2024,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",12/12 (100%),4.67,0.49,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (33.33%); Excellent: 8 (66.67%)
JPN-102-002_Kurokawa__Naoko_Spring_2024.html,Spring 2024,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
JPN-102-002_Kurokawa__Naoko_Spring_2024.html,Spring 2024,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/12 (100%),4.75,0.45,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (25.00%); Excellent: 9 (75.00%)
JPN-102-002_Kurokawa__Naoko_Spring_2024.html,Spring 2024,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",12/12 (100%),4.75,0.45,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (25.00%); Excellent: 9 (75.00%)
JPN-102-002_Kurokawa__Naoko_Spring_2024.html,Spring 2024,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
JPN-102-002_Kurokawa__Naoko_Spring_2024.html,Spring 2024,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,8,The course was difficult.,12/12 (100%),3.75,0.97,4.00,12,Strongly disagree: 0 (0.00%); Disagree: 1 (8.33%); Neither agree nor disagree: 4 (33.33%); Agree: 4 (33.33%); Strongly agree: 3 (25.00%)
JPN-102-002_Kurokawa__Naoko_Spring_2024.html,Spring 2024,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,12/12 (100%),6.17,2.55,6.00,12,1: 0 (0.00%); 2: 1 (8.33%); 3: 1 (8.33%); 4: 1 (8.33%); 5: 2 (16.67%); 6: 2 (16.67%); 7: 1 (8.33%); 8: 2 (16.67%); 9: 0 (0.00%); 10+: 2 (16.67%)
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/9 (77.78%),4.43,0.53,4.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (57.14%); Excellent: 3 (42.86%)
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",7/9 (77.78%),4.29,0.76,4.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (14.29%); Very Good: 3 (42.86%); Excellent: 3 (42.86%)
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",7/9 (77.78%),4.29,0.76,4.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (14.29%); Very Good: 3 (42.86%); Excellent: 3 (42.86%)
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,8,The course was difficult.,6/9 (66.67%),3.17,0.75,3.00,6,Strongly disagree: 0 (0.00%); Disagree: 1 (16.67%); Neither agree nor disagree: 3 (50.00%); Agree: 2 (33.33%); Strongly agree: 0 (0.00%)
JPN-102-002_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-002 : ELEMENTARY JAPANESE.JPN-102-002.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7/9 (77.78%),6.57,1.90,7.00,7,1: 0 (0.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 1 (14.29%); 5: 1 (14.29%); 6: 1 (14.29%); 7: 3 (42.86%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 1 (14.29%)
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",10/12 (83.33%),4.50,0.71,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (10.00%); Very Good: 3 (30.00%); Excellent: 6 (60.00%)
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/12 (100%),4.33,0.65,4.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (8.33%); Very Good: 6 (50.00%); Excellent: 5 (41.67%)
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",12/12 (100%),4.58,0.51,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (41.67%); Excellent: 7 (58.33%)
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,8,The course was difficult.,12/12 (100%),3.67,0.98,4.00,12,Strongly disagree: 0 (0.00%); Disagree: 2 (16.67%); Neither agree nor disagree: 2 (16.67%); Agree: 6 (50.00%); Strongly agree: 2 (16.67%)
JPN-102-01_Kurokawa__Naoko_Spring_2025.html,Spring 2025,JPN-102-01 : ELEMENTARY JAPANESE.JPN-102-01.,Naoko Kurokawa,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,12/12 (100%),5.42,1.68,5.50,12,1: 0 (0.00%); 2: 1 (8.33%); 3: 0 (0.00%); 4: 2 (16.67%); 5: 3 (25.00%); 6: 4 (33.33%); 7: 0 (0.00%); 8: 2 (16.67%); 9: 0 (0.00%); 10+: 0 (0.00%)
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",12/14 (85.71%),4.33,1.15,5.00,12,Poor: 1 (8.33%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (33.33%); Excellent: 7 (58.33%)
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/14 (85.71%),4.25,0.87,4.00,12,Poor: 0 (0.00%); Marginal: 1 (8.33%); Average: 0 (0.00%); Very Good: 6 (50.00%); Excellent: 5 (41.67%)
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",12/14 (85.71%),4.25,1.14,5.00,12,Poor: 0 (0.00%); Marginal: 2 (16.67%); Average: 0 (0.00%); Very Good: 3 (25.00%); Excellent: 7 (58.33%)
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,8,The course was difficult.,12/14 (85.71%),4.17,0.72,4.00,12,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 2 (16.67%); Agree: 6 (50.00%); Strongly agree: 4 (33.33%)
JPN-203-001_Saito__Azusa_Fall_2023.html,Fall 2023,JPN-203-001 : INTERMEDIATE JAPANESE.JPN-203-001.,Azusa Saito,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,12/14 (85.71%),6.42,1.73,6.50,12,1: 0 (0.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 3 (25.00%); 5: 0 (0.00%); 6: 3 (25.00%); 7: 2 (16.67%); 8: 3 (25.00%); 9: 1 (8.33%); 10+: 0 (0.00%)
JPN-203-01_Saito__Azusa_Fall_2024.html,Fall 2024,JPN-203-01 : INTERMEDIATE JAPANESE.JPN-203-01.,Azusa Saito,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
JPN-203-01_Saito__Azusa_Fall_2024.html,Fall 2024,JPN-203-01 : INTERMEDIATE JAPANESE.JPN-203-01.,Azusa Saito,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
JPN-203-01_Saito__Azusa_Fall_2024.html,Fall 2024,JPN-203-01 : INTERMEDIATE JAPANESE.JPN-203-01.,Azusa Saito,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",8/9 (88.89%),4.38,0.52,4.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (62.50%); Excellent: 3 (37.50%)
JPN-203-01_Saito__Azusa_Fall_2024.html,Fall 2024,JPN-203-01 : INTERMEDIATE JAPANESE.JPN-203-01.,Azusa Saito,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
JPN-203-01_Saito__Azusa_Fall_2024.html,Fall 2024,JPN-203-01 : INTERMEDIATE JAPANESE.JPN-203-01.,Azusa Saito,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",8/9 (88.89%),4.25,0.71,4.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (12.50%); Very Good: 4 (50.00%); Excellent: 3 (37.50%)
