filename,semester,course,instructor,question_number,question_text,response_text
JPN-101-001_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-001 : ELEMENTARY JAPANESE.JPN-101-001.,Naoko Kurokawa,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The timeline is a little bit tight, urging me to remember more quickly"
JPN-101-001_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-001 : ELEMENTARY JAPANESE.JPN-101-001.,Naoko Kurokawa,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Because this is a brand new language, I don't think it's possible for it to have not been intellectually stimulating. But our professor tied in real-world people, events, shows/movies, etc into course content, and we were often given opportunities to talk about our own interests. Cultural encounters really made the class more stimulating."
JPN-101-001_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-001 : ELEMENTARY JAPANESE.JPN-101-001.,Naoko Kurokawa,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,A lot of chances to communicate with your classmates in japanese and there is also a lot of chances to get to know the japanese culture.
JPN-101-001_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-001 : ELEMENTARY JAPANESE.JPN-101-001.,Naoko Kurokawa,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,We were always actively speaking or participating making it stimulating.
JPN-101-001_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-001 : ELEMENTARY JAPANESE.JPN-101-001.,Naoko Kurokawa,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"I felt like I was always learning something new in this class. Even though it was very fast paced, I enjoyed how I was always working on something new in this class."
JPN-101-001_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-001 : ELEMENTARY JAPANESE.JPN-101-001.,Naoko Kurokawa,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"For the most part it was good. It didn't necessarily cause me to consider/think in new ways other than the new skills that come with learning a language. Perhaps a little more could be included about Japanese culture, maybe as part of the lesson practice? But overall the in-class conversations were good to keep me paying attention and thinking about the grammar/vocab."
JPN-101-001_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-001 : ELEMENTARY JAPANESE.JPN-101-001.,Naoko Kurokawa,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The amount of vocabulary and daily conversational skills, as well as casual short form being learned, was incredibly stimulating, as it made me think about how I would speak to a native Japanese speaker as a non-native speaker and function in the real-world with Japanese rather than just using a formal tone all the time. It made me feel like I could go to Japan and hold basic conversations and survive at restaurants, which was incredibly rewarding."
JPN-101-001_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-001 : ELEMENTARY JAPANESE.JPN-101-001.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,take it! super fun
JPN-101-001_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-001 : ELEMENTARY JAPANESE.JPN-101-001.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,"Keep up with the work, stay engaged, and you have nothing to worry about. Just make sure to show up to every class and stay on top of the homework (it can really build up if you don't). As long as you pay attention and go in with an open mind, there's no reason you won't succeed."
JPN-101-001_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-001 : ELEMENTARY JAPANESE.JPN-101-001.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,There is indeed a lot of homework but all these homework helps you to learn japanese better. Overall this is a very good 101 class.
JPN-101-001_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-001 : ELEMENTARY JAPANESE.JPN-101-001.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,"It is a very complete course with no ""chill"" spots, which can also be intense for some."
JPN-101-001_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-001 : ELEMENTARY JAPANESE.JPN-101-001.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,Shoud definitely take this.
JPN-101-001_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-001 : ELEMENTARY JAPANESE.JPN-101-001.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,"This class is very fast paced and I would say that even in the 101 level, a lot of people have some Japanese background. I think that previous Japanese knowledge isn't necessary, it can really help."
JPN-101-001_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-001 : ELEMENTARY JAPANESE.JPN-101-001.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,"It is helpful to come into the class with a basic background knowledge of hiragana. Otherwise, it is a lot to learn at the beginning of the year."
JPN-101-001_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-001 : ELEMENTARY JAPANESE.JPN-101-001.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,"If you are interested in Japanese, take the class. It's amazing. Although it's slightly difficult due to its fast pacing, if you are dedicated and enjoy learning Japanese culture, I think the content isn't too hard to learn and just takes an hour or two to memorize terms and kanji if you work hard enough. Overall, it's very rewarding, worth the effort, and if you work hard enough, you'll likely get an A."
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",Read write and speak japanese
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Speaking, writing, listening skills. Also real experience speaking with Japanese people."
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I can understand a lot of Japanese now. The homework, quizzes, and in-class practices are all super helpful."
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","How to read, write and speak in Japanese."
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Kana (hiragana and katakana), kanji, particles and conjugations"
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Hiragana, katakana, some kanji, basic grammar structure, and vocabulary"
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Japanese vocabulary, grammar, oral and written skills."
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Japanese language skills, memorizing kanji, and presenting in Japanese."
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Japanese speaking, hirigana and basic Kanji writing, kabuki."
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I adopted study habits that worked for language learning (quizlet and google sheets), I learned hiragana, katakana and some kanji in this course. I also learned a good portion of grammatical rules to hold a good conversation with someone in Japanese."
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned the dynamics and basic grammatical structure of Japanese. I also learned both Hiragana and Katakana and also a little Kanji. I can now have basic conversations in Japanese.
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Incredibly clear instructions from Kurokawa sensei helped the facilitation of learning.
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Activities where we have conversation with classmates are engaging to good for speaking skills.
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The professor is good at getting all students involved in the class.
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The overall quality of the class is pretty well, in a nice pace. Sense helps us a lot and offers useful ideas in how to further learn Japanese."
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The consistent meetings and thorough homework assignments kept me accountable for consistent learning. I'd keep those aspects, at least"
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I think the course is great as of now. There are a lot of quizzes which promote learning and the pace is good
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Oral communication helps me a lot. I got the basic skill to talk to a native, not only knowing how to write."
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Kurokawa sensei is amazing! She really cares about her students and wants them to succeed. The daily homework and frequent quizzes are tough but they are very helpful.
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Very good at forcing me to speaking and stay on track.
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",She would call on people to answer questions that way everyone would participate. If you didn’t know when you got called on she’d help you or correct your errors immediately which helped the learning process and made me feel more comfortable speaking. She talks at a good pace for people beginning to learn the language.
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I liked how Kurokawa-sensei made us speak to each other in Japanese. It really allowed us to use the language.
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Literally a whirlwind of Japanese language. very robust and you will learn a lot.
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,I love learning about Japanese culture through the videos and slides
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,It was stimulating because all classmates had a passion for Japanese.
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The fact that it was so much work and such a new language required me to develop new ways of thinking
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,I learned a ton throughout the course. It was always stimulating
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,High engagement in class discussion makes the class stimulating.
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Amazing teacher and great students to learn with
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Textbook was clear and excellent.
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The class was intellectually stimulating because of the calling people to speak and the quizzes and homework helped prepare you as well.
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The structure of the language was completely foreign to me so the entire class was stimulating.
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,Kurokawa Sensei is very kind and will try her best to teach you japanese.
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,"It's not the course that you will take it easy, it will cost you lots of time."
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,"I would say that if you don't have a clear reason why you're taking it, don't. It's a very demanding class and if you are doing it simply to fulfill the requirement, do Italian or Spanish. But Kurokawa Sensei is such a gem at Duke! She is so helpful and caring. She shows up everyday with the same energy and vitality for her students. I really have appreciated her disposition and presence."
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,Engage actively in class and have fun.
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,This is a good gateway course to more Japanese classes.
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,"If you wanna learn Japanese from a rookie, don’t hesitate to take this class."
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,"If you have an interest in Japanese language or culture, take it. It will be a good experience unless you are simply unwilling to put in the work"
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,"If you have an interest in Japanese and Japanese culture, do try this class. It’s more interesting than I thought."
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,Have fun! You have a great teacher and will learn a lot
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,It will teach you Japanese. You will learn.
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,Do not slack on homework and study for quizzes/tests because it helps with your learning and retention. Learning any language is hard but Kurokawa sense i made it manageable.
JPN-101-002_Kurokawa__Naoko_Fall_2023.html,Fall 2023,JPN-101-002 : ELEMENTARY JAPANESE.JPN-101-002.,Naoko Kurokawa,7,What would you like to say about this course to a student who is considering taking it in the future?,Be prepared to learn a lot in a very short period of time.
JPN-101-01_Kurokawa__Naoko_Fall_2024.html,Fall 2024,JPN-101-01 : ELEMENTARY JAPANESE.JPN-101-01.,Naoko Kurokawa,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned hiragana, katakana, and some kanji. I learned many grammar elements in the Japanese language and learned how to converse the most basic things."
JPN-101-01_Kurokawa__Naoko_Fall_2024.html,Fall 2024,JPN-101-01 : ELEMENTARY JAPANESE.JPN-101-01.,Naoko Kurokawa,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",Daily conversational Japanese
JPN-101-01_Kurokawa__Naoko_Fall_2024.html,Fall 2024,JPN-101-01 : ELEMENTARY JAPANESE.JPN-101-01.,Naoko Kurokawa,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned katakana, hiragana, and some kanji."
JPN-101-01_Kurokawa__Naoko_Fall_2024.html,Fall 2024,JPN-101-01 : ELEMENTARY JAPANESE.JPN-101-01.,Naoko Kurokawa,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned a how to speak japanese better, cultural aspects, and conversation skills."
JPN-101-01_Kurokawa__Naoko_Fall_2024.html,Fall 2024,JPN-101-01 : ELEMENTARY JAPANESE.JPN-101-01.,Naoko Kurokawa,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned new Japanese grammar, vocabulary, and speaking inflection."
