filename,semester,course,instructor,question_number,question_text,response_text
BIOLOGY-216-01_Babcock__Gunnar_Fall_2024.html,Fall 2024,BIOLOGY-216-01 : LIFE'S PURPOSE.BIOLOGY-216-01.PHIL-223-01.,Gunnar Babcock,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,this class tied in very nicely with other courses such as chem101 (a pleasant surprise). The combination of philosophical and mechanistic thinking had a large impact on my journal entries/takeaways about the meaning of life/universal order. It was a very pleasant surprise and one of the more interesting classes ive ever taken
BIOLOGY-216-01_Babcock__Gunnar_Fall_2024.html,Fall 2024,BIOLOGY-216-01 : LIFE'S PURPOSE.BIOLOGY-216-01.PHIL-223-01.,Gunnar Babcock,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The discussion component of this course helped make it even more intellectually stimulating, as I got to here from my classmates and listen to a variety of different perspectives."
BIOLOGY-216-01_Babcock__Gunnar_Fall_2024.html,Fall 2024,BIOLOGY-216-01 : LIFE'S PURPOSE.BIOLOGY-216-01.PHIL-223-01.,Gunnar Babcock,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"What made this class stimulating was its obvious implications in everyday life. The philosophy of science, explicitly the philosophy used to determine function in biology, is a part of our everyday life. It was exciting to examine something we so often take for granted in language and perception of reality."
BIOLOGY-216-01_Babcock__Gunnar_Fall_2024.html,Fall 2024,BIOLOGY-216-01 : LIFE'S PURPOSE.BIOLOGY-216-01.PHIL-223-01.,Gunnar Babcock,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Interesting topics
BIOLOGY-216-01_Babcock__Gunnar_Fall_2024.html,Fall 2024,BIOLOGY-216-01 : LIFE'S PURPOSE.BIOLOGY-216-01.PHIL-223-01.,Gunnar Babcock,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The breadth of the readings assigned, and course content covered, really made this course stimulating. It was really cool to start with Plato and Aristotle and then make our way up to present day."
BIOLOGY-216-01_Babcock__Gunnar_Fall_2024.html,Fall 2024,BIOLOGY-216-01 : LIFE'S PURPOSE.BIOLOGY-216-01.PHIL-223-01.,Gunnar Babcock,7,What would you like to say about this course to a student who is considering taking it in the future?,"Do it, even if you aren't majoring. You better enjoy philosophy though, because the professors really don't joke when they emphasize it on day 1"
BIOLOGY-216-01_Babcock__Gunnar_Fall_2024.html,Fall 2024,BIOLOGY-216-01 : LIFE'S PURPOSE.BIOLOGY-216-01.PHIL-223-01.,Gunnar Babcock,7,What would you like to say about this course to a student who is considering taking it in the future?,"I would recommend this course to those interested in philosophy, biology, and their intersection."
BIOLOGY-216-01_Babcock__Gunnar_Fall_2024.html,Fall 2024,BIOLOGY-216-01 : LIFE'S PURPOSE.BIOLOGY-216-01.PHIL-223-01.,Gunnar Babcock,7,What would you like to say about this course to a student who is considering taking it in the future?,"This course is a MUST take, one of the few classes I will carry with me throughout my life."
BIOLOGY-216-01_Babcock__Gunnar_Fall_2024.html,Fall 2024,BIOLOGY-216-01 : LIFE'S PURPOSE.BIOLOGY-216-01.PHIL-223-01.,Gunnar Babcock,7,What would you like to say about this course to a student who is considering taking it in the future?,"Only take the course if you're interested in philosophy generally, because you will go in a lot of directions. Also, the exams are hard but fairly graded and definitely possible to do well on."
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","This is my first philosophy class, so I learned everything about philosophy in this class."
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I'd never taken a philosophy course before, so I learned so much during this class!"
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about the history of teleology, biological systems, and writing shorter philosophical papers (being focused and concise etc)"
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",Learned how to think critically about philosophical concepts I have never truly considered. Allowed me to think in ways I typically have not been asked to throughout my academic experience.
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about the debate regarding teleology, Plato and Aristotle, and purpose directed organisms."
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","the recent literature on goal-directedness and how it relates to broader ideas in philosophy of biology. Specifically, distinctions between internal and external notions of teleology."
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I read Plato, Hume, Aristotle, and many other primary readings from philosophers for the first time. I also learned how to write philosophy papers and have class discussions based around my own argument."
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. I learned to think in a way that was outside my comfort zone. I am usually in STEM classes which give facts without much opportunity to dispute them, so I enjoyed this format.
2. All the content in the course was completely new to me, so any philosophy we learned was new. 
3. Engagement with fellow students about philosophical topics."
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about the history of thought about teleological systems, the way modern philosophers of biology have tried to handle teleology, and how conceptions of goal-directedness might link up to agency and free will."
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Reading philosophical texts on teleology, applying philosophical questions to biology, engaging in discussions of different arguments for/against teleology"
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1 - Different definitions of teleology and how these concepts changed overtime. 
2 - New ways to approach philosophical writing and provide beneficial peer comments.
3 - How to look at the biological world from a goal-directed lens."
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to better conceptualize complex, abstract topics, generate interesting research questions based on seminal works in philosophy, and approach defending positions related to those abstract, complex topics."
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The discussion forum style is great.
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I liked how the class was pretty open-form and how discussions could turn in a way the class needed/wanted it to.
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I like the polls, open discussions, we had a lot of engagement in the class"
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I thought the open conversation style of classes was good.
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The instructors helped engage us int he course. I liked the outside classes but I was uncomfortable when we asked the lawn mowers to stop mowing.
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The classroom discussions were quite open which was nice. I enjoyed how the professors encouraged us to form dissenting opinions from our readings or even their own theories.
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I loved the discussion that was fostered in the class, and I thought the instructors did a great job of allowing everyone to speak without any fear of looking stupid."
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The instructors did a great job leading discussions and encouraging participation. Because the topic of the course was something they're actively working on, it felt like we were all invested in the answers to these questions, which was very motivating. They were very effective at helping people articulate their views and bringing class members into conversation with one another."
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The professors were great at stimulating conversation and providing interesting insights to keep the conversation going. I think having the class be discussion based from the readings of the week is a fantastic idea.
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Class discussions were always inviting and students were free to express opinions and chime into the conversations. I would keep the small, seminar-style class structure in the future."
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The focus on discussion definitely facilitated my learning, as it made me think about things on a deeper level to contribute to discussions and allowed us to explore topics that we found particularly intriguing. Additionally, the multi-step writing process for each essay allowed for more in-depth development of our positions, which I appreciated."
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The discussion forum style teaching is great.
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,the topics were great
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Greater consistency in some of the topics rather than constantly jumping around.
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Connections to media made this class more stimulating, through the book film course assignments"
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,It was stimulating.  I think less readings would have helped so we could engage with the class more.
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Readings were diverse and class discussions were open
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,New ideas were posed each class and we were constantly debating and disputing old ideas.
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The professors, readings, and class discussions all made the class extremely stimulating"
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The dynamic of the two professor's encouraged discussion rather than constant agreement.
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"In-class discussions made every class intellectually stimulating, as engagement was encouraged constantly."
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,7,What would you like to say about this course to a student who is considering taking it in the future?,it is very fun
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,7,What would you like to say about this course to a student who is considering taking it in the future?,Be ready to talk philosophy.
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,7,What would you like to say about this course to a student who is considering taking it in the future?,"This is an excellent course that will help you think about issues, but it isn't grounded in real problems."
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,7,What would you like to say about this course to a student who is considering taking it in the future?,"Great course, a lot of reading, but especially if you are a STEM major you are getting new thinking out of the class that you wouldn't in other stem courses."
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,7,What would you like to say about this course to a student who is considering taking it in the future?,It's a wonderful class that taught me a lot about teleology in biology and made me see biology in a different way. Highly recommend
BIOLOGY-516S-01_Babcock__Gunnar_Fall_2023.html,Fall 2023,BIOLOGY-516S-01 : LIFE'S PURPOSE.BIOLOGY-516S-01.PHIL-516S-01.,Gunnar Babcock,7,What would you like to say about this course to a student who is considering taking it in the future?,"The course deals with difficult subjects and complex philosophy, but the instructors make the content digestible and exciting to engage with. Be prepared to do a decent amount of reading each week, but you'll be able to focus on the things that intrigue you the most, so don't get caught up on anything that seems overly dense."
CLST-210-01_Atkins__Jed_Fall_2023.html,Fall 2023,CLST-210-01 : THE GOOD LIFE.CLST-210-01.ETHICS-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,Jed Atkins,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",Basic religions and philosophies.
CLST-210-01_Atkins__Jed_Fall_2023.html,Fall 2023,CLST-210-01 : THE GOOD LIFE.CLST-210-01.ETHICS-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,Jed Atkins,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","- Basic overviews of the major traditions we studied
- Outlooks from the major traditions on death
- Outlooks from the major traditions on politics"
CLST-210-01_Atkins__Jed_Fall_2023.html,Fall 2023,CLST-210-01 : THE GOOD LIFE.CLST-210-01.ETHICS-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,Jed Atkins,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Synthesizing different religions, self-reflection, different religions in dialogue with one another"
CLST-210-01_Atkins__Jed_Fall_2023.html,Fall 2023,CLST-210-01 : THE GOOD LIFE.CLST-210-01.ETHICS-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,Jed Atkins,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to approach life from a variety of perspectives, was made aware of new perspectives to look at life, and how to appreciate traditions I may not believe in"
CLST-210-01_Atkins__Jed_Fall_2023.html,Fall 2023,CLST-210-01 : THE GOOD LIFE.CLST-210-01.ETHICS-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,Jed Atkins,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned about different traditions that I would otherwise not be exposed to. I also learned how to explore these traditions with an open mind and discuss them genuinely with peers.
CLST-210-01_Atkins__Jed_Fall_2023.html,Fall 2023,CLST-210-01 : THE GOOD LIFE.CLST-210-01.ETHICS-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,Jed Atkins,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","perspective taking, philosophical discussions, positionality"
CLST-210-01_Atkins__Jed_Fall_2023.html,Fall 2023,CLST-210-01 : THE GOOD LIFE.CLST-210-01.ETHICS-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,Jed Atkins,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about Scientific naturalism and how it does not necessitate a God. I learned about Buddhism's path to enlightenment. Lastly, I solidified my understanding of Christianity."
CLST-210-01_Atkins__Jed_Fall_2023.html,Fall 2023,CLST-210-01 : THE GOOD LIFE.CLST-210-01.ETHICS-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,Jed Atkins,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned how to be more open-minded.
CLST-210-01_Atkins__Jed_Fall_2023.html,Fall 2023,CLST-210-01 : THE GOOD LIFE.CLST-210-01.ETHICS-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,Jed Atkins,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I have learned how to evaluate different traditions in relation to one another. In addition to this, I learned how to identify different ideals and better accept different views."
CLST-210-01_Atkins__Jed_Fall_2023.html,Fall 2023,CLST-210-01 : THE GOOD LIFE.CLST-210-01.ETHICS-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,Jed Atkins,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. I've learnt, at least the foundations of seven different religions and traditions. They're all very interesting and offer valuable insight on how to approach different aspects of the good life.2. I've learnt to pick and choose more effectively. The seven different traditions and religions offer important lessons on different aspects of life. I agree with some, and disagree with others. For example, I appreciate the pragmatism of Stoicism (I think of myself as stoic to an extent), but some things to me are not indifferents, they're simply bad. I prefer Confucianism's focus on ritual in dealing with loss.3. I've learnt to appreciate writing more. We did a lot of writing in this class, particularly with the jounral entries and the many notes and questions we did in class. It's brought back a lesson I learnt from my old writing teaching: ""writing is thinking"". I've done a lot of thinking through writing in this class."
CLST-210-01_Atkins__Jed_Fall_2023.html,Fall 2023,CLST-210-01 : THE GOOD LIFE.CLST-210-01.ETHICS-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,Jed Atkins,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",learned a great overview of different religions and was able to hear lots of different opinions/perspectives
CLST-210-01_Atkins__Jed_Fall_2023.html,Fall 2023,CLST-210-01 : THE GOOD LIFE.CLST-210-01.ETHICS-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,Jed Atkins,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","learned about the six different traditions highlighted in the class, learned how each defines a good life, learned the principles of each tradition"
