filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
MMS-197-01_Grody__George_Fall_2023.html,Fall 2023,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
MMS-197-01_Grody__George_Fall_2023.html,Fall 2023,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",34/37 (91.89%),4.47,0.75,5.00,34,Poor: 0 (0.00%); Marginal: 1 (2.94%); Average: 2 (5.88%); Very Good: 11 (32.35%); Excellent: 20 (58.82%)
MMS-197-01_Grody__George_Fall_2023.html,Fall 2023,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
MMS-197-01_Grody__George_Fall_2023.html,Fall 2023,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",34/37 (91.89%),4.53,0.61,5.00,34,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (5.88%); Very Good: 12 (35.29%); Excellent: 20 (58.82%)
MMS-197-01_Grody__George_Fall_2023.html,Fall 2023,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",33/37 (89.19%),4.70,0.59,5.00,33,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (6.06%); Very Good: 6 (18.18%); Excellent: 25 (75.76%)
MMS-197-01_Grody__George_Fall_2023.html,Fall 2023,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
MMS-197-01_Grody__George_Fall_2023.html,Fall 2023,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,8,The course was difficult.,34/37 (91.89%),2.56,1.02,3.00,34,Strongly disagree: 6 (17.65%); Disagree: 10 (29.41%); Neither agree nor disagree: 11 (32.35%); Agree: 7 (20.59%); Strongly agree: 0 (0.00%)
MMS-197-01_Grody__George_Fall_2023.html,Fall 2023,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,34/37 (91.89%),2.03,1.00,2.00,34,1: 13 (38.24%); 2: 10 (29.41%); 3: 8 (23.53%); 4: 3 (8.82%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
MMS-197-01_Grody__George_Spring_2024.html,Spring 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
MMS-197-01_Grody__George_Spring_2024.html,Spring 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
MMS-197-01_Grody__George_Spring_2024.html,Spring 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",35/40 (87.5%),4.91,0.28,5.00,35,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (8.57%); Excellent: 32 (91.43%)
MMS-197-01_Grody__George_Spring_2024.html,Spring 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
MMS-197-01_Grody__George_Spring_2024.html,Spring 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",35/40 (87.5%),4.86,0.36,5.00,35,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (14.29%); Excellent: 30 (85.71%)
MMS-197-01_Grody__George_Spring_2024.html,Spring 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",34/40 (85%),4.97,0.17,5.00,34,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (2.94%); Excellent: 33 (97.06%)
MMS-197-01_Grody__George_Spring_2024.html,Spring 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
MMS-197-01_Grody__George_Spring_2024.html,Spring 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,8,The course was difficult.,35/40 (87.5%),2.89,0.96,3.00,35,Strongly disagree: 3 (8.57%); Disagree: 6 (17.14%); Neither agree nor disagree: 21 (60.00%); Agree: 2 (5.71%); Strongly agree: 3 (8.57%)
MMS-197-01_Grody__George_Spring_2024.html,Spring 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,35/40 (87.5%),2.66,1.11,3.00,35,1: 5 (14.29%); 2: 12 (34.29%); 3: 10 (28.57%); 4: 6 (17.14%); 5: 2 (5.71%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
MMS-197-01_Grody__George_Summer_II_2023.html,Summer II 2023,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
MMS-197-01_Grody__George_Summer_II_2023.html,Summer II 2023,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
MMS-197-01_Grody__George_Summer_II_2023.html,Summer II 2023,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",19/20 (95%),4.74,0.45,5.00,19,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (26.32%); Excellent: 14 (73.68%)
MMS-197-01_Grody__George_Summer_II_2023.html,Summer II 2023,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
MMS-197-01_Grody__George_Summer_II_2023.html,Summer II 2023,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",19/20 (95%),4.63,0.60,5.00,19,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (5.26%); Very Good: 5 (26.32%); Excellent: 13 (68.42%)
MMS-197-01_Grody__George_Summer_II_2023.html,Summer II 2023,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",19/20 (95%),4.84,0.37,5.00,19,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (15.79%); Excellent: 16 (84.21%)
MMS-197-01_Grody__George_Summer_II_2023.html,Summer II 2023,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
MMS-197-01_Grody__George_Summer_II_2023.html,Summer II 2023,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,8,The course was difficult.,19/20 (95%),3.00,0.67,3.00,19,Strongly disagree: 0 (0.00%); Disagree: 4 (21.05%); Neither agree nor disagree: 11 (57.89%); Agree: 4 (21.05%); Strongly agree: 0 (0.00%)
MMS-197-01_Grody__George_Summer_II_2023.html,Summer II 2023,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,George Grody,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,19/20 (95%),5.05,2.09,4.00,19,1: 0 (0.00%); 2: 2 (10.53%); 3: 2 (10.53%); 4: 6 (31.58%); 5: 2 (10.53%); 6: 1 (5.26%); 7: 3 (15.79%); 8: 2 (10.53%); 9: 1 (5.26%); 10+: 0 (0.00%)
MMS-197-01_Hicks__Steven_Summer_II_2024.html,Summer II 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,Steven Hicks,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
MMS-197-01_Hicks__Steven_Summer_II_2024.html,Summer II 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,Steven Hicks,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
MMS-197-01_Hicks__Steven_Summer_II_2024.html,Summer II 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,Steven Hicks,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/14 (35.71%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
MMS-197-01_Hicks__Steven_Summer_II_2024.html,Summer II 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,Steven Hicks,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
MMS-197-01_Hicks__Steven_Summer_II_2024.html,Summer II 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,Steven Hicks,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/14 (35.71%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
MMS-197-01_Hicks__Steven_Summer_II_2024.html,Summer II 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,Steven Hicks,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/14 (35.71%),5.00,0.00,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 5 (100.00%)
MMS-197-01_Hicks__Steven_Summer_II_2024.html,Summer II 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,Steven Hicks,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
MMS-197-01_Hicks__Steven_Summer_II_2024.html,Summer II 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,Steven Hicks,8,The course was difficult.,5/14 (35.71%),2.40,1.14,2.00,5,Strongly disagree: 1 (20.00%); Disagree: 2 (40.00%); Neither agree nor disagree: 1 (20.00%); Agree: 1 (20.00%); Strongly agree: 0 (0.00%)
MMS-197-01_Hicks__Steven_Summer_II_2024.html,Summer II 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,Steven Hicks,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/14 (35.71%),3.80,1.92,3.00,5,1: 0 (0.00%); 2: 1 (20.00%); 3: 2 (40.00%); 4: 1 (20.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 1 (20.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
MMS-197-01_Singer__Richard_Fall_2024.html,Fall 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,Richard Singer,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
MMS-197-01_Singer__Richard_Fall_2024.html,Fall 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,Richard Singer,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
MMS-197-01_Singer__Richard_Fall_2024.html,Fall 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,Richard Singer,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",28/42 (66.67%),4.14,0.76,4.00,28,Poor: 0 (0.00%); Marginal: 1 (3.57%); Average: 3 (10.71%); Very Good: 15 (53.57%); Excellent: 9 (32.14%)
MMS-197-01_Singer__Richard_Fall_2024.html,Fall 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,Richard Singer,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
MMS-197-01_Singer__Richard_Fall_2024.html,Fall 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,Richard Singer,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",28/42 (66.67%),4.36,0.68,4.00,28,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (10.71%); Very Good: 12 (42.86%); Excellent: 13 (46.43%)
MMS-197-01_Singer__Richard_Fall_2024.html,Fall 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,Richard Singer,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",28/42 (66.67%),4.61,0.57,5.00,28,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (3.57%); Very Good: 9 (32.14%); Excellent: 18 (64.29%)
MMS-197-01_Singer__Richard_Fall_2024.html,Fall 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,Richard Singer,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
MMS-197-01_Singer__Richard_Fall_2024.html,Fall 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,Richard Singer,8,The course was difficult.,28/42 (66.67%),2.04,0.79,2.00,28,Strongly disagree: 6 (21.43%); Disagree: 17 (60.71%); Neither agree nor disagree: 3 (10.71%); Agree: 2 (7.14%); Strongly agree: 0 (0.00%)
MMS-197-01_Singer__Richard_Fall_2024.html,Fall 2024,MMS-197-01 : ORG LEADERSHIP & MANAGEMENT.MMS-197-01.,Richard Singer,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,28/42 (66.67%),2.68,1.61,2.00,28,1: 6 (21.43%); 2: 11 (39.29%); 3: 4 (14.29%); 4: 4 (14.29%); 5: 0 (0.00%); 6: 2 (7.14%); 7: 1 (3.57%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
MMS-197-02_Hicks__Steven_Spring_2024.html,Spring 2024,MMS-197-02 : ORG LEADERSHIP & MANAGEMENT.MMS-197-02.,Steven Hicks,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
MMS-197-02_Hicks__Steven_Spring_2024.html,Spring 2024,MMS-197-02 : ORG LEADERSHIP & MANAGEMENT.MMS-197-02.,Steven Hicks,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
MMS-197-02_Hicks__Steven_Spring_2024.html,Spring 2024,MMS-197-02 : ORG LEADERSHIP & MANAGEMENT.MMS-197-02.,Steven Hicks,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/33 (27.27%),3.56,0.53,4.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 4 (44.44%); Very Good: 5 (55.56%); Excellent: 0 (0.00%)
MMS-197-02_Hicks__Steven_Spring_2024.html,Spring 2024,MMS-197-02 : ORG LEADERSHIP & MANAGEMENT.MMS-197-02.,Steven Hicks,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
MMS-197-02_Hicks__Steven_Spring_2024.html,Spring 2024,MMS-197-02 : ORG LEADERSHIP & MANAGEMENT.MMS-197-02.,Steven Hicks,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/33 (27.27%),3.89,0.78,4.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (33.33%); Very Good: 4 (44.44%); Excellent: 2 (22.22%)
MMS-197-02_Hicks__Steven_Spring_2024.html,Spring 2024,MMS-197-02 : ORG LEADERSHIP & MANAGEMENT.MMS-197-02.,Steven Hicks,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/33 (27.27%),4.22,0.67,4.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (11.11%); Very Good: 5 (55.56%); Excellent: 3 (33.33%)
MMS-197-02_Hicks__Steven_Spring_2024.html,Spring 2024,MMS-197-02 : ORG LEADERSHIP & MANAGEMENT.MMS-197-02.,Steven Hicks,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
MMS-197-02_Hicks__Steven_Spring_2024.html,Spring 2024,MMS-197-02 : ORG LEADERSHIP & MANAGEMENT.MMS-197-02.,Steven Hicks,8,The course was difficult.,9/33 (27.27%),1.78,1.09,1.00,9,Strongly disagree: 5 (55.56%); Disagree: 2 (22.22%); Neither agree nor disagree: 1 (11.11%); Agree: 1 (11.11%); Strongly agree: 0 (0.00%)
MMS-197-02_Hicks__Steven_Spring_2024.html,Spring 2024,MMS-197-02 : ORG LEADERSHIP & MANAGEMENT.MMS-197-02.,Steven Hicks,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/33 (27.27%),2.33,1.66,2.00,9,1: 3 (33.33%); 2: 4 (44.44%); 3: 0 (0.00%); 4: 1 (11.11%); 5: 0 (0.00%); 6: 1 (11.11%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
MMS-197-02_Hicks__Steven_Spring_2025.html,Spring 2025,MMS-197-02 : ORG LEADERSHIP & MANAGEMENT.MMS-197-02.,Steven Hicks,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
MMS-197-02_Hicks__Steven_Spring_2025.html,Spring 2025,MMS-197-02 : ORG LEADERSHIP & MANAGEMENT.MMS-197-02.,Steven Hicks,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
MMS-197-02_Hicks__Steven_Spring_2025.html,Spring 2025,MMS-197-02 : ORG LEADERSHIP & MANAGEMENT.MMS-197-02.,Steven Hicks,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",14/40 (35%),3.57,1.09,4.00,14,Poor: 1 (7.14%); Marginal: 1 (7.14%); Average: 3 (21.43%); Very Good: 7 (50.00%); Excellent: 2 (14.29%)
MMS-197-02_Hicks__Steven_Spring_2025.html,Spring 2025,MMS-197-02 : ORG LEADERSHIP & MANAGEMENT.MMS-197-02.,Steven Hicks,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
MMS-197-02_Hicks__Steven_Spring_2025.html,Spring 2025,MMS-197-02 : ORG LEADERSHIP & MANAGEMENT.MMS-197-02.,Steven Hicks,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",14/40 (35%),3.64,1.22,4.00,14,Poor: 1 (7.14%); Marginal: 1 (7.14%); Average: 4 (28.57%); Very Good: 4 (28.57%); Excellent: 4 (28.57%)
MMS-197-02_Hicks__Steven_Spring_2025.html,Spring 2025,MMS-197-02 : ORG LEADERSHIP & MANAGEMENT.MMS-197-02.,Steven Hicks,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",14/40 (35%),4.29,0.83,4.00,14,Poor: 0 (0.00%); Marginal: 1 (7.14%); Average: 0 (0.00%); Very Good: 7 (50.00%); Excellent: 6 (42.86%)
MMS-197-02_Hicks__Steven_Spring_2025.html,Spring 2025,MMS-197-02 : ORG LEADERSHIP & MANAGEMENT.MMS-197-02.,Steven Hicks,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
MMS-197-02_Hicks__Steven_Spring_2025.html,Spring 2025,MMS-197-02 : ORG LEADERSHIP & MANAGEMENT.MMS-197-02.,Steven Hicks,8,The course was difficult.,14/40 (35%),2.29,0.73,2.00,14,Strongly disagree: 2 (14.29%); Disagree: 6 (42.86%); Neither agree nor disagree: 6 (42.86%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
MMS-197-02_Hicks__Steven_Spring_2025.html,Spring 2025,MMS-197-02 : ORG LEADERSHIP & MANAGEMENT.MMS-197-02.,Steven Hicks,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,14/40 (35%),2.29,0.99,2.00,14,1: 3 (21.43%); 2: 6 (42.86%); 3: 3 (21.43%); 4: 2 (14.29%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
MMS-197-02_Singer__Richard_Fall_2023.html,Fall 2023,MMS-197-02 : ORG LEADERSHIP & MANAGEMENT.MMS-197-02.,Richard Singer,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
MMS-197-02_Singer__Richard_Fall_2023.html,Fall 2023,MMS-197-02 : ORG LEADERSHIP & MANAGEMENT.MMS-197-02.,Richard Singer,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
MMS-197-02_Singer__Richard_Fall_2023.html,Fall 2023,MMS-197-02 : ORG LEADERSHIP & MANAGEMENT.MMS-197-02.,Richard Singer,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",30/40 (75%),4.30,0.65,4.00,30,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (10.00%); Very Good: 15 (50.00%); Excellent: 12 (40.00%)
MMS-197-02_Singer__Richard_Fall_2023.html,Fall 2023,MMS-197-02 : ORG LEADERSHIP & MANAGEMENT.MMS-197-02.,Richard Singer,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
