filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
ENVIRON-531L-01L_Vincent__Jeffrey_Spring_2025.html,Spring 2025,ENVIRON-531L-01L : ECON VALUATION OF THE ENVIRON.ENVIRON-531L-01L.,Jeffrey Vincent,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENVIRON-531L-01L_Vincent__Jeffrey_Spring_2025.html,Spring 2025,ENVIRON-531L-01L : ECON VALUATION OF THE ENVIRON.ENVIRON-531L-01L.,Jeffrey Vincent,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/8 (87.5%),4.86,0.38,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (14.29%); Excellent: 6 (85.71%)
ENVIRON-531L-01L_Vincent__Jeffrey_Spring_2025.html,Spring 2025,ENVIRON-531L-01L : ECON VALUATION OF THE ENVIRON.ENVIRON-531L-01L.,Jeffrey Vincent,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENVIRON-531L-01L_Vincent__Jeffrey_Spring_2025.html,Spring 2025,ENVIRON-531L-01L : ECON VALUATION OF THE ENVIRON.ENVIRON-531L-01L.,Jeffrey Vincent,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",7/8 (87.5%),4.71,0.76,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (14.29%); Very Good: 0 (0.00%); Excellent: 6 (85.71%)
ENVIRON-531L-01L_Vincent__Jeffrey_Spring_2025.html,Spring 2025,ENVIRON-531L-01L : ECON VALUATION OF THE ENVIRON.ENVIRON-531L-01L.,Jeffrey Vincent,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",7/8 (87.5%),4.71,0.76,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (14.29%); Very Good: 0 (0.00%); Excellent: 6 (85.71%)
ENVIRON-531L-01L_Vincent__Jeffrey_Spring_2025.html,Spring 2025,ENVIRON-531L-01L : ECON VALUATION OF THE ENVIRON.ENVIRON-531L-01L.,Jeffrey Vincent,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ENVIRON-531L-01L_Vincent__Jeffrey_Spring_2025.html,Spring 2025,ENVIRON-531L-01L : ECON VALUATION OF THE ENVIRON.ENVIRON-531L-01L.,Jeffrey Vincent,8,The course was difficult.,7/8 (87.5%),4.14,0.38,4.00,7,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 0 (0.00%); Agree: 6 (85.71%); Strongly agree: 1 (14.29%)
ENVIRON-531L-01L_Vincent__Jeffrey_Spring_2025.html,Spring 2025,ENVIRON-531L-01L : ECON VALUATION OF THE ENVIRON.ENVIRON-531L-01L.,Jeffrey Vincent,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7/8 (87.5%),7.71,2.75,8.00,7,1: 0 (0.00%); 2: 0 (0.00%); 3: 1 (14.29%); 4: 0 (0.00%); 5: 1 (14.29%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 2 (28.57%); 9: 0 (0.00%); 10+: 3 (42.86%)
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",13/30 (43.33%),4.62,0.51,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (38.46%); Excellent: 8 (61.54%)
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",13/30 (43.33%),4.46,0.52,4.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 7 (53.85%); Excellent: 6 (46.15%)
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",13/30 (43.33%),4.69,0.63,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.69%); Very Good: 2 (15.38%); Excellent: 10 (76.92%)
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,8,The course was difficult.,12/30 (40%),3.83,1.11,4.00,12,Strongly disagree: 0 (0.00%); Disagree: 2 (16.67%); Neither agree nor disagree: 2 (16.67%); Agree: 4 (33.33%); Strongly agree: 4 (33.33%)
ENVIRON-559-01L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,12/30 (40%),7.42,1.38,8.00,12,1: 0 (0.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 0 (0.00%); 5: 2 (16.67%); 6: 0 (0.00%); 7: 3 (25.00%); 8: 6 (50.00%); 9: 0 (0.00%); 10+: 1 (8.33%)
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/31 (29.03%),4.44,0.73,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (11.11%); Very Good: 3 (33.33%); Excellent: 5 (55.56%)
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/31 (29.03%),4.44,1.01,5.00,9,Poor: 0 (0.00%); Marginal: 1 (11.11%); Average: 0 (0.00%); Very Good: 2 (22.22%); Excellent: 6 (66.67%)
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/31 (29.03%),4.67,1.00,5.00,9,Poor: 0 (0.00%); Marginal: 1 (11.11%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 8 (88.89%)
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,8,The course was difficult.,9/31 (29.03%),3.89,1.05,4.00,9,Strongly disagree: 0 (0.00%); Disagree: 1 (11.11%); Neither agree nor disagree: 2 (22.22%); Agree: 3 (33.33%); Strongly agree: 3 (33.33%)
ENVIRON-559-01L_Cada__Peter_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/31 (29.03%),6.67,2.50,6.00,9,1: 0 (0.00%); 2: 0 (0.00%); 3: 1 (11.11%); 4: 1 (11.11%); 5: 1 (11.11%); 6: 2 (22.22%); 7: 0 (0.00%); 8: 2 (22.22%); 9: 0 (0.00%); 10+: 2 (22.22%)
ENVIRON-559-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-559-01L : FUNDAMENTL GEOSPATIAL ANALYS.ENVIRON-559-01L.,Peter Cada,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ENVIRON-559-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-559-01L : FUNDAMENTL GEOSPATIAL ANALYS.ENVIRON-559-01L.,Peter Cada,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENVIRON-559-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-559-01L : FUNDAMENTL GEOSPATIAL ANALYS.ENVIRON-559-01L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/22 (40.91%),4.56,0.73,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (11.11%); Very Good: 2 (22.22%); Excellent: 6 (66.67%)
ENVIRON-559-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-559-01L : FUNDAMENTL GEOSPATIAL ANALYS.ENVIRON-559-01L.,Peter Cada,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENVIRON-559-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-559-01L : FUNDAMENTL GEOSPATIAL ANALYS.ENVIRON-559-01L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/22 (40.91%),4.44,0.73,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (11.11%); Very Good: 3 (33.33%); Excellent: 5 (55.56%)
ENVIRON-559-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-559-01L : FUNDAMENTL GEOSPATIAL ANALYS.ENVIRON-559-01L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/22 (40.91%),4.67,0.71,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (11.11%); Very Good: 1 (11.11%); Excellent: 7 (77.78%)
ENVIRON-559-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-559-01L : FUNDAMENTL GEOSPATIAL ANALYS.ENVIRON-559-01L.,Peter Cada,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ENVIRON-559-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-559-01L : FUNDAMENTL GEOSPATIAL ANALYS.ENVIRON-559-01L.,Peter Cada,8,The course was difficult.,9/22 (40.91%),3.89,0.60,4.00,9,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 2 (22.22%); Agree: 6 (66.67%); Strongly agree: 1 (11.11%)
ENVIRON-559-01L_Cada__Peter_Spring_2025.html,Spring 2025,ENVIRON-559-01L : FUNDAMENTL GEOSPATIAL ANALYS.ENVIRON-559-01L.,Peter Cada,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/22 (40.91%),7.44,2.07,6.00,9,1: 0 (0.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 0 (0.00%); 5: 1 (11.11%); 6: 4 (44.44%); 7: 0 (0.00%); 8: 1 (11.11%); 9: 0 (0.00%); 10+: 3 (33.33%)
ENVIRON-559-01L_Halpin__Patrick_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Patrick Halpin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ENVIRON-559-01L_Halpin__Patrick_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Patrick Halpin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENVIRON-559-01L_Halpin__Patrick_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Patrick Halpin,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",13/30 (43.33%),4.62,0.51,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (38.46%); Excellent: 8 (61.54%)
ENVIRON-559-01L_Halpin__Patrick_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Patrick Halpin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENVIRON-559-01L_Halpin__Patrick_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Patrick Halpin,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",13/30 (43.33%),4.46,0.52,4.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 7 (53.85%); Excellent: 6 (46.15%)
ENVIRON-559-01L_Halpin__Patrick_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Patrick Halpin,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",12/30 (40%),4.75,0.45,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (25.00%); Excellent: 9 (75.00%)
ENVIRON-559-01L_Halpin__Patrick_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Patrick Halpin,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ENVIRON-559-01L_Halpin__Patrick_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Patrick Halpin,8,The course was difficult.,12/30 (40%),3.83,1.11,4.00,12,Strongly disagree: 0 (0.00%); Disagree: 2 (16.67%); Neither agree nor disagree: 2 (16.67%); Agree: 4 (33.33%); Strongly agree: 4 (33.33%)
ENVIRON-559-01L_Halpin__Patrick_Fall_2023.html,Fall 2023,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Patrick Halpin,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,12/30 (40%),7.42,1.38,8.00,12,1: 0 (0.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 0 (0.00%); 5: 2 (16.67%); 6: 0 (0.00%); 7: 3 (25.00%); 8: 6 (50.00%); 9: 0 (0.00%); 10+: 1 (8.33%)
ENVIRON-559-01L_Halpin__Patrick_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Patrick Halpin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ENVIRON-559-01L_Halpin__Patrick_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Patrick Halpin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENVIRON-559-01L_Halpin__Patrick_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Patrick Halpin,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/31 (29.03%),4.44,0.73,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (11.11%); Very Good: 3 (33.33%); Excellent: 5 (55.56%)
ENVIRON-559-01L_Halpin__Patrick_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Patrick Halpin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENVIRON-559-01L_Halpin__Patrick_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Patrick Halpin,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/31 (29.03%),4.44,1.01,5.00,9,Poor: 0 (0.00%); Marginal: 1 (11.11%); Average: 0 (0.00%); Very Good: 2 (22.22%); Excellent: 6 (66.67%)
ENVIRON-559-01L_Halpin__Patrick_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Patrick Halpin,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/31 (29.03%),4.67,0.71,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (11.11%); Very Good: 1 (11.11%); Excellent: 7 (77.78%)
ENVIRON-559-01L_Halpin__Patrick_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Patrick Halpin,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ENVIRON-559-01L_Halpin__Patrick_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Patrick Halpin,8,The course was difficult.,9/31 (29.03%),3.89,1.05,4.00,9,Strongly disagree: 0 (0.00%); Disagree: 1 (11.11%); Neither agree nor disagree: 2 (22.22%); Agree: 3 (33.33%); Strongly agree: 3 (33.33%)
ENVIRON-559-01L_Halpin__Patrick_Fall_2024.html,Fall 2024,ENVIRON-559-01L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-01L.,Patrick Halpin,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/31 (29.03%),6.67,2.50,6.00,9,1: 0 (0.00%); 2: 0 (0.00%); 3: 1 (11.11%); 4: 1 (11.11%); 5: 1 (11.11%); 6: 2 (22.22%); 7: 0 (0.00%); 8: 2 (22.22%); 9: 0 (0.00%); 10+: 2 (22.22%)
ENVIRON-559-02L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ENVIRON-559-02L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENVIRON-559-02L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",6/16 (37.5%),4.67,0.52,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (33.33%); Excellent: 4 (66.67%)
ENVIRON-559-02L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENVIRON-559-02L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/16 (31.25%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
ENVIRON-559-02L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/16 (31.25%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
ENVIRON-559-02L_Cada__Peter_Fall_2023.html,Fall 2023,ENVIRON-559-02L : FUND OF GIS AND GEOSPAT ANALY.ENVIRON-559-02L.,Peter Cada,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
