class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
3002,DANCE,240,01,Jazz Dance II,Prerequisite: Dance 140 or equivalent.,,0.5,STU,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,20,11,9,0,20,Graded,N,Nina O. Wheeler
3583,DANCE,276S,01,Lighting Design,"Introduction to the process and practice of lighting design for the theater. Focus on text analysis, research, design process, instrumentation, control, color, design documents, and realization of designs in the theater. Includes the study of principles and practices, labs in design imagery, and projects in lighting design.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,12,12,0,0,12,Graded,Y,William M Webb
3006,DANCE,280,01,Individual Dance Program: Special Topics,An individualized program of study of dance technique from existing class sessions. Consent of instructor required,,0.5,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,3,2,0,5,Graded,N,Iyun Harrison
3007,DANCE,280,02,Individual Dance Program: Special Topics,An individualized program of study of dance technique from existing class sessions. Consent of instructor required,,0.5,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,2,3,0,5,Graded,N,Jingqiu Guan
3008,DANCE,280,03,Individual Dance Program: Special Topics,An individualized program of study of dance technique from existing class sessions. Consent of instructor required,,0.5,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,1,4,0,5,Graded,N,Ava Vinesett
3032,DANCE,301,01,Arts Activism & Everyday Technology,"In the last decade, smartphones and social media have been utilized to expose societal inequity and injustice. This course explores the intersection of arts activism and digital activism, both of which sprout from a desire to effect change. In Arts Activism & Everyday Technology, students integrate their social media savvy and passion for exerting influence into a formalized generative art practice (using dance, film, photography, drama, music, visual art, creative writing, and digital media design) addressing a topical issue. Students study past and present artist-activists, research an area of interest and use their smartphones to create a culminating interdisciplinary digital exhibition.",,1,STU,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,20,1,19,0,20,Graded,N,Iyun Harrison
2999,DANCE,310,01,Advanced Modern Dance,"Technical and artistic training in the modern dance idiom at an advanced level. Increased complexity of movement sequences and emphasis on clarity of expression, musicality, and quality of performance. Prerequisite: Dance 210 or equivalent dance training. Prerequisite: Dance 210 or equivalent.",,0.5,STU,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,10,1,9,0,10,Graded,N,Kristin Danielle Taylor
3020,DANCE,318S,01,Movement in Question: Introduction to Critical Dance Studies,"This writing-intensive seminar casts students as a research team engaging in multiple ways with the interdisciplinary field of critical dance studies. Students read and analyze foundational texts and theories, develop capacity to interpretively analyze movement, and practically engage in embodied activities that make gaps between textual representation and embodiment visible. This holistic approach throws movement into question and centralizes dance as a critical way of making the social world. Final Research Projects include conventional academic papers or choreographed performances that engage issues raised in the course. Zero dance experience required. All physical abilities welcomed.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,15,15,0,0,15,Graded,Y,Sarah Wilbur
3003,DANCE,320,01,Advanced Ballet,"Progression of Dance 220 with increased emphasis on line, style, and performance-level quality and technique. Diverse batterie, pirouettes, and tours included in allegro combinations. Prerequisite: Dance 220 or equivalent.",,0.5,STU,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,20,10,10,0,20,Graded,N,James Strong
8732,DANCE,372S,01,"Thinking Bodies, Moving Minds","This studio-based seminar provides an engaging and accessible introduction to Movement Research, blending physical investigation, reflective writing, and group discussions to explore the profound connection between movement and thought. Students are invited to develop deeply personal modalities of dancing by engaging with weekly movement-based prompts that enhance awareness, imagination, and ecological thinking.",MOVEMENT RESEARCH/MOVING MINDS,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,2,13,0,15,Graded,N,Michael Klien
9388,DANCE,391,01,Independent Study,"Individual directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic or artistic product. Consent of instructor and the director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,1,2,0,3,Graded,N,Andrea E Woods Valdes
3009,DANCE,412,01,Performance: Modern,The study of choreography and performance through participation in the mounting of a dance work from inception through rehearsal to performance. Separate enrollment in dance technique is encouraged. Consent of department required.,,1,STU,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,3,12,0,15,Graded,N,Kristin Danielle Taylor
3013,DANCE,422,02,Performance: Ballet,The study of choreography and performance through participation in the mounting of a dance work from inception through rehearsal to performance. Separate enrollment in dance technique is encouraged. Consent of department required.,,1,STU,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,5,10,0,15,Graded,N,Iyun Harrison
3014,DANCE,432,01,Performance: African,The study of choreography and performance through participation in the mounting of a dance work from inception through rehearsal to performance. Separate enrollment in dance technique is encouraged. Consent of instructor required.,,1,STU,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,1,14,0,15,Graded,N,Ava Vinesett
3018,DANCE,472,01,Performance: Dance Theater,The study of choreography and performance through participation in the mounting of a dance work from inception through rehearsal to performance. Separate enrollment in a dance technique course required. Consent of department required.,,1,STU,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,1,14,0,15,Graded,N,Jingqiu Guan
3017,DANCE,487S,01,Capstone Seminar: Research Methods in Dance Studies and Choreographic Performance,"Methods used in dance theory, history, ethnography, education and choreography/practice. Interviewing and documentation; examination of issues concerning participatory experience and objectivity in ethnographic research. Students develop a research paper that culminates in an extensive individual project completed in this course, or, in the case of dance majors, in Dance 489T. Open only to junior/seniors. Recommended prerequisite: Dance 101, one additional course in dance history, theory, or world cultures of dance. Requires instructor consent.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,2,13,0,15,Graded,N,Purnima Shah
3023,DANCE,701S,01,Choreographic Praxis: Choreography as an Aesthetics of Change,"Choreography as a practice integrated with how we perceive the world relevant to current social and political processes. Examined through connections to other fields of human knowledge production, in order to recognize and challenge epistemological assumptions inscribed in the act of creation. Explores movement, structures, and dynamics through the experience, discussion, and deconstruction of choreographic methodologies. Choreographic processes that propose new relational structures, approaches to embodiment, and ways of ordering. Readings in system theory, cultural theory, social choreography, anthropology, new technologies, evolution, relational aesthetics, philosophy, and politics. Department consent required.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,20,4,16,0,20,Graded,N,Sarah Wilbur
3024,DANCE,710L,01L,Movement Research I,"The opportunity to work in a multitude of ways with regard to movement and studio practice and to develop an individual approach that serves the student's artistic trajectory. Course includes an introductory intensive 'Excavation Site' workshop, two intensive workshops during the semester, and an individual movement research plan designed by the student in consultation with the instructor. The plan may include personal studio time and/or access to movement courses taught in the Dance Program. Reflection paper required. Participation in the weekly movement research lab is strongly encouraged.",,3,LAB,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,15,4,11,0,15,Graded,N,Michael Klien
3034,DANCE,718S,01,Movement in Question: Proseminar in Critical Dance Studies,"This writing-intensive seminar engages graduate students in multiple ways with the interdisciplinary field of critical dance studies. Students will read and analyze foundational texts and theories on dance and movement from global perspectives and rehearse a honed capacity to interpret movement on semiotic, phenomenological, cultural, and material grounds in their writing. Participatory movement workshops integrate adaptive activities that make gaps between textual representation and embodiment visible. This holistic approach throws movement into question and centralizes dance as a critical way of making the world. Zero formal dance experience is required. Graduate students from all backgrounds are welcome.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,5,4,1,0,18,Graded,Y,Sarah Wilbur
3027,DANCE,771S,01,Graduate Seminar: Theories of Corporeality,"This graduate reading seminar explores theoretical frames for articulating the social, political, cultural, phenomenological and economic significance of the body. Course literature draws significantly although not exclusively from dance and performance research to consider a wide range of approaches to corporeality studies. Required reading, viewing of performance texts, and guest presentations, and workshops draw surgical attention to the body as a discursive site and to performance as a site of embodied power and potential resistance. Students contribute knowledge across a range of graduate writing genres. Course culminates in the creation of an original research project. Instructor consent required.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,15,9,6,0,15,Graded,Y,Jingqiu Guan
3025,DANCE,810L,01L,Movement Research II,Continuation of Movement Research I. The opportunity to work in a multitude of ways with regard to movement and studio practice and to develop an individual approach that serves the student's artistic trajectory. Course includes two intensive workshops on weekends during the semester and an individual movement research plan designed by the student in consultation with their faculty supervisor. The plan may include personal studio time and/or access to movement courses taught in the Dance Program. Reflection paper on their work and discoveries during the semester. Participation in the weekly movement research lab is strongly encouraged.,,3,LAB,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,15,3,12,0,15,Graded,N,Michael Klien
3031,DANCE,891,02,Independent Study,Individual directed study on advanced graduate level under supervision of a faculty member resulting in an academic or artistic product. Consent of instructor required.,,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Andrea E Woods Valdes
10753,DANCE,891,03,Independent Study,Individual directed study on advanced graduate level under supervision of a faculty member resulting in an academic or artistic product. Consent of instructor required.,,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
3026,DANCE,971S,01,Critique,"Meets weekly to review, discuss and reflect on student work in-depth. Works critiqued will be both works-in-progress as well as finished projects. Guest scholars, visiting artists, and production mentors will join the class at times, bringing an outside perspective to discussions. Collaboration with faculty and students in the allied MFA/EDA Program will be integrated. Second-year MFAEIP students regularly present their creative research and are assigned leadership roles to deliver weekly critiques of the work of their peers.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,15,3,12,0,15,Graded,N,Andrea E Woods Valdes
