filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
NEUROBIO-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),0,0.00%,5/14 (35.71%),3.40,0.55,3.00
NEUROBIO-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
NEUROBIO-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,8,The course was difficult.,Strongly disagree,(1),0,0.00%,6/14 (42.86%),3.83,0.41,4.00
NEUROBIO-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,8,The course was difficult.,Disagree,(2),0,0.00%,6/14 (42.86%),3.83,0.41,4.00
NEUROBIO-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,8,The course was difficult.,Neither agree nor disagree,(3),1,16.67%,6/14 (42.86%),3.83,0.41,4.00
NEUROBIO-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,8,The course was difficult.,Agree,(4),5,83.33%,6/14 (42.86%),3.83,0.41,4.00
NEUROBIO-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,8,The course was difficult.,Strongly agree,(5),0,0.00%,6/14 (42.86%),3.83,0.41,4.00
NEUROBIO-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,5/14 (35.71%),5.40,1.14,5.00
NEUROBIO-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,5/14 (35.71%),5.40,1.14,5.00
NEUROBIO-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,5/14 (35.71%),5.40,1.14,5.00
NEUROBIO-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),1,20.00%,5/14 (35.71%),5.40,1.14,5.00
NEUROBIO-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,40.00%,5/14 (35.71%),5.40,1.14,5.00
NEUROBIO-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,20.00%,5/14 (35.71%),5.40,1.14,5.00
NEUROBIO-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,20.00%,5/14 (35.71%),5.40,1.14,5.00
NEUROBIO-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,5/14 (35.71%),5.40,1.14,5.00
NEUROBIO-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,5/14 (35.71%),5.40,1.14,5.00
NEUROBIO-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,5/14 (35.71%),5.40,1.14,5.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,6/14 (42.86%),3.67,0.82,3.50
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,6/14 (42.86%),3.67,0.82,3.50
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),3,50.00%,6/14 (42.86%),3.67,0.82,3.50
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),2,33.33%,6/14 (42.86%),3.67,0.82,3.50
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),1,16.67%,6/14 (42.86%),3.67,0.82,3.50
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,6/14 (42.86%),3.17,0.75,3.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),1,16.67%,6/14 (42.86%),3.17,0.75,3.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),3,50.00%,6/14 (42.86%),3.17,0.75,3.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,33.33%,6/14 (42.86%),3.17,0.75,3.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),0,0.00%,6/14 (42.86%),3.17,0.75,3.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,5/14 (35.71%),3.40,0.55,3.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,5/14 (35.71%),3.40,0.55,3.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),3,60.00%,5/14 (35.71%),3.40,0.55,3.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),2,40.00%,5/14 (35.71%),3.40,0.55,3.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),0,0.00%,5/14 (35.71%),3.40,0.55,3.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,8,The course was difficult.,Strongly disagree,(1),0,0.00%,6/14 (42.86%),3.83,0.41,4.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,8,The course was difficult.,Disagree,(2),0,0.00%,6/14 (42.86%),3.83,0.41,4.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,8,The course was difficult.,Neither agree nor disagree,(3),1,16.67%,6/14 (42.86%),3.83,0.41,4.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,8,The course was difficult.,Agree,(4),5,83.33%,6/14 (42.86%),3.83,0.41,4.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,8,The course was difficult.,Strongly agree,(5),0,0.00%,6/14 (42.86%),3.83,0.41,4.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,5/14 (35.71%),5.40,1.14,5.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,5/14 (35.71%),5.40,1.14,5.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,5/14 (35.71%),5.40,1.14,5.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),1,20.00%,5/14 (35.71%),5.40,1.14,5.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,40.00%,5/14 (35.71%),5.40,1.14,5.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,20.00%,5/14 (35.71%),5.40,1.14,5.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,20.00%,5/14 (35.71%),5.40,1.14,5.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,5/14 (35.71%),5.40,1.14,5.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,5/14 (35.71%),5.40,1.14,5.00
PSY-759S-01_Cabeza__Roberto_Spring_2025.html,Spring 2025,PSY-759S-01 : PRINCIPLES IN COG NEURO I.PSY-759S-01.NEUROBIO-759S-01.,Roberto Cabeza,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,5/14 (35.71%),5.40,1.14,5.00
