uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
171571_9973_13645635_27445874,AMES-541S-02,JEWS AND THE END OF THEORY.AMES-541S-02.ICS-541S-02.JEWISHST-541S-02.LIT-580S-02.,"Ginsburg, Shai",Fall 2024,AMES,"5 of 6  responded (83.33%)



 View Report
                            



 Download PDF","AMES, ICS, JEWISHST, LIT",98815,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,9W898VqXZ7jAYKhq2eoLSw%3d%3d,RLn6Ohgo9wAGJHGB9ltrjA%3d%3d,2025-11-24T16:20:08.911716
171571_9973_13645652_28646189,AAAS-503S-01,THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,"Makhulu, Anne-Maria",Fall 2024,AFRAMRST,"6 of 7  responded (85.71%)



 View Report
                            



 Download PDF","AAAS, CULANTH, ICS, POLSCI, RELIGION",98814,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,o%2bSOWnpDQRK8FuZP1WwPMw%3d%3d,JEsWAbhuVdEISxIIrfGE4w%3d%3d,2025-11-24T16:20:08.911791
171571_9973_13645660_28808002,PHYSICS-621-01,ADVANCED OPTICS.PHYSICS-621-01.BME-552-01.ECE-541-01.,"Wax, Adam",Fall 2024,PHYSICS,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF","PHYSICS, BME, ECE",98878,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,oAS5qEApr4hu5VLDOcNZfA%3d%3d,XbPHUisUkeGxeKIn00mBgw%3d%3d,2025-11-24T16:20:08.911864
171571_9973_13645684_28111816,PHYSICS-622-01,GENERAL RELATIVITY.PHYSICS-622-01.MATH-527-01.,"Plesser, Ronen",Fall 2024,PHYSICS,"5 of 18  responded (27.78%)



 View Report
                            



 Download PDF","PHYSICS, MATH",98878,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,yDgqqCms5wHMI7o7BK9dWw%3d%3d,04cVbHfRIpiFx1SspsAFOQ%3d%3d,2025-11-24T16:20:08.911940
171571_9973_13645696_27991763,ECE-623-01,QUANTUM INFORMATION THEORY.ECE-623-01.PHYSICS-623-01.,"Marvian Mashhad, Iman",Fall 2024,ELEC&CMP,"5 of 11  responded (45.45%)



 View Report
                            



 Download PDF","ECE, PHYSICS",98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,iLz1HONhqirL%2fO%2fY43ikug%3d%3d,1fQv46575qmWUS1wUJXzFw%3d%3d,2025-11-24T16:20:08.912041
171550_9973_13685765_28111796,PHYSICS-121D-06D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-06D.,"Wu, Ying",Fall 2024,PHYSICS,"16 of 22  responded (72.73%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,AhC7StdUrh8Mfbed4bWe%2fg%3d%3d,OzpMRkNqv6VoJFMukEILOg%3d%3d,2025-11-24T16:20:08.912120
171550_9973_13685765_30095076,PHYSICS-121D-06D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-06D.,"Bowerman, Connor",Fall 2024,PHYSICS,"16 of 22  responded (72.73%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,AhC7StdUrh8Mfbed4bWe%2fg%3d%3d,veXA3CMmNOVp%2bKkGxjRbWQ%3d%3d,2025-11-24T16:20:08.912237
171550_9973_13685767_27466656,PHYSICS-121L9-06L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-06L.,"McKenzie, Ken",Fall 2024,PHYSICS,"8 of 24  responded (33.33%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,7FQHUkgJV1ccfLKWt9WVZw%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:20:08.912330
171550_9973_13685767_28111788,PHYSICS-121L9-06L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-06L.,"Leadbetter, Derek",Fall 2024,PHYSICS,"8 of 24  responded (33.33%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,7FQHUkgJV1ccfLKWt9WVZw%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:20:08.912409
171550_9973_13685783_28111796,PHYSICS-121D-02D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-02D.,"Wu, Ying",Fall 2024,PHYSICS,"21 of 29  responded (72.41%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,aeeGH8dsf43tFikhECmuyA%3d%3d,OzpMRkNqv6VoJFMukEILOg%3d%3d,2025-11-24T16:20:08.912487
171550_9973_13685783_30093448,PHYSICS-121D-02D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-02D.,"Meinking, Arianna",Fall 2024,PHYSICS,"21 of 29  responded (72.41%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,aeeGH8dsf43tFikhECmuyA%3d%3d,37LCQ93BWSseGrZxb%2fAHIg%3d%3d,2025-11-24T16:20:08.912561
171550_9973_13685785_27466656,PHYSICS-121L9-04L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-04L.,"McKenzie, Ken",Fall 2024,PHYSICS,"12 of 23  responded (52.17%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,k6u%2fGI5SGin2AqjVz%2bQLjg%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:20:08.912634
171550_9973_13685785_28111788,PHYSICS-121L9-04L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-04L.,"Leadbetter, Derek",Fall 2024,PHYSICS,"12 of 23  responded (52.17%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,k6u%2fGI5SGin2AqjVz%2bQLjg%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:20:08.912705
171550_9973_13685786_28111796,PHYSICS-121L-004,GENERAL PHYSICS I-A.PHYSICS-121L-004.,"Wu, Ying",Fall 2024,PHYSICS,"32 of 37  responded (86.49%)



 View Report
                            



 Download PDF",PHYSICS,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,4p7CpZnuhHMlCEV7b%2bKYnA%3d%3d,OzpMRkNqv6VoJFMukEILOg%3d%3d,2025-11-24T16:20:08.912776
171550_9973_13685787_28111796,PHYSICS-121D-04D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-04D.,"Wu, Ying",Fall 2024,PHYSICS,"21 of 30  responded (70.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,dqGhi7YYEGBTIvGuO5RJVw%3d%3d,OzpMRkNqv6VoJFMukEILOg%3d%3d,2025-11-24T16:20:08.912846
171550_9973_13685787_30094009,PHYSICS-121D-04D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-04D.,"Kendziorski, Bergen",Fall 2024,PHYSICS,"21 of 30  responded (70.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,dqGhi7YYEGBTIvGuO5RJVw%3d%3d,Vt1gYd54Yc2s3heaK%2fPkxg%3d%3d,2025-11-24T16:20:08.912941
171550_9973_13685789_28111796,PHYSICS-121L-002,GENERAL PHYSICS I-A.PHYSICS-121L-002.,"Wu, Ying",Fall 2024,PHYSICS,"28 of 35  responded (80.00%)



 View Report
                            



 Download PDF",PHYSICS,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,iP0x%2fypPoeuhqIO0kIMZJw%3d%3d,OzpMRkNqv6VoJFMukEILOg%3d%3d,2025-11-24T16:20:09.699945
171550_9973_13685790_27466656,PHYSICS-121L9-08L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-08L.,"McKenzie, Ken",Fall 2024,PHYSICS,"8 of 13  responded (61.54%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,FcOnPFc1CXle5mYcM7dRFQ%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:20:09.700035
171550_9973_13685790_28111788,PHYSICS-121L9-08L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-08L.,"Leadbetter, Derek",Fall 2024,PHYSICS,"8 of 13  responded (61.54%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,FcOnPFc1CXle5mYcM7dRFQ%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:20:09.700108
171550_9973_13685793_27466656,PHYSICS-121L9-02L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-02L.,"McKenzie, Ken",Fall 2024,PHYSICS,"9 of 23  responded (39.13%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,KJwer66A5qtKvBLDqy05%2fw%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:20:09.700179
171550_9973_13685793_28111788,PHYSICS-121L9-02L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-02L.,"Leadbetter, Derek",Fall 2024,PHYSICS,"9 of 23  responded (39.13%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,KJwer66A5qtKvBLDqy05%2fw%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:20:09.700251
171550_9973_13685801_27466658,PHYSICS-163D-01D,INTRODUCTORY MECHANICS AND E&M.PHYSICS-163D-01D.,"Brown, Robert",Fall 2024,PHYSICS,"8 of 9  responded (88.89%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,iWkc1B9r8VxhSUEcMfUXOw%3d%3d,rE7neHlMeBYd0geF%2fI8WIw%3d%3d,2025-11-24T16:20:09.700333
171550_9973_13685802_27466657,PHYSICS-152L9D-11D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-11D.","Roy, Arya",Fall 2024,PHYSICS,"6 of 26  responded (23.08%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,j9Ynd9Dvm8opNpIcJ%2fRWEQ%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:20:09.700402
171550_9973_13685802_28111988,PHYSICS-152L9D-11D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-11D.","Noel, Crystal",Fall 2024,PHYSICS,"6 of 26  responded (23.08%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,j9Ynd9Dvm8opNpIcJ%2fRWEQ%3d%3d,r4D9Qy6PjVjjDG0K%2bjzKOw%3d%3d,2025-11-24T16:20:09.700469
171550_9973_13685811_28111796,PHYSICS-121D-05D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-05D.,"Wu, Ying",Fall 2024,PHYSICS,"18 of 32  responded (56.25%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,T32eEJdCYtG7lrcnY5aIKg%3d%3d,OzpMRkNqv6VoJFMukEILOg%3d%3d,2025-11-24T16:20:09.700538
171550_9973_13685811_30187726,PHYSICS-121D-05D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-05D.,"Gao, Haiyan",Fall 2024,PHYSICS,"18 of 32  responded (56.25%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,T32eEJdCYtG7lrcnY5aIKg%3d%3d,%2fJoZXRIjh3qSZAC2%2bPCdDg%3d%3d,2025-11-24T16:20:09.700606
171550_9973_13685812_27466656,PHYSICS-152L9-11L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-11L.","McKenzie, Ken",Fall 2024,PHYSICS,"6 of 24  responded (25.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,QVFMClfCbFEX9DFli15QJQ%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:20:09.700674
171550_9973_13685812_27466657,PHYSICS-152L9-11L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-11L.","Roy, Arya",Fall 2024,PHYSICS,"6 of 24  responded (25.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,QVFMClfCbFEX9DFli15QJQ%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:20:09.700742
171550_9973_13685812_28111788,PHYSICS-152L9-11L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-11L.","Leadbetter, Derek",Fall 2024,PHYSICS,"6 of 24  responded (25.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,QVFMClfCbFEX9DFli15QJQ%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:20:09.700811
171550_9973_13685816_27466658,PHYSICS-161D-01D,FUNDAMENTALS OF PHYSICS I.PHYSICS-161D-01D.,"Brown, Robert",Fall 2024,PHYSICS,"11 of 18  responded (61.11%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,bsd1Mt7n7lW8pLZSLRMxNg%3d%3d,rE7neHlMeBYd0geF%2fI8WIw%3d%3d,2025-11-24T16:20:09.700880
171550_9973_13685819_27466657,PHYSICS-152L9D-01D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-01D.","Roy, Arya",Fall 2024,PHYSICS,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,RZhW0e0rMA98ZiMmWBiEfw%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:20:09.700947
171550_9973_13685819_28111790,PHYSICS-152L9D-01D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-01D.","Mehen, Thomas",Fall 2024,PHYSICS,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,RZhW0e0rMA98ZiMmWBiEfw%3d%3d,YA1npX87l4bt%2fusFdulXEg%3d%3d,2025-11-24T16:20:09.701015
171550_9973_13685820_27466656,PHYSICS-121L9-05L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-05L.,"McKenzie, Ken",Fall 2024,PHYSICS,"8 of 23  responded (34.78%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,BjI8qGfh6GR9UW2fU02kjQ%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:20:09.701083
171550_9973_13685820_28111788,PHYSICS-121L9-05L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-05L.,"Leadbetter, Derek",Fall 2024,PHYSICS,"8 of 23  responded (34.78%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,BjI8qGfh6GR9UW2fU02kjQ%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:20:09.701152
171550_9973_13685823_27466656,PHYSICS-164L-01L,INTRO EXPERIMENTAL PHYSICS I.PHYSICS-164L-01L.,"McKenzie, Ken",Fall 2024,PHYSICS,"14 of 16  responded (87.50%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,%2bk4P%2bnUkTfEs6BuvbJdLIQ%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:20:09.701220
171550_9973_13685823_28111788,PHYSICS-164L-01L,INTRO EXPERIMENTAL PHYSICS I.PHYSICS-164L-01L.,"Leadbetter, Derek",Fall 2024,PHYSICS,"14 of 16  responded (87.50%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,%2bk4P%2bnUkTfEs6BuvbJdLIQ%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:20:09.701290
171550_9973_13685825_27466656,PHYSICS-152L9-03L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-03L.","McKenzie, Ken",Fall 2024,PHYSICS,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,IWIyUM9mKlhhsNB9B4ux5w%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:20:10.870869
171550_9973_13685825_27466657,PHYSICS-152L9-03L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-03L.","Roy, Arya",Fall 2024,PHYSICS,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,IWIyUM9mKlhhsNB9B4ux5w%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:20:10.870966
171550_9973_13685825_28111788,PHYSICS-152L9-03L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-03L.","Leadbetter, Derek",Fall 2024,PHYSICS,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,IWIyUM9mKlhhsNB9B4ux5w%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:20:10.871047
171550_9973_13685827_28111810,PHYSICS-264L-02L,OPTICS & MODERN PHYSICS.PHYSICS-264L-02L.,"Bomze, Yuriy",Fall 2024,PHYSICS,"6 of 16  responded (37.50%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,n%2beOgpp5IdO8EiO3h8iksg%3d%3d,q%2b4e5ntyqs7F%2fKRXu9wuOQ%3d%3d,2025-11-24T16:20:10.871188
171550_9973_13685829_27466656,PHYSICS-121L9-01L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-01L.,"McKenzie, Ken",Fall 2024,PHYSICS,"6 of 20  responded (30.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ZPc5keq%2fORt%2b4CsdsqWzVg%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:20:10.871270
171550_9973_13685829_28111788,PHYSICS-121L9-01L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-01L.,"Leadbetter, Derek",Fall 2024,PHYSICS,"6 of 20  responded (30.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ZPc5keq%2fORt%2b4CsdsqWzVg%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:20:10.871345
171550_9973_13685830_30187725,PHYSICS-264L-001,OPTICS & MODERN PHYSICS.PHYSICS-264L-001.,"Loh, Huanqian",Fall 2024,PHYSICS,"15 of 32  responded (46.88%)



 View Report
                            



 Download PDF",PHYSICS,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,3R6M5I7Yqq7k2gHYT9kr9Q%3d%3d,%2b7EDRWHHEPWXBNaydmZ02A%3d%3d,2025-11-24T16:20:10.871436
171550_9973_13685832_27466658,PHYSICS-163D-001,INTRODUCTORY MECHANICS AND E&M.PHYSICS-163D-001.,"Brown, Robert",Fall 2024,PHYSICS,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF",PHYSICS,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Oljd18Kyht8GTdsOJiM91g%3d%3d,rE7neHlMeBYd0geF%2fI8WIw%3d%3d,2025-11-24T16:20:10.871555
171550_9973_13685834_27466657,PHYSICS-152L-001,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L-001.","Roy, Arya",Fall 2024,PHYSICS,"38 of 96  responded (39.58%)



 View Report
                            



 Download PDF",PHYSICS,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,g44GYg4gg1Wv23ftmR7wEg%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:20:10.871631
171550_9973_13685835_27466656,PHYSICS-152L9-01L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-01L.","McKenzie, Ken",Fall 2024,PHYSICS,"6 of 24  responded (25.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,rQ4hrugPLSkNf9P86Do%2bbQ%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:20:10.871704
171550_9973_13685835_27466657,PHYSICS-152L9-01L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-01L.","Roy, Arya",Fall 2024,PHYSICS,"6 of 24  responded (25.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,rQ4hrugPLSkNf9P86Do%2bbQ%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:20:10.871774
171550_9973_13685835_28111788,PHYSICS-152L9-01L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-01L.","Leadbetter, Derek",Fall 2024,PHYSICS,"6 of 24  responded (25.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,rQ4hrugPLSkNf9P86Do%2bbQ%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:20:10.871850
171550_9973_13685836_28111802,PHYSICS-142L9D-04D,GENERAL PHYSICS II (DISC).PHYSICS-142L9D-04D.,"Mueller, Berndt",Fall 2024,PHYSICS,"6 of 10  responded (60.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Sr6bGJxjbH6zOppsr50jqg%3d%3d,86Zbq%2fhGOWa6lDQQE3Moyg%3d%3d,2025-11-24T16:20:10.871927
171550_9973_13685841_28111796,PHYSICS-121D-03D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-03D.,"Wu, Ying",Fall 2024,PHYSICS,"22 of 28  responded (78.57%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,OzDOVBPUoUuheJUkHXk7dg%3d%3d,OzpMRkNqv6VoJFMukEILOg%3d%3d,2025-11-24T16:20:10.872000
171550_9973_13685841_28111803,PHYSICS-121D-03D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-03D.,"Linke, Norbert",Fall 2024,PHYSICS,"22 of 28  responded (78.57%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,OzDOVBPUoUuheJUkHXk7dg%3d%3d,VFw39A6zmbYLNpEWSyNKhg%3d%3d,2025-11-24T16:20:10.872072
171550_9973_13685842_28111802,PHYSICS-142L-001,GENERAL PHYSICS II.PHYSICS-142L-001.,"Mueller, Berndt",Fall 2024,PHYSICS,"5 of 20  responded (25.00%)



 View Report
                            



 Download PDF",PHYSICS,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,tW7HQzoylz3Y5QUQq9yeOA%3d%3d,86Zbq%2fhGOWa6lDQQE3Moyg%3d%3d,2025-11-24T16:20:10.872141
171550_9973_13685844_28111796,PHYSICS-121D-01D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-01D.,"Wu, Ying",Fall 2024,PHYSICS,"27 of 37  responded (72.97%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,G1y67ytg7SDoGFGSFH92HQ%3d%3d,OzpMRkNqv6VoJFMukEILOg%3d%3d,2025-11-24T16:20:10.872210
171550_9973_13685844_28111803,PHYSICS-121D-01D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-01D.,"Linke, Norbert",Fall 2024,PHYSICS,"27 of 37  responded (72.97%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,G1y67ytg7SDoGFGSFH92HQ%3d%3d,VFw39A6zmbYLNpEWSyNKhg%3d%3d,2025-11-24T16:20:10.872283
171550_9973_13685846_27466657,PHYSICS-152L9D-10D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-10D.","Roy, Arya",Fall 2024,PHYSICS,"11 of 27  responded (40.74%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,z7q9grMzWXdNI7wDXuRTOA%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:20:10.872434
171550_9973_13685846_29109993,PHYSICS-152L9D-10D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-10D.","Kumah, Divine",Fall 2024,PHYSICS,"11 of 27  responded (40.74%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,z7q9grMzWXdNI7wDXuRTOA%3d%3d,Gx%2fLe7SjNMLmJ3Om4p8G%2fw%3d%3d,2025-11-24T16:20:10.872506
171550_9973_13685847_28111796,PHYSICS-121L-003,GENERAL PHYSICS I-A.PHYSICS-121L-003.,"Wu, Ying",Fall 2024,PHYSICS,"44 of 53  responded (83.02%)



 View Report
                            



 Download PDF",PHYSICS,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,U0chegVuVMKgw453cmlieQ%3d%3d,OzpMRkNqv6VoJFMukEILOg%3d%3d,2025-11-24T16:20:12.686404
171550_9973_13685848_27466657,PHYSICS-152L9D-08D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-08D.","Roy, Arya",Fall 2024,PHYSICS,"8 of 27  responded (29.63%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,71qk3U%2bJgKSVG8UoLdo4wQ%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:20:12.686521
171550_9973_13685848_30187728,PHYSICS-152L9D-08D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-08D.","Nicholson, Travis",Fall 2024,PHYSICS,"8 of 27  responded (29.63%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,71qk3U%2bJgKSVG8UoLdo4wQ%3d%3d,Ko2P53NjlYArJVmHWJHubA%3d%3d,2025-11-24T16:20:12.686594
