class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
4714,FRENCH,203,03,Intermediate French Language and Culture,"The first course of the 2-course intermediate French sequence, French 203 builds on the elements of the language acquired in the elementary French 101-102 sequence. Continued engagement with French and Francophone cultures via interactive content and classes. Students expand their ability to communicate in interpersonal, interpretive, presentational, and intercultural settings. Engagement with a variety of authentic materials, discussions, and debates. Equal attention to speaking, listening comprehension, reading, and writing. Conducted in French. Recommended prerequisite: French 102 or French 111, AP French Language and Culture test score of 3, or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,3,15,Graded,N,Marie natacha Boum-biyong
4715,FRENCH,203,04,Intermediate French Language and Culture,"The first course of the 2-course intermediate French sequence, French 203 builds on the elements of the language acquired in the elementary French 101-102 sequence. Continued engagement with French and Francophone cultures via interactive content and classes. Students expand their ability to communicate in interpersonal, interpretive, presentational, and intercultural settings. Engagement with a variety of authentic materials, discussions, and debates. Equal attention to speaking, listening comprehension, reading, and writing. Conducted in French. Recommended prerequisite: French 102 or French 111, AP French Language and Culture test score of 3, or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,9,6,0,15,Graded,N,Departmental Staff
4716,FRENCH,204,01,Advanced Intermediate French Language and Culture,"This advanced intermediate French course focuses on developing more sophisticated interpersonal, interpretive, presentational, and intercultural communication skills. As the semester progresses, you will learn skills in interpreting cinematographic and literary works and gain confidence in your French as you review grammar and vocabulary and learn to express yourselves and understand others in increasingly complex and abstract ways. Guided essay writing on topics related to the readings and discussion. Prerequisite: French 203 at Duke, AP French Language and Culture test score of 4, or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,5,10,0,15,Graded,N,Karine Provot
4717,FRENCH,204,02,Advanced Intermediate French Language and Culture,"This advanced intermediate French course focuses on developing more sophisticated interpersonal, interpretive, presentational, and intercultural communication skills. As the semester progresses, you will learn skills in interpreting cinematographic and literary works and gain confidence in your French as you review grammar and vocabulary and learn to express yourselves and understand others in increasingly complex and abstract ways. Guided essay writing on topics related to the readings and discussion. Prerequisite: French 203 at Duke, AP French Language and Culture test score of 4, or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,7,8,0,15,Graded,N,Emma Monroy
4718,FRENCH,204,03,Advanced Intermediate French Language and Culture,"This advanced intermediate French course focuses on developing more sophisticated interpersonal, interpretive, presentational, and intercultural communication skills. As the semester progresses, you will learn skills in interpreting cinematographic and literary works and gain confidence in your French as you review grammar and vocabulary and learn to express yourselves and understand others in increasingly complex and abstract ways. Guided essay writing on topics related to the readings and discussion. Prerequisite: French 203 at Duke, AP French Language and Culture test score of 4, or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,1,14,0,15,Graded,N,Emma Monroy
8128,FRENCH,235T,01,Voices in Music: French,"Voices in Music explores how language and culture impact the production and reception of music in French-speaking communities. Texts include compositions, lyrics, music videos, interviews, visual texts, and documentaries, allowing students to examine music from multiple perspectives in French. Discussions will include ethnomusicology, representations of culture and identity, performance, and the music industry. Tutorials are taught in French. Recommended prerequisite: 4 semesters-level of language study (FRENCH 204) or equivalent.",,0.5,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,8,5,3,0,8,Satisfactory/Unsatisfactory,Y,Germain Choffart
4720,FRENCH,301S,01,Finding Your Voice in French: The Power of Writing,"Develop your authorial voice in French. Whether you want to make readers laugh or cry, how can you use nuance, word choice, a sense of language rhythm to create impact? Study a multitude of texts for inspiration, from Nobel Prize winners to those who rebel and write, or sing, from the margins, using and creating language in powerful and innovative ways. Write in many forms--children's stories, poetry, persuasive speech, essays, literary fiction--expanding the space for self-expression and the power and possibilities of your own multilingualism. Close reading, discussion of craft, journaling and creative writing, workshopping, peer feedback, revision. Prerequisite: French 204, AP score of 5, or equivalent.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,12,10,2,0,12,Graded,N,Laura Florand
4719,FRENCH,302S,01,Cultural and Literary Perspectives,"Designed to give students having completed the intermediate French 203–204 sequence the reading and writing skills necessary to enter mid-300 level courses in French and Francophone studies. Examines the (re-)negotiation of the French identity through a series of texts and films that introduce students to contemporary Francophone thought. Topics include cultural practices, collective myths, sociolinguistics, and immigration. Prerequisite: French 204 or equivalent. Not open to students who have received a 5 on the AP French Language and Culture Exam.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,14,14,0,1,15,Graded,N,Germain Choffart
4721,FRENCH,303S,01,French for Current Affairs,"A contemporary culture/civilization course on changes and controversies in France today. Includes sources from a variety of print, audio, and visual French media, as well as current cultural, social, economic, and political issues. Also includes political institutions, media, religion, immigration, health, educational systems, foreign policy, and France in the European Union. Equal emphasis is given to written and oral skills. Conducted in French. Recommended prerequisite: French 204, AP French Language and Culture test score of 5, or equivalent.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,14,14,0,1,15,Graded,N,Christelle Gonthier
4722,FRENCH,303S,02,French for Current Affairs,"A contemporary culture/civilization course on changes and controversies in France today. Includes sources from a variety of print, audio, and visual French media, as well as current cultural, social, economic, and political issues. Also includes political institutions, media, religion, immigration, health, educational systems, foreign policy, and France in the European Union. Equal emphasis is given to written and oral skills. Conducted in French. Recommended prerequisite: French 204, AP French Language and Culture test score of 5, or equivalent.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,14,6,8,0,15,Graded,N,Christelle Gonthier
4723,FRENCH,304S,01,French Composition and Translation,Advanced translation and stylistics. Cultural and social difference between French and English patterns in written and oral expression. Extensive practice in translation of different types of texts. Equivalencies between French and English. Recommended prerequisite: French 204 or equivalent.,,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,5,10,0,15,Graded,Y,Karine Provot
4896,FRENCH,308S,01,Manger: Foodways and Food Systems,"This course seeks to deepen our understanding of foodways and food systems, and of the roles that nourishment and nourishers play in our lives, while regenerating connections with food practices and food creators through the study of global French narratives, scholarships on foodways and foodscapes, and hands-on, in-person experiences with nourishers in our local community. A strong emphasis on experiential learning, including community engagement in systems of food access and production as well as work with chefs and farmers, and the study of French-language narrative, culinary, scholarly, journalistic writing, and other cultural documents. Taught in French. Recommended prerequisite French 204 or equivalent.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,12,12,0,2,12,Graded,Y,Laura Florand
4869,FRENCH,316S,01,Global Humanities in French,"For students with advanced or native French, a gateway to the French major focusing on global humanities in French. Key French-language humanistic cultural contributions as organized around comparative themes, regions, and eras. From Montesquieu's Enlightenment Les Lettres persanes to Satrapi's franco-Iranian graphic memoir Persepolis, the French to the Haitian Revolution, and African philosophy to French existentialism. Cultural objects including novels, films, poems, and paintings, as well as critical and historical writing—in digestible bites. Frequent, diverse writing assignments and group work. A foundation for lifelong cultural navigation/enrichment in French. Recommended prerequisite: native speaker status, AP French exam score of 5, or other advanced French preparation in secondary schooling.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,12,6,0,18,Graded,N,-; Eric Disbro
4835,FRENCH,332S,01,Short Stories for Long Lives,"This course has 2 starting points: 1) Acquiring another language enables writers to express what often can't be said otherwise. 2) Fiction enables you to write anything true. Major writers are the guides, including Djebar, Marie de France, Hébert, Diop, Balzac, as well as up-and-coming writers. Their works crisscross many times world-wide and are organized to trace the phases defining human life. What – and whom do people desire? How do they work? Why are they caught in conflict? These key questions culminate in a debate on the Vivre-Ensemble – living together – in Algeria, Belgium, France, Lebanon, Québec. French 332 offers an initiation into cultural criticism in French.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,4,14,0,18,Graded,N,Helen Solterer
8004,FRENCH,335P,01P,Free Speech-Francophone World USA,"A preceptorial, in French, requiring concurrent enrollment in French 335. Further information available from instructor.",,0,PRC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,12,0,12,0,12,No Grade Associated,N,Helen Solterer
9755,FRENCH,367S,01,Soundscapes of Migration: Music and Migration in Paris from the Interwar Years to the Present,"This class studies migration through the prism of music, focusing on Paris as a node of networks of musical migration. It analyzes how the metropolis has been a site of musical encounters, as well as a recipient, catalyzer, and disseminator of migrating musical practices. It studies music as a transnational and diasporic cultural process. Although our musical journey will be structured chronologically, its frontiers will encompass the soundscapes of the capital's peripheries. The range of music considered will be varied: from the Eastern European classical repertoire and African American Jazz to contemporary Rap, through Algerian Raï and Arab-Andalusian popular music. Taught in French.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,4,14,0,18,Graded,Y,Gabriel J Richard
4900,FRENCH,391,01,Independent Study,"Individual study in a field of special interest, under the supervision of a faculty member, focusing on scholarship examining the literary, cultural, historical, and sociolinguistic fields of inquiry. The independent study draws heavily on primary and secondary readings, resulting in a substantive, well-written paper or similar final product. Consent of instructor and Director of Undergraduate Studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,2,0,2,0,2,Graded,N,Departmental Staff
4901,FRENCH,391,02,Independent Study,"Individual study in a field of special interest, under the supervision of a faculty member, focusing on scholarship examining the literary, cultural, historical, and sociolinguistic fields of inquiry. The independent study draws heavily on primary and secondary readings, resulting in a substantive, well-written paper or similar final product. Consent of instructor and Director of Undergraduate Studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,2,0,2,0,2,Graded,N,Departmental Staff
4725,FRENCH,393,01,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, resulting in a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open only to qualified juniors by consent of instructor and director of undergraduate studies.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,2,0,2,0,2,Graded,N,Departmental Staff
4726,FRENCH,393,02,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, resulting in a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open only to qualified juniors by consent of instructor and director of undergraduate studies.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,2,0,2,0,2,Graded,N,Departmental Staff
4727,FRENCH,394,01,Research Independent Study,See French 393. Open only to qualified juniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,2,0,2,0,2,Graded,N,Departmental Staff
4728,FRENCH,394,02,Research Independent Study,See French 393. Open only to qualified juniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,2,0,2,0,2,Graded,N,Departmental Staff
4878,FRENCH,426S,01,France-Asia: Cultural Transfers and Translations in a Globalized Context,"This class explores the dynamic contemporary Franco-Asian dialogue with a specific focus on China, Japan, Vietnam, Laos and Cambodia. Seeking to go beyond the East-West divide, the seminar investigates the current stakes of this dialogue, given its growing complexity after 1945. It examines the postcolonial legacy of France's occupation of Indochina, and how East Asia has also often been viewed as an 'Other,' serving to crystallize French anxieties over political and cultural power. It uses an interdisciplinary perspective encompassing novels, cinema, dance, visual arts, and critical theory to trace a web of exchanges in a globalized context. Taught in French.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,8,7,0,15,Graded,Y,Anne-Gaelle Saliot
4892,FRENCH,428S,01,Reading Contemporary Literature in French for the 'Choix Goncourt' Prize,"Why read literature today? And how do we talk about what we read? This seminar offers a unique opportunity to participate in the Choix Goncourt Prize in the U.S, and learn how to be a literary critic. Students will engage in dialogue with contemporary authors, acquire theoretical and critical literary tools, and learn the best practices of being part of a selecting literary committee. It is intended for those who want to deepen their knowledge of literature and culture, sharpen their critical spirit, and improve their skills in reading and writing French. One student will be designated as delegate and travel to NYC to attend the Prize ceremony at the Albertine bookshop. Taught in French.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,12,5,7,0,12,Graded,Y,Abby Heinzen Shepherd; Anne-Gaelle Saliot
4905,FRENCH,432S,01,Francophone African Literature,"This course provides an overview of contemporary French-speaking African literature. During the 1950s, it emerged as a major genre for expressing the identity and emancipation concerns of the African continent and configured a space of discourse. Since the 'era of the African novel' post independence, the genre has evolved both aesthetically and thematically. Recent decades have seen the emergence of a postcolonial literature of great vitality, and creativity. The worldwide recognition of African literary production, particularly in French, is well established. What does this postcolonial African literature have to say? How does it fit into the current renewal of imaginary worlds?",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,7,8,0,15,Graded,N,Felwine Sarr
4729,FRENCH,493,01,Research Independent Study,See French 393. Open only to qualified seniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,2,0,2,0,2,Graded,N,Departmental Staff
4730,FRENCH,493,02,Research Independent Study,See French 393. Open only to qualified seniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,2,0,2,0,2,Graded,N,Departmental Staff
4731,FRENCH,494,01,Research Independent Study,See French 393. Open only to qualified seniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,2,0,2,0,2,Graded,N,Departmental Staff
4732,FRENCH,494,02,Research Independent Study,See French 393. Open only to qualified seniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,2,0,2,0,2,Graded,N,Departmental Staff
4823,FRENCH,495,01,Honors Thesis,Preparation and writing of research paper for 'departmental distinction.' Consent of both the instructor and the director of undergraduate studies required. See section on honors in Bulletin.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,2,0,2,0,2,Graded,N,Departmental Staff
4824,FRENCH,495,02,Honors Thesis,Preparation and writing of research paper for 'departmental distinction.' Consent of both the instructor and the director of undergraduate studies required. See section on honors in Bulletin.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,2,0,2,0,2,Graded,N,Departmental Staff
8116,FRENCH,514S,01,Global Trans Studies,"Trans(gender), non-binary, and genderqueer identities have global histories with specific vocabularies, knowledge systems, and critiques of normativities. Growing over the last several decades in Europe and North America as an important branch of gender, sexuality, and feminist studies, trans studies continue to revolutionize intersectional inquiry and activist initiatives. In this seminar, students will be introduced to the foundational and genealogical roots of global trans studies as they emerge within critical race studies, Indigenous studies, medicine and technology, carcerality, care ethics, literature, and popular media with a particular focus on the contemporary period.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,15,7,8,0,15,Graded,Y,Eric Disbro
4733,FRENCH,590,01,Special Topics in French Literature,A cross-cultural analysis focusing on specific literary or cultural French or Francophone topics to be announced.,EPISTEMOLOGIES OF THE SOUTH,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,15,0,15,0,15,Graded,Y,Felwine Sarr
4891,FRENCH,718S,01,Reading Contemporary Literature in French for the 'Choix Goncourt' Prize,"Why read literature today? And how do we talk about what we read? This seminar offers a unique opportunity to participate in the Choix Goncourt Prize in the U.S, and learn how to be a literary critic. Students will engage in dialogue with contemporary authors, acquire theoretical and critical literary tools, and learn the best practices of being part of a selecting literary committee. For those who want to deepen their knowledge of literature and culture, sharpen their critical spirit, and improve skills in reading and writing French. One student will be designated as delegate to attend the Prize ceremony in NYC at the Albertine bookshop. Same as French 428S, but with graduate level work.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,3,0,3,0,3,Graded,N,Abby Heinzen Shepherd; Anne-Gaelle Saliot
4734,FRENCH,791,01,Special Readings,Supervised independent study and reading. Consent of instructor required.,,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,2,0,2,0,2,Graded,N,Departmental Staff
4735,FRENCH,791,02,Special Readings,Supervised independent study and reading. Consent of instructor required.,,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,2,0,2,0,2,Graded,N,Departmental Staff
