filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2023.html,Summer II 2023,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ENVIRON-288A-01.EOS-288A-01.ECS-288A-01.,Alexander Glass,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,13/18 (72.22%),4.77,0.44,5.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2023.html,Summer II 2023,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ENVIRON-288A-01.EOS-288A-01.ECS-288A-01.,Alexander Glass,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),3,23.08%,13/18 (72.22%),4.77,0.44,5.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2023.html,Summer II 2023,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ENVIRON-288A-01.EOS-288A-01.ECS-288A-01.,Alexander Glass,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),10,76.92%,13/18 (72.22%),4.77,0.44,5.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2023.html,Summer II 2023,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ENVIRON-288A-01.EOS-288A-01.ECS-288A-01.,Alexander Glass,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,15/18 (83.33%),4.73,0.59,5.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2023.html,Summer II 2023,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ENVIRON-288A-01.EOS-288A-01.ECS-288A-01.,Alexander Glass,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,15/18 (83.33%),4.73,0.59,5.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2023.html,Summer II 2023,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ENVIRON-288A-01.EOS-288A-01.ECS-288A-01.,Alexander Glass,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,6.67%,15/18 (83.33%),4.73,0.59,5.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2023.html,Summer II 2023,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ENVIRON-288A-01.EOS-288A-01.ECS-288A-01.,Alexander Glass,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),2,13.33%,15/18 (83.33%),4.73,0.59,5.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2023.html,Summer II 2023,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ENVIRON-288A-01.EOS-288A-01.ECS-288A-01.,Alexander Glass,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),12,80.00%,15/18 (83.33%),4.73,0.59,5.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2023.html,Summer II 2023,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ENVIRON-288A-01.EOS-288A-01.ECS-288A-01.,Alexander Glass,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2023.html,Summer II 2023,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ENVIRON-288A-01.EOS-288A-01.ECS-288A-01.,Alexander Glass,8,The course was difficult.,Strongly disagree,(1),2,13.33%,15/18 (83.33%),2.47,0.74,3.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2023.html,Summer II 2023,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ENVIRON-288A-01.EOS-288A-01.ECS-288A-01.,Alexander Glass,8,The course was difficult.,Disagree,(2),4,26.67%,15/18 (83.33%),2.47,0.74,3.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2023.html,Summer II 2023,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ENVIRON-288A-01.EOS-288A-01.ECS-288A-01.,Alexander Glass,8,The course was difficult.,Neither agree nor disagree,(3),9,60.00%,15/18 (83.33%),2.47,0.74,3.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2023.html,Summer II 2023,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ENVIRON-288A-01.EOS-288A-01.ECS-288A-01.,Alexander Glass,8,The course was difficult.,Agree,(4),0,0.00%,15/18 (83.33%),2.47,0.74,3.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2023.html,Summer II 2023,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ENVIRON-288A-01.EOS-288A-01.ECS-288A-01.,Alexander Glass,8,The course was difficult.,Strongly agree,(5),0,0.00%,15/18 (83.33%),2.47,0.74,3.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2023.html,Summer II 2023,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ENVIRON-288A-01.EOS-288A-01.ECS-288A-01.,Alexander Glass,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,15/18 (83.33%),4.80,1.86,4.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2023.html,Summer II 2023,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ENVIRON-288A-01.EOS-288A-01.ECS-288A-01.,Alexander Glass,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,6.67%,15/18 (83.33%),4.80,1.86,4.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2023.html,Summer II 2023,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ENVIRON-288A-01.EOS-288A-01.ECS-288A-01.,Alexander Glass,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),1,6.67%,15/18 (83.33%),4.80,1.86,4.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2023.html,Summer II 2023,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ENVIRON-288A-01.EOS-288A-01.ECS-288A-01.,Alexander Glass,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),6,40.00%,15/18 (83.33%),4.80,1.86,4.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2023.html,Summer II 2023,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ENVIRON-288A-01.EOS-288A-01.ECS-288A-01.,Alexander Glass,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),4,26.67%,15/18 (83.33%),4.80,1.86,4.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2023.html,Summer II 2023,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ENVIRON-288A-01.EOS-288A-01.ECS-288A-01.,Alexander Glass,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,6.67%,15/18 (83.33%),4.80,1.86,4.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2023.html,Summer II 2023,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ENVIRON-288A-01.EOS-288A-01.ECS-288A-01.,Alexander Glass,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,6.67%,15/18 (83.33%),4.80,1.86,4.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2023.html,Summer II 2023,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ENVIRON-288A-01.EOS-288A-01.ECS-288A-01.,Alexander Glass,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,15/18 (83.33%),4.80,1.86,4.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2023.html,Summer II 2023,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ENVIRON-288A-01.EOS-288A-01.ECS-288A-01.,Alexander Glass,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,15/18 (83.33%),4.80,1.86,4.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2023.html,Summer II 2023,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ENVIRON-288A-01.EOS-288A-01.ECS-288A-01.,Alexander Glass,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),1,6.67%,15/18 (83.33%),4.80,1.86,4.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,17/18 (94.44%),4.82,0.39,5.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,17/18 (94.44%),4.82,0.39,5.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,17/18 (94.44%),4.82,0.39,5.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),3,17.65%,17/18 (94.44%),4.82,0.39,5.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),14,82.35%,17/18 (94.44%),4.82,0.39,5.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,17/18 (94.44%),4.82,0.39,5.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,17/18 (94.44%),4.82,0.39,5.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,17/18 (94.44%),4.82,0.39,5.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),3,17.65%,17/18 (94.44%),4.82,0.39,5.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),14,82.35%,17/18 (94.44%),4.82,0.39,5.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,17/18 (94.44%),4.88,0.33,5.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,17/18 (94.44%),4.88,0.33,5.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,17/18 (94.44%),4.88,0.33,5.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),2,11.76%,17/18 (94.44%),4.88,0.33,5.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),15,88.24%,17/18 (94.44%),4.88,0.33,5.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,8,The course was difficult.,Strongly disagree,(1),1,5.88%,17/18 (94.44%),2.47,0.72,2.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,8,The course was difficult.,Disagree,(2),8,47.06%,17/18 (94.44%),2.47,0.72,2.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,8,The course was difficult.,Neither agree nor disagree,(3),7,41.18%,17/18 (94.44%),2.47,0.72,2.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,8,The course was difficult.,Agree,(4),1,5.88%,17/18 (94.44%),2.47,0.72,2.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,8,The course was difficult.,Strongly agree,(5),0,0.00%,17/18 (94.44%),2.47,0.72,2.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),1,5.88%,17/18 (94.44%),3.76,2.08,3.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),2,11.76%,17/18 (94.44%),3.76,2.08,3.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),7,41.18%,17/18 (94.44%),3.76,2.08,3.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),4,23.53%,17/18 (94.44%),3.76,2.08,3.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,5.88%,17/18 (94.44%),3.76,2.08,3.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,17/18 (94.44%),3.76,2.08,3.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,5.88%,17/18 (94.44%),3.76,2.08,3.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,17/18 (94.44%),3.76,2.08,3.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,17/18 (94.44%),3.76,2.08,3.00
BIOLOGY-288A-01_Glass__Alexander_Summer_II_2024.html,Summer II 2024,BIOLOGY-288A-01 : BIOGEO AUSTRALIAN CONTEX.BIOLOGY-288A-01.ECS-288A-01.ENVIRON-288A-01.EOS-288A-01.,Alexander Glass,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),1,5.88%,17/18 (94.44%),3.76,2.08,3.00
ECS-101-01_Glass__Alexander_Spring_2024.html,Spring 2024,ECS-101-01 : THE DYNAMIC EARTH.ECS-101-01.EOS-101-01.,Alexander Glass,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ECS-101-01_Glass__Alexander_Spring_2024.html,Spring 2024,ECS-101-01 : THE DYNAMIC EARTH.ECS-101-01.EOS-101-01.,Alexander Glass,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
