filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
PUBPOL-155D-02D_Carnes__Nicholas_Fall_2023.html,Fall 2023,PUBPOL-155D-02D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-02D.,Nicholas Carnes,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/15 (33.33%),3.80,0.45,4.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (20.00%); Very Good: 4 (80.00%); Excellent: 0 (0.00%)
PUBPOL-155D-02D_Carnes__Nicholas_Fall_2023.html,Fall 2023,PUBPOL-155D-02D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-02D.,Nicholas Carnes,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PUBPOL-155D-02D_Carnes__Nicholas_Fall_2023.html,Fall 2023,PUBPOL-155D-02D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-02D.,Nicholas Carnes,8,The course was difficult.,5/15 (33.33%),2.20,0.45,2.00,5,Strongly disagree: 0 (0.00%); Disagree: 4 (80.00%); Neither agree nor disagree: 1 (20.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
PUBPOL-155D-02D_Carnes__Nicholas_Fall_2023.html,Fall 2023,PUBPOL-155D-02D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-02D.,Nicholas Carnes,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/15 (33.33%),2.60,2.07,2.00,5,1: 2 (40.00%); 2: 1 (20.00%); 3: 1 (20.00%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 1 (20.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PUBPOL-155D-04D_Katzenstein__Suzanne_Fall_2024.html,Fall 2024,PUBPOL-155D-04D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-04D.,Suzanne Katzenstein,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PUBPOL-155D-04D_Katzenstein__Suzanne_Fall_2024.html,Fall 2024,PUBPOL-155D-04D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-04D.,Suzanne Katzenstein,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PUBPOL-155D-04D_Katzenstein__Suzanne_Fall_2024.html,Fall 2024,PUBPOL-155D-04D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-04D.,Suzanne Katzenstein,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",8/15 (53.33%),3.63,0.52,4.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (37.50%); Very Good: 5 (62.50%); Excellent: 0 (0.00%)
PUBPOL-155D-04D_Katzenstein__Suzanne_Fall_2024.html,Fall 2024,PUBPOL-155D-04D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-04D.,Suzanne Katzenstein,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PUBPOL-155D-04D_Katzenstein__Suzanne_Fall_2024.html,Fall 2024,PUBPOL-155D-04D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-04D.,Suzanne Katzenstein,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",8/15 (53.33%),3.25,0.46,3.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 6 (75.00%); Very Good: 2 (25.00%); Excellent: 0 (0.00%)
PUBPOL-155D-04D_Katzenstein__Suzanne_Fall_2024.html,Fall 2024,PUBPOL-155D-04D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-04D.,Suzanne Katzenstein,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",8/15 (53.33%),3.88,0.64,4.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (25.00%); Very Good: 5 (62.50%); Excellent: 1 (12.50%)
PUBPOL-155D-04D_Katzenstein__Suzanne_Fall_2024.html,Fall 2024,PUBPOL-155D-04D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-04D.,Suzanne Katzenstein,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PUBPOL-155D-04D_Katzenstein__Suzanne_Fall_2024.html,Fall 2024,PUBPOL-155D-04D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-04D.,Suzanne Katzenstein,8,The course was difficult.,8/15 (53.33%),2.75,1.28,3.00,8,Strongly disagree: 2 (25.00%); Disagree: 1 (12.50%); Neither agree nor disagree: 2 (25.00%); Agree: 3 (37.50%); Strongly agree: 0 (0.00%)
PUBPOL-155D-04D_Katzenstein__Suzanne_Fall_2024.html,Fall 2024,PUBPOL-155D-04D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-04D.,Suzanne Katzenstein,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8/15 (53.33%),3.13,1.96,3.00,8,1: 2 (25.00%); 2: 1 (12.50%); 3: 2 (25.00%); 4: 2 (25.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 1 (12.50%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PUBPOL-155D-05D_Katzenstein__Suzanne_Spring_2024.html,Spring 2024,PUBPOL-155D-05D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-05D.,Suzanne Katzenstein,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PUBPOL-155D-05D_Katzenstein__Suzanne_Spring_2024.html,Spring 2024,PUBPOL-155D-05D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-05D.,Suzanne Katzenstein,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PUBPOL-155D-05D_Katzenstein__Suzanne_Spring_2024.html,Spring 2024,PUBPOL-155D-05D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-05D.,Suzanne Katzenstein,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/25 (36%),4.00,0.87,4.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (33.33%); Very Good: 3 (33.33%); Excellent: 3 (33.33%)
PUBPOL-155D-05D_Katzenstein__Suzanne_Spring_2024.html,Spring 2024,PUBPOL-155D-05D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-05D.,Suzanne Katzenstein,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PUBPOL-155D-05D_Katzenstein__Suzanne_Spring_2024.html,Spring 2024,PUBPOL-155D-05D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-05D.,Suzanne Katzenstein,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/25 (36%),3.89,0.93,4.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 4 (44.44%); Very Good: 2 (22.22%); Excellent: 3 (33.33%)
PUBPOL-155D-05D_Katzenstein__Suzanne_Spring_2024.html,Spring 2024,PUBPOL-155D-05D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-05D.,Suzanne Katzenstein,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/25 (36%),4.11,0.78,4.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (22.22%); Very Good: 4 (44.44%); Excellent: 3 (33.33%)
PUBPOL-155D-05D_Katzenstein__Suzanne_Spring_2024.html,Spring 2024,PUBPOL-155D-05D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-05D.,Suzanne Katzenstein,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PUBPOL-155D-05D_Katzenstein__Suzanne_Spring_2024.html,Spring 2024,PUBPOL-155D-05D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-05D.,Suzanne Katzenstein,8,The course was difficult.,9/25 (36%),2.44,1.24,2.00,9,Strongly disagree: 2 (22.22%); Disagree: 3 (33.33%); Neither agree nor disagree: 3 (33.33%); Agree: 0 (0.00%); Strongly agree: 1 (11.11%)
PUBPOL-155D-05D_Katzenstein__Suzanne_Spring_2024.html,Spring 2024,PUBPOL-155D-05D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-05D.,Suzanne Katzenstein,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/25 (36%),1.89,1.05,2.00,9,1: 4 (44.44%); 2: 3 (33.33%); 3: 1 (11.11%); 4: 1 (11.11%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PUBPOL-155D-06D_Carnes__Nicholas_Spring_2025.html,Spring 2025,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Nicholas Carnes,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PUBPOL-155D-06D_Carnes__Nicholas_Spring_2025.html,Spring 2025,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Nicholas Carnes,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PUBPOL-155D-06D_Carnes__Nicholas_Spring_2025.html,Spring 2025,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Nicholas Carnes,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/15 (33.33%),2.80,1.10,3.00,5,Poor: 1 (20.00%); Marginal: 0 (0.00%); Average: 3 (60.00%); Very Good: 1 (20.00%); Excellent: 0 (0.00%)
PUBPOL-155D-06D_Carnes__Nicholas_Spring_2025.html,Spring 2025,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Nicholas Carnes,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PUBPOL-155D-06D_Carnes__Nicholas_Spring_2025.html,Spring 2025,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Nicholas Carnes,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/15 (33.33%),3.40,1.14,3.00,5,Poor: 0 (0.00%); Marginal: 1 (20.00%); Average: 2 (40.00%); Very Good: 1 (20.00%); Excellent: 1 (20.00%)
PUBPOL-155D-06D_Carnes__Nicholas_Spring_2025.html,Spring 2025,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Nicholas Carnes,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/15 (33.33%),4.40,0.89,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (20.00%); Very Good: 1 (20.00%); Excellent: 3 (60.00%)
PUBPOL-155D-06D_Carnes__Nicholas_Spring_2025.html,Spring 2025,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Nicholas Carnes,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PUBPOL-155D-06D_Carnes__Nicholas_Spring_2025.html,Spring 2025,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Nicholas Carnes,8,The course was difficult.,5/15 (33.33%),2.40,0.55,2.00,5,Strongly disagree: 0 (0.00%); Disagree: 3 (60.00%); Neither agree nor disagree: 2 (40.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
PUBPOL-155D-06D_Carnes__Nicholas_Spring_2025.html,Spring 2025,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Nicholas Carnes,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/15 (33.33%),2.20,1.79,1.00,5,1: 3 (60.00%); 2: 0 (0.00%); 3: 1 (20.00%); 4: 0 (0.00%); 5: 1 (20.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PUBPOL-155D-06D_Katzenstein__Suzanne_Fall_2024.html,Fall 2024,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Suzanne Katzenstein,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PUBPOL-155D-06D_Katzenstein__Suzanne_Fall_2024.html,Fall 2024,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Suzanne Katzenstein,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PUBPOL-155D-06D_Katzenstein__Suzanne_Fall_2024.html,Fall 2024,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Suzanne Katzenstein,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",6/15 (40%),4.00,0.89,4.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (33.33%); Very Good: 2 (33.33%); Excellent: 2 (33.33%)
PUBPOL-155D-06D_Katzenstein__Suzanne_Fall_2024.html,Fall 2024,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Suzanne Katzenstein,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PUBPOL-155D-06D_Katzenstein__Suzanne_Fall_2024.html,Fall 2024,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Suzanne Katzenstein,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",6/15 (40%),4.17,0.75,4.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (16.67%); Very Good: 3 (50.00%); Excellent: 2 (33.33%)
PUBPOL-155D-06D_Katzenstein__Suzanne_Fall_2024.html,Fall 2024,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Suzanne Katzenstein,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",6/15 (40%),5.00,0.00,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 6 (100.00%)
PUBPOL-155D-06D_Katzenstein__Suzanne_Fall_2024.html,Fall 2024,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Suzanne Katzenstein,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PUBPOL-155D-06D_Katzenstein__Suzanne_Fall_2024.html,Fall 2024,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Suzanne Katzenstein,8,The course was difficult.,6/15 (40%),2.00,0.89,2.00,6,Strongly disagree: 2 (33.33%); Disagree: 2 (33.33%); Neither agree nor disagree: 2 (33.33%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
PUBPOL-155D-06D_Katzenstein__Suzanne_Fall_2024.html,Fall 2024,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Suzanne Katzenstein,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6/15 (40%),2.67,2.42,1.50,6,1: 3 (50.00%); 2: 1 (16.67%); 3: 0 (0.00%); 4: 1 (16.67%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 1 (16.67%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PUBPOL-155D-06D_Katzenstein__Suzanne_Spring_2024.html,Spring 2024,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Suzanne Katzenstein,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PUBPOL-155D-06D_Katzenstein__Suzanne_Spring_2024.html,Spring 2024,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Suzanne Katzenstein,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PUBPOL-155D-06D_Katzenstein__Suzanne_Spring_2024.html,Spring 2024,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Suzanne Katzenstein,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",6/26 (23.08%),4.17,0.75,4.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (16.67%); Very Good: 3 (50.00%); Excellent: 2 (33.33%)
PUBPOL-155D-06D_Katzenstein__Suzanne_Spring_2024.html,Spring 2024,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Suzanne Katzenstein,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PUBPOL-155D-06D_Katzenstein__Suzanne_Spring_2024.html,Spring 2024,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Suzanne Katzenstein,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",6/26 (23.08%),4.17,0.75,4.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (16.67%); Very Good: 3 (50.00%); Excellent: 2 (33.33%)
PUBPOL-155D-06D_Katzenstein__Suzanne_Spring_2024.html,Spring 2024,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Suzanne Katzenstein,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",6/26 (23.08%),4.33,0.82,4.50,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (16.67%); Very Good: 2 (33.33%); Excellent: 3 (50.00%)
PUBPOL-155D-06D_Katzenstein__Suzanne_Spring_2024.html,Spring 2024,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Suzanne Katzenstein,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PUBPOL-155D-06D_Katzenstein__Suzanne_Spring_2024.html,Spring 2024,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Suzanne Katzenstein,8,The course was difficult.,5/26 (19.23%),3.20,1.10,3.00,5,Strongly disagree: 0 (0.00%); Disagree: 1 (20.00%); Neither agree nor disagree: 3 (60.00%); Agree: 0 (0.00%); Strongly agree: 1 (20.00%)
PUBPOL-155D-06D_Katzenstein__Suzanne_Spring_2024.html,Spring 2024,PUBPOL-155D-06D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-06D.,Suzanne Katzenstein,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/26 (19.23%),3.40,1.67,3.00,5,1: 0 (0.00%); 2: 2 (40.00%); 3: 1 (20.00%); 4: 1 (20.00%); 5: 0 (0.00%); 6: 1 (20.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PUBPOL-155D-07D_Katzenstein__Suzanne_Fall_2024.html,Fall 2024,PUBPOL-155D-07D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-07D.,Suzanne Katzenstein,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PUBPOL-155D-07D_Katzenstein__Suzanne_Fall_2024.html,Fall 2024,PUBPOL-155D-07D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-07D.,Suzanne Katzenstein,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PUBPOL-155D-07D_Katzenstein__Suzanne_Fall_2024.html,Fall 2024,PUBPOL-155D-07D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-07D.,Suzanne Katzenstein,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/15 (46.67%),4.29,1.11,5.00,7,Poor: 0 (0.00%); Marginal: 1 (14.29%); Average: 0 (0.00%); Very Good: 2 (28.57%); Excellent: 4 (57.14%)
PUBPOL-155D-07D_Katzenstein__Suzanne_Fall_2024.html,Fall 2024,PUBPOL-155D-07D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-07D.,Suzanne Katzenstein,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PUBPOL-155D-07D_Katzenstein__Suzanne_Fall_2024.html,Fall 2024,PUBPOL-155D-07D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-07D.,Suzanne Katzenstein,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",7/15 (46.67%),4.14,1.07,4.00,7,Poor: 0 (0.00%); Marginal: 1 (14.29%); Average: 0 (0.00%); Very Good: 3 (42.86%); Excellent: 3 (42.86%)
PUBPOL-155D-07D_Katzenstein__Suzanne_Fall_2024.html,Fall 2024,PUBPOL-155D-07D : INTRO TO POLICY ANALYSIS.PUBPOL-155D-07D.,Suzanne Katzenstein,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",7/15 (46.67%),4.86,0.38,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (14.29%); Excellent: 6 (85.71%)
