filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
STA-110FS-01_Banks__David_Fall_2024.html,Fall 2024,STA-110FS-01 : FOCUS PROGRAM - SPECIAL TOPICS.STA-110FS-01.,David Banks,8,The course was difficult.,15/18 (83.33%),3.67,0.98,4.00,15,Strongly disagree: 1 (6.67%); Disagree: 1 (6.67%); Neither agree nor disagree: 1 (6.67%); Agree: 11 (73.33%); Strongly agree: 1 (6.67%)
STA-110FS-01_Banks__David_Fall_2024.html,Fall 2024,STA-110FS-01 : FOCUS PROGRAM - SPECIAL TOPICS.STA-110FS-01.,David Banks,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,15/18 (83.33%),5.13,2.03,5.00,15,1: 0 (0.00%); 2: 0 (0.00%); 3: 3 (20.00%); 4: 3 (20.00%); 5: 5 (33.33%); 6: 2 (13.33%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 1 (6.67%); 10+: 1 (6.67%)
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",8/15 (53.33%),4.50,0.53,4.50,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (50.00%); Excellent: 4 (50.00%)
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",8/15 (53.33%),4.50,0.53,4.50,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (50.00%); Excellent: 4 (50.00%)
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",8/15 (53.33%),4.50,0.53,4.50,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (50.00%); Excellent: 4 (50.00%)
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,8,The course was difficult.,8/15 (53.33%),3.13,0.64,3.00,8,Strongly disagree: 0 (0.00%); Disagree: 1 (12.50%); Neither agree nor disagree: 5 (62.50%); Agree: 2 (25.00%); Strongly agree: 0 (0.00%)
STA-723-01D_Iversen__Edwin_Spring_2025.html,Spring 2025,STA-723-01D : STATISTICS CASE STUDIES.STA-723-01D.,Edwin Iversen,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8/15 (53.33%),8.13,2.75,9.00,8,1: 0 (0.00%); 2: 1 (12.50%); 3: 0 (0.00%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 1 (12.50%); 8: 2 (25.00%); 9: 0 (0.00%); 10+: 4 (50.00%)
