filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
GENOME-128FS-01_Yoder__Anne_Fall_2023.html,Fall 2023,BIOLOGY-128FS-01 : EVOLUTIONARY GENOMICS.BIOLOGY-128FS-01.GENOME-128FS-01.,Anne Yoder,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),1,16.67%,6/17 (35.29%),3.67,0.82,3.50
GENOME-128FS-01_Yoder__Anne_Fall_2023.html,Fall 2023,BIOLOGY-128FS-01 : EVOLUTIONARY GENOMICS.BIOLOGY-128FS-01.GENOME-128FS-01.,Anne Yoder,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,6/17 (35.29%),4.17,0.75,4.00
GENOME-128FS-01_Yoder__Anne_Fall_2023.html,Fall 2023,BIOLOGY-128FS-01 : EVOLUTIONARY GENOMICS.BIOLOGY-128FS-01.GENOME-128FS-01.,Anne Yoder,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,6/17 (35.29%),4.17,0.75,4.00
GENOME-128FS-01_Yoder__Anne_Fall_2023.html,Fall 2023,BIOLOGY-128FS-01 : EVOLUTIONARY GENOMICS.BIOLOGY-128FS-01.GENOME-128FS-01.,Anne Yoder,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,16.67%,6/17 (35.29%),4.17,0.75,4.00
GENOME-128FS-01_Yoder__Anne_Fall_2023.html,Fall 2023,BIOLOGY-128FS-01 : EVOLUTIONARY GENOMICS.BIOLOGY-128FS-01.GENOME-128FS-01.,Anne Yoder,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,50.00%,6/17 (35.29%),4.17,0.75,4.00
GENOME-128FS-01_Yoder__Anne_Fall_2023.html,Fall 2023,BIOLOGY-128FS-01 : EVOLUTIONARY GENOMICS.BIOLOGY-128FS-01.GENOME-128FS-01.,Anne Yoder,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),2,33.33%,6/17 (35.29%),4.17,0.75,4.00
GENOME-128FS-01_Yoder__Anne_Fall_2023.html,Fall 2023,BIOLOGY-128FS-01 : EVOLUTIONARY GENOMICS.BIOLOGY-128FS-01.GENOME-128FS-01.,Anne Yoder,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
GENOME-128FS-01_Yoder__Anne_Fall_2023.html,Fall 2023,BIOLOGY-128FS-01 : EVOLUTIONARY GENOMICS.BIOLOGY-128FS-01.GENOME-128FS-01.,Anne Yoder,8,The course was difficult.,Strongly disagree,(1),0,0.00%,6/17 (35.29%),3.00,0.63,3.00
GENOME-128FS-01_Yoder__Anne_Fall_2023.html,Fall 2023,BIOLOGY-128FS-01 : EVOLUTIONARY GENOMICS.BIOLOGY-128FS-01.GENOME-128FS-01.,Anne Yoder,8,The course was difficult.,Disagree,(2),1,16.67%,6/17 (35.29%),3.00,0.63,3.00
GENOME-128FS-01_Yoder__Anne_Fall_2023.html,Fall 2023,BIOLOGY-128FS-01 : EVOLUTIONARY GENOMICS.BIOLOGY-128FS-01.GENOME-128FS-01.,Anne Yoder,8,The course was difficult.,Neither agree nor disagree,(3),4,66.67%,6/17 (35.29%),3.00,0.63,3.00
GENOME-128FS-01_Yoder__Anne_Fall_2023.html,Fall 2023,BIOLOGY-128FS-01 : EVOLUTIONARY GENOMICS.BIOLOGY-128FS-01.GENOME-128FS-01.,Anne Yoder,8,The course was difficult.,Agree,(4),1,16.67%,6/17 (35.29%),3.00,0.63,3.00
GENOME-128FS-01_Yoder__Anne_Fall_2023.html,Fall 2023,BIOLOGY-128FS-01 : EVOLUTIONARY GENOMICS.BIOLOGY-128FS-01.GENOME-128FS-01.,Anne Yoder,8,The course was difficult.,Strongly agree,(5),0,0.00%,6/17 (35.29%),3.00,0.63,3.00
GENOME-128FS-01_Yoder__Anne_Fall_2023.html,Fall 2023,BIOLOGY-128FS-01 : EVOLUTIONARY GENOMICS.BIOLOGY-128FS-01.GENOME-128FS-01.,Anne Yoder,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,6/17 (35.29%),3.67,1.21,3.50
GENOME-128FS-01_Yoder__Anne_Fall_2023.html,Fall 2023,BIOLOGY-128FS-01 : EVOLUTIONARY GENOMICS.BIOLOGY-128FS-01.GENOME-128FS-01.,Anne Yoder,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,16.67%,6/17 (35.29%),3.67,1.21,3.50
GENOME-128FS-01_Yoder__Anne_Fall_2023.html,Fall 2023,BIOLOGY-128FS-01 : EVOLUTIONARY GENOMICS.BIOLOGY-128FS-01.GENOME-128FS-01.,Anne Yoder,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),2,33.33%,6/17 (35.29%),3.67,1.21,3.50
GENOME-128FS-01_Yoder__Anne_Fall_2023.html,Fall 2023,BIOLOGY-128FS-01 : EVOLUTIONARY GENOMICS.BIOLOGY-128FS-01.GENOME-128FS-01.,Anne Yoder,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),1,16.67%,6/17 (35.29%),3.67,1.21,3.50
GENOME-128FS-01_Yoder__Anne_Fall_2023.html,Fall 2023,BIOLOGY-128FS-01 : EVOLUTIONARY GENOMICS.BIOLOGY-128FS-01.GENOME-128FS-01.,Anne Yoder,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,33.33%,6/17 (35.29%),3.67,1.21,3.50
GENOME-128FS-01_Yoder__Anne_Fall_2023.html,Fall 2023,BIOLOGY-128FS-01 : EVOLUTIONARY GENOMICS.BIOLOGY-128FS-01.GENOME-128FS-01.,Anne Yoder,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,6/17 (35.29%),3.67,1.21,3.50
GENOME-128FS-01_Yoder__Anne_Fall_2023.html,Fall 2023,BIOLOGY-128FS-01 : EVOLUTIONARY GENOMICS.BIOLOGY-128FS-01.GENOME-128FS-01.,Anne Yoder,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,6/17 (35.29%),3.67,1.21,3.50
GENOME-128FS-01_Yoder__Anne_Fall_2023.html,Fall 2023,BIOLOGY-128FS-01 : EVOLUTIONARY GENOMICS.BIOLOGY-128FS-01.GENOME-128FS-01.,Anne Yoder,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,6/17 (35.29%),3.67,1.21,3.50
GENOME-128FS-01_Yoder__Anne_Fall_2023.html,Fall 2023,BIOLOGY-128FS-01 : EVOLUTIONARY GENOMICS.BIOLOGY-128FS-01.GENOME-128FS-01.,Anne Yoder,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,6/17 (35.29%),3.67,1.21,3.50
GENOME-128FS-01_Yoder__Anne_Fall_2023.html,Fall 2023,BIOLOGY-128FS-01 : EVOLUTIONARY GENOMICS.BIOLOGY-128FS-01.GENOME-128FS-01.,Anne Yoder,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,6/17 (35.29%),3.67,1.21,3.50
