class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
5594,BIOLOGY,201L,05L,Gateway to Biology: Molecular Biology,"Introduces major concepts in biology through the lens of molecular biology. Molecular mechanisms that comprise the Central Dogma and variants. DNA structure and function, replication, transcription, and translation. Protein synthesis, folding, structure and function. Supporting topics related to the structure of cells, metabolism and energetics. Integration of physical and quantitative principles to molecular biology. Relevance to human diseases and the biotechnology industry. Laboratory includes an introduction to recombinant DNA technology. Prerequisite: Chemistry 21, 21L, 101DL, 110DL, or 201DL. Not open to students who have taken or are currently enrolled in Biology 201, 201D or 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Chris Francis Shreve; -; -; -; -
5595,BIOLOGY,201L,06L,Gateway to Biology: Molecular Biology,"Introduces major concepts in biology through the lens of molecular biology. Molecular mechanisms that comprise the Central Dogma and variants. DNA structure and function, replication, transcription, and translation. Protein synthesis, folding, structure and function. Supporting topics related to the structure of cells, metabolism and energetics. Integration of physical and quantitative principles to molecular biology. Relevance to human diseases and the biotechnology industry. Laboratory includes an introduction to recombinant DNA technology. Prerequisite: Chemistry 21, 21L, 101DL, 110DL, or 201DL. Not open to students who have taken or are currently enrolled in Biology 201, 201D or 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Chris Francis Shreve; -; -; -; -
5596,BIOLOGY,201L,07L,Gateway to Biology: Molecular Biology,"Introduces major concepts in biology through the lens of molecular biology. Molecular mechanisms that comprise the Central Dogma and variants. DNA structure and function, replication, transcription, and translation. Protein synthesis, folding, structure and function. Supporting topics related to the structure of cells, metabolism and energetics. Integration of physical and quantitative principles to molecular biology. Relevance to human diseases and the biotechnology industry. Laboratory includes an introduction to recombinant DNA technology. Prerequisite: Chemistry 21, 21L, 101DL, 110DL, or 201DL. Not open to students who have taken or are currently enrolled in Biology 201, 201D or 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Chris Francis Shreve; -; -; -; -
5597,BIOLOGY,201L,08L,Gateway to Biology: Molecular Biology,"Introduces major concepts in biology through the lens of molecular biology. Molecular mechanisms that comprise the Central Dogma and variants. DNA structure and function, replication, transcription, and translation. Protein synthesis, folding, structure and function. Supporting topics related to the structure of cells, metabolism and energetics. Integration of physical and quantitative principles to molecular biology. Relevance to human diseases and the biotechnology industry. Laboratory includes an introduction to recombinant DNA technology. Prerequisite: Chemistry 21, 21L, 101DL, 110DL, or 201DL. Not open to students who have taken or are currently enrolled in Biology 201, 201D or 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,9,9,0,0,16,Graded,N,Chris Francis Shreve; -; -; -; -
5598,BIOLOGY,201L,09L,Gateway to Biology: Molecular Biology,"Introduces major concepts in biology through the lens of molecular biology. Molecular mechanisms that comprise the Central Dogma and variants. DNA structure and function, replication, transcription, and translation. Protein synthesis, folding, structure and function. Supporting topics related to the structure of cells, metabolism and energetics. Integration of physical and quantitative principles to molecular biology. Relevance to human diseases and the biotechnology industry. Laboratory includes an introduction to recombinant DNA technology. Prerequisite: Chemistry 21, 21L, 101DL, 110DL, or 201DL. Not open to students who have taken or are currently enrolled in Biology 201, 201D or 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,7,7,0,0,16,Graded,N,Chris Francis Shreve; -; -; -; -
5599,BIOLOGY,201L,10L,Gateway to Biology: Molecular Biology,"Introduces major concepts in biology through the lens of molecular biology. Molecular mechanisms that comprise the Central Dogma and variants. DNA structure and function, replication, transcription, and translation. Protein synthesis, folding, structure and function. Supporting topics related to the structure of cells, metabolism and energetics. Integration of physical and quantitative principles to molecular biology. Relevance to human diseases and the biotechnology industry. Laboratory includes an introduction to recombinant DNA technology. Prerequisite: Chemistry 21, 21L, 101DL, 110DL, or 201DL. Not open to students who have taken or are currently enrolled in Biology 201, 201D or 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Chris Francis Shreve; -; -; -; -
5600,BIOLOGY,201L,11L,Gateway to Biology: Molecular Biology,"Introduces major concepts in biology through the lens of molecular biology. Molecular mechanisms that comprise the Central Dogma and variants. DNA structure and function, replication, transcription, and translation. Protein synthesis, folding, structure and function. Supporting topics related to the structure of cells, metabolism and energetics. Integration of physical and quantitative principles to molecular biology. Relevance to human diseases and the biotechnology industry. Laboratory includes an introduction to recombinant DNA technology. Prerequisite: Chemistry 21, 21L, 101DL, 110DL, or 201DL. Not open to students who have taken or are currently enrolled in Biology 201, 201D or 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Chris Francis Shreve; -; -; -; -
5601,BIOLOGY,201L,12L,Gateway to Biology: Molecular Biology,"Introduces major concepts in biology through the lens of molecular biology. Molecular mechanisms that comprise the Central Dogma and variants. DNA structure and function, replication, transcription, and translation. Protein synthesis, folding, structure and function. Supporting topics related to the structure of cells, metabolism and energetics. Integration of physical and quantitative principles to molecular biology. Relevance to human diseases and the biotechnology industry. Laboratory includes an introduction to recombinant DNA technology. Prerequisite: Chemistry 21, 21L, 101DL, 110DL, or 201DL. Not open to students who have taken or are currently enrolled in Biology 201, 201D or 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Chris Francis Shreve; -; -; -; -
5602,BIOLOGY,201L,13L,Gateway to Biology: Molecular Biology,"Introduces major concepts in biology through the lens of molecular biology. Molecular mechanisms that comprise the Central Dogma and variants. DNA structure and function, replication, transcription, and translation. Protein synthesis, folding, structure and function. Supporting topics related to the structure of cells, metabolism and energetics. Integration of physical and quantitative principles to molecular biology. Relevance to human diseases and the biotechnology industry. Laboratory includes an introduction to recombinant DNA technology. Prerequisite: Chemistry 21, 21L, 101DL, 110DL, or 201DL. Not open to students who have taken or are currently enrolled in Biology 201, 201D or 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Chris Francis Shreve; -; -; -; -
5603,BIOLOGY,201L,14L,Gateway to Biology: Molecular Biology,"Introduces major concepts in biology through the lens of molecular biology. Molecular mechanisms that comprise the Central Dogma and variants. DNA structure and function, replication, transcription, and translation. Protein synthesis, folding, structure and function. Supporting topics related to the structure of cells, metabolism and energetics. Integration of physical and quantitative principles to molecular biology. Relevance to human diseases and the biotechnology industry. Laboratory includes an introduction to recombinant DNA technology. Prerequisite: Chemistry 21, 21L, 101DL, 110DL, or 201DL. Not open to students who have taken or are currently enrolled in Biology 201, 201D or 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Chris Francis Shreve; -; -; -; -
5604,BIOLOGY,201L,15L,Gateway to Biology: Molecular Biology,"Introduces major concepts in biology through the lens of molecular biology. Molecular mechanisms that comprise the Central Dogma and variants. DNA structure and function, replication, transcription, and translation. Protein synthesis, folding, structure and function. Supporting topics related to the structure of cells, metabolism and energetics. Integration of physical and quantitative principles to molecular biology. Relevance to human diseases and the biotechnology industry. Laboratory includes an introduction to recombinant DNA technology. Prerequisite: Chemistry 21, 21L, 101DL, 110DL, or 201DL. Not open to students who have taken or are currently enrolled in Biology 201, 201D or 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,16,15,1,0,16,Graded,N,Chris Francis Shreve; -; -; -; -
5605,BIOLOGY,201L,16L,Gateway to Biology: Molecular Biology,"Introduces major concepts in biology through the lens of molecular biology. Molecular mechanisms that comprise the Central Dogma and variants. DNA structure and function, replication, transcription, and translation. Protein synthesis, folding, structure and function. Supporting topics related to the structure of cells, metabolism and energetics. Integration of physical and quantitative principles to molecular biology. Relevance to human diseases and the biotechnology industry. Laboratory includes an introduction to recombinant DNA technology. Prerequisite: Chemistry 21, 21L, 101DL, 110DL, or 201DL. Not open to students who have taken or are currently enrolled in Biology 201, 201D or 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,16,15,1,0,16,Graded,N,Chris Francis Shreve; -; -; -; -
5606,BIOLOGY,201L,17L,Gateway to Biology: Molecular Biology,"Introduces major concepts in biology through the lens of molecular biology. Molecular mechanisms that comprise the Central Dogma and variants. DNA structure and function, replication, transcription, and translation. Protein synthesis, folding, structure and function. Supporting topics related to the structure of cells, metabolism and energetics. Integration of physical and quantitative principles to molecular biology. Relevance to human diseases and the biotechnology industry. Laboratory includes an introduction to recombinant DNA technology. Prerequisite: Chemistry 21, 21L, 101DL, 110DL, or 201DL. Not open to students who have taken or are currently enrolled in Biology 201, 201D or 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Chris Francis Shreve; -; -; -; -
5607,BIOLOGY,201L,18L,Gateway to Biology: Molecular Biology,"Introduces major concepts in biology through the lens of molecular biology. Molecular mechanisms that comprise the Central Dogma and variants. DNA structure and function, replication, transcription, and translation. Protein synthesis, folding, structure and function. Supporting topics related to the structure of cells, metabolism and energetics. Integration of physical and quantitative principles to molecular biology. Relevance to human diseases and the biotechnology industry. Laboratory includes an introduction to recombinant DNA technology. Prerequisite: Chemistry 21, 21L, 101DL, 110DL, or 201DL. Not open to students who have taken or are currently enrolled in Biology 201, 201D or 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Chris Francis Shreve; -; -; -; -
5608,BIOLOGY,201L,19L,Gateway to Biology: Molecular Biology,"Introduces major concepts in biology through the lens of molecular biology. Molecular mechanisms that comprise the Central Dogma and variants. DNA structure and function, replication, transcription, and translation. Protein synthesis, folding, structure and function. Supporting topics related to the structure of cells, metabolism and energetics. Integration of physical and quantitative principles to molecular biology. Relevance to human diseases and the biotechnology industry. Laboratory includes an introduction to recombinant DNA technology. Prerequisite: Chemistry 21, 21L, 101DL, 110DL, or 201DL. Not open to students who have taken or are currently enrolled in Biology 201, 201D or 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Chris Francis Shreve; -; -; -; -
5609,BIOLOGY,201L,20L,Gateway to Biology: Molecular Biology,"Introduces major concepts in biology through the lens of molecular biology. Molecular mechanisms that comprise the Central Dogma and variants. DNA structure and function, replication, transcription, and translation. Protein synthesis, folding, structure and function. Supporting topics related to the structure of cells, metabolism and energetics. Integration of physical and quantitative principles to molecular biology. Relevance to human diseases and the biotechnology industry. Laboratory includes an introduction to recombinant DNA technology. Prerequisite: Chemistry 21, 21L, 101DL, 110DL, or 201DL. Not open to students who have taken or are currently enrolled in Biology 201, 201D or 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Chris Francis Shreve; -; -; -; -
7765,BIOLOGY,201L,21L,Gateway to Biology: Molecular Biology,"Introduces major concepts in biology through the lens of molecular biology. Molecular mechanisms that comprise the Central Dogma and variants. DNA structure and function, replication, transcription, and translation. Protein synthesis, folding, structure and function. Supporting topics related to the structure of cells, metabolism and energetics. Integration of physical and quantitative principles to molecular biology. Relevance to human diseases and the biotechnology industry. Laboratory includes an introduction to recombinant DNA technology. Prerequisite: Chemistry 21, 21L, 101DL, 110DL, or 201DL. Not open to students who have taken or are currently enrolled in Biology 201, 201D or 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Chris Francis Shreve; -; -; -; -
5488,BIOLOGY,202L,001,Gateway to Biology: Genetics and Evolution,"Introduction to principles transmission genetics and evolution. Includes Mendelian and non-Mendelian inheritance, quantitative genetics, genetic mapping, evidence for evolution, natural selection, genetic drift, kin selection, speciation, molecular evolution, phylogenetic analysis. Relevance to human family and social structure, evolution of infectious disease, human hereditary disorders, social implications of genetic knowledge. Not open to students who have taken or are currently enrolled in Biology 203L.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,224,223,1,0,224,Graded,N,John H Willis; -; -
5489,BIOLOGY,202L,01L,Gateway to Biology: Genetics and Evolution,"Introduction to principles transmission genetics and evolution. Includes Mendelian and non-Mendelian inheritance, quantitative genetics, genetic mapping, evidence for evolution, natural selection, genetic drift, kin selection, speciation, molecular evolution, phylogenetic analysis. Relevance to human family and social structure, evolution of infectious disease, human hereditary disorders, social implications of genetic knowledge. Not open to students who have taken or are currently enrolled in Biology 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,8,Graded,N,Zoe Kugler Isabella; -
5491,BIOLOGY,202L,03L,Gateway to Biology: Genetics and Evolution,"Introduction to principles transmission genetics and evolution. Includes Mendelian and non-Mendelian inheritance, quantitative genetics, genetic mapping, evidence for evolution, natural selection, genetic drift, kin selection, speciation, molecular evolution, phylogenetic analysis. Relevance to human family and social structure, evolution of infectious disease, human hereditary disorders, social implications of genetic knowledge. Not open to students who have taken or are currently enrolled in Biology 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Zoe Kugler Isabella; -
5492,BIOLOGY,202L,04L,Gateway to Biology: Genetics and Evolution,"Introduction to principles transmission genetics and evolution. Includes Mendelian and non-Mendelian inheritance, quantitative genetics, genetic mapping, evidence for evolution, natural selection, genetic drift, kin selection, speciation, molecular evolution, phylogenetic analysis. Relevance to human family and social structure, evolution of infectious disease, human hereditary disorders, social implications of genetic knowledge. Not open to students who have taken or are currently enrolled in Biology 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Zoe Kugler Isabella; -
5493,BIOLOGY,202L,05L,Gateway to Biology: Genetics and Evolution,"Introduction to principles transmission genetics and evolution. Includes Mendelian and non-Mendelian inheritance, quantitative genetics, genetic mapping, evidence for evolution, natural selection, genetic drift, kin selection, speciation, molecular evolution, phylogenetic analysis. Relevance to human family and social structure, evolution of infectious disease, human hereditary disorders, social implications of genetic knowledge. Not open to students who have taken or are currently enrolled in Biology 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Zoe Kugler Isabella; -
5494,BIOLOGY,202L,06L,Gateway to Biology: Genetics and Evolution,"Introduction to principles transmission genetics and evolution. Includes Mendelian and non-Mendelian inheritance, quantitative genetics, genetic mapping, evidence for evolution, natural selection, genetic drift, kin selection, speciation, molecular evolution, phylogenetic analysis. Relevance to human family and social structure, evolution of infectious disease, human hereditary disorders, social implications of genetic knowledge. Not open to students who have taken or are currently enrolled in Biology 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Zoe Kugler Isabella; -
5495,BIOLOGY,202L,07L,Gateway to Biology: Genetics and Evolution,"Introduction to principles transmission genetics and evolution. Includes Mendelian and non-Mendelian inheritance, quantitative genetics, genetic mapping, evidence for evolution, natural selection, genetic drift, kin selection, speciation, molecular evolution, phylogenetic analysis. Relevance to human family and social structure, evolution of infectious disease, human hereditary disorders, social implications of genetic knowledge. Not open to students who have taken or are currently enrolled in Biology 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Zoe Kugler Isabella; -
5496,BIOLOGY,202L,08L,Gateway to Biology: Genetics and Evolution,"Introduction to principles transmission genetics and evolution. Includes Mendelian and non-Mendelian inheritance, quantitative genetics, genetic mapping, evidence for evolution, natural selection, genetic drift, kin selection, speciation, molecular evolution, phylogenetic analysis. Relevance to human family and social structure, evolution of infectious disease, human hereditary disorders, social implications of genetic knowledge. Not open to students who have taken or are currently enrolled in Biology 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Zoe Kugler Isabella; -
5497,BIOLOGY,202L,09L,Gateway to Biology: Genetics and Evolution,"Introduction to principles transmission genetics and evolution. Includes Mendelian and non-Mendelian inheritance, quantitative genetics, genetic mapping, evidence for evolution, natural selection, genetic drift, kin selection, speciation, molecular evolution, phylogenetic analysis. Relevance to human family and social structure, evolution of infectious disease, human hereditary disorders, social implications of genetic knowledge. Not open to students who have taken or are currently enrolled in Biology 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,16,15,1,0,16,Graded,N,Zoe Kugler Isabella; -
5498,BIOLOGY,202L,10L,Gateway to Biology: Genetics and Evolution,"Introduction to principles transmission genetics and evolution. Includes Mendelian and non-Mendelian inheritance, quantitative genetics, genetic mapping, evidence for evolution, natural selection, genetic drift, kin selection, speciation, molecular evolution, phylogenetic analysis. Relevance to human family and social structure, evolution of infectious disease, human hereditary disorders, social implications of genetic knowledge. Not open to students who have taken or are currently enrolled in Biology 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Zoe Kugler Isabella; -
5499,BIOLOGY,202L,11L,Gateway to Biology: Genetics and Evolution,"Introduction to principles transmission genetics and evolution. Includes Mendelian and non-Mendelian inheritance, quantitative genetics, genetic mapping, evidence for evolution, natural selection, genetic drift, kin selection, speciation, molecular evolution, phylogenetic analysis. Relevance to human family and social structure, evolution of infectious disease, human hereditary disorders, social implications of genetic knowledge. Not open to students who have taken or are currently enrolled in Biology 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Zoe Kugler Isabella; -
5500,BIOLOGY,202L,12L,Gateway to Biology: Genetics and Evolution,"Introduction to principles transmission genetics and evolution. Includes Mendelian and non-Mendelian inheritance, quantitative genetics, genetic mapping, evidence for evolution, natural selection, genetic drift, kin selection, speciation, molecular evolution, phylogenetic analysis. Relevance to human family and social structure, evolution of infectious disease, human hereditary disorders, social implications of genetic knowledge. Not open to students who have taken or are currently enrolled in Biology 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Zoe Kugler Isabella; -
5501,BIOLOGY,202L,13L,Gateway to Biology: Genetics and Evolution,"Introduction to principles transmission genetics and evolution. Includes Mendelian and non-Mendelian inheritance, quantitative genetics, genetic mapping, evidence for evolution, natural selection, genetic drift, kin selection, speciation, molecular evolution, phylogenetic analysis. Relevance to human family and social structure, evolution of infectious disease, human hereditary disorders, social implications of genetic knowledge. Not open to students who have taken or are currently enrolled in Biology 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Zoe Kugler Isabella; -
5502,BIOLOGY,202L,14L,Gateway to Biology: Genetics and Evolution,"Introduction to principles transmission genetics and evolution. Includes Mendelian and non-Mendelian inheritance, quantitative genetics, genetic mapping, evidence for evolution, natural selection, genetic drift, kin selection, speciation, molecular evolution, phylogenetic analysis. Relevance to human family and social structure, evolution of infectious disease, human hereditary disorders, social implications of genetic knowledge. Not open to students who have taken or are currently enrolled in Biology 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Zoe Kugler Isabella; -
5503,BIOLOGY,202L,15L,Gateway to Biology: Genetics and Evolution,"Introduction to principles transmission genetics and evolution. Includes Mendelian and non-Mendelian inheritance, quantitative genetics, genetic mapping, evidence for evolution, natural selection, genetic drift, kin selection, speciation, molecular evolution, phylogenetic analysis. Relevance to human family and social structure, evolution of infectious disease, human hereditary disorders, social implications of genetic knowledge. Not open to students who have taken or are currently enrolled in Biology 203L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,N,Zoe Kugler Isabella; -
