class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
4574,GLHLTH,301,01,Climate Change & Global Health,"This course will: 1) Introduce students to climate change through the Planetary Boundaries framework 2) Identify real and potential health consequences of climate change, including the pathways through which climate change effects human health, and 3) Identify potential solutions to protect human health in the presence of climate change.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,35,24,11,0,35,Graded,Y,Mark M Janko
4478,GLHLTH,304,01,Evolutionary Medicine and Global Health,"Covers evolutionary approaches to understand human health at a global scale. Integration of evolutionary thinking and medical science provides new insights to a wide array of medical issues including obesity, cancer, allergies, and mental illness. Evolutionary perspectives reveal why some pathogens are more harmful than others, shed light on the origins and spread of infectious diseases in humans, and help in controlling antibiotic resistance. Evolutionary approaches provide insights as to why we age and provide solutions to alleviate human health problems that often differ from modern medical practice. Course will place these perspectives in the context of global health challenges.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,38,36,2,0,38,Graded,Y,Charles Nunn
4531,GLHLTH,306,01,Global Health Policy: Transforming Evidence into Action,"In-depth examination of how to close the gap between evidence and practical policy making as a way to improve global health. How global health policies are shaped; identifying key actors and their power; understanding/influencing the processes that drive large scale change in global health; exploring ways in which health issues reach the top of the agenda; analyzing how decisions are made by policy makers; implementing policies from the 'top down' and 'bottom up.' The interplay between the different worlds of research and policy. Practical tools for becoming a policy broker, skilled in transforming evidence to action. Real world case studies. Case-based competition.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,40,16,24,0,40,Graded,Y,Jonathan Dickinson Quick; Wenhui Mao
3552,GLHLTH,321-1,01,Medical Anthropology,Cross-cultural study of health and illness. Prerequisites: Completion of both Writing 101 and any First Year Seminar.,,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,25,17,8,0,25,Graded,Y,Emily Rogers
5778,GLHLTH,326,01,"Health, Culture, and the Latino Community","Exploration of health issues in the Spanish-speaking world shaped by social, cultural, political, ethnic, and economic determinants. Topics: cultural competency, community beliefs, medical practices and policies, preventive medicine, mental health. Projects include presentations, writing, research, and conversations with local and global contacts. Evaluation on knowledge of content, oral and written proficiency in Spanish. One 300-level Spanish course recommended prior to enrolling. Prerequisite: Spanish 204 or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,15,15,0,0,15,Graded,Y,Rosa Solorzano
5844,GLHLTH,326-1,01,"Health, Culture, and the Latino Community: Service Learning","Exploration of health issues in the Spanish-speaking world shaped by social, cultural, political, ethnic, and economic determinants. Topics: cultural competency, community beliefs, medical practices and policies, preventive medicine, mental health. This is a service-learning or community-engaged course. Engagement may include direct, project-based, or research-focused service with local/global community partners among other engaged practices. Evaluation on knowledge of content, oral and written proficiency in Spanish. One 300-level Spanish course recommended prior to enrolling. Prerequisite: Spanish 204 or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,15,15,0,0,15,Graded,Y,Bethzaida Fernandez
4522,GLHLTH,341,01,Ethics of Global Infectious Disease Control,"Examination of the role of ethical decision-making when controlling infectious disease epidemics. Applies classic public health ethics of balancing individual liberty vs. public good to the new global health context of emerging infectious diseases such as HIV/AIDS, Ebola, and SARS, plus re-emerging infectious diseases such as multidrug-resistant TB, polio, and cholera. Explores questions of resource allocation, mandatory or voluntary prevention measures, and ethical obligations of health care workers vs. responsibilities of individuals in the context of new global public health. Prior global health coursework recommended.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,35,14,21,0,35,Graded,Y,Kearsley Stewart
4485,GLHLTH,362,01,Understanding the Causes and Spread of Human Disease: Global Health Epidemiology,"How do we identify the causes and spread of diseases, such as Covid, Zika or Ebola? How do we estimate the effects of social, behavioral, environmental and biological factors, on the risk of disease? In this highly participatory, team-based course, students will learn how to answer these questions using concepts and methods from the field of epidemiology. Each week we will tackle a distinct global health problem by reading relevant popular press and scientific articles, with supplemental reading in our textbook. We will then complete team-based exercises to study these global health issues, including how to conduct an outbreak investigation, how to perform disease surveillance, and how to design studies to identify disease risk factors.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,35,14,21,0,35,Graded,N,Joseph Egger
4509,GLHLTH,373,01,Global Health Ethics in Research,"Introduces ethical and human rights concepts in Global Health and current issues in health ethics. Explores how to understand and engage in ethical health service, intervention, research and education. Requires students analyze and critique ethical choices of individuals, policy-makers and health workers. Explores standards of care, access to care, best outcomes vs. distributed justice. Focuses on ethics related to infectious diseases; obesity, alcohol and tobacco; and environmental health.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,40,42,0,0,40,Graded,Y,Sumedha Ariely
4489,GLHLTH,391,01,Independent Study in Global Health,"Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
4490,GLHLTH,391,02,Independent Study in Global Health,"Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
4507,GLHLTH,391-1,01,Independent Study in Global Health,"Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic product. Open only to qualified students by consent of instructor and director of undergraduate studies in global health.",,0.5,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
4547,GLHLTH,392,01,Student Research Training in Global Health,"The DGHI Student Research Training Program is an intensive experiential learning program that engages second and third year undergraduate students in the development, implementation and assessment of a community-based project. Students will work in Honduras, India, Kenya, and North Carolina, US on issues ranging from infant mortality to health care mapping to access to care for migrant populations and HIV/AIDS and substance abuse issues. Students will work directly with a faculty director and a community partner. Instructor consent required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,9,1,0,10,Satisfactory/Unsatisfactory,N,Sumedha Ariely
4548,GLHLTH,392,02,Student Research Training in Global Health,"The DGHI Student Research Training Program is an intensive experiential learning program that engages second and third year undergraduate students in the development, implementation and assessment of a community-based project. Students will work in Honduras, India, Kenya, and North Carolina, US on issues ranging from infant mortality to health care mapping to access to care for migrant populations and HIV/AIDS and substance abuse issues. Students will work directly with a faculty director and a community partner. Instructor consent required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,3,2,0,5,Satisfactory/Unsatisfactory,N,Megan Huchko
4549,GLHLTH,392,03,Student Research Training in Global Health,"The DGHI Student Research Training Program is an intensive experiential learning program that engages second and third year undergraduate students in the development, implementation and assessment of a community-based project. Students will work in Honduras, India, Kenya, and North Carolina, US on issues ranging from infant mortality to health care mapping to access to care for migrant populations and HIV/AIDS and substance abuse issues. Students will work directly with a faculty director and a community partner. Instructor consent required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,2,3,0,5,Satisfactory/Unsatisfactory,N,Dennis A Clements
4491,GLHLTH,393,01,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,3,3,0,0,3,Graded,N,Dennis A Clements
4492,GLHLTH,393,02,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,0,Graded,N,Eve S Puffer
4493,GLHLTH,393,03,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,3,2,1,0,3,Graded,N,Sumedha Ariely
4494,GLHLTH,393,04,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,0,Graded,N,Sherryl A Broverman
4495,GLHLTH,393,05,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,2,2,0,0,2,Graded,N,Ernesto J Ortiz
4497,GLHLTH,393,07,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,0,Graded,N,Rukmini Balu
4498,GLHLTH,393,08,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
4499,GLHLTH,393,09,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
4500,GLHLTH,393,10,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
10829,GLHLTH,393-1,01,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,0.5,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,0,Graded,N,Peter S Kussin
4562,GLHLTH,396T,01,Bass Connections Global Health Research Team,"Bass Connections Year-long Project Team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the non-profit sector. A team's work may run in parallel with or contribute to an on-going research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",BUILD SUSTNBLE NEUROSURG SYS,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,7,3,0,10,Graded,N,Alvan Ukachukwu
4563,GLHLTH,396T,02,Bass Connections Global Health Research Team,"Bass Connections Year-long Project Team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the non-profit sector. A team's work may run in parallel with or contribute to an on-going research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",REHAB IN UGNDA NEUROSURG,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,3,7,0,10,Graded,N,Kira Battle; Michael M Haglund
4564,GLHLTH,396T,03,Bass Connections Global Health Research Team,"Bass Connections Year-long Project Team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the non-profit sector. A team's work may run in parallel with or contribute to an on-going research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",EXP LAPAROSCOPIC SIM IN UGANDA,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,4,6,0,10,Graded,N,Tamara N Fitzgerald
4565,GLHLTH,396T,04,Bass Connections Global Health Research Team,"Bass Connections Year-long Project Team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the non-profit sector. A team's work may run in parallel with or contribute to an on-going research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",STRNGTH FAMILIES ACROSS CNTXT,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,5,5,0,10,Graded,N,Eve S Puffer; Justin Moore Rasmussen
4566,GLHLTH,396T,05,Bass Connections Global Health Research Team,"Bass Connections Year-long Project Team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the non-profit sector. A team's work may run in parallel with or contribute to an on-going research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",LOCATING TOXIC LEAD IN SOIL,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,2,8,0,10,Graded,N,Daniel Richter Jr.
4567,GLHLTH,396T,06,Bass Connections Global Health Research Team,"Bass Connections Year-long Project Team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the non-profit sector. A team's work may run in parallel with or contribute to an on-going research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",EMPWR CAREGVR RSCH IN PHIL,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,0,10,0,10,Graded,N,Chenkai Wu; Hanzhang Xu
4568,GLHLTH,396T,07,Bass Connections Global Health Research Team,"Bass Connections Year-long Project Team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the non-profit sector. A team's work may run in parallel with or contribute to an on-going research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",LONG TERM CARE IN CHINA,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,0,10,0,10,Graded,N,Hanzhang Xu; Meifang Chen; Truls Ostbye
4569,GLHLTH,396T,08,Bass Connections Global Health Research Team,"Bass Connections Year-long Project Team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the non-profit sector. A team's work may run in parallel with or contribute to an on-going research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",DATA SCI FOR CVD PREVENTION,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,8,2,0,10,Graded,N,Brian Cormac Mac Grory; Jay Brinton Lusk
4570,GLHLTH,396T,09,Bass Connections Global Health Research Team,"Bass Connections Year-long Project Team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the non-profit sector. A team's work may run in parallel with or contribute to an on-going research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",HUMANTRN IMPCTS OF WAR IN GAZA,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,0,10,0,10,Graded,N,Erika Weinthal
4571,GLHLTH,396T,10,Bass Connections Global Health Research Team,"Bass Connections Year-long Project Team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the non-profit sector. A team's work may run in parallel with or contribute to an on-going research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",IMPCT OF CONFLICT ON HEART DI,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,5,5,0,10,Graded,N,Henry E Rice; Rebekah Boyd
4572,GLHLTH,396T,11,Bass Connections Global Health Research Team,"Bass Connections Year-long Project Team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the non-profit sector. A team's work may run in parallel with or contribute to an on-going research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",RECNSTRCTVE SRGY IN PALESTINE,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,10,11,0,0,10,Graded,N,Pranav Nagaraj Haravu; Frances S Hasso
4573,GLHLTH,396T,12,Bass Connections Global Health Research Team,"Bass Connections Year-long Project Team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the non-profit sector. A team's work may run in parallel with or contribute to an on-going research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",SUPPORT TO CHLDRN IN WAR ZONE,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,5,5,0,10,Graded,N,Leila Chelbi; Maeve Salm
10022,GLHLTH,396T,13,Bass Connections Global Health Research Team,"Bass Connections Year-long Project Team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the non-profit sector. A team's work may run in parallel with or contribute to an on-going research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",CLEAN WATER THRU TECH,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,7,3,0,10,Graded,N,Ibrahim Mohedas
4484,GLHLTH,499,01,Global Health Capstone,"Capstone Course for students in Global Health Major. Group analysis of a current global health problem/issue. Project involves background research, data acquisition, analysis, writing, and presentation of a substantial research paper/report at an advanced level. Consent of program director required",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,25,19,6,0,25,Graded,N,Dennis A Clements
3454,GLHLTH,534,01,Water Quality Health,"Explore basic concepts of water quality and human health with focus on the global water cycle, global water demand and availability, chemical properties of water, contaminants in water, health implications, and environmental isotope hydrology. Highlights relationships between human activities, water scarcity, water quality degradation, and ecological and health consequences. Addresses some policy implications related to conflicts over water resources and impact of energy production on water resources. Prerequisites: prior knowledge of introductory calculus and chemistry or consent of instructor.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,30,13,17,0,30,Graded,Y,Avner Vengosh
6513,GLHLTH,581,01,Global Environmental Health Problems: Principles and Case Studies,"Many environmental problems occur both locally & globally. Having insights and experience from different parts of the world is important for students to gain problem-oriented training. This course will cover fundamental principles on physical & chemical processes related to major environmental problems. These principles will then be integrated to discussions of case studies addressing a specific set of problems. The case studies will involve the participation of invited guest instructors who are experts on specific topics/cases. Depending on preference of guest instructors, they can introduce a case study via online lecturing/chatting or providing a pre-made video. Online course. Instructor consent required.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,17,10,7,0,17,Graded,Y,Junfeng Zhang; Ruoxue Rory Chen
