filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
ECE-621-01_Brown__Kenneth_Spring_2025.html,Spring 2025,ECE-621-01 : QUANTUM ERROR CORRECTION.ECE-621-01.PHYSICS-628-01.,Kenneth Brown,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6/12 (50%),6.33,2.73,6.50,6,1: 0 (0.00%); 2: 0 (0.00%); 3: 1 (16.67%); 4: 1 (16.67%); 5: 1 (16.67%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 2 (33.33%); 9: 0 (0.00%); 10+: 1 (16.67%)
ECE-623-01_Marvian_Mashhad__Iman_Fall_2023.html,Fall 2023,ECE-623-01 : QUANTUM INFORMATION THEORY.ECE-623-01.PHYSICS-623-01.,Iman Marvian Mashhad,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ECE-623-01_Marvian_Mashhad__Iman_Fall_2023.html,Fall 2023,ECE-623-01 : QUANTUM INFORMATION THEORY.ECE-623-01.PHYSICS-623-01.,Iman Marvian Mashhad,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ECE-623-01_Marvian_Mashhad__Iman_Fall_2023.html,Fall 2023,ECE-623-01 : QUANTUM INFORMATION THEORY.ECE-623-01.PHYSICS-623-01.,Iman Marvian Mashhad,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",8/12 (66.67%),4.38,0.52,4.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (62.50%); Excellent: 3 (37.50%)
ECE-623-01_Marvian_Mashhad__Iman_Fall_2023.html,Fall 2023,ECE-623-01 : QUANTUM INFORMATION THEORY.ECE-623-01.PHYSICS-623-01.,Iman Marvian Mashhad,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ECE-623-01_Marvian_Mashhad__Iman_Fall_2023.html,Fall 2023,ECE-623-01 : QUANTUM INFORMATION THEORY.ECE-623-01.PHYSICS-623-01.,Iman Marvian Mashhad,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",8/12 (66.67%),4.25,0.46,4.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 6 (75.00%); Excellent: 2 (25.00%)
ECE-623-01_Marvian_Mashhad__Iman_Fall_2023.html,Fall 2023,ECE-623-01 : QUANTUM INFORMATION THEORY.ECE-623-01.PHYSICS-623-01.,Iman Marvian Mashhad,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",8/12 (66.67%),4.38,0.52,4.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (62.50%); Excellent: 3 (37.50%)
ECE-623-01_Marvian_Mashhad__Iman_Fall_2023.html,Fall 2023,ECE-623-01 : QUANTUM INFORMATION THEORY.ECE-623-01.PHYSICS-623-01.,Iman Marvian Mashhad,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ECE-623-01_Marvian_Mashhad__Iman_Fall_2023.html,Fall 2023,ECE-623-01 : QUANTUM INFORMATION THEORY.ECE-623-01.PHYSICS-623-01.,Iman Marvian Mashhad,8,The course was difficult.,8/12 (66.67%),3.63,0.52,4.00,8,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 3 (37.50%); Agree: 5 (62.50%); Strongly agree: 0 (0.00%)
ECE-623-01_Marvian_Mashhad__Iman_Fall_2023.html,Fall 2023,ECE-623-01 : QUANTUM INFORMATION THEORY.ECE-623-01.PHYSICS-623-01.,Iman Marvian Mashhad,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8/12 (66.67%),6.25,1.67,6.00,8,1: 0 (0.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 1 (12.50%); 5: 3 (37.50%); 6: 0 (0.00%); 7: 1 (12.50%); 8: 3 (37.50%); 9: 0 (0.00%); 10+: 0 (0.00%)
ECE-623-01_Marvian_Mashhad__Iman_Fall_2024.html,Fall 2024,ECE-623-01 : QUANTUM INFORMATION THEORY.ECE-623-01.PHYSICS-623-01.,Iman Marvian Mashhad,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ECE-623-01_Marvian_Mashhad__Iman_Fall_2024.html,Fall 2024,ECE-623-01 : QUANTUM INFORMATION THEORY.ECE-623-01.PHYSICS-623-01.,Iman Marvian Mashhad,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ECE-623-01_Marvian_Mashhad__Iman_Fall_2024.html,Fall 2024,ECE-623-01 : QUANTUM INFORMATION THEORY.ECE-623-01.PHYSICS-623-01.,Iman Marvian Mashhad,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/11 (45.45%),4.60,0.89,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (20.00%); Very Good: 0 (0.00%); Excellent: 4 (80.00%)
ECE-623-01_Marvian_Mashhad__Iman_Fall_2024.html,Fall 2024,ECE-623-01 : QUANTUM INFORMATION THEORY.ECE-623-01.PHYSICS-623-01.,Iman Marvian Mashhad,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ECE-623-01_Marvian_Mashhad__Iman_Fall_2024.html,Fall 2024,ECE-623-01 : QUANTUM INFORMATION THEORY.ECE-623-01.PHYSICS-623-01.,Iman Marvian Mashhad,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/11 (45.45%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
ECE-623-01_Marvian_Mashhad__Iman_Fall_2024.html,Fall 2024,ECE-623-01 : QUANTUM INFORMATION THEORY.ECE-623-01.PHYSICS-623-01.,Iman Marvian Mashhad,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/11 (45.45%),4.80,0.45,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (20.00%); Excellent: 4 (80.00%)
ECE-623-01_Marvian_Mashhad__Iman_Fall_2024.html,Fall 2024,ECE-623-01 : QUANTUM INFORMATION THEORY.ECE-623-01.PHYSICS-623-01.,Iman Marvian Mashhad,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ECE-623-01_Marvian_Mashhad__Iman_Fall_2024.html,Fall 2024,ECE-623-01 : QUANTUM INFORMATION THEORY.ECE-623-01.PHYSICS-623-01.,Iman Marvian Mashhad,8,The course was difficult.,5/11 (45.45%),3.80,0.45,4.00,5,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 1 (20.00%); Agree: 4 (80.00%); Strongly agree: 0 (0.00%)
ECE-623-01_Marvian_Mashhad__Iman_Fall_2024.html,Fall 2024,ECE-623-01 : QUANTUM INFORMATION THEORY.ECE-623-01.PHYSICS-623-01.,Iman Marvian Mashhad,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/11 (45.45%),5.60,0.55,6.00,5,1: 0 (0.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 0 (0.00%); 5: 2 (40.00%); 6: 3 (60.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
MATH-603-01_Aspinwall__Paul_Fall_2023.html,Fall 2023,MATH-603-01 : REPRESENTATION THEORY.MATH-603-01.PHYSICS-603-01.,Paul Aspinwall,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
MATH-603-01_Aspinwall__Paul_Fall_2023.html,Fall 2023,MATH-603-01 : REPRESENTATION THEORY.MATH-603-01.PHYSICS-603-01.,Paul Aspinwall,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
MATH-603-01_Aspinwall__Paul_Fall_2023.html,Fall 2023,MATH-603-01 : REPRESENTATION THEORY.MATH-603-01.PHYSICS-603-01.,Paul Aspinwall,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",14/17 (82.35%),4.64,0.63,5.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.14%); Very Good: 3 (21.43%); Excellent: 10 (71.43%)
MATH-603-01_Aspinwall__Paul_Fall_2023.html,Fall 2023,MATH-603-01 : REPRESENTATION THEORY.MATH-603-01.PHYSICS-603-01.,Paul Aspinwall,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
MATH-603-01_Aspinwall__Paul_Fall_2023.html,Fall 2023,MATH-603-01 : REPRESENTATION THEORY.MATH-603-01.PHYSICS-603-01.,Paul Aspinwall,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",14/17 (82.35%),4.57,0.65,5.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.14%); Very Good: 4 (28.57%); Excellent: 9 (64.29%)
MATH-603-01_Aspinwall__Paul_Fall_2023.html,Fall 2023,MATH-603-01 : REPRESENTATION THEORY.MATH-603-01.PHYSICS-603-01.,Paul Aspinwall,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",14/17 (82.35%),4.79,0.43,5.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (21.43%); Excellent: 11 (78.57%)
MATH-603-01_Aspinwall__Paul_Fall_2023.html,Fall 2023,MATH-603-01 : REPRESENTATION THEORY.MATH-603-01.PHYSICS-603-01.,Paul Aspinwall,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
MATH-603-01_Aspinwall__Paul_Fall_2023.html,Fall 2023,MATH-603-01 : REPRESENTATION THEORY.MATH-603-01.PHYSICS-603-01.,Paul Aspinwall,8,The course was difficult.,14/17 (82.35%),4.36,0.74,4.50,14,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 2 (14.29%); Agree: 5 (35.71%); Strongly agree: 7 (50.00%)
MATH-603-01_Aspinwall__Paul_Fall_2023.html,Fall 2023,MATH-603-01 : REPRESENTATION THEORY.MATH-603-01.PHYSICS-603-01.,Paul Aspinwall,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,14/17 (82.35%),7.71,1.90,8.00,14,1: 0 (0.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 0 (0.00%); 5: 2 (14.29%); 6: 3 (21.43%); 7: 1 (7.14%); 8: 3 (21.43%); 9: 1 (7.14%); 10+: 4 (28.57%)
MATH-603-01_Robles__Colleen_Fall_2024.html,Fall 2024,MATH-603-01 : REPRESENTATION THEORY.MATH-603-01.PHYSICS-603-01.,Colleen Robles,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
MATH-603-01_Robles__Colleen_Fall_2024.html,Fall 2024,MATH-603-01 : REPRESENTATION THEORY.MATH-603-01.PHYSICS-603-01.,Colleen Robles,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
MATH-603-01_Robles__Colleen_Fall_2024.html,Fall 2024,MATH-603-01 : REPRESENTATION THEORY.MATH-603-01.PHYSICS-603-01.,Colleen Robles,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",6/10 (60%),4.67,0.52,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (33.33%); Excellent: 4 (66.67%)
MATH-603-01_Robles__Colleen_Fall_2024.html,Fall 2024,MATH-603-01 : REPRESENTATION THEORY.MATH-603-01.PHYSICS-603-01.,Colleen Robles,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
MATH-603-01_Robles__Colleen_Fall_2024.html,Fall 2024,MATH-603-01 : REPRESENTATION THEORY.MATH-603-01.PHYSICS-603-01.,Colleen Robles,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",7/10 (70%),4.57,0.53,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (42.86%); Excellent: 4 (57.14%)
MATH-603-01_Robles__Colleen_Fall_2024.html,Fall 2024,MATH-603-01 : REPRESENTATION THEORY.MATH-603-01.PHYSICS-603-01.,Colleen Robles,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",7/10 (70%),4.86,0.38,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (14.29%); Excellent: 6 (85.71%)
MATH-603-01_Robles__Colleen_Fall_2024.html,Fall 2024,MATH-603-01 : REPRESENTATION THEORY.MATH-603-01.PHYSICS-603-01.,Colleen Robles,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
MATH-603-01_Robles__Colleen_Fall_2024.html,Fall 2024,MATH-603-01 : REPRESENTATION THEORY.MATH-603-01.PHYSICS-603-01.,Colleen Robles,8,The course was difficult.,7/10 (70%),3.86,0.69,4.00,7,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 2 (28.57%); Agree: 4 (57.14%); Strongly agree: 1 (14.29%)
MATH-603-01_Robles__Colleen_Fall_2024.html,Fall 2024,MATH-603-01 : REPRESENTATION THEORY.MATH-603-01.PHYSICS-603-01.,Colleen Robles,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7/10 (70%),7.00,2.89,8.00,7,1: 1 (14.29%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 1 (14.29%); 7: 0 (0.00%); 8: 4 (57.14%); 9: 0 (0.00%); 10+: 1 (14.29%)
PHYSICS-121D-01D_Brown__Robert_Spring_2025.html,Spring 2025,PHYSICS-121D-01D : GENERAL PHYSICS I-A (DIS).PHYSICS-121D-01D.,Robert Brown,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PHYSICS-121D-01D_Brown__Robert_Spring_2025.html,Spring 2025,PHYSICS-121D-01D : GENERAL PHYSICS I-A (DIS).PHYSICS-121D-01D.,Robert Brown,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PHYSICS-121D-01D_Brown__Robert_Spring_2025.html,Spring 2025,PHYSICS-121D-01D : GENERAL PHYSICS I-A (DIS).PHYSICS-121D-01D.,Robert Brown,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",18/29 (62.07%),3.50,1.10,4.00,18,Poor: 1 (5.56%); Marginal: 2 (11.11%); Average: 5 (27.78%); Very Good: 7 (38.89%); Excellent: 3 (16.67%)
PHYSICS-121D-01D_Brown__Robert_Spring_2025.html,Spring 2025,PHYSICS-121D-01D : GENERAL PHYSICS I-A (DIS).PHYSICS-121D-01D.,Robert Brown,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PHYSICS-121D-01D_Brown__Robert_Spring_2025.html,Spring 2025,PHYSICS-121D-01D : GENERAL PHYSICS I-A (DIS).PHYSICS-121D-01D.,Robert Brown,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",18/29 (62.07%),2.83,1.15,3.00,18,Poor: 3 (16.67%); Marginal: 3 (16.67%); Average: 7 (38.89%); Very Good: 4 (22.22%); Excellent: 1 (5.56%)
PHYSICS-121D-01D_Brown__Robert_Spring_2025.html,Spring 2025,PHYSICS-121D-01D : GENERAL PHYSICS I-A (DIS).PHYSICS-121D-01D.,Robert Brown,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",17/29 (58.62%),3.12,1.05,3.00,17,Poor: 1 (5.88%); Marginal: 3 (17.65%); Average: 8 (47.06%); Very Good: 3 (17.65%); Excellent: 2 (11.76%)
PHYSICS-121D-01D_Brown__Robert_Spring_2025.html,Spring 2025,PHYSICS-121D-01D : GENERAL PHYSICS I-A (DIS).PHYSICS-121D-01D.,Robert Brown,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PHYSICS-121D-01D_Brown__Robert_Spring_2025.html,Spring 2025,PHYSICS-121D-01D : GENERAL PHYSICS I-A (DIS).PHYSICS-121D-01D.,Robert Brown,8,The course was difficult.,18/29 (62.07%),4.61,0.50,5.00,18,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 0 (0.00%); Agree: 7 (38.89%); Strongly agree: 11 (61.11%)
PHYSICS-121D-01D_Brown__Robert_Spring_2025.html,Spring 2025,PHYSICS-121D-01D : GENERAL PHYSICS I-A (DIS).PHYSICS-121D-01D.,Robert Brown,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,17/29 (58.62%),7.88,2.32,8.00,17,1: 0 (0.00%); 2: 0 (0.00%); 3: 1 (5.88%); 4: 1 (5.88%); 5: 1 (5.88%); 6: 1 (5.88%); 7: 3 (17.65%); 8: 2 (11.76%); 9: 1 (5.88%); 10+: 7 (41.18%)
PHYSICS-121D-01D_Linke__Norbert_Fall_2024.html,Fall 2024,PHYSICS-121D-01D : GENERAL PHYSICS I-A (DIS).PHYSICS-121D-01D.,Norbert Linke,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PHYSICS-121D-01D_Linke__Norbert_Fall_2024.html,Fall 2024,PHYSICS-121D-01D : GENERAL PHYSICS I-A (DIS).PHYSICS-121D-01D.,Norbert Linke,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PHYSICS-121D-01D_Linke__Norbert_Fall_2024.html,Fall 2024,PHYSICS-121D-01D : GENERAL PHYSICS I-A (DIS).PHYSICS-121D-01D.,Norbert Linke,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",26/37 (70.27%),3.65,0.85,3.50,26,Poor: 0 (0.00%); Marginal: 1 (3.85%); Average: 12 (46.15%); Very Good: 8 (30.77%); Excellent: 5 (19.23%)
PHYSICS-121D-01D_Linke__Norbert_Fall_2024.html,Fall 2024,PHYSICS-121D-01D : GENERAL PHYSICS I-A (DIS).PHYSICS-121D-01D.,Norbert Linke,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PHYSICS-121D-01D_Linke__Norbert_Fall_2024.html,Fall 2024,PHYSICS-121D-01D : GENERAL PHYSICS I-A (DIS).PHYSICS-121D-01D.,Norbert Linke,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",26/37 (70.27%),3.54,0.99,3.00,26,Poor: 0 (0.00%); Marginal: 3 (11.54%); Average: 12 (46.15%); Very Good: 5 (19.23%); Excellent: 6 (23.08%)
PHYSICS-121D-01D_Linke__Norbert_Fall_2024.html,Fall 2024,PHYSICS-121D-01D : GENERAL PHYSICS I-A (DIS).PHYSICS-121D-01D.,Norbert Linke,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",27/37 (72.97%),3.93,1.17,4.00,27,Poor: 1 (3.70%); Marginal: 3 (11.11%); Average: 4 (14.81%); Very Good: 8 (29.63%); Excellent: 11 (40.74%)
PHYSICS-121D-01D_Linke__Norbert_Fall_2024.html,Fall 2024,PHYSICS-121D-01D : GENERAL PHYSICS I-A (DIS).PHYSICS-121D-01D.,Norbert Linke,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PHYSICS-121D-01D_Linke__Norbert_Fall_2024.html,Fall 2024,PHYSICS-121D-01D : GENERAL PHYSICS I-A (DIS).PHYSICS-121D-01D.,Norbert Linke,8,The course was difficult.,27/37 (72.97%),4.44,0.70,5.00,27,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 3 (11.11%); Agree: 9 (33.33%); Strongly agree: 15 (55.56%)
PHYSICS-121D-01D_Linke__Norbert_Fall_2024.html,Fall 2024,PHYSICS-121D-01D : GENERAL PHYSICS I-A (DIS).PHYSICS-121D-01D.,Norbert Linke,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,27/37 (72.97%),6.67,2.39,7.00,27,1: 0 (0.00%); 2: 0 (0.00%); 3: 5 (18.52%); 4: 2 (7.41%); 5: 0 (0.00%); 6: 4 (14.81%); 7: 5 (18.52%); 8: 5 (18.52%); 9: 2 (7.41%); 10+: 4 (14.81%)
