filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
BIOLOGY-89S-01_Cunningham__Clifford_Fall_2024.html,Fall 2024,BIOLOGY-89S-01 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,Clifford Cunningham,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,9/12 (75%),4.89,0.33,5.00
BIOLOGY-89S-01_Cunningham__Clifford_Fall_2024.html,Fall 2024,BIOLOGY-89S-01 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,Clifford Cunningham,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),1,11.11%,9/12 (75%),4.89,0.33,5.00
BIOLOGY-89S-01_Cunningham__Clifford_Fall_2024.html,Fall 2024,BIOLOGY-89S-01 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,Clifford Cunningham,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),8,88.89%,9/12 (75%),4.89,0.33,5.00
BIOLOGY-89S-01_Cunningham__Clifford_Fall_2024.html,Fall 2024,BIOLOGY-89S-01 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,Clifford Cunningham,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,9/12 (75%),5.00,0.00,5.00
BIOLOGY-89S-01_Cunningham__Clifford_Fall_2024.html,Fall 2024,BIOLOGY-89S-01 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,Clifford Cunningham,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,9/12 (75%),5.00,0.00,5.00
BIOLOGY-89S-01_Cunningham__Clifford_Fall_2024.html,Fall 2024,BIOLOGY-89S-01 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,Clifford Cunningham,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,9/12 (75%),5.00,0.00,5.00
BIOLOGY-89S-01_Cunningham__Clifford_Fall_2024.html,Fall 2024,BIOLOGY-89S-01 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,Clifford Cunningham,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),0,0.00%,9/12 (75%),5.00,0.00,5.00
BIOLOGY-89S-01_Cunningham__Clifford_Fall_2024.html,Fall 2024,BIOLOGY-89S-01 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,Clifford Cunningham,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),9,100.00%,9/12 (75%),5.00,0.00,5.00
BIOLOGY-89S-01_Cunningham__Clifford_Fall_2024.html,Fall 2024,BIOLOGY-89S-01 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,Clifford Cunningham,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
BIOLOGY-89S-01_Cunningham__Clifford_Fall_2024.html,Fall 2024,BIOLOGY-89S-01 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,Clifford Cunningham,8,The course was difficult.,Strongly disagree,(1),2,22.22%,9/12 (75%),2.11,0.78,2.00
BIOLOGY-89S-01_Cunningham__Clifford_Fall_2024.html,Fall 2024,BIOLOGY-89S-01 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,Clifford Cunningham,8,The course was difficult.,Disagree,(2),4,44.44%,9/12 (75%),2.11,0.78,2.00
BIOLOGY-89S-01_Cunningham__Clifford_Fall_2024.html,Fall 2024,BIOLOGY-89S-01 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,Clifford Cunningham,8,The course was difficult.,Neither agree nor disagree,(3),3,33.33%,9/12 (75%),2.11,0.78,2.00
BIOLOGY-89S-01_Cunningham__Clifford_Fall_2024.html,Fall 2024,BIOLOGY-89S-01 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,Clifford Cunningham,8,The course was difficult.,Agree,(4),0,0.00%,9/12 (75%),2.11,0.78,2.00
BIOLOGY-89S-01_Cunningham__Clifford_Fall_2024.html,Fall 2024,BIOLOGY-89S-01 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,Clifford Cunningham,8,The course was difficult.,Strongly agree,(5),0,0.00%,9/12 (75%),2.11,0.78,2.00
BIOLOGY-89S-01_Cunningham__Clifford_Fall_2024.html,Fall 2024,BIOLOGY-89S-01 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,Clifford Cunningham,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),1,11.11%,9/12 (75%),3.00,1.80,2.00
BIOLOGY-89S-01_Cunningham__Clifford_Fall_2024.html,Fall 2024,BIOLOGY-89S-01 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,Clifford Cunningham,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),4,44.44%,9/12 (75%),3.00,1.80,2.00
BIOLOGY-89S-01_Cunningham__Clifford_Fall_2024.html,Fall 2024,BIOLOGY-89S-01 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,Clifford Cunningham,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),1,11.11%,9/12 (75%),3.00,1.80,2.00
BIOLOGY-89S-01_Cunningham__Clifford_Fall_2024.html,Fall 2024,BIOLOGY-89S-01 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,Clifford Cunningham,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,22.22%,9/12 (75%),3.00,1.80,2.00
BIOLOGY-89S-01_Cunningham__Clifford_Fall_2024.html,Fall 2024,BIOLOGY-89S-01 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,Clifford Cunningham,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,9/12 (75%),3.00,1.80,2.00
BIOLOGY-89S-01_Cunningham__Clifford_Fall_2024.html,Fall 2024,BIOLOGY-89S-01 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,Clifford Cunningham,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,9/12 (75%),3.00,1.80,2.00
BIOLOGY-89S-01_Cunningham__Clifford_Fall_2024.html,Fall 2024,BIOLOGY-89S-01 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,Clifford Cunningham,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,11.11%,9/12 (75%),3.00,1.80,2.00
BIOLOGY-89S-01_Cunningham__Clifford_Fall_2024.html,Fall 2024,BIOLOGY-89S-01 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,Clifford Cunningham,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,9/12 (75%),3.00,1.80,2.00
BIOLOGY-89S-01_Cunningham__Clifford_Fall_2024.html,Fall 2024,BIOLOGY-89S-01 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,Clifford Cunningham,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,9/12 (75%),3.00,1.80,2.00
BIOLOGY-89S-01_Cunningham__Clifford_Fall_2024.html,Fall 2024,BIOLOGY-89S-01 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,Clifford Cunningham,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,9/12 (75%),3.00,1.80,2.00
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,12/12 (100%),3.75,0.87,4.00
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),1,8.33%,12/12 (100%),3.75,0.87,4.00
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),3,25.00%,12/12 (100%),3.75,0.87,4.00
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),6,50.00%,12/12 (100%),3.75,0.87,4.00
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),2,16.67%,12/12 (100%),3.75,0.87,4.00
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,12/12 (100%),3.67,0.89,4.00
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),1,8.33%,12/12 (100%),3.67,0.89,4.00
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),4,33.33%,12/12 (100%),3.67,0.89,4.00
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),5,41.67%,12/12 (100%),3.67,0.89,4.00
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),2,16.67%,12/12 (100%),3.67,0.89,4.00
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,11/12 (91.67%),3.91,0.94,4.00
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),1,9.09%,11/12 (91.67%),3.91,0.94,4.00
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),2,18.18%,11/12 (91.67%),3.91,0.94,4.00
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),5,45.45%,11/12 (91.67%),3.91,0.94,4.00
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),3,27.27%,11/12 (91.67%),3.91,0.94,4.00
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,8,The course was difficult.,Strongly disagree,(1),5,41.67%,12/12 (100%),1.75,0.75,2.00
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,8,The course was difficult.,Disagree,(2),5,41.67%,12/12 (100%),1.75,0.75,2.00
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,8,The course was difficult.,Neither agree nor disagree,(3),2,16.67%,12/12 (100%),1.75,0.75,2.00
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,8,The course was difficult.,Agree,(4),0,0.00%,12/12 (100%),1.75,0.75,2.00
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,8,The course was difficult.,Strongly agree,(5),0,0.00%,12/12 (100%),1.75,0.75,2.00
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),6,50.00%,12/12 (100%),1.67,0.78,1.50
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),4,33.33%,12/12 (100%),1.67,0.78,1.50
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),2,16.67%,12/12 (100%),1.67,0.78,1.50
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,12/12 (100%),1.67,0.78,1.50
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,12/12 (100%),1.67,0.78,1.50
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,12/12 (100%),1.67,0.78,1.50
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,12/12 (100%),1.67,0.78,1.50
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,12/12 (100%),1.67,0.78,1.50
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,12/12 (100%),1.67,0.78,1.50
BIOLOGY-89S-03_Cunningham__Clifford_Fall_2023.html,Fall 2023,BIOLOGY-89S-03 : FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-03.ETHICS-89S-08.,Clifford Cunningham,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,12/12 (100%),1.67,0.78,1.50
CLST-210-01_Atkins__Jed_Fall_2023.html,Fall 2023,CLST-210-01 : THE GOOD LIFE.CLST-210-01.ETHICS-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,Jed Atkins,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
CLST-210-01_Atkins__Jed_Fall_2023.html,Fall 2023,CLST-210-01 : THE GOOD LIFE.CLST-210-01.ETHICS-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,Jed Atkins,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
CLST-210-01_Atkins__Jed_Fall_2023.html,Fall 2023,CLST-210-01 : THE GOOD LIFE.CLST-210-01.ETHICS-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,Jed Atkins,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),1,2.08%,48/122 (39.34%),4.04,0.92,4.00
CLST-210-01_Atkins__Jed_Fall_2023.html,Fall 2023,CLST-210-01 : THE GOOD LIFE.CLST-210-01.ETHICS-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,Jed Atkins,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),2,4.17%,48/122 (39.34%),4.04,0.92,4.00
CLST-210-01_Atkins__Jed_Fall_2023.html,Fall 2023,CLST-210-01 : THE GOOD LIFE.CLST-210-01.ETHICS-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,Jed Atkins,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),7,14.58%,48/122 (39.34%),4.04,0.92,4.00
CLST-210-01_Atkins__Jed_Fall_2023.html,Fall 2023,CLST-210-01 : THE GOOD LIFE.CLST-210-01.ETHICS-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,Jed Atkins,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),22,45.83%,48/122 (39.34%),4.04,0.92,4.00
CLST-210-01_Atkins__Jed_Fall_2023.html,Fall 2023,CLST-210-01 : THE GOOD LIFE.CLST-210-01.ETHICS-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,Jed Atkins,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),16,33.33%,48/122 (39.34%),4.04,0.92,4.00
CLST-210-01_Atkins__Jed_Fall_2023.html,Fall 2023,CLST-210-01 : THE GOOD LIFE.CLST-210-01.ETHICS-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,Jed Atkins,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
CLST-210-01_Atkins__Jed_Fall_2023.html,Fall 2023,CLST-210-01 : THE GOOD LIFE.CLST-210-01.ETHICS-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,Jed Atkins,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,48/122 (39.34%),4.25,0.76,4.00
