uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
171550_9973_13686431_27991658,ETHICS-89S-07,FIRST-YEAR SEMINAR (TOP).ETHICS-89S-07.DANCE-89S-07.PUBPOL-89S-07.,"Klien, Michael",Fall 2024,ETHICS,"9 of 9  responded (100.00%)



 View Report
                            



 Download PDF","ETHICS, DANCE, PUBPOL",98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,dIDh8vgYk1D6mqMN1aVqpg%3d%3d,Ax39c7TVkIAYDIFLLBhUCg%3d%3d,2025-11-24T16:12:50.964650
171550_9973_13686431_28112183,ETHICS-89S-07,FIRST-YEAR SEMINAR (TOP).ETHICS-89S-07.DANCE-89S-07.PUBPOL-89S-07.,"Emanuel, Brooks",Fall 2024,ETHICS,"9 of 9  responded (100.00%)



 View Report
                            



 Download PDF","ETHICS, DANCE, PUBPOL",98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,dIDh8vgYk1D6mqMN1aVqpg%3d%3d,xFYhNBGRsqbvlV38AHM22g%3d%3d,2025-11-24T16:12:50.964737
171550_9973_13686439_28112096,BIOLOGY-89S-01,FIRST-YEAR SEMINAR (TOP).BIOLOGY-89S-01.ETHICS-89S-06.,"Cunningham, Clifford",Fall 2024,BIOLOGY,"9 of 12  responded (75.00%)



 View Report
                            



 Download PDF","BIOLOGY, ETHICS",98971,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,sVxTtFixUz197AGr6W9h2g%3d%3d,75pI25WmNxG6XktxYQ0kZA%3d%3d,2025-11-24T16:12:50.964819
171550_9973_13686467_27445811,GSF-89S-01,FIRST-YEAR SEMINAR (TOP).GSF-89S-01.ETHICS-89S-08.,"Rosenberg, Gabriel",Fall 2024,GSF,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF","GSF, ETHICS",98996,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,cYbW56vnfjrTsPRg2DfjBw%3d%3d,%2fd%2b2XEDcmgmW9iAv5sYC4g%3d%3d,2025-11-24T16:12:50.964899
171550_9973_13686473_30096941,PSY-216S-01,SCIENCE OF HAPPINESS.PSY-216S-01.ETHICS-217S-01.,"Van Cappellen, Patty",Fall 2024,PSYCHOLOGY,"16 of 18  responded (88.89%)



 View Report
                            



 Download PDF","PSY, ETHICS",99027,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,qWcxxgsg%2bAXzZ2m9MQ1iwA%3d%3d,YYBYCfULXkVbJMpqcqOzSA%3d%3d,2025-11-24T16:12:51.725994
171550_9973_13686488_28807780,PUBPOL-290S-62,SELECTED TOPICS.PUBPOL-290S-62.ETHICS-290S-62.,"Hussain, Nasser",Fall 2024,PPS,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF","PUBPOL, ETHICS",99026,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,BdpSI7c4mcK%2fQEnmtlJ%2bWQ%3d%3d,q2AD5pXBshHQ4oEA0VnqLA%3d%3d,2025-11-24T16:12:51.726098
171550_9973_13686519_29176500,PHIL-215-01,APPLIED/ENVIRONMENTAL ETHICS.PHIL-215-01.ETHICS-265-01.,"Hazelwood, Caleb",Fall 2024,PHILOSOPHY,"6 of 7  responded (85.71%)



 View Report
                            



 Download PDF","PHIL, ETHICS",99022,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,zhiXbRyOiBf4DK68TY%2f6Cg%3d%3d,t6XMplTSDknrQffC8Oo0tQ%3d%3d,2025-11-24T16:12:51.726181
171550_9973_13686530_27991661,CULANTH-89S-03,FIRST-YEAR SEMINAR (TOP).CULANTH-89S-03.AAAS-89S-03.ETHICS-89S-03.,"Canada, Tracie",Fall 2024,CULANTHRO,"7 of 15  responded (46.67%)



 View Report
                            



 Download PDF","CULANTH, AAAS, ETHICS",98978,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,L%2fIPxpEfnwk5up5pREosSQ%3d%3d,ohFtpEPIwduduxS18hxz8Q%3d%3d,2025-11-24T16:12:51.726264
171550_9973_13686533_28112184,ETHICS-89S-01,FIRST-YEAR SEMINAR (TOP).ETHICS-89S-01.GLHLTH-89S-01.,"Prose, Neil",Fall 2024,ETHICS,"6 of 13  responded (46.15%)



 View Report
                            



 Download PDF","ETHICS, GLHLTH",98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,V2OGIiE9jX5O4trMdOVbAw%3d%3d,X%2bzDhGyU606AwKUZ%2f%2bAN0w%3d%3d,2025-11-24T16:12:51.726373
171550_9973_13686562_28112134,ETHICS-213-01,EXPLORING SCIENCE AND RELIGION.ETHICS-213-01.NEUROSCI-233-01.PHIL-213-01.,"Watkins, Alfredo",Fall 2024,ETHICS,"14 of 18  responded (77.78%)



 View Report
                            



 Download PDF","ETHICS, NEUROSCI, PHIL",98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,IXF4ldGIcw13fTo4%2beNLcg%3d%3d,2gjZ9ggij0UTfRMtr0jZOg%3d%3d,2025-11-24T16:12:51.726463
171550_9973_13686599_28111772,PUBPOL-179FS-01,NEOLIBERALISM AND POP CULTURE.PUBPOL-179FS-01.ETHICS-178FS-01.,"Carnes, Nicholas",Fall 2024,PPS,"9 of 14  responded (64.29%)



 View Report
                            



 Download PDF",,99026,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,7gzeVsRRE4QLHNKUSU1KDg%3d%3d,X3Pry6CisGmEuLejUUgRPQ%3d%3d,2025-11-24T16:12:51.726547
171550_9973_13686601_30096924,DOCST-135S-01,INTRO TO AUDIO DOCUMENTARY.DOCST-135S-01.ETHICS-135S-01.JAM-135S-01.,"Biewen, John",Fall 2024,DOCST,"12 of 13  responded (92.31%)



 View Report
                            



 Download PDF","DOCST, ETHICS, JAM",98982,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,94QxuxZAKnf3QjUmpakRzA%3d%3d,7ZBY4Qybu90MXgep%2b7F2PA%3d%3d,2025-11-24T16:12:51.726629
171550_9973_13686612_28112134,ETHICS-365-01,HOW TO RULE THE WORLD.ETHICS-365-01.CLST-277-01.POLSCI-334-01.,"Watkins, Alfredo",Fall 2024,ETHICS,"17 of 18  responded (94.44%)



 View Report
                            



 Download PDF","ETHICS, CLST, POLSCI",98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,hhFFkXwjiiis1Y3IhU7s0g%3d%3d,2gjZ9ggij0UTfRMtr0jZOg%3d%3d,2025-11-24T16:12:51.726712
171550_9973_13686619_28112195,ETHICS-190FS-02,SP TOP IN ETHICS (FOCUS).ETHICS-190FS-02.EDUC-190FS-02.POLSCI-190FS-02.PUBPOL-190FS-02.,"Mlyn, Eric",Fall 2024,ETHICS,"15 of 16  responded (93.75%)



 View Report
                            



 Download PDF",,98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,%2fXZMw0tL5f1Tsfpvw%2baaGQ%3d%3d,iic89moj8yZQcx9l2mj8xg%3d%3d,2025-11-24T16:12:51.726793
171550_9973_13686638_28807780,ETHICS-290S-01,SPECIAL TOPICS IN ETHICS.ETHICS-290S-01.PUBPOL-290S-61.,"Hussain, Nasser",Fall 2024,ETHICS,"14 of 18  responded (77.78%)



 View Report
                            



 Download PDF","ETHICS, PUBPOL",98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,5FljkIU6M6EGdG6tcTIexw%3d%3d,q2AD5pXBshHQ4oEA0VnqLA%3d%3d,2025-11-24T16:12:51.726869
171550_9973_13686649_28112099,JAM-390S-60,SP TOPICS JOURNALISM & MEDIA.JAM-390S-60.ENGLISH-290S-4-60.ETHICS-390S-60.PUBPOL-290S-60.,"Bruni, Frank",Fall 2024,DWC,"7 of 12  responded (58.33%)



 View Report
                            



 Download PDF","JAM, ENGLISH, ETHICS, PUBPOL",102969,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,7sA2%2bN%2fRfzwMXV5qyQHipw%3d%3d,P48JM0i2DPtf34TbAYuTQw%3d%3d,2025-11-24T16:12:51.726949
171550_9973_13686658_28112135,PUBPOL-171FS-01,BEYOND DENIAL.PUBPOL-171FS-01.ECON-182FS-01.ETHICS-182FS-01.HISTORY-170FS-01.,"Philipsen, Dirk",Fall 2024,PPS,"11 of 16  responded (68.75%)



 View Report
                            



 Download PDF",,99026,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ldtZThDCLwBCnfg3jnEcig%3d%3d,e%2bMpAzY2ccNJ8vl%2fnMXeRg%3d%3d,2025-11-24T16:12:51.727032
171550_9973_13686666_28112174,ETHICS-247S-01,"HUMAN FLOURISHING, DIGITAL AGE.ETHICS-247S-01.COMPSCI-247S-01.","Fain, Brandon",Fall 2024,ETHICS,"17 of 18  responded (94.44%)



 View Report
                            



 Download PDF","ETHICS, COMPSCI",98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,bMv2fbzYR1uQELkU2xGeVA%3d%3d,HPTn1t61knFz0oBXvuuK%2bA%3d%3d,2025-11-24T16:12:51.727110
171550_9973_13686666_28807846,ETHICS-247S-01,"HUMAN FLOURISHING, DIGITAL AGE.ETHICS-247S-01.COMPSCI-247S-01.","Nolen, James",Fall 2024,ETHICS,"17 of 18  responded (94.44%)



 View Report
                            



 Download PDF","ETHICS, COMPSCI",98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,bMv2fbzYR1uQELkU2xGeVA%3d%3d,2CWgmrWQTVu7cKdwlIpPlg%3d%3d,2025-11-24T16:12:51.727190
171550_9973_13686684_27991349,EDUC-290S-03,SELECTED TOPICS.EDUC-290S-03.DOCST-290S-03.ETHICS-290S-03.THEATRST-290S-4-03.,"Wiley, Michael",Fall 2024,EDUCATION,"5 of 18  responded (27.78%)



 View Report
                            



 Download PDF","EDUC, DOCST, ETHICS, THEATRST",98987,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,%2fzA6177QpkEPX2GfHWl39Q%3d%3d,Ql7lbDDOCH1s0ZXucYKHdw%3d%3d,2025-11-24T16:12:51.727287
171550_9973_13686709_28112137,ETHICS-101-01,CHALLENGES LIVING ETHICAL LIFE.ETHICS-101-01.PHIL-120-01.POLSCI-120-01.,"Summers, Jesse",Fall 2024,ETHICS,"29 of 33  responded (87.88%)



 View Report
                            



 Download PDF","ETHICS, PHIL, POLSCI",98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,b2GXhFZb8obhym8Nzbg58w%3d%3d,DCaDHdNw%2f4c4P9%2fEIenEBw%3d%3d,2025-11-24T16:12:51.727384
171550_9973_13686726_28112086,ETHICS-89S-02,FIRST-YEAR SEMINAR (TOP).ETHICS-89S-02.EDUC-89S-02.,"Wasiolek, Suzanne",Fall 2024,ETHICS,"18 of 18  responded (100.00%)



 View Report
                            



 Download PDF","ETHICS, EDUC",98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,d7Xf%2bYuCw7G2JUPtohtTCQ%3d%3d,I%2faaCQdD20pTDCPhrNsIpw%3d%3d,2025-11-24T16:12:51.727469
171550_9973_13686743_28112090,CLST-275-01,DEMOCRACY: ANCIENT AND MODERN.CLST-275-01.ETHICS-275-01.HISTORY-234-01.POLSCI-211-01.,"Whitbread, Gabe",Fall 2024,CLASSICAL,"20 of 26  responded (76.92%)



 View Report
                            



 Download PDF","CLST, ETHICS, HISTORY, POLSCI",98974,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,TcptH8lUQGbzx%2bMs21J56w%3d%3d,XN3QUBKHfLNS4Sw9faJ%2fmQ%3d%3d,2025-11-24T16:12:51.727550
171550_9973_13686757_28112086,ETHICS-203-02,POLITICAL POLARIZATION.ETHICS-203-02.POLSCI-208-02.PUBPOL-202-02.,"Wasiolek, Suzanne",Fall 2024,ETHICS,"12 of 28  responded (42.86%)



 View Report
                            



 Download PDF","ETHICS, POLSCI, PUBPOL",98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,R%2bAW4CiSoPy6%2bmUHqvHhJQ%3d%3d,I%2faaCQdD20pTDCPhrNsIpw%3d%3d,2025-11-24T16:12:51.727633
171550_9973_13686769_28112090,ETHICS-208-01,MEN AND WOMEN.ETHICS-208-01.POLSCI-218-01.PUBPOL-328-01.,"Whitbread, Gabe",Fall 2024,ETHICS,"6 of 28  responded (21.43%)



 View Report
                            



 Download PDF","ETHICS, POLSCI, PUBPOL",98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,hUhpvyyw6KJymoO6ia%2bm1Q%3d%3d,XN3QUBKHfLNS4Sw9faJ%2fmQ%3d%3d,2025-11-24T16:12:52.489037
171550_9973_13686769_28112179,ETHICS-208-01,MEN AND WOMEN.ETHICS-208-01.POLSCI-218-01.PUBPOL-328-01.,"Rose, John",Fall 2024,ETHICS,"6 of 28  responded (21.43%)



 View Report
                            



 Download PDF","ETHICS, POLSCI, PUBPOL",98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,hUhpvyyw6KJymoO6ia%2bm1Q%3d%3d,E7g8mnMWCnD3xGcSuwW7mg%3d%3d,2025-11-24T16:12:52.489178
171550_9973_13686803_28112179,ETHICS-203-01,POLITICAL POLARIZATION.ETHICS-203-01.POLSCI-208-01.PUBPOL-202-01.,"Rose, John",Fall 2024,ETHICS,"11 of 29  responded (37.93%)



 View Report
                            



 Download PDF","ETHICS, POLSCI, PUBPOL",98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,Ry%2beaqrOyo07qWKm2Yk6GQ%3d%3d,E7g8mnMWCnD3xGcSuwW7mg%3d%3d,2025-11-24T16:12:52.489267
171550_9973_13686808_27991539,DOCST-179FS-01,YOUTH JUSTICE MOVEMENTS.DOCST-179FS-01.ETHICS-179FS-01.PUBPOL-189FS-01.,"Hogan, Wesley",Fall 2024,DOCST,"8 of 9  responded (88.89%)



 View Report
                            



 Download PDF",,98982,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,sZiThrUBFDRHgIes8w6Wsg%3d%3d,bqVyaGI0V2MBuPv81W7zQw%3d%3d,2025-11-24T16:12:52.489412
171550_9973_13686809_28112043,JAM-371-01,NEWS/MORAL BATTLEGROUND.JAM-371-01.CINE-371-01.DOCST-371-01.ETHICS-259-01.POLSCI-375-01.PUBPOL-371-01.RIGHTS-371-01.,"Adair, William",Fall 2024,DWC,"17 of 20  responded (85.00%)



 View Report
                            



 Download PDF","JAM, CINE, DOCST, ETHICS, POLSCI, PUBPOL, RIGHTS",102969,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,7YVq8piyNm2qUrssth1LwA%3d%3d,hY%2f57We%2f8YJUrGeXgnv4yw%3d%3d,2025-11-24T16:12:52.489518
171550_9973_13686856_28112193,ETHICS-190FS-01,SP TOP IN ETHICS (FOCUS).ETHICS-190FS-01.PUBPOL-190FS-01.SOCIOL-190FS-01.,"Gregory, Ada",Fall 2024,ETHICS,"12 of 16  responded (75.00%)



 View Report
                            



 Download PDF",,98991,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,DC1JEjVpEo7G4NVB1cJoaQ%3d%3d,%2flb3v74dAzjn7u%2f5lv1cww%3d%3d,2025-11-24T16:12:52.489616
171550_9973_13686862_27445826,CLST-214-01,MEDICINE AND HUMAN FLOURISHING.CLST-214-01.ETHICS-214-01.GLHLTH-238-01.,"Gonzalez, Jose",Fall 2024,CLASSICAL,"8 of 23  responded (34.78%)



 View Report
                            



 Download PDF","CLST, ETHICS, GLHLTH",98974,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ie9RPu1z4P%2bZ4hkv2vXHSg%3d%3d,Io5kFdzHTTjsLWEVZRX0Rg%3d%3d,2025-11-24T16:12:52.489742
171550_9973_13686905_28807841,CLST-210-01,THE GOOD LIFE.CLST-210-01.ETHICS-210-01.HISTORY-266-01.JEWISHST-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,"Hacohen, Malachi",Fall 2024,CLASSICAL,"47 of 150  responded (31.33%)



 View Report
                            



 Download PDF","CLST, ETHICS, HISTORY, JEWISHST, PHIL, PUBPOL, RELIGION",98974,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,8a28Dc6T8cU414ZO7Ru%2bZQ%3d%3d,%2fr%2foy16aiofZRjW%2bCwt3IA%3d%3d,2025-11-24T16:12:52.490014
171550_9973_13686905_28979765,CLST-210-01,THE GOOD LIFE.CLST-210-01.ETHICS-210-01.HISTORY-266-01.JEWISHST-210-01.PHIL-214-01.PUBPOL-229-01.RELIGION-210-01.,"Ha, Polly",Fall 2024,CLASSICAL,"47 of 150  responded (31.33%)



 View Report
                            



 Download PDF","CLST, ETHICS, HISTORY, JEWISHST, PHIL, PUBPOL, RELIGION",98974,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,8a28Dc6T8cU414ZO7Ru%2bZQ%3d%3d,o7OTZfuOF2CX86tkbtwpgQ%3d%3d,2025-11-24T16:12:52.490103
179255_10319_14165132_27445891,PUBPOL-646S-01,STRATEGIC STORYTELLING.PUBPOL-646S-01.ETHICS-646S-01.ICS-646S-01.,"Admay, Catherine",Spring 2025,PPS,"12 of 16  responded (75.00%)



 View Report
                            



 Download PDF","PUBPOL, ETHICS, ICS",98296,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,5RKYf%2bXhExak5%2fKZk59xlw%3d%3d,KJSwyMvLEOfaQ5pgCdg5eA%3d%3d,2025-11-24T16:12:52.490187
179255_10319_14225133_27991508,MARSCI-504A-01,MARINE PROTECTED AREAS.MARSCI-504A-01.ENVIRON-504A-01.ETHICS-504A-01.,"Gill, David",Spring 2025,MSC,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF","MARSCI, ENVIRON, ETHICS",98869,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,jGSaftDRkAt6fiFUj9Luew%3d%3d,M0twYhC8c61Rh2SU0bRNgg%3d%3d,2025-11-24T16:12:52.490296
179255_10319_14225167_27091213,POLSCI-578S-01,THEORIES OF DEMOCRACY.POLSCI-578S-01.ETHICS-578S-01.,"Knight, Jack",Spring 2025,POLISCI,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF","POLSCI, ETHICS",98879,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,6du1IVf3AEx4nd92QnLy6Q%3d%3d,DwwYOLdCopTOguXjW2fpxA%3d%3d,2025-11-24T16:12:52.490384
179281_10319_14261520_28112011,ETHICS-315S-01,PHILOSOPHY/ETHICS OF SPORT.ETHICS-315S-01.,"Kennedy, Christophe",Spring 2025,ETHICS,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF",ETHICS,98991,z7Dsht4caaqNbXz0r4KoNA%3d%3d,PmKJ7AKNOSjQD2CIDhrKPQ%3d%3d,vJQ8oTHrOmgNjISVKazFZQ%3d%3d,2025-11-24T16:12:52.490468
179281_10319_14261539_28807760,ETHICS-381S-01,VOCATION.ETHICS-381S-01.,"Wagner, Kathryn",Spring 2025,ETHICS,"7 of 8  responded (87.50%)



 View Report
                            



 Download PDF",ETHICS,98991,z7Dsht4caaqNbXz0r4KoNA%3d%3d,vPdPgywAT80JLokn%2frMd4Q%3d%3d,zHm9VPD%2fhIG%2fdwFLv2%2bqtg%3d%3d,2025-11-24T16:12:52.490549
179281_10319_14261574_28112006,ETHICS-189-02,WHAT NOW?.ETHICS-189-02.,"Ferney, Christian",Spring 2025,ETHICS,"15 of 69  responded (21.74%)



 View Report
                            



 Download PDF",ETHICS,98991,z7Dsht4caaqNbXz0r4KoNA%3d%3d,IW9S3bf5vz4DT8QTodBQvA%3d%3d,nmlmKgrXcsCNTbHFkknanw%3d%3d,2025-11-24T16:12:52.490660
179281_10319_14261582_28807760,ETHICS-155-01,THE CHRISTIAN STORY.ETHICS-155-01.,"Wagner, Kathryn",Spring 2025,ETHICS,"13 of 21  responded (61.90%)



 View Report
                            



 Download PDF",ETHICS,98991,z7Dsht4caaqNbXz0r4KoNA%3d%3d,RXAQc0l3zJf7T70Uoyhq8g%3d%3d,zHm9VPD%2fhIG%2fdwFLv2%2bqtg%3d%3d,2025-11-24T16:12:52.490743
179281_10319_14261612_28112006,ETHICS-189-01,WHAT NOW?.ETHICS-189-01.,"Ferney, Christian",Spring 2025,ETHICS,"25 of 103  responded (24.27%)



 View Report
                            



 Download PDF",ETHICS,98991,z7Dsht4caaqNbXz0r4KoNA%3d%3d,MGmCaREO5FMI4d3wPMv5Qg%3d%3d,nmlmKgrXcsCNTbHFkknanw%3d%3d,2025-11-24T16:12:52.490821
179281_10319_14261656_28112006,ETHICS-253S-01,PURSUIT OF PURPOSE.ETHICS-253S-01.,"Ferney, Christian",Spring 2025,ETHICS,"6 of 13  responded (46.15%)



 View Report
                            



 Download PDF",ETHICS,98991,z7Dsht4caaqNbXz0r4KoNA%3d%3d,AT76R%2bq9kdKUnjFq9pT5lQ%3d%3d,nmlmKgrXcsCNTbHFkknanw%3d%3d,2025-11-24T16:12:52.490898
179281_10319_14261733_28807821,JAM-371-02,NEWS/MORAL BATTLEGROUND.JAM-371-02.CINE-371-02.DOCST-371-02.ETHICS-259-02.POLSCI-375-02.PUBPOL-371-02.RIGHTS-371-02.,"Tash, Paul",Spring 2025,DWC,"30 of 30  responded (100.00%)



 View Report
                            



 Download PDF","JAM, CINE, DOCST, ETHICS, POLSCI, PUBPOL, RIGHTS",102969,z7Dsht4caaqNbXz0r4KoNA%3d%3d,U3TdzRRG8vv5yGAmvzkt2g%3d%3d,mth1iKU2zaPd5q7gh8bAiQ%3d%3d,2025-11-24T16:12:52.490977
179281_10319_14261797_27991590,ENGLISH-89S-01,1ST-YR SEM LIT (TOP).ENGLISH-89S-01.ETHICS-89S-03.,"Stan, Corina",Spring 2025,ENGLISH,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF","ENGLISH, ETHICS",98988,z7Dsht4caaqNbXz0r4KoNA%3d%3d,lGeHzt5Wgntf7NPvN1kcSQ%3d%3d,H8XF3Gq%2bAw5u6Whu49Q2Uw%3d%3d,2025-11-24T16:12:52.491056
179281_10319_14261817_28112195,ETHICS-89S-01,FIRST-YEAR SEMINAR (TOP).ETHICS-89S-01.HISTORY-89S-02.I&E-89S-01.MUSIC-89S-01.,"Mlyn, Eric",Spring 2025,ETHICS,"12 of 13  responded (92.31%)



 View Report
                            



 Download PDF","ETHICS, HISTORY, I&E, MUSIC",98991,z7Dsht4caaqNbXz0r4KoNA%3d%3d,u1iGt7kGbjfq%2bTtVEGY2jA%3d%3d,iic89moj8yZQcx9l2mj8xg%3d%3d,2025-11-24T16:12:53.253211
179281_10319_14261841_27445930,EDUC-89S-01,FIRST-YEAR SEMINAR (TOP).EDUC-89S-01.ETHICS-89S-04.,"Malone, David",Spring 2025,EDUCATION,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF","EDUC, ETHICS",98987,z7Dsht4caaqNbXz0r4KoNA%3d%3d,qZZpWRGCzcdWw25dSBfAbg%3d%3d,PrucXAHgPGc7u6C2FSzZMw%3d%3d,2025-11-24T16:12:53.253311
179281_10319_14261856_28807780,PUBPOL-290-05,SELECTED TOPICS.PUBPOL-290-05.ECON-290-05.ETHICS-290-05.POLSCI-290-06.,"Hussain, Nasser",Spring 2025,PPS,"8 of 46  responded (17.39%)



 View Report
                            



 Download PDF","PUBPOL, ECON, ETHICS, POLSCI",99026,z7Dsht4caaqNbXz0r4KoNA%3d%3d,f7bi9%2b%2bFduBpXK0PFCiswQ%3d%3d,q2AD5pXBshHQ4oEA0VnqLA%3d%3d,2025-11-24T16:12:53.253396
179281_10319_14261868_27991378,RELIGION-402-01,PHILOSOPHY OF RELIGION.RELIGION-402-01.ETHICS-403-01.,"Kadivar, Mohsen",Spring 2025,RELIGION,"7 of 7  responded (100.00%)



 View Report
                            



 Download PDF","RELIGION, ETHICS",99028,z7Dsht4caaqNbXz0r4KoNA%3d%3d,zdygzzlSEBm%2bdqtCI2ghgQ%3d%3d,uTu35%2bvANMxhJQOhtLN3aw%3d%3d,2025-11-24T16:12:53.253475
179281_10319_14261879_28112193,ETHICS-254S-01,SEX AND JUSTICE.ETHICS-254S-01.SOCIOL-254S-01.,"Gregory, Ada",Spring 2025,ETHICS,"13 of 17  responded (76.47%)



 View Report
                            



 Download PDF","ETHICS, SOCIOL",98991,z7Dsht4caaqNbXz0r4KoNA%3d%3d,HrW%2fV24o2xALo4ICYmALZQ%3d%3d,%2flb3v74dAzjn7u%2f5lv1cww%3d%3d,2025-11-24T16:12:53.253583
179281_10319_14261934_28112135,PUBPOL-249-01,LIFE WITHIN CAPITALISM.PUBPOL-249-01.ECON-270-01.ETHICS-271-01.HISTORY-284-01.POLSCI-252-01.,"Philipsen, Dirk",Spring 2025,PPS,"16 of 21  responded (76.19%)



 View Report
                            



 Download PDF","PUBPOL, ECON, ETHICS, HISTORY, POLSCI",99026,z7Dsht4caaqNbXz0r4KoNA%3d%3d,g%2fXhWdB5tRsNSLu6K0LrVw%3d%3d,e%2bMpAzY2ccNJ8vl%2fnMXeRg%3d%3d,2025-11-24T16:12:53.253672
179281_10319_14261944_28112191,ETHICS-288S-01,ETHICAL DIMENSIONS ENV POLICY.ETHICS-288S-01.GLHLTH-248S-01.PUBPOL-262S-01.,"Jowers, Brianna",Spring 2025,ETHICS,"5 of 18  responded (27.78%)



 View Report
                            



 Download PDF","ETHICS, GLHLTH, PUBPOL",98991,z7Dsht4caaqNbXz0r4KoNA%3d%3d,2XY3k5IwV16ZC5qnwVHyUA%3d%3d,YMS72xgHm7ZMnWgJQfSJ6A%3d%3d,2025-11-24T16:12:53.253756
179281_10319_14261960_28112099,JAM-390S-50,SP TOPICS JOURNALISM & MEDIA.JAM-390S-50.ENGLISH-290S-4-50.ETHICS-390S-50.PUBPOL-290S-50.WRITING-390S-50.,"Bruni, Frank",Spring 2025,DWC,"6 of 11  responded (54.55%)



 View Report
                            



 Download PDF","JAM, ENGLISH, ETHICS, PUBPOL, WRITING",102969,z7Dsht4caaqNbXz0r4KoNA%3d%3d,lRoNzfIz5QerIIXZyEI6Jg%3d%3d,P48JM0i2DPtf34TbAYuTQw%3d%3d,2025-11-24T16:12:53.253838
179281_10319_14261994_28112137,ETHICS-101-01,CHALLENGES LIVING ETHICAL LIFE.ETHICS-101-01.PHIL-120-01.POLSCI-120-01.,"Summers, Jesse",Spring 2025,ETHICS,"27 of 35  responded (77.14%)



 View Report
                            



 Download PDF","ETHICS, PHIL, POLSCI",98991,z7Dsht4caaqNbXz0r4KoNA%3d%3d,rajf0Lc8K%2fDhCj0GFx%2bGiw%3d%3d,DCaDHdNw%2f4c4P9%2fEIenEBw%3d%3d,2025-11-24T16:12:53.253918
179281_10319_14262042_28807931,PUBPOL-290-02,SELECTED TOPICS.PUBPOL-290-02.CULANTH-290-02.ETHICS-290-02.GLHLTH-290-02.SOCIOL-290-02.,"Huynh, Hy",Spring 2025,PPS,"15 of 25  responded (60.00%)



 View Report
                            



 Download PDF","PUBPOL, CULANTH, ETHICS, GLHLTH, SOCIOL",99026,z7Dsht4caaqNbXz0r4KoNA%3d%3d,O3RC5ab%2b9Oh%2fvKDL08%2fBww%3d%3d,Ype6Znc2rRVPB31EZscjMg%3d%3d,2025-11-24T16:12:53.253999
