class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
2981,ETHICS,190FS,02,Special Topics in Ethics (Focus Program),Topics vary. Open only to students in the Focus program. Topics course. Department consent required.,IMAGINING CLIMATE FUTURES,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,16,2,0,18,Graded,N,Saskia CC Cornes
2982,ETHICS,190FS,03,Special Topics in Ethics (Focus Program),Topics vary. Open only to students in the Focus program. Topics course. Department consent required.,CIVIC ENGAGEMENT & HIGHER ED,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,18,18,0,0,18,Graded,Y,Eric J Mlyn
8452,ETHICS,190FS,04,Special Topics in Ethics (Focus Program),Topics vary. Open only to students in the Focus program. Topics course. Department consent required.,LEARNING FROM THE MIDDLE EAST,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,18,18,0,0,18,Graded,Y,Mbaye Lo
2984,ETHICS,190S,01,Special Topics in Ethics,Topics vary each semester.,IMAGINATION FOR LIBERATION,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,10,8,0,18,Graded,Y,Brooks Emanuel
8953,ETHICS,203,01,How to Think in an Age of Political Polarization,"Americans today live in a time of deep political polarization, intellectual isolation, and intense partisanship. We rarely have genuine and open interactions with those with whom we disagree; when we do, we often do so on the assumption that they are not just wrong but are irrational and immoral. This class aims to explore this phenomenon in its sociological, political, ethical, and psychological dimensions. What are the causes, costs, and remedies of our polarization? Can friendships exist across ideological divides? Students are asked to openly discuss controversial political topics, while attempting to cultivate intellectual virtues and build a community of trust amid disagreement.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,30,30,0,0,30,Graded,Y,Abdullah Antepli; John F Hillen
9356,ETHICS,203,02,How to Think in an Age of Political Polarization,"Americans today live in a time of deep political polarization, intellectual isolation, and intense partisanship. We rarely have genuine and open interactions with those with whom we disagree; when we do, we often do so on the assumption that they are not just wrong but are irrational and immoral. This class aims to explore this phenomenon in its sociological, political, ethical, and psychological dimensions. What are the causes, costs, and remedies of our polarization? Can friendships exist across ideological divides? Students are asked to openly discuss controversial political topics, while attempting to cultivate intellectual virtues and build a community of trust amid disagreement.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,30,35,0,0,30,Graded,Y,Suzanne J Wasiolek
9104,ETHICS,210,01,"The Good Life: Religion, Philosophy, and Life's Ultimate Concerns","What does it look like for a human life to go well? What leads to human flourishing or 'happiness' or 'success'? What is freedom? Love? Justice? What is the basis for ethics? What is our relationship to the natural world? What is the significance of death? How do our beliefs (or lack thereof) about God or the gods shape how we view the world? We will examine how philosophical or religious traditions around the globe have answered life's biggest questions. Traditions may include Confucianism, Islam, Christianity, Stoicism, Judaism, Buddhism, Hinduism, scientific naturalism, expressive individualism, and utilitarianism. Part of the Transformative Ideas Sophomore Program.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,170,167,3,0,170,Graded,Y,Abdullah Antepli; Alfredo W Watkins; C. Kavin Rowe; Daniel W McShea; Polly Ha; Richard Jaffe; Malachi H Hacohen
2994,ETHICS,211,01,Experiments in Ethical Living,"This course is required for Kenan LLC participants. It focuses on aspects of living that fall into the background of professional life: sleep, food, mental health, interpersonal relating, and practices of consumption/waste. Assigned readings cover topics related to the concept of 'social reproduction,' and interdisciplinary studies on the above-named themes. Weekly peer- and instructor-designed 'experiments in living' accompany readings, paired with writing assignments, group reflections, and analytic discussions. The course goal is to help students experientially develop awareness and living practices, while keeping open the question of 'ethical living' within the built environment.",,0.5,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,45,27,18,0,45,Satisfactory/Unsatisfactory,N,Shannan L. Hayes
2988,ETHICS,213,01,Exploring Science and Religion,"This Transformative Ideas course, geared to sophomore STEM majors, introduces the most pressing questions about science and religion. Core topics will include faith and reason; the origins of the universe; the existence of fine-tuning; evolution, randomness and design; the neuroscience of free will; the science of the soul; and science and morality. Other possible topics may include: recent theories of consciousness in psychology; the relationship between God and time; God and the epistemology of mathematics; religion and advances in AI; the neuroscience of religious experience; the possibility of miracles; and historical episodes in the development of science vis-à-vis religion.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,29,1,0,30,Graded,Y,Alfredo W Watkins; -
3418,ETHICS,214,01,Medicine and Human Flourishing,"This course examines the nature, ends, and practice of medicine as it relates to the human condition. How can medicine foster human flourishing and well-being—individual and social—against the experience of injury, pain, and suffering? Beginning with ancient Greece and its Hippocratic corpus, students explore answers to this question within a variety of historical and contemporary contexts. Taught by an interdisciplinary team of scholars that includes medical professionals, the course highlights the importance and professional relevance of posing big questions about personal meaning and human values at stake in the practice of medicine.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,29,1,0,30,Graded,Y,Jose M. Gonzalez
4244,ETHICS,217S,01,Science of Happiness,"Overview of research in the scientific study of human strengths and happiness with emphasis on the practice of strategies to nurture them. Students will 1) learn about conceptualization and measurement of happiness; 2) critically examine the science on factors/strategies hindering or promoting happiness such as excessive valuation of happiness, positive emotions, spirituality, social connections; 3) gain exposure to practical exercises to promote resilience throughout college and beyond; 4) consider how these strategies can build more resilient communities. Recommended prerequisite: Psychology 101.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,18,18,0,0,18,Graded,Y,Patty Van Cappellen
2991,ETHICS,247S,01,Human Flourishing in a Digital Age,"The digital age has enhanced human life in many ways: communication is faster, medicine is better, and our knowledge of the world is deeper. But it has also changed the nature of work, society, and our sense of well-being, and raised fundamental questions about the meaning and purpose of human life. This course asks what it means for humans to flourish in a digital age. It considers how new technologies through the centuries have impacted human flourishing, making certain aspects easier and others harder, and perhaps even altering our conception of what flourishing looks like. Our ultimate goal is to ponder together how we should practically live in today's digital age. For sophomores only.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,18,18,0,0,18,Graded,Y,Alexander Hartemink
3691,ETHICS,259,01,News as a Moral Battleground,"Ethical inquiry into journalism and its effect on public discourse. Issues include accuracy, transparency, conflicts of interest and fairness. Topics include coverage of national security, government secrecy, plagiarism/fabrication, and trade-offs of anonymous sourcing.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,25,28,0,0,25,Graded,Y,William R Adair; -
8864,ETHICS,270,01,Business Ethics: The Debate Over Corporate Social Responsibility,"Debates about obligations of firms and business leaders over and above legal obligations. Examination of foundations and implications of corporate governance, corporate law, and the theory of the firm. Evaluation of challenges by supporters of stakeholder theory and corporate social responsibility.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,22,7,15,0,22,Graded,Y,Botian Liu
8477,ETHICS,272S,01,Sexuality and the Law,"This course will introduce students to legal and ethical issues at the intersection of law, gender and sexuality. The course will use interpretive methods used in jurisprudence, as well as conceptual tools developed by feminist, critical race and queer theoreticians to explore such issues as the criminalization of gay sex, the equal protection of all persons regardless of their sexual orientation or gender identity, and the role of the state in resolving perceived conflicts between that right to equal protection and the right to religious freedom. The course will take a cross-cultural / multi-jurisdictional comparative approach to these issues.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,17,1,0,18,Graded,Y,Juliette Duara
9421,ETHICS,275,01,Democracy: Ancient and Modern,"Examines democracy in its ancient and modern forms, with special attention to Athenian and American democracy. Does modern democracy fulfill the promise of ancient democracy, or betray its fundamental tenets? Topics may include freedom, equality, and rights; democratic institutions; citizenship; rhetoric; democratic knowledge and decision-making; foreign policy; corruption; religion; and hope.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,35,21,14,0,35,Graded,Y,Gabe E Whitbread
2983,ETHICS,290S,01,Special Topics in Ethics,Topics vary by semester. Seminar version of Ethics 290.,GRIEF AND HUMAN FLOURISHING,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,12,1,11,0,12,Graded,N,Wylin D Wilson
8664,ETHICS,304SA,01,Ocean Justice,"This course will focus on issues of environmental justice that pertain to the oceans across multiple scales. Introduction to diverse perspectives how people around the world think about the oceans as potential source of resources & as important social and historical spaces. We will critically evaluate what those perspectives mean for conceptualizing environmental justice in and around oceans. We will evaluate ocean-related justice concerns posed by timely issues like global biodiversity negotiations, sea level rise/disasters, the blue economy, fisheries/aquaculture, and marine protected areas. Students will conduct a specific ocean case study to understand the potential justice implications. Taught in Beaufort at the Duke Marine Lab.",,1,SEM,E,Undergraduate,In Person,Duke University,Beaufort,Regular Academic Session,08/25/2025,12/05/2025,Open,10,3,7,0,10,Graded,Y,Emily Melvin
8704,ETHICS,324S,01,Documenting Resistance on Film: The Poor People's Campaign from 1968 to Today,"This documentary course explores the rich archival landscape and contemporary reverberations of the 1968 Poor People's Campaign, a transformative social movement that radically challenged economic inequality and systemic poverty across racial lines in the United States. Students will develop their research and filmmaking skills through hands-on engagement with historical materials and documentary techniques in order to explore the role of cultural production in movement spaces. Working independently and collaboratively, students will analyze how archives shape our understanding of history, study contemporary creative approaches to documentary, and learn practical skills for film production.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,13,7,6,0,13,Graded,Y,Elizabeth M Webb
9091,ETHICS,450S,01,What Should I Do With My Life? The Art of Choosing Well,"How can you make the choices that lead to a good life? And what does this even mean? This course provides the opportunity to ponder, critique, and reflectively engage diverse perspectives on a life well-lived. We'll explore topics such as purpose, meaning, accomplishment, success, failure, character, habits, friendship, community, and responsibility. Readings, exercises, and discussion will invite students to examine their present lives and develop a thoughtful and practical vision for their lives after Duke.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,10,5,0,15,Graded,N,Christian Paul Ferney; Katherine Jo
11663,ETHICS,493,01,Research Independent Study,"Individual research in field of special interest under the supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor is required.",REPRODUCTIVE UTOPIAS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Wesley Hogan
