filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
HINDI-101-001_Knapczyk__Kusum_Fall_2023.html,Fall 2023,HINDI-101-001 : ELEMENTARY HINDI.HINDI-101-001.,Kusum Knapczyk,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,21/27 (77.78%),4.67,0.48,5.00
HINDI-101-001_Knapczyk__Kusum_Fall_2023.html,Fall 2023,HINDI-101-001 : ELEMENTARY HINDI.HINDI-101-001.,Kusum Knapczyk,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),7,33.33%,21/27 (77.78%),4.67,0.48,5.00
HINDI-101-001_Knapczyk__Kusum_Fall_2023.html,Fall 2023,HINDI-101-001 : ELEMENTARY HINDI.HINDI-101-001.,Kusum Knapczyk,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),14,66.67%,21/27 (77.78%),4.67,0.48,5.00
HINDI-101-001_Knapczyk__Kusum_Fall_2023.html,Fall 2023,HINDI-101-001 : ELEMENTARY HINDI.HINDI-101-001.,Kusum Knapczyk,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,20/27 (74.07%),4.85,0.37,5.00
HINDI-101-001_Knapczyk__Kusum_Fall_2023.html,Fall 2023,HINDI-101-001 : ELEMENTARY HINDI.HINDI-101-001.,Kusum Knapczyk,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,20/27 (74.07%),4.85,0.37,5.00
HINDI-101-001_Knapczyk__Kusum_Fall_2023.html,Fall 2023,HINDI-101-001 : ELEMENTARY HINDI.HINDI-101-001.,Kusum Knapczyk,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,20/27 (74.07%),4.85,0.37,5.00
HINDI-101-001_Knapczyk__Kusum_Fall_2023.html,Fall 2023,HINDI-101-001 : ELEMENTARY HINDI.HINDI-101-001.,Kusum Knapczyk,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,15.00%,20/27 (74.07%),4.85,0.37,5.00
HINDI-101-001_Knapczyk__Kusum_Fall_2023.html,Fall 2023,HINDI-101-001 : ELEMENTARY HINDI.HINDI-101-001.,Kusum Knapczyk,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),17,85.00%,20/27 (74.07%),4.85,0.37,5.00
HINDI-101-001_Knapczyk__Kusum_Fall_2023.html,Fall 2023,HINDI-101-001 : ELEMENTARY HINDI.HINDI-101-001.,Kusum Knapczyk,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
HINDI-101-001_Knapczyk__Kusum_Fall_2023.html,Fall 2023,HINDI-101-001 : ELEMENTARY HINDI.HINDI-101-001.,Kusum Knapczyk,8,The course was difficult.,Strongly disagree,(1),4,20.00%,20/27 (74.07%),2.45,1.15,2.00
HINDI-101-001_Knapczyk__Kusum_Fall_2023.html,Fall 2023,HINDI-101-001 : ELEMENTARY HINDI.HINDI-101-001.,Kusum Knapczyk,8,The course was difficult.,Disagree,(2),8,40.00%,20/27 (74.07%),2.45,1.15,2.00
HINDI-101-001_Knapczyk__Kusum_Fall_2023.html,Fall 2023,HINDI-101-001 : ELEMENTARY HINDI.HINDI-101-001.,Kusum Knapczyk,8,The course was difficult.,Neither agree nor disagree,(3),4,20.00%,20/27 (74.07%),2.45,1.15,2.00
HINDI-101-001_Knapczyk__Kusum_Fall_2023.html,Fall 2023,HINDI-101-001 : ELEMENTARY HINDI.HINDI-101-001.,Kusum Knapczyk,8,The course was difficult.,Agree,(4),3,15.00%,20/27 (74.07%),2.45,1.15,2.00
HINDI-101-001_Knapczyk__Kusum_Fall_2023.html,Fall 2023,HINDI-101-001 : ELEMENTARY HINDI.HINDI-101-001.,Kusum Knapczyk,8,The course was difficult.,Strongly agree,(5),1,5.00%,20/27 (74.07%),2.45,1.15,2.00
HINDI-101-001_Knapczyk__Kusum_Fall_2023.html,Fall 2023,HINDI-101-001 : ELEMENTARY HINDI.HINDI-101-001.,Kusum Knapczyk,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,20/27 (74.07%),3.70,1.03,4.00
HINDI-101-001_Knapczyk__Kusum_Fall_2023.html,Fall 2023,HINDI-101-001 : ELEMENTARY HINDI.HINDI-101-001.,Kusum Knapczyk,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),3,15.00%,20/27 (74.07%),3.70,1.03,4.00
HINDI-101-001_Knapczyk__Kusum_Fall_2023.html,Fall 2023,HINDI-101-001 : ELEMENTARY HINDI.HINDI-101-001.,Kusum Knapczyk,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),4,20.00%,20/27 (74.07%),3.70,1.03,4.00
HINDI-101-001_Knapczyk__Kusum_Fall_2023.html,Fall 2023,HINDI-101-001 : ELEMENTARY HINDI.HINDI-101-001.,Kusum Knapczyk,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),10,50.00%,20/27 (74.07%),3.70,1.03,4.00
HINDI-101-001_Knapczyk__Kusum_Fall_2023.html,Fall 2023,HINDI-101-001 : ELEMENTARY HINDI.HINDI-101-001.,Kusum Knapczyk,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,10.00%,20/27 (74.07%),3.70,1.03,4.00
HINDI-101-001_Knapczyk__Kusum_Fall_2023.html,Fall 2023,HINDI-101-001 : ELEMENTARY HINDI.HINDI-101-001.,Kusum Knapczyk,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,5.00%,20/27 (74.07%),3.70,1.03,4.00
HINDI-101-001_Knapczyk__Kusum_Fall_2023.html,Fall 2023,HINDI-101-001 : ELEMENTARY HINDI.HINDI-101-001.,Kusum Knapczyk,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,20/27 (74.07%),3.70,1.03,4.00
HINDI-101-001_Knapczyk__Kusum_Fall_2023.html,Fall 2023,HINDI-101-001 : ELEMENTARY HINDI.HINDI-101-001.,Kusum Knapczyk,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,20/27 (74.07%),3.70,1.03,4.00
HINDI-101-001_Knapczyk__Kusum_Fall_2023.html,Fall 2023,HINDI-101-001 : ELEMENTARY HINDI.HINDI-101-001.,Kusum Knapczyk,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,20/27 (74.07%),3.70,1.03,4.00
HINDI-101-001_Knapczyk__Kusum_Fall_2023.html,Fall 2023,HINDI-101-001 : ELEMENTARY HINDI.HINDI-101-001.,Kusum Knapczyk,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,20/27 (74.07%),3.70,1.03,4.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,11/16 (68.75%),4.36,0.92,5.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),1,9.09%,11/16 (68.75%),4.36,0.92,5.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,11/16 (68.75%),4.36,0.92,5.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),4,36.36%,11/16 (68.75%),4.36,0.92,5.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),6,54.55%,11/16 (68.75%),4.36,0.92,5.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,11/16 (68.75%),4.45,0.52,4.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,11/16 (68.75%),4.45,0.52,4.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,11/16 (68.75%),4.45,0.52,4.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),6,54.55%,11/16 (68.75%),4.45,0.52,4.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),5,45.45%,11/16 (68.75%),4.45,0.52,4.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,11/16 (68.75%),4.73,0.47,5.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,11/16 (68.75%),4.73,0.47,5.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,11/16 (68.75%),4.73,0.47,5.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,27.27%,11/16 (68.75%),4.73,0.47,5.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),8,72.73%,11/16 (68.75%),4.73,0.47,5.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,8,The course was difficult.,Strongly disagree,(1),0,0.00%,11/16 (68.75%),3.36,0.92,3.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,8,The course was difficult.,Disagree,(2),2,18.18%,11/16 (68.75%),3.36,0.92,3.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,8,The course was difficult.,Neither agree nor disagree,(3),4,36.36%,11/16 (68.75%),3.36,0.92,3.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,8,The course was difficult.,Agree,(4),4,36.36%,11/16 (68.75%),3.36,0.92,3.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,8,The course was difficult.,Strongly agree,(5),1,9.09%,11/16 (68.75%),3.36,0.92,3.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,11/16 (68.75%),4.55,1.92,4.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,11/16 (68.75%),4.55,1.92,4.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),4,36.36%,11/16 (68.75%),4.55,1.92,4.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),4,36.36%,11/16 (68.75%),4.55,1.92,4.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,11/16 (68.75%),4.55,1.92,4.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,9.09%,11/16 (68.75%),4.55,1.92,4.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,11/16 (68.75%),4.55,1.92,4.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),2,18.18%,11/16 (68.75%),4.55,1.92,4.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,11/16 (68.75%),4.55,1.92,4.00
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,11/16 (68.75%),4.55,1.92,4.00
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,11/16 (68.75%),4.36,0.92,5.00
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),1,9.09%,11/16 (68.75%),4.36,0.92,5.00
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,11/16 (68.75%),4.36,0.92,5.00
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),4,36.36%,11/16 (68.75%),4.36,0.92,5.00
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),6,54.55%,11/16 (68.75%),4.36,0.92,5.00
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,11/16 (68.75%),4.45,0.52,4.00
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,11/16 (68.75%),4.45,0.52,4.00
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,11/16 (68.75%),4.45,0.52,4.00
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),6,54.55%,11/16 (68.75%),4.45,0.52,4.00
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),5,45.45%,11/16 (68.75%),4.45,0.52,4.00
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,11/16 (68.75%),4.18,0.98,4.00
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),1,9.09%,11/16 (68.75%),4.18,0.98,4.00
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,9.09%,11/16 (68.75%),4.18,0.98,4.00
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),4,36.36%,11/16 (68.75%),4.18,0.98,4.00
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),5,45.45%,11/16 (68.75%),4.18,0.98,4.00
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,8,The course was difficult.,Strongly disagree,(1),0,0.00%,11/16 (68.75%),3.36,0.92,3.00
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,8,The course was difficult.,Disagree,(2),2,18.18%,11/16 (68.75%),3.36,0.92,3.00
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,8,The course was difficult.,Neither agree nor disagree,(3),4,36.36%,11/16 (68.75%),3.36,0.92,3.00
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,8,The course was difficult.,Agree,(4),4,36.36%,11/16 (68.75%),3.36,0.92,3.00
