filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",11/16 (68.75%),4.36,0.92,5.00,11,Poor: 0 (0.00%); Marginal: 1 (9.09%); Average: 0 (0.00%); Very Good: 4 (36.36%); Excellent: 6 (54.55%)
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",11/16 (68.75%),4.45,0.52,4.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 6 (54.55%); Excellent: 5 (45.45%)
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",11/16 (68.75%),4.73,0.47,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (27.27%); Excellent: 8 (72.73%)
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,8,The course was difficult.,11/16 (68.75%),3.36,0.92,3.00,11,Strongly disagree: 0 (0.00%); Disagree: 2 (18.18%); Neither agree nor disagree: 4 (36.36%); Agree: 4 (36.36%); Strongly agree: 1 (9.09%)
HINDI-101-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Anshul Jain,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,11/16 (68.75%),4.55,1.92,4.00,11,1: 0 (0.00%); 2: 0 (0.00%); 3: 4 (36.36%); 4: 4 (36.36%); 5: 0 (0.00%); 6: 1 (9.09%); 7: 0 (0.00%); 8: 2 (18.18%); 9: 0 (0.00%); 10+: 0 (0.00%)
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",11/16 (68.75%),4.36,0.92,5.00,11,Poor: 0 (0.00%); Marginal: 1 (9.09%); Average: 0 (0.00%); Very Good: 4 (36.36%); Excellent: 6 (54.55%)
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",11/16 (68.75%),4.45,0.52,4.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 6 (54.55%); Excellent: 5 (45.45%)
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",11/16 (68.75%),4.18,0.98,4.00,11,Poor: 0 (0.00%); Marginal: 1 (9.09%); Average: 1 (9.09%); Very Good: 4 (36.36%); Excellent: 5 (45.45%)
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,8,The course was difficult.,11/16 (68.75%),3.36,0.92,3.00,11,Strongly disagree: 0 (0.00%); Disagree: 2 (18.18%); Neither agree nor disagree: 4 (36.36%); Agree: 4 (36.36%); Strongly agree: 1 (9.09%)
HINDI-101-01_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-01 : ELEMENTARY HINDI.HINDI-101-01.,Kusum Knapczyk,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,11/16 (68.75%),4.55,1.92,4.00,11,1: 0 (0.00%); 2: 0 (0.00%); 3: 4 (36.36%); 4: 4 (36.36%); 5: 0 (0.00%); 6: 1 (9.09%); 7: 0 (0.00%); 8: 2 (18.18%); 9: 0 (0.00%); 10+: 0 (0.00%)
HINDI-101-02_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-02 : ELEMENTARY HINDI.HINDI-101-02.,Kusum Knapczyk,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
HINDI-101-02_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-02 : ELEMENTARY HINDI.HINDI-101-02.,Kusum Knapczyk,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
HINDI-101-02_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-02 : ELEMENTARY HINDI.HINDI-101-02.,Kusum Knapczyk,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/19 (47.37%),4.11,0.78,4.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (22.22%); Very Good: 4 (44.44%); Excellent: 3 (33.33%)
HINDI-101-02_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-02 : ELEMENTARY HINDI.HINDI-101-02.,Kusum Knapczyk,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
HINDI-101-02_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-02 : ELEMENTARY HINDI.HINDI-101-02.,Kusum Knapczyk,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/19 (47.37%),4.56,0.53,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (44.44%); Excellent: 5 (55.56%)
HINDI-101-02_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-02 : ELEMENTARY HINDI.HINDI-101-02.,Kusum Knapczyk,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/19 (47.37%),4.44,0.53,4.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (55.56%); Excellent: 4 (44.44%)
HINDI-101-02_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-02 : ELEMENTARY HINDI.HINDI-101-02.,Kusum Knapczyk,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
HINDI-101-02_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-02 : ELEMENTARY HINDI.HINDI-101-02.,Kusum Knapczyk,8,The course was difficult.,9/19 (47.37%),2.33,1.12,2.00,9,Strongly disagree: 1 (11.11%); Disagree: 6 (66.67%); Neither agree nor disagree: 1 (11.11%); Agree: 0 (0.00%); Strongly agree: 1 (11.11%)
HINDI-101-02_Knapczyk__Kusum_Fall_2024.html,Fall 2024,HINDI-101-02 : ELEMENTARY HINDI.HINDI-101-02.,Kusum Knapczyk,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/19 (47.37%),4.22,2.22,4.00,9,1: 1 (11.11%); 2: 1 (11.11%); 3: 1 (11.11%); 4: 3 (33.33%); 5: 1 (11.11%); 6: 0 (0.00%); 7: 1 (11.11%); 8: 1 (11.11%); 9: 0 (0.00%); 10+: 0 (0.00%)
HINDI-102-001_Knapczyk__Kusum_Spring_2024.html,Spring 2024,HINDI-102-001 : ELEMENTARY HINDI.HINDI-102-001.,Kusum Knapczyk,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
HINDI-102-001_Knapczyk__Kusum_Spring_2024.html,Spring 2024,HINDI-102-001 : ELEMENTARY HINDI.HINDI-102-001.,Kusum Knapczyk,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
HINDI-102-001_Knapczyk__Kusum_Spring_2024.html,Spring 2024,HINDI-102-001 : ELEMENTARY HINDI.HINDI-102-001.,Kusum Knapczyk,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",12/25 (48%),4.58,0.51,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (41.67%); Excellent: 7 (58.33%)
HINDI-102-001_Knapczyk__Kusum_Spring_2024.html,Spring 2024,HINDI-102-001 : ELEMENTARY HINDI.HINDI-102-001.,Kusum Knapczyk,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
HINDI-102-001_Knapczyk__Kusum_Spring_2024.html,Spring 2024,HINDI-102-001 : ELEMENTARY HINDI.HINDI-102-001.,Kusum Knapczyk,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",13/25 (52%),4.69,0.48,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (30.77%); Excellent: 9 (69.23%)
HINDI-102-001_Knapczyk__Kusum_Spring_2024.html,Spring 2024,HINDI-102-001 : ELEMENTARY HINDI.HINDI-102-001.,Kusum Knapczyk,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",13/25 (52%),4.77,0.60,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.69%); Very Good: 1 (7.69%); Excellent: 11 (84.62%)
HINDI-102-001_Knapczyk__Kusum_Spring_2024.html,Spring 2024,HINDI-102-001 : ELEMENTARY HINDI.HINDI-102-001.,Kusum Knapczyk,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
HINDI-102-001_Knapczyk__Kusum_Spring_2024.html,Spring 2024,HINDI-102-001 : ELEMENTARY HINDI.HINDI-102-001.,Kusum Knapczyk,8,The course was difficult.,13/25 (52%),2.69,0.63,3.00,13,Strongly disagree: 0 (0.00%); Disagree: 5 (38.46%); Neither agree nor disagree: 7 (53.85%); Agree: 1 (7.69%); Strongly agree: 0 (0.00%)
HINDI-102-001_Knapczyk__Kusum_Spring_2024.html,Spring 2024,HINDI-102-001 : ELEMENTARY HINDI.HINDI-102-001.,Kusum Knapczyk,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,13/25 (52%),4.00,1.68,4.00,13,1: 0 (0.00%); 2: 2 (15.38%); 3: 4 (30.77%); 4: 3 (23.08%); 5: 2 (15.38%); 6: 1 (7.69%); 7: 0 (0.00%); 8: 1 (7.69%); 9: 0 (0.00%); 10+: 0 (0.00%)
HINDI-102-01_Knapczyk__Kusum_Spring_2025.html,Spring 2025,HINDI-102-01 : ELEMENTARY HINDI.HINDI-102-01.,Kusum Knapczyk,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
HINDI-102-01_Knapczyk__Kusum_Spring_2025.html,Spring 2025,HINDI-102-01 : ELEMENTARY HINDI.HINDI-102-01.,Kusum Knapczyk,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
HINDI-102-01_Knapczyk__Kusum_Spring_2025.html,Spring 2025,HINDI-102-01 : ELEMENTARY HINDI.HINDI-102-01.,Kusum Knapczyk,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/8 (62.5%),4.80,0.45,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (20.00%); Excellent: 4 (80.00%)
HINDI-102-01_Knapczyk__Kusum_Spring_2025.html,Spring 2025,HINDI-102-01 : ELEMENTARY HINDI.HINDI-102-01.,Kusum Knapczyk,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
HINDI-102-01_Knapczyk__Kusum_Spring_2025.html,Spring 2025,HINDI-102-01 : ELEMENTARY HINDI.HINDI-102-01.,Kusum Knapczyk,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/8 (62.5%),5.00,0.00,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 5 (100.00%)
HINDI-102-01_Knapczyk__Kusum_Spring_2025.html,Spring 2025,HINDI-102-01 : ELEMENTARY HINDI.HINDI-102-01.,Kusum Knapczyk,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/8 (62.5%),4.60,0.89,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (20.00%); Very Good: 0 (0.00%); Excellent: 4 (80.00%)
HINDI-102-01_Knapczyk__Kusum_Spring_2025.html,Spring 2025,HINDI-102-01 : ELEMENTARY HINDI.HINDI-102-01.,Kusum Knapczyk,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
HINDI-102-01_Knapczyk__Kusum_Spring_2025.html,Spring 2025,HINDI-102-01 : ELEMENTARY HINDI.HINDI-102-01.,Kusum Knapczyk,8,The course was difficult.,5/8 (62.5%),2.40,0.55,2.00,5,Strongly disagree: 0 (0.00%); Disagree: 3 (60.00%); Neither agree nor disagree: 2 (40.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
HINDI-102-01_Knapczyk__Kusum_Spring_2025.html,Spring 2025,HINDI-102-01 : ELEMENTARY HINDI.HINDI-102-01.,Kusum Knapczyk,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4/8 (50%),3.50,1.29,3.50,4,1: 0 (0.00%); 2: 1 (25.00%); 3: 1 (25.00%); 4: 1 (25.00%); 5: 1 (25.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
HINDI-102-02_Jain__Anshul_Spring_2025.html,Spring 2025,HINDI-102-02 : ELEMENTARY HINDI.HINDI-102-02.,Anshul Jain,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
HINDI-102-02_Jain__Anshul_Spring_2025.html,Spring 2025,HINDI-102-02 : ELEMENTARY HINDI.HINDI-102-02.,Anshul Jain,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
HINDI-102-02_Jain__Anshul_Spring_2025.html,Spring 2025,HINDI-102-02 : ELEMENTARY HINDI.HINDI-102-02.,Anshul Jain,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/18 (38.89%),4.43,0.79,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (14.29%); Very Good: 2 (28.57%); Excellent: 4 (57.14%)
HINDI-102-02_Jain__Anshul_Spring_2025.html,Spring 2025,HINDI-102-02 : ELEMENTARY HINDI.HINDI-102-02.,Anshul Jain,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
HINDI-102-02_Jain__Anshul_Spring_2025.html,Spring 2025,HINDI-102-02 : ELEMENTARY HINDI.HINDI-102-02.,Anshul Jain,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",7/18 (38.89%),4.57,0.53,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (42.86%); Excellent: 4 (57.14%)
HINDI-102-02_Jain__Anshul_Spring_2025.html,Spring 2025,HINDI-102-02 : ELEMENTARY HINDI.HINDI-102-02.,Anshul Jain,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",8/18 (44.44%),4.50,0.76,5.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (12.50%); Very Good: 2 (25.00%); Excellent: 5 (62.50%)
HINDI-102-02_Jain__Anshul_Spring_2025.html,Spring 2025,HINDI-102-02 : ELEMENTARY HINDI.HINDI-102-02.,Anshul Jain,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
HINDI-102-02_Jain__Anshul_Spring_2025.html,Spring 2025,HINDI-102-02 : ELEMENTARY HINDI.HINDI-102-02.,Anshul Jain,8,The course was difficult.,8/18 (44.44%),3.00,0.53,3.00,8,Strongly disagree: 0 (0.00%); Disagree: 1 (12.50%); Neither agree nor disagree: 6 (75.00%); Agree: 1 (12.50%); Strongly agree: 0 (0.00%)
HINDI-102-02_Jain__Anshul_Spring_2025.html,Spring 2025,HINDI-102-02 : ELEMENTARY HINDI.HINDI-102-02.,Anshul Jain,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8/18 (44.44%),3.75,1.28,3.50,8,1: 0 (0.00%); 2: 1 (12.50%); 3: 3 (37.50%); 4: 2 (25.00%); 5: 1 (12.50%); 6: 1 (12.50%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
HINDI-102-02_Knapczyk__Kusum_Spring_2025.html,Spring 2025,HINDI-102-02 : ELEMENTARY HINDI.HINDI-102-02.,Kusum Knapczyk,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
HINDI-102-02_Knapczyk__Kusum_Spring_2025.html,Spring 2025,HINDI-102-02 : ELEMENTARY HINDI.HINDI-102-02.,Kusum Knapczyk,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
HINDI-102-02_Knapczyk__Kusum_Spring_2025.html,Spring 2025,HINDI-102-02 : ELEMENTARY HINDI.HINDI-102-02.,Kusum Knapczyk,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/18 (38.89%),4.43,0.79,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (14.29%); Very Good: 2 (28.57%); Excellent: 4 (57.14%)
HINDI-102-02_Knapczyk__Kusum_Spring_2025.html,Spring 2025,HINDI-102-02 : ELEMENTARY HINDI.HINDI-102-02.,Kusum Knapczyk,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
HINDI-102-02_Knapczyk__Kusum_Spring_2025.html,Spring 2025,HINDI-102-02 : ELEMENTARY HINDI.HINDI-102-02.,Kusum Knapczyk,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",7/18 (38.89%),4.57,0.53,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (42.86%); Excellent: 4 (57.14%)
HINDI-102-02_Knapczyk__Kusum_Spring_2025.html,Spring 2025,HINDI-102-02 : ELEMENTARY HINDI.HINDI-102-02.,Kusum Knapczyk,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",8/18 (44.44%),4.63,0.52,5.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (37.50%); Excellent: 5 (62.50%)
HINDI-102-02_Knapczyk__Kusum_Spring_2025.html,Spring 2025,HINDI-102-02 : ELEMENTARY HINDI.HINDI-102-02.,Kusum Knapczyk,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
HINDI-102-02_Knapczyk__Kusum_Spring_2025.html,Spring 2025,HINDI-102-02 : ELEMENTARY HINDI.HINDI-102-02.,Kusum Knapczyk,8,The course was difficult.,8/18 (44.44%),3.00,0.53,3.00,8,Strongly disagree: 0 (0.00%); Disagree: 1 (12.50%); Neither agree nor disagree: 6 (75.00%); Agree: 1 (12.50%); Strongly agree: 0 (0.00%)
HINDI-102-02_Knapczyk__Kusum_Spring_2025.html,Spring 2025,HINDI-102-02 : ELEMENTARY HINDI.HINDI-102-02.,Kusum Knapczyk,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8/18 (44.44%),3.75,1.28,3.50,8,1: 0 (0.00%); 2: 1 (12.50%); 3: 3 (37.50%); 4: 2 (25.00%); 5: 1 (12.50%); 6: 1 (12.50%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
HINDI-203-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-203-01 : INTERMEDIATE HINDI.HINDI-203-01.,Anshul Jain,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
HINDI-203-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-203-01 : INTERMEDIATE HINDI.HINDI-203-01.,Anshul Jain,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
HINDI-203-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-203-01 : INTERMEDIATE HINDI.HINDI-203-01.,Anshul Jain,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",14/24 (58.33%),4.43,0.65,4.50,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.14%); Very Good: 6 (42.86%); Excellent: 7 (50.00%)
HINDI-203-01_Jain__Anshul_Fall_2024.html,Fall 2024,HINDI-203-01 : INTERMEDIATE HINDI.HINDI-203-01.,Anshul Jain,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
