filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
BIOETHIC-590S-01_Dellinger__Jolynn_Fall_2023.html,Fall 2023,BIOETHIC-590S-01 : SPECIAL TOPICS IN BIOETHICS.BIOETHIC-590S-01.PUBPOL-590S-07.,Jolynn Dellinger,8,The course was difficult.,Strongly agree,(5),0,0.00%,10/18 (55.56%),3.10,0.32,3.00
BIOETHIC-590S-01_Dellinger__Jolynn_Fall_2023.html,Fall 2023,BIOETHIC-590S-01 : SPECIAL TOPICS IN BIOETHICS.BIOETHIC-590S-01.PUBPOL-590S-07.,Jolynn Dellinger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,10/18 (55.56%),4.30,1.25,4.00
BIOETHIC-590S-01_Dellinger__Jolynn_Fall_2023.html,Fall 2023,BIOETHIC-590S-01 : SPECIAL TOPICS IN BIOETHICS.BIOETHIC-590S-01.PUBPOL-590S-07.,Jolynn Dellinger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,10.00%,10/18 (55.56%),4.30,1.25,4.00
BIOETHIC-590S-01_Dellinger__Jolynn_Fall_2023.html,Fall 2023,BIOETHIC-590S-01 : SPECIAL TOPICS IN BIOETHICS.BIOETHIC-590S-01.PUBPOL-590S-07.,Jolynn Dellinger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),1,10.00%,10/18 (55.56%),4.30,1.25,4.00
BIOETHIC-590S-01_Dellinger__Jolynn_Fall_2023.html,Fall 2023,BIOETHIC-590S-01 : SPECIAL TOPICS IN BIOETHICS.BIOETHIC-590S-01.PUBPOL-590S-07.,Jolynn Dellinger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),4,40.00%,10/18 (55.56%),4.30,1.25,4.00
BIOETHIC-590S-01_Dellinger__Jolynn_Fall_2023.html,Fall 2023,BIOETHIC-590S-01 : SPECIAL TOPICS IN BIOETHICS.BIOETHIC-590S-01.PUBPOL-590S-07.,Jolynn Dellinger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,20.00%,10/18 (55.56%),4.30,1.25,4.00
BIOETHIC-590S-01_Dellinger__Jolynn_Fall_2023.html,Fall 2023,BIOETHIC-590S-01 : SPECIAL TOPICS IN BIOETHICS.BIOETHIC-590S-01.PUBPOL-590S-07.,Jolynn Dellinger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),2,20.00%,10/18 (55.56%),4.30,1.25,4.00
BIOETHIC-590S-01_Dellinger__Jolynn_Fall_2023.html,Fall 2023,BIOETHIC-590S-01 : SPECIAL TOPICS IN BIOETHICS.BIOETHIC-590S-01.PUBPOL-590S-07.,Jolynn Dellinger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,10/18 (55.56%),4.30,1.25,4.00
BIOETHIC-590S-01_Dellinger__Jolynn_Fall_2023.html,Fall 2023,BIOETHIC-590S-01 : SPECIAL TOPICS IN BIOETHICS.BIOETHIC-590S-01.PUBPOL-590S-07.,Jolynn Dellinger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,10/18 (55.56%),4.30,1.25,4.00
BIOETHIC-590S-01_Dellinger__Jolynn_Fall_2023.html,Fall 2023,BIOETHIC-590S-01 : SPECIAL TOPICS IN BIOETHICS.BIOETHIC-590S-01.PUBPOL-590S-07.,Jolynn Dellinger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,10/18 (55.56%),4.30,1.25,4.00
BIOETHIC-590S-01_Dellinger__Jolynn_Fall_2023.html,Fall 2023,BIOETHIC-590S-01 : SPECIAL TOPICS IN BIOETHICS.BIOETHIC-590S-01.PUBPOL-590S-07.,Jolynn Dellinger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,10/18 (55.56%),4.30,1.25,4.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,1,Knowledge and command of subject matter,Poor,(1),0,0.00%,23/32 (71.88%),4.74,0.45,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,1,Knowledge and command of subject matter,Below average,(2),0,0.00%,23/32 (71.88%),4.74,0.45,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,1,Knowledge and command of subject matter,Average,(3),0,0.00%,23/32 (71.88%),4.74,0.45,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,1,Knowledge and command of subject matter,Very good,(4),6,26.09%,23/32 (71.88%),4.74,0.45,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,1,Knowledge and command of subject matter,Excellent,(5),17,73.91%,23/32 (71.88%),4.74,0.45,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,2,Clarity of presentation,Poor,(1),0,0.00%,23/32 (71.88%),4.57,0.66,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,2,Clarity of presentation,Below average,(2),0,0.00%,23/32 (71.88%),4.57,0.66,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,2,Clarity of presentation,Average,(3),2,8.70%,23/32 (71.88%),4.57,0.66,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,2,Clarity of presentation,Very good,(4),6,26.09%,23/32 (71.88%),4.57,0.66,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,2,Clarity of presentation,Excellent,(5),15,65.22%,23/32 (71.88%),4.57,0.66,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,3,Effectiveness in responding to questions,Poor,(1),0,0.00%,23/32 (71.88%),4.70,0.47,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,3,Effectiveness in responding to questions,Below average,(2),0,0.00%,23/32 (71.88%),4.70,0.47,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,3,Effectiveness in responding to questions,Average,(3),0,0.00%,23/32 (71.88%),4.70,0.47,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,3,Effectiveness in responding to questions,Very good,(4),7,30.43%,23/32 (71.88%),4.70,0.47,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,3,Effectiveness in responding to questions,Excellent,(5),16,69.57%,23/32 (71.88%),4.70,0.47,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,4,Effectiveness in stimulating interest in subject matter,Poor,(1),0,0.00%,23/32 (71.88%),4.70,0.47,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,4,Effectiveness in stimulating interest in subject matter,Below average,(2),0,0.00%,23/32 (71.88%),4.70,0.47,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,4,Effectiveness in stimulating interest in subject matter,Average,(3),0,0.00%,23/32 (71.88%),4.70,0.47,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,4,Effectiveness in stimulating interest in subject matter,Very good,(4),7,30.43%,23/32 (71.88%),4.70,0.47,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,4,Effectiveness in stimulating interest in subject matter,Excellent,(5),16,69.57%,23/32 (71.88%),4.70,0.47,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,5,Effectiveness in evoking wide participation in classroom dialogue,Poor,(1),0,0.00%,23/32 (71.88%),5.00,0.52,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,5,Effectiveness in evoking wide participation in classroom dialogue,Below average,(2),0,0.00%,23/32 (71.88%),5.00,0.52,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,5,Effectiveness in evoking wide participation in classroom dialogue,Average,(3),0,0.00%,23/32 (71.88%),5.00,0.52,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,5,Effectiveness in evoking wide participation in classroom dialogue,Very good,(4),3,13.04%,23/32 (71.88%),5.00,0.52,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,5,Effectiveness in evoking wide participation in classroom dialogue,Excellent,(5),17,73.91%,23/32 (71.88%),5.00,0.52,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,5,Effectiveness in evoking wide participation in classroom dialogue,Not applicable,(6),3,13.04%,23/32 (71.88%),5.00,0.52,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,6,Respect for students,Poor,(1),0,0.00%,23/32 (71.88%),4.83,0.39,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,6,Respect for students,Below average,(2),0,0.00%,23/32 (71.88%),4.83,0.39,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,6,Respect for students,Average,(3),0,0.00%,23/32 (71.88%),4.83,0.39,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,6,Respect for students,Very good,(4),4,17.39%,23/32 (71.88%),4.83,0.39,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,6,Respect for students,Excellent,(5),19,82.61%,23/32 (71.88%),4.83,0.39,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,7,Preparation for each class meeting,Poor,(1),0,0.00%,22/32 (68.75%),4.86,0.35,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,7,Preparation for each class meeting,Below average,(2),0,0.00%,22/32 (68.75%),4.86,0.35,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,7,Preparation for each class meeting,Average,(3),0,0.00%,22/32 (68.75%),4.86,0.35,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,7,Preparation for each class meeting,Very good,(4),3,13.64%,22/32 (68.75%),4.86,0.35,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,7,Preparation for each class meeting,Excellent,(5),19,86.36%,22/32 (68.75%),4.86,0.35,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,8,Effectiveness in adding insights to class materials,Poor,(1),0,0.00%,23/32 (71.88%),4.74,0.54,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,8,Effectiveness in adding insights to class materials,Below average,(2),0,0.00%,23/32 (71.88%),4.74,0.54,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,8,Effectiveness in adding insights to class materials,Average,(3),1,4.35%,23/32 (71.88%),4.74,0.54,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,8,Effectiveness in adding insights to class materials,Very good,(4),4,17.39%,23/32 (71.88%),4.74,0.54,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,8,Effectiveness in adding insights to class materials,Excellent,(5),18,78.26%,23/32 (71.88%),4.74,0.54,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,9,Accessibility for out-of-class questions and advice,Poor,(1),0,0.00%,22/32 (68.75%),4.45,0.67,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,9,Accessibility for out-of-class questions and advice,Below average,(2),0,0.00%,22/32 (68.75%),4.45,0.67,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,9,Accessibility for out-of-class questions and advice,Average,(3),2,9.09%,22/32 (68.75%),4.45,0.67,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,9,Accessibility for out-of-class questions and advice,Very good,(4),8,36.36%,22/32 (68.75%),4.45,0.67,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,9,Accessibility for out-of-class questions and advice,Excellent,(5),12,54.55%,22/32 (68.75%),4.45,0.67,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,10,Overall effectiveness,Poor,(1),0,0.00%,23/32 (71.88%),4.74,0.45,5.00
BIOETHIC-704-01_Waitzkin__Michael_Fall_2024.html,Fall 2024,LAW-333-01 : SCIENCE LAW AND POLICY.LAW-333-01.BIOETHIC-704-01.PUBPOL-841-01.,Michael Waitzkin,10,Overall effectiveness,Below average,(2),0,0.00%,23/32 (71.88%),4.74,0.45,5.00
