class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
7384,GLHLTH,258D,001,"Race, Genomics, and Society","The field of genetics has been at the forefront of discourse concerning the concept of 'race' in humans. This course explores human origins, human variation, human identity, and human health through a broad range of enduring and emerging themes and challenging questions related to race and genetics (and now, genomics) on a global scale. Students will acquire knowledge and skills required for integrative analyses of the relevant scientific, ethical, legal, societal, cultural, and psychosocial issues. Open to students at all levels from any discipline in the arts, humanities, and sciences (natural, social, formal, and applied).",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,60,63,0,6,60,Graded,Y,Charmaine D Royal
7385,GLHLTH,258D,01D,"Race, Genomics, and Society","The field of genetics has been at the forefront of discourse concerning the concept of 'race' in humans. This course explores human origins, human variation, human identity, and human health through a broad range of enduring and emerging themes and challenging questions related to race and genetics (and now, genomics) on a global scale. Students will acquire knowledge and skills required for integrative analyses of the relevant scientific, ethical, legal, societal, cultural, and psychosocial issues. Open to students at all levels from any discipline in the arts, humanities, and sciences (natural, social, formal, and applied).",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,30,33,0,4,30,Graded,Y,Charmaine D Royal
7386,GLHLTH,258D,02D,"Race, Genomics, and Society","The field of genetics has been at the forefront of discourse concerning the concept of 'race' in humans. This course explores human origins, human variation, human identity, and human health through a broad range of enduring and emerging themes and challenging questions related to race and genetics (and now, genomics) on a global scale. Students will acquire knowledge and skills required for integrative analyses of the relevant scientific, ethical, legal, societal, cultural, and psychosocial issues. Open to students at all levels from any discipline in the arts, humanities, and sciences (natural, social, formal, and applied).",,0,DIS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,30,30,0,2,30,Graded,Y,Charmaine D Royal
3477,GLHLTH,265S,01,Writing for Global Audiences – Theories and Applications of Comparative Rhetoric,"This course examines how writing practices and communication strategies are shaped by cultural differences, focusing on how writers construct, adapt, and negotiate voice and identity for global audiences. We will analyze rhetorical traditions through non-Eurocentric theories—spanning cultural, geographical, and non-human perspectives—via rigorous reading, case studies, and discussion. By examining real-world examples like protest writings, we will explore methodologies for effective global communication. We will refine rhetorical knowledge through collaborative learning, honing adaptive, ethical, and sophisticated writing practices that meet the expectations of diverse global audiences.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,7,8,0,15,Graded,Y,Yan Li
7362,GLHLTH,290,01,Special Topics in Global Health,Content to be determined each semester.,"COMMUNITY RESEARCH, & LDSHP",1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,25,22,3,0,25,Graded,Y,Hy V Huynh
5507,GLHLTH,301,01,Climate Change & Global Health,"This course will: 1) Introduce students to climate change through the Planetary Boundaries framework 2) Identify real and potential health consequences of climate change, including the pathways through which climate change effects human health, and 3) Identify potential solutions to protect human health in the presence of climate change.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,30,27,3,0,30,Graded,Y,Mercedes Aurelia Bravo
5474,GLHLTH,305,01,Beyond Health Care: Understanding How Social Drivers Impact Health Around the World,"Using the WHO CSDH framework, this interdisciplinary course combines insights from sociology, public health, policy, psychology, and epidemiology to provide students with a holistic perspective on the multifaceted nature of health disparities. We will use a combination of didactic learning, global health case studies, small group discussions, and team projects, that will allow students to examine health and health equity in the context of social, political and economic factors and follow implications for community and population health. Case studies will focus on issues that are currently facing the world, including, pandemics, non-communicable diseases, conflict, and migration.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,30,17,13,0,30,Graded,N,Christine L. Gray
5475,GLHLTH,306,01,Global Health Policy: Transforming Evidence into Action,"In-depth examination of how to close the gap between evidence and practical policy making as a way to improve global health. How global health policies are shaped; identifying key actors and their power; understanding/influencing the processes that drive large scale change in global health; exploring ways in which health issues reach the top of the agenda; analyzing how decisions are made by policy makers; implementing policies from the 'top down' and 'bottom up.' The interplay between the different worlds of research and policy. Practical tools for becoming a policy broker, skilled in transforming evidence to action. Real world case studies. Case-based competition.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,30,20,10,0,30,Graded,Y,Gavin Yamey
5649,GLHLTH,321-1,01,Medical Anthropology,Cross-cultural study of health and illness. Prerequisite: WRITING 101 or WRITING 120.,,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,25,18,7,0,25,Graded,Y,Emily Rogers
4920,GLHLTH,326,01,"Health, Culture, and the Latino Community","Exploration of health issues in the Spanish-speaking world shaped by social, cultural, political, ethnic, and economic determinants. Topics: cultural competency, community beliefs, medical practices and policies, preventive medicine, mental health. Projects include presentations, writing, research, and conversations with local and global contacts. Evaluation on knowledge of content, oral and written proficiency in Spanish. One 300-level Spanish course recommended prior to enrolling. Prerequisite: Spanish 204 or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,3,15,Graded,Y,Melissa Simmermeyer
4889,GLHLTH,326-1,01,"Health, Culture, and the Latino Community: Service Learning","Exploration of health issues in the Spanish-speaking world shaped by social, cultural, political, ethnic, and economic determinants. Topics: cultural competency, community beliefs, medical practices and policies, preventive medicine, mental health. This is a service-learning or community-engaged course. Engagement may include direct, project-based, or research-focused service with local/global community partners among other engaged practices. Evaluation on knowledge of content, oral and written proficiency in Spanish. One 300-level Spanish course recommended prior to enrolling. Prerequisite: Spanish 204 or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,4,15,Graded,Y,Joan E Clifford
5441,GLHLTH,362,01,Understanding the Causes and Spread of Human Disease: Global Health Epidemiology,"How do we identify the causes and spread of diseases, such as Covid, Zika or Ebola? How do we estimate the effects of social, behavioral, environmental and biological factors, on the risk of disease? In this highly participatory, team-based course, students will learn how to answer these questions using concepts and methods from the field of epidemiology. Each week we will tackle a distinct global health problem by reading relevant popular press and scientific articles, with supplemental reading in our textbook. We will then complete team-based exercises to study these global health issues, including how to conduct an outbreak investigation, how to perform disease surveillance, and how to design studies to identify disease risk factors.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,30,20,10,0,30,Graded,N,Joseph Egger
5439,GLHLTH,371,01,Research Methods in Global Health,"Introduction to research methods through examination of a variety of methodological techniques in behavioral and social sciences and relevant to multidisciplinary GH research. Problem-based approach to practice identifying GH questions of interest, ways to operationalize and test them, including strengths and weaknesses of different approaches. Focus on discussing current GH issues, exploring questions and solutions, reading and evaluating published research and interpreting results. Skills include identification of global health problems, awareness of contextual, behavioral, and ethical issues involved, conceptualization of research questions, and designing a research study.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,40,40,0,0,40,Graded,Y,Eric Green
5466,GLHLTH,373,01,Global Health Ethics in Research,"Introduces ethical and human rights concepts in Global Health and current issues in health ethics. Explores how to understand and engage in ethical health service, intervention, research and education. Requires students analyze and critique ethical choices of individuals, policy-makers and health workers. Explores standards of care, access to care, best outcomes vs. distributed justice. Focuses on ethics related to infectious diseases; obesity, alcohol and tobacco; and environmental health.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,40,45,0,11,40,Graded,Y,Sumedha Ariely
5446,GLHLTH,391,01,Independent Study in Global Health,"Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5447,GLHLTH,391,02,Independent Study in Global Health,"Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5448,GLHLTH,391,03,Independent Study in Global Health,"Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5463,GLHLTH,391-1,01,Independent Study in Global Health,"Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic product. Open only to qualified students by consent of instructor and director of undergraduate studies in global health.",,0.5,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5464,GLHLTH,391-1,02,Independent Study in Global Health,"Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic product. Open only to qualified students by consent of instructor and director of undergraduate studies in global health.",,0.5,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5485,GLHLTH,392,01,Student Research Training in Global Health,"The DGHI Student Research Training Program is an intensive experiential learning program that engages second and third year undergraduate students in the development, implementation and assessment of a community-based project. Students will work in Honduras, India, Kenya, and North Carolina, US on issues ranging from infant mortality to health care mapping to access to care for migrant populations and HIV/AIDS and substance abuse issues. Students will work directly with a faculty director and a community partner. Instructor consent required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,10,Satisfactory/Unsatisfactory,N,Sumedha Ariely
5486,GLHLTH,392,02,Student Research Training in Global Health,"The DGHI Student Research Training Program is an intensive experiential learning program that engages second and third year undergraduate students in the development, implementation and assessment of a community-based project. Students will work in Honduras, India, Kenya, and North Carolina, US on issues ranging from infant mortality to health care mapping to access to care for migrant populations and HIV/AIDS and substance abuse issues. Students will work directly with a faculty director and a community partner. Instructor consent required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,5,0,5,0,5,Satisfactory/Unsatisfactory,N,Megan Huchko
5449,GLHLTH,393,01,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5450,GLHLTH,393,02,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5451,GLHLTH,393,03,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5452,GLHLTH,393,04,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5453,GLHLTH,393,05,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5454,GLHLTH,393,06,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5455,GLHLTH,393,07,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5456,GLHLTH,393,08,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5457,GLHLTH,393,09,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5458,GLHLTH,393,10,Research Independent Study in Global Health,"Individual research-oriented directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in a significant academic product. Open only to qualified juniors and seniors by consent of instructor and director of undergraduate studies in global health.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,1,0,1,0,0,Graded,N,Departmental Staff
5496,GLHLTH,396T,01,Bass Connections Global Health Research Team,"Bass Connections Year-long Project Team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the non-profit sector. A team's work may run in parallel with or contribute to an on-going research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",BUILD SUSTNBLE NEUROSURG SYS,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,10,Graded,N,Alvan Ukachukwu
5497,GLHLTH,396T,02,Bass Connections Global Health Research Team,"Bass Connections Year-long Project Team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the non-profit sector. A team's work may run in parallel with or contribute to an on-going research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",HEAT DATA AND CLIMATE INJUSTCE,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,10,Graded,N,Aunchalee E Loscalzo Palmquist; Nishad Jayasundara
5498,GLHLTH,396T,03,Bass Connections Global Health Research Team,"Bass Connections Year-long Project Team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the non-profit sector. A team's work may run in parallel with or contribute to an on-going research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",ADDRSING HPV DISPRTY IN ADULTS,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,10,Graded,N,Vince Michael D'Anniballe
5499,GLHLTH,396T,04,Bass Connections Global Health Research Team,"Bass Connections Year-long Project Team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the non-profit sector. A team's work may run in parallel with or contribute to an on-going research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",DATA SCI TO OPTIMIZE CDV HLTH,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,10,Graded,N,Brian Cormac Mac Grory
5500,GLHLTH,396T,05,Bass Connections Global Health Research Team,"Bass Connections Year-long Project Team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the non-profit sector. A team's work may run in parallel with or contribute to an on-going research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",RECNSTRCTVE SRGY IN PALESTINE,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,6,4,0,10,Graded,N,Frances S Hasso; Pranav Nagaraj Haravu
5501,GLHLTH,396T,06,Bass Connections Global Health Research Team,"Bass Connections Year-long Project Team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the non-profit sector. A team's work may run in parallel with or contribute to an on-going research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",REDUCING SMOKING IN EAST TIMOR,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,10,Graded,N,Claudia Nisa; Kathryn I Pollak
5502,GLHLTH,396T,07,Bass Connections Global Health Research Team,"Bass Connections Year-long Project Team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the non-profit sector. A team's work may run in parallel with or contribute to an on-going research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",REIMAGNG SURGY FOR RURAL NEEDS,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,10,Graded,N,Ravi Prakash
5503,GLHLTH,396T,08,Bass Connections Global Health Research Team,"Bass Connections Year-long Project Team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the non-profit sector. A team's work may run in parallel with or contribute to an on-going research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",IMPCT OF CONFLICT ON HEART DIS,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,10,Graded,N,Rebekah Boyd
5504,GLHLTH,396T,09,Bass Connections Global Health Research Team,"Bass Connections Year-long Project Team. Topics vary depending on semester and section. Teams of undergraduate and graduate students work with faculty leaders to identify, refine, explore and develop solutions to pressing global health issues. Teams may also include postdoctoral fellows and experts from business, government and the non-profit sector. A team's work may run in parallel with or contribute to an on-going research project. Teams will participate in seminars, lectures, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. Instructor consent required.",HUMANTRN IMPCTS OF WAR IN GAZA,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,3,7,0,10,Graded,N,Erika Weinthal
5558,GLHLTH,534,01,Water Quality Health,"Explore basic concepts of water quality and human health with focus on the global water cycle, global water demand and availability, chemical properties of water, contaminants in water, health implications, and environmental isotope hydrology. Highlights relationships between human activities, water scarcity, water quality degradation, and ecological and health consequences. Addresses some policy implications related to conflicts over water resources and impact of energy production on water resources. Prerequisites: prior knowledge of introductory calculus and chemistry or consent of instructor.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,30,18,12,0,30,Graded,Y,Avner Vengosh
