filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
HISTORY-366S-01_Marquez__Cecilia_Fall_2023.html,Fall 2023,HISTORY-366S-01 : LATINX SOCIAL MOVEMENTS.HISTORY-366S-01.LSGS-366S-01.,Cecilia Marquez,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
HISTORY-366S-01_Marquez__Cecilia_Fall_2023.html,Fall 2023,HISTORY-366S-01 : LATINX SOCIAL MOVEMENTS.HISTORY-366S-01.LSGS-366S-01.,Cecilia Marquez,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/11 (81.82%),4.78,0.44,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (22.22%); Excellent: 7 (77.78%)
HISTORY-366S-01_Marquez__Cecilia_Fall_2023.html,Fall 2023,HISTORY-366S-01 : LATINX SOCIAL MOVEMENTS.HISTORY-366S-01.LSGS-366S-01.,Cecilia Marquez,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/11 (81.82%),4.89,0.33,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (11.11%); Excellent: 8 (88.89%)
HISTORY-366S-01_Marquez__Cecilia_Fall_2023.html,Fall 2023,HISTORY-366S-01 : LATINX SOCIAL MOVEMENTS.HISTORY-366S-01.LSGS-366S-01.,Cecilia Marquez,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
HISTORY-366S-01_Marquez__Cecilia_Fall_2023.html,Fall 2023,HISTORY-366S-01 : LATINX SOCIAL MOVEMENTS.HISTORY-366S-01.LSGS-366S-01.,Cecilia Marquez,8,The course was difficult.,9/11 (81.82%),2.78,0.97,3.00,9,Strongly disagree: 0 (0.00%); Disagree: 4 (44.44%); Neither agree nor disagree: 4 (44.44%); Agree: 0 (0.00%); Strongly agree: 1 (11.11%)
HISTORY-366S-01_Marquez__Cecilia_Fall_2023.html,Fall 2023,HISTORY-366S-01 : LATINX SOCIAL MOVEMENTS.HISTORY-366S-01.LSGS-366S-01.,Cecilia Marquez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/11 (81.82%),3.89,2.57,4.00,9,1: 0 (0.00%); 2: 4 (44.44%); 3: 0 (0.00%); 4: 3 (33.33%); 5: 1 (11.11%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 1 (11.11%)
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",6/6 (100%),4.83,0.41,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (16.67%); Excellent: 5 (83.33%)
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",6/6 (100%),4.67,0.52,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (33.33%); Excellent: 4 (66.67%)
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",6/6 (100%),4.83,0.41,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (16.67%); Excellent: 5 (83.33%)
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,8,The course was difficult.,6/6 (100%),2.83,0.75,3.00,6,Strongly disagree: 0 (0.00%); Disagree: 2 (33.33%); Neither agree nor disagree: 3 (50.00%); Agree: 1 (16.67%); Strongly agree: 0 (0.00%)
LSGS-201-01_Leon__Christina_Fall_2024.html,Fall 2024,LSGS-201-01 : INTRO TO LATINO/A STUDIES.LSGS-201-01.AAAS-104-01.ICS-106-01.LIT-243-01.SPANISH-160-01.,Christina Leon,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6/6 (100%),4.33,2.66,4.50,6,1: 1 (16.67%); 2: 1 (16.67%); 3: 1 (16.67%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 1 (16.67%); 7: 2 (33.33%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/18 (38.89%),4.86,0.38,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (14.29%); Excellent: 6 (85.71%)
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",7/18 (38.89%),4.86,0.38,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (14.29%); Excellent: 6 (85.71%)
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",7/18 (38.89%),5.00,0.00,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 7 (100.00%)
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,8,The course was difficult.,7/18 (38.89%),1.86,0.90,2.00,7,Strongly disagree: 3 (42.86%); Disagree: 2 (28.57%); Neither agree nor disagree: 2 (28.57%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
LSGS-201S-01_Enriquez__Sophia_Fall_2023.html,Fall 2023,LSGS-201S-01 : INTRO TO LATINO/A STUDIES.LSGS-201S-01.AAAS-104S-01.ICS-106S-01.LIT-243S-01.MUSIC-231S-01.SPANISH-160S-01.,Sophia Enriquez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6/18 (33.33%),3.33,1.51,3.00,6,1: 0 (0.00%); 2: 2 (33.33%); 3: 2 (33.33%); 4: 1 (16.67%); 5: 0 (0.00%); 6: 1 (16.67%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
LSGS-222-01_Marquez__Cecilia_Fall_2024.html,Fall 2024,HISTORY-122-01 : HISTORY OF LATINXS IN US.HISTORY-122-01.GSF-122-01.ICS-122-01.LATAMER-122-01.LSGS-222-01.,Cecilia Marquez,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
LSGS-222-01_Marquez__Cecilia_Fall_2024.html,Fall 2024,HISTORY-122-01 : HISTORY OF LATINXS IN US.HISTORY-122-01.GSF-122-01.ICS-122-01.LATAMER-122-01.LSGS-222-01.,Cecilia Marquez,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
LSGS-222-01_Marquez__Cecilia_Fall_2024.html,Fall 2024,HISTORY-122-01 : HISTORY OF LATINXS IN US.HISTORY-122-01.GSF-122-01.ICS-122-01.LATAMER-122-01.LSGS-222-01.,Cecilia Marquez,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",12/14 (85.71%),4.17,1.34,5.00,12,Poor: 1 (8.33%); Marginal: 1 (8.33%); Average: 0 (0.00%); Very Good: 3 (25.00%); Excellent: 7 (58.33%)
LSGS-222-01_Marquez__Cecilia_Fall_2024.html,Fall 2024,HISTORY-122-01 : HISTORY OF LATINXS IN US.HISTORY-122-01.GSF-122-01.ICS-122-01.LATAMER-122-01.LSGS-222-01.,Cecilia Marquez,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
LSGS-222-01_Marquez__Cecilia_Fall_2024.html,Fall 2024,HISTORY-122-01 : HISTORY OF LATINXS IN US.HISTORY-122-01.GSF-122-01.ICS-122-01.LATAMER-122-01.LSGS-222-01.,Cecilia Marquez,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/14 (85.71%),4.42,1.24,5.00,12,Poor: 1 (8.33%); Marginal: 0 (0.00%); Average: 1 (8.33%); Very Good: 1 (8.33%); Excellent: 9 (75.00%)
LSGS-222-01_Marquez__Cecilia_Fall_2024.html,Fall 2024,HISTORY-122-01 : HISTORY OF LATINXS IN US.HISTORY-122-01.GSF-122-01.ICS-122-01.LATAMER-122-01.LSGS-222-01.,Cecilia Marquez,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",12/14 (85.71%),4.50,0.80,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (16.67%); Very Good: 2 (16.67%); Excellent: 8 (66.67%)
LSGS-222-01_Marquez__Cecilia_Fall_2024.html,Fall 2024,HISTORY-122-01 : HISTORY OF LATINXS IN US.HISTORY-122-01.GSF-122-01.ICS-122-01.LATAMER-122-01.LSGS-222-01.,Cecilia Marquez,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
LSGS-222-01_Marquez__Cecilia_Fall_2024.html,Fall 2024,HISTORY-122-01 : HISTORY OF LATINXS IN US.HISTORY-122-01.GSF-122-01.ICS-122-01.LATAMER-122-01.LSGS-222-01.,Cecilia Marquez,8,The course was difficult.,12/14 (85.71%),2.42,0.79,2.00,12,Strongly disagree: 1 (8.33%); Disagree: 6 (50.00%); Neither agree nor disagree: 4 (33.33%); Agree: 1 (8.33%); Strongly agree: 0 (0.00%)
