filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
AAAS-345-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-345-01 : MASS INCARCERATION/CITIZENSHIP.AAAS-345-01.LIT-343-01.RIGHTS-345-01.,Wahneema Lubiano,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AAAS-345-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-345-01 : MASS INCARCERATION/CITIZENSHIP.AAAS-345-01.LIT-343-01.RIGHTS-345-01.,Wahneema Lubiano,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AAAS-345-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-345-01 : MASS INCARCERATION/CITIZENSHIP.AAAS-345-01.LIT-343-01.RIGHTS-345-01.,Wahneema Lubiano,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/7 (71.43%),5.00,0.00,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 5 (100.00%)
AAAS-345-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-345-01 : MASS INCARCERATION/CITIZENSHIP.AAAS-345-01.LIT-343-01.RIGHTS-345-01.,Wahneema Lubiano,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AAAS-345-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-345-01 : MASS INCARCERATION/CITIZENSHIP.AAAS-345-01.LIT-343-01.RIGHTS-345-01.,Wahneema Lubiano,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/7 (71.43%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
AAAS-345-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-345-01 : MASS INCARCERATION/CITIZENSHIP.AAAS-345-01.LIT-343-01.RIGHTS-345-01.,Wahneema Lubiano,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/7 (71.43%),4.80,0.45,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (20.00%); Excellent: 4 (80.00%)
AAAS-345-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-345-01 : MASS INCARCERATION/CITIZENSHIP.AAAS-345-01.LIT-343-01.RIGHTS-345-01.,Wahneema Lubiano,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AAAS-345-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-345-01 : MASS INCARCERATION/CITIZENSHIP.AAAS-345-01.LIT-343-01.RIGHTS-345-01.,Wahneema Lubiano,8,The course was difficult.,4/7 (57.14%),3.25,1.26,3.00,4,Strongly disagree: 0 (0.00%); Disagree: 1 (25.00%); Neither agree nor disagree: 2 (50.00%); Agree: 0 (0.00%); Strongly agree: 1 (25.00%)
AAAS-345-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-345-01 : MASS INCARCERATION/CITIZENSHIP.AAAS-345-01.LIT-343-01.RIGHTS-345-01.,Wahneema Lubiano,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4/7 (57.14%),4.50,2.08,4.50,4,1: 0 (0.00%); 2: 1 (25.00%); 3: 0 (0.00%); 4: 1 (25.00%); 5: 1 (25.00%); 6: 0 (0.00%); 7: 1 (25.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
AMES-129-01_Hong__Guo-Juin_Spring_2025.html,Spring 2025,AMES-129-01 : MASTERS OF CHINESE CINEMA.AMES-129-01.CINE-250-01.LIT-214-01.VMS-235-01.,Guo-Juin Hong,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AMES-129-01_Hong__Guo-Juin_Spring_2025.html,Spring 2025,AMES-129-01 : MASTERS OF CHINESE CINEMA.AMES-129-01.CINE-250-01.LIT-214-01.VMS-235-01.,Guo-Juin Hong,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AMES-129-01_Hong__Guo-Juin_Spring_2025.html,Spring 2025,AMES-129-01 : MASTERS OF CHINESE CINEMA.AMES-129-01.CINE-250-01.LIT-214-01.VMS-235-01.,Guo-Juin Hong,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",16/18 (88.89%),4.38,0.62,4.00,16,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (6.25%); Very Good: 8 (50.00%); Excellent: 7 (43.75%)
AMES-129-01_Hong__Guo-Juin_Spring_2025.html,Spring 2025,AMES-129-01 : MASTERS OF CHINESE CINEMA.AMES-129-01.CINE-250-01.LIT-214-01.VMS-235-01.,Guo-Juin Hong,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AMES-129-01_Hong__Guo-Juin_Spring_2025.html,Spring 2025,AMES-129-01 : MASTERS OF CHINESE CINEMA.AMES-129-01.CINE-250-01.LIT-214-01.VMS-235-01.,Guo-Juin Hong,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",17/18 (94.44%),4.35,0.61,4.00,17,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (5.88%); Very Good: 9 (52.94%); Excellent: 7 (41.18%)
AMES-129-01_Hong__Guo-Juin_Spring_2025.html,Spring 2025,AMES-129-01 : MASTERS OF CHINESE CINEMA.AMES-129-01.CINE-250-01.LIT-214-01.VMS-235-01.,Guo-Juin Hong,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",17/18 (94.44%),4.59,0.51,5.00,17,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 7 (41.18%); Excellent: 10 (58.82%)
AMES-129-01_Hong__Guo-Juin_Spring_2025.html,Spring 2025,AMES-129-01 : MASTERS OF CHINESE CINEMA.AMES-129-01.CINE-250-01.LIT-214-01.VMS-235-01.,Guo-Juin Hong,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AMES-129-01_Hong__Guo-Juin_Spring_2025.html,Spring 2025,AMES-129-01 : MASTERS OF CHINESE CINEMA.AMES-129-01.CINE-250-01.LIT-214-01.VMS-235-01.,Guo-Juin Hong,8,The course was difficult.,17/18 (94.44%),2.59,0.62,3.00,17,Strongly disagree: 0 (0.00%); Disagree: 8 (47.06%); Neither agree nor disagree: 8 (47.06%); Agree: 1 (5.88%); Strongly agree: 0 (0.00%)
AMES-129-01_Hong__Guo-Juin_Spring_2025.html,Spring 2025,AMES-129-01 : MASTERS OF CHINESE CINEMA.AMES-129-01.CINE-250-01.LIT-214-01.VMS-235-01.,Guo-Juin Hong,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,17/18 (94.44%),4.35,1.37,4.00,17,1: 0 (0.00%); 2: 0 (0.00%); 3: 5 (29.41%); 4: 6 (35.29%); 5: 3 (17.65%); 6: 2 (11.76%); 7: 0 (0.00%); 8: 1 (5.88%); 9: 0 (0.00%); 10+: 0 (0.00%)
AMES-171-01_Kwon__Aimee_Fall_2023.html,Fall 2023,AMES-171-01 : WORLD OF KOREAN CINEMA.AMES-171-01.CINE-256-01.CULANTH-255-01.LIT-212-01.VMS-234-01.,Aimee Kwon,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AMES-171-01_Kwon__Aimee_Fall_2023.html,Fall 2023,AMES-171-01 : WORLD OF KOREAN CINEMA.AMES-171-01.CINE-256-01.CULANTH-255-01.LIT-212-01.VMS-234-01.,Aimee Kwon,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AMES-171-01_Kwon__Aimee_Fall_2023.html,Fall 2023,AMES-171-01 : WORLD OF KOREAN CINEMA.AMES-171-01.CINE-256-01.CULANTH-255-01.LIT-212-01.VMS-234-01.,Aimee Kwon,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",10/17 (58.82%),4.10,0.88,4.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (30.00%); Very Good: 3 (30.00%); Excellent: 4 (40.00%)
AMES-171-01_Kwon__Aimee_Fall_2023.html,Fall 2023,AMES-171-01 : WORLD OF KOREAN CINEMA.AMES-171-01.CINE-256-01.CULANTH-255-01.LIT-212-01.VMS-234-01.,Aimee Kwon,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AMES-171-01_Kwon__Aimee_Fall_2023.html,Fall 2023,AMES-171-01 : WORLD OF KOREAN CINEMA.AMES-171-01.CINE-256-01.CULANTH-255-01.LIT-212-01.VMS-234-01.,Aimee Kwon,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",10/17 (58.82%),4.20,0.63,4.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (10.00%); Very Good: 6 (60.00%); Excellent: 3 (30.00%)
AMES-171-01_Kwon__Aimee_Fall_2023.html,Fall 2023,AMES-171-01 : WORLD OF KOREAN CINEMA.AMES-171-01.CINE-256-01.CULANTH-255-01.LIT-212-01.VMS-234-01.,Aimee Kwon,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",10/17 (58.82%),4.10,1.10,4.50,10,Poor: 0 (0.00%); Marginal: 1 (10.00%); Average: 2 (20.00%); Very Good: 2 (20.00%); Excellent: 5 (50.00%)
AMES-171-01_Kwon__Aimee_Fall_2023.html,Fall 2023,AMES-171-01 : WORLD OF KOREAN CINEMA.AMES-171-01.CINE-256-01.CULANTH-255-01.LIT-212-01.VMS-234-01.,Aimee Kwon,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AMES-171-01_Kwon__Aimee_Fall_2023.html,Fall 2023,AMES-171-01 : WORLD OF KOREAN CINEMA.AMES-171-01.CINE-256-01.CULANTH-255-01.LIT-212-01.VMS-234-01.,Aimee Kwon,8,The course was difficult.,10/17 (58.82%),2.60,0.70,2.50,10,Strongly disagree: 0 (0.00%); Disagree: 5 (50.00%); Neither agree nor disagree: 4 (40.00%); Agree: 1 (10.00%); Strongly agree: 0 (0.00%)
AMES-171-01_Kwon__Aimee_Fall_2023.html,Fall 2023,AMES-171-01 : WORLD OF KOREAN CINEMA.AMES-171-01.CINE-256-01.CULANTH-255-01.LIT-212-01.VMS-234-01.,Aimee Kwon,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10/17 (58.82%),3.10,1.37,3.00,10,1: 1 (10.00%); 2: 2 (20.00%); 3: 4 (40.00%); 4: 2 (20.00%); 5: 0 (0.00%); 6: 1 (10.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
AMES-171-01_Kwon__Aimee_Fall_2024.html,Fall 2024,AMES-171-01 : WORLD OF KOREAN CINEMA.AMES-171-01.CINE-256-01.CULANTH-255-01.LIT-212-01.VMS-234-01.,Aimee Kwon,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AMES-171-01_Kwon__Aimee_Fall_2024.html,Fall 2024,AMES-171-01 : WORLD OF KOREAN CINEMA.AMES-171-01.CINE-256-01.CULANTH-255-01.LIT-212-01.VMS-234-01.,Aimee Kwon,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AMES-171-01_Kwon__Aimee_Fall_2024.html,Fall 2024,AMES-171-01 : WORLD OF KOREAN CINEMA.AMES-171-01.CINE-256-01.CULANTH-255-01.LIT-212-01.VMS-234-01.,Aimee Kwon,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/21 (42.86%),4.22,0.83,4.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (22.22%); Very Good: 3 (33.33%); Excellent: 4 (44.44%)
AMES-171-01_Kwon__Aimee_Fall_2024.html,Fall 2024,AMES-171-01 : WORLD OF KOREAN CINEMA.AMES-171-01.CINE-256-01.CULANTH-255-01.LIT-212-01.VMS-234-01.,Aimee Kwon,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AMES-171-01_Kwon__Aimee_Fall_2024.html,Fall 2024,AMES-171-01 : WORLD OF KOREAN CINEMA.AMES-171-01.CINE-256-01.CULANTH-255-01.LIT-212-01.VMS-234-01.,Aimee Kwon,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/21 (42.86%),3.89,1.17,4.00,9,Poor: 0 (0.00%); Marginal: 2 (22.22%); Average: 0 (0.00%); Very Good: 4 (44.44%); Excellent: 3 (33.33%)
