filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
FRENCH-101-01_Boum-biyong__Marie_natacha_Fall_2024.html,Fall 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),1,12.50%,8/9 (88.89%),4.13,0.64,4.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Fall_2024.html,Fall 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),5,62.50%,8/9 (88.89%),4.13,0.64,4.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Fall_2024.html,Fall 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),2,25.00%,8/9 (88.89%),4.13,0.64,4.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Fall_2024.html,Fall 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,9/9 (100%),4.33,0.71,4.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Fall_2024.html,Fall 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,9/9 (100%),4.33,0.71,4.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Fall_2024.html,Fall 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,11.11%,9/9 (100%),4.33,0.71,4.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Fall_2024.html,Fall 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),4,44.44%,9/9 (100%),4.33,0.71,4.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Fall_2024.html,Fall 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),4,44.44%,9/9 (100%),4.33,0.71,4.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Fall_2024.html,Fall 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
FRENCH-101-01_Boum-biyong__Marie_natacha_Fall_2024.html,Fall 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,8,The course was difficult.,Strongly disagree,(1),0,0.00%,9/9 (100%),3.56,0.88,4.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Fall_2024.html,Fall 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,8,The course was difficult.,Disagree,(2),1,11.11%,9/9 (100%),3.56,0.88,4.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Fall_2024.html,Fall 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,8,The course was difficult.,Neither agree nor disagree,(3),3,33.33%,9/9 (100%),3.56,0.88,4.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Fall_2024.html,Fall 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,8,The course was difficult.,Agree,(4),4,44.44%,9/9 (100%),3.56,0.88,4.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Fall_2024.html,Fall 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,8,The course was difficult.,Strongly agree,(5),1,11.11%,9/9 (100%),3.56,0.88,4.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Fall_2024.html,Fall 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,8/9 (88.89%),5.63,1.92,6.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Fall_2024.html,Fall 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,8/9 (88.89%),5.63,1.92,6.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Fall_2024.html,Fall 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),2,25.00%,8/9 (88.89%),5.63,1.92,6.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Fall_2024.html,Fall 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,8/9 (88.89%),5.63,1.92,6.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Fall_2024.html,Fall 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,25.00%,8/9 (88.89%),5.63,1.92,6.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Fall_2024.html,Fall 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,8/9 (88.89%),5.63,1.92,6.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Fall_2024.html,Fall 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),3,37.50%,8/9 (88.89%),5.63,1.92,6.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Fall_2024.html,Fall 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,12.50%,8/9 (88.89%),5.63,1.92,6.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Fall_2024.html,Fall 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,8/9 (88.89%),5.63,1.92,6.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Fall_2024.html,Fall 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,8/9 (88.89%),5.63,1.92,6.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,7/9 (77.78%),4.71,0.49,5.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,7/9 (77.78%),4.71,0.49,5.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,7/9 (77.78%),4.71,0.49,5.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),2,28.57%,7/9 (77.78%),4.71,0.49,5.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),5,71.43%,7/9 (77.78%),4.71,0.49,5.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,7/9 (77.78%),4.43,0.79,5.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,7/9 (77.78%),4.43,0.79,5.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),1,14.29%,7/9 (77.78%),4.43,0.79,5.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,28.57%,7/9 (77.78%),4.43,0.79,5.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),4,57.14%,7/9 (77.78%),4.43,0.79,5.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,7/9 (77.78%),4.71,0.49,5.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,7/9 (77.78%),4.71,0.49,5.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,7/9 (77.78%),4.71,0.49,5.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),2,28.57%,7/9 (77.78%),4.71,0.49,5.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),5,71.43%,7/9 (77.78%),4.71,0.49,5.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,8,The course was difficult.,Strongly disagree,(1),0,0.00%,7/9 (77.78%),3.14,0.69,3.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,8,The course was difficult.,Disagree,(2),1,14.29%,7/9 (77.78%),3.14,0.69,3.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,8,The course was difficult.,Neither agree nor disagree,(3),4,57.14%,7/9 (77.78%),3.14,0.69,3.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,8,The course was difficult.,Agree,(4),2,28.57%,7/9 (77.78%),3.14,0.69,3.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,8,The course was difficult.,Strongly agree,(5),0,0.00%,7/9 (77.78%),3.14,0.69,3.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,7/9 (77.78%),5.71,1.25,5.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,7/9 (77.78%),5.71,1.25,5.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,7/9 (77.78%),5.71,1.25,5.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),1,14.29%,7/9 (77.78%),5.71,1.25,5.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),3,42.86%,7/9 (77.78%),5.71,1.25,5.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,7/9 (77.78%),5.71,1.25,5.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),3,42.86%,7/9 (77.78%),5.71,1.25,5.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,7/9 (77.78%),5.71,1.25,5.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,7/9 (77.78%),5.71,1.25,5.00
FRENCH-101-01_Boum-biyong__Marie_natacha_Spring_2024.html,Spring 2024,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Marie natacha Boum-biyong,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,7/9 (77.78%),5.71,1.25,5.00
FRENCH-101-01_Choffart__Germain_Fall_2023.html,Fall 2023,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Germain Choffart,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
FRENCH-101-01_Choffart__Germain_Fall_2023.html,Fall 2023,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Germain Choffart,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
FRENCH-101-01_Choffart__Germain_Fall_2023.html,Fall 2023,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Germain Choffart,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,10/13 (76.92%),4.80,0.42,5.00
FRENCH-101-01_Choffart__Germain_Fall_2023.html,Fall 2023,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Germain Choffart,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,10/13 (76.92%),4.80,0.42,5.00
FRENCH-101-01_Choffart__Germain_Fall_2023.html,Fall 2023,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Germain Choffart,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,10/13 (76.92%),4.80,0.42,5.00
FRENCH-101-01_Choffart__Germain_Fall_2023.html,Fall 2023,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Germain Choffart,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),2,20.00%,10/13 (76.92%),4.80,0.42,5.00
FRENCH-101-01_Choffart__Germain_Fall_2023.html,Fall 2023,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Germain Choffart,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),8,80.00%,10/13 (76.92%),4.80,0.42,5.00
FRENCH-101-01_Choffart__Germain_Fall_2023.html,Fall 2023,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Germain Choffart,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
FRENCH-101-01_Choffart__Germain_Fall_2023.html,Fall 2023,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Germain Choffart,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,10/13 (76.92%),4.80,0.42,5.00
FRENCH-101-01_Choffart__Germain_Fall_2023.html,Fall 2023,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Germain Choffart,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,10/13 (76.92%),4.80,0.42,5.00
FRENCH-101-01_Choffart__Germain_Fall_2023.html,Fall 2023,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Germain Choffart,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,10/13 (76.92%),4.80,0.42,5.00
FRENCH-101-01_Choffart__Germain_Fall_2023.html,Fall 2023,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Germain Choffart,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,20.00%,10/13 (76.92%),4.80,0.42,5.00
FRENCH-101-01_Choffart__Germain_Fall_2023.html,Fall 2023,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Germain Choffart,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),8,80.00%,10/13 (76.92%),4.80,0.42,5.00
FRENCH-101-01_Choffart__Germain_Fall_2023.html,Fall 2023,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Germain Choffart,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,10/13 (76.92%),4.90,0.32,5.00
FRENCH-101-01_Choffart__Germain_Fall_2023.html,Fall 2023,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Germain Choffart,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,10/13 (76.92%),4.90,0.32,5.00
FRENCH-101-01_Choffart__Germain_Fall_2023.html,Fall 2023,FRENCH-101-01 : ELEMENTARY FRENCH 1.FRENCH-101-01.,Germain Choffart,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,10/13 (76.92%),4.90,0.32,5.00
