class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
9289,EGR,102L,01L,Design to Deliver,"Students work in a team to apply the engineering design process to complete an open-ended, client-based problem drawn from a community partner. Prerequisite: Engineering 101L.",,0.5,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,50,30,20,0,50,Satisfactory/Unsatisfactory,N,Ibrahim Mohedas
5724,EGR,105L,001,Computing for Engineers,"Introduction to computational thinking, modeling, and programming to solve authentic engineering problems. Students will learn to visualize data; as well as a design, test, and deliver solutions with an industry-standard computational tools. Topics include: devising an algorithm and writing, documenting, testing, and debugging code. Course emphasizes both strategic collaboration and individual resourcefulness in seeking solutions. Primary computational language used in this class is Python. No prior knowledge of computer programming is required. Open to Pratt first-year students. Others, by permission only.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,40,40,0,0,35,Graded,N,Genevieve Marie Lipp
5725,EGR,105L,002,Computing for Engineers,"Introduction to computational thinking, modeling, and programming to solve authentic engineering problems. Students will learn to visualize data; as well as a design, test, and deliver solutions with an industry-standard computational tools. Topics include: devising an algorithm and writing, documenting, testing, and debugging code. Course emphasizes both strategic collaboration and individual resourcefulness in seeking solutions. Primary computational language used in this class is Python. No prior knowledge of computer programming is required. Open to Pratt first-year students. Others, by permission only.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,40,39,1,0,35,Graded,N,Javier Pastorino
5726,EGR,105L,003,Computing for Engineers,"Introduction to computational thinking, modeling, and programming to solve authentic engineering problems. Students will learn to visualize data; as well as a design, test, and deliver solutions with an industry-standard computational tools. Topics include: devising an algorithm and writing, documenting, testing, and debugging code. Course emphasizes both strategic collaboration and individual resourcefulness in seeking solutions. Primary computational language used in this class is Python. No prior knowledge of computer programming is required. Open to Pratt first-year students. Others, by permission only.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,40,42,0,0,35,Graded,N,Genevieve Marie Lipp
5727,EGR,105L,004,Computing for Engineers,"Introduction to computational thinking, modeling, and programming to solve authentic engineering problems. Students will learn to visualize data; as well as a design, test, and deliver solutions with an industry-standard computational tools. Topics include: devising an algorithm and writing, documenting, testing, and debugging code. Course emphasizes both strategic collaboration and individual resourcefulness in seeking solutions. Primary computational language used in this class is Python. No prior knowledge of computer programming is required. Open to Pratt first-year students. Others, by permission only.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,40,39,1,0,35,Graded,N,Gaurav Arya
5728,EGR,105L,005,Computing for Engineers,"Introduction to computational thinking, modeling, and programming to solve authentic engineering problems. Students will learn to visualize data; as well as a design, test, and deliver solutions with an industry-standard computational tools. Topics include: devising an algorithm and writing, documenting, testing, and debugging code. Course emphasizes both strategic collaboration and individual resourcefulness in seeking solutions. Primary computational language used in this class is Python. No prior knowledge of computer programming is required. Open to Pratt first-year students. Others, by permission only.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,40,41,0,0,35,Graded,N,Kip Coonley
5730,EGR,105L,01L,Computing for Engineers,"Introduction to computational thinking, modeling, and programming to solve authentic engineering problems. Students will learn to visualize data; as well as a design, test, and deliver solutions with an industry-standard computational tools. Topics include: devising an algorithm and writing, documenting, testing, and debugging code. Course emphasizes both strategic collaboration and individual resourcefulness in seeking solutions. Primary computational language used in this class is Python. No prior knowledge of computer programming is required. Open to Pratt first-year students. Others, by permission only.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,40,40,0,0,35,Graded,N,Genevieve Marie Lipp
5731,EGR,105L,02L,Computing for Engineers,"Introduction to computational thinking, modeling, and programming to solve authentic engineering problems. Students will learn to visualize data; as well as a design, test, and deliver solutions with an industry-standard computational tools. Topics include: devising an algorithm and writing, documenting, testing, and debugging code. Course emphasizes both strategic collaboration and individual resourcefulness in seeking solutions. Primary computational language used in this class is Python. No prior knowledge of computer programming is required. Open to Pratt first-year students. Others, by permission only.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,40,39,1,0,35,Graded,N,Javier Pastorino
5732,EGR,105L,03L,Computing for Engineers,"Introduction to computational thinking, modeling, and programming to solve authentic engineering problems. Students will learn to visualize data; as well as a design, test, and deliver solutions with an industry-standard computational tools. Topics include: devising an algorithm and writing, documenting, testing, and debugging code. Course emphasizes both strategic collaboration and individual resourcefulness in seeking solutions. Primary computational language used in this class is Python. No prior knowledge of computer programming is required. Open to Pratt first-year students. Others, by permission only.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,40,42,0,0,35,Graded,N,Genevieve Marie Lipp
5733,EGR,105L,04L,Computing for Engineers,"Introduction to computational thinking, modeling, and programming to solve authentic engineering problems. Students will learn to visualize data; as well as a design, test, and deliver solutions with an industry-standard computational tools. Topics include: devising an algorithm and writing, documenting, testing, and debugging code. Course emphasizes both strategic collaboration and individual resourcefulness in seeking solutions. Primary computational language used in this class is Python. No prior knowledge of computer programming is required. Open to Pratt first-year students. Others, by permission only.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,40,39,1,0,35,Graded,N,Gaurav Arya
5734,EGR,105L,05L,Computing for Engineers,"Introduction to computational thinking, modeling, and programming to solve authentic engineering problems. Students will learn to visualize data; as well as a design, test, and deliver solutions with an industry-standard computational tools. Topics include: devising an algorithm and writing, documenting, testing, and debugging code. Course emphasizes both strategic collaboration and individual resourcefulness in seeking solutions. Primary computational language used in this class is Python. No prior knowledge of computer programming is required. Open to Pratt first-year students. Others, by permission only.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,40,41,0,0,35,Graded,N,Kip Coonley
5642,EGR,190,01,Special Topics in Engineering,Study arranged on special engineering topics in which the faculty have particular interest and competence as a result of research or professional activities. Consent of instructor(s) required.,COMMUNITY ENGAGEMENT FOR EGR,0.5,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,2,16,0,18,Graded,N,Alisha M Brice
5644,EGR,190,03,Special Topics in Engineering,Study arranged on special engineering topics in which the faculty have particular interest and competence as a result of research or professional activities. Consent of instructor(s) required.,MECHANICAL ENGR SKILLS LAB,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,9,9,0,18,Graded,N,Greg Twiss
9100,EGR,190,04,Special Topics in Engineering,Study arranged on special engineering topics in which the faculty have particular interest and competence as a result of research or professional activities. Consent of instructor(s) required.,BUSINESS LEADERSHIP FOR ENGRS,0.5,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,12,8,4,0,12,Graded,N,Adria S Dunbar; Michael Salvino
9320,EGR,190,05,Special Topics in Engineering,Study arranged on special engineering topics in which the faculty have particular interest and competence as a result of research or professional activities. Consent of instructor(s) required.,MECHANICAL ENGR SKILLS LAB,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,2,0,0,1,Graded,N,Greg Twiss
5633,EGR,201L,001,Mechanics of Solids,"Analysis of force systems and their equilibria as applied to engineering systems. Stresses and strains in deformable bodies; mechanical behavior of materials; applications of principles to static problems of beams, torsion members, and columns. Selected laboratory work. Prerequisites: Mathematics 112 and Physics 151L.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,60,30,30,0,60,Graded,N,David E Schaad
5634,EGR,201L,002,Mechanics of Solids,"Analysis of force systems and their equilibria as applied to engineering systems. Stresses and strains in deformable bodies; mechanical behavior of materials; applications of principles to static problems of beams, torsion members, and columns. Selected laboratory work. Prerequisites: Mathematics 112 and Physics 151L.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,60,54,6,0,60,Graded,N,Laura E Dalton
5635,EGR,201L,003,Mechanics of Solids,"Analysis of force systems and their equilibria as applied to engineering systems. Stresses and strains in deformable bodies; mechanical behavior of materials; applications of principles to static problems of beams, torsion members, and columns. Selected laboratory work. Prerequisites: Mathematics 112 and Physics 151L.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,90,90,0,0,60,Graded,N,Joseph C Nadeau
5636,EGR,201L,11L,Mechanics of Solids,"Analysis of force systems and their equilibria as applied to engineering systems. Stresses and strains in deformable bodies; mechanical behavior of materials; applications of principles to static problems of beams, torsion members, and columns. Selected laboratory work. Prerequisites: Mathematics 112 and Physics 151L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,12,18,0,30,Graded,N,David E Schaad
10962,EGR,201L,13L,Mechanics of Solids,"Analysis of force systems and their equilibria as applied to engineering systems. Stresses and strains in deformable bodies; mechanical behavior of materials; applications of principles to static problems of beams, torsion members, and columns. Selected laboratory work. Prerequisites: Mathematics 112 and Physics 151L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,10,20,0,30,Graded,N,David E Schaad
10964,EGR,201L,14L,Mechanics of Solids,"Analysis of force systems and their equilibria as applied to engineering systems. Stresses and strains in deformable bodies; mechanical behavior of materials; applications of principles to static problems of beams, torsion members, and columns. Selected laboratory work. Prerequisites: Mathematics 112 and Physics 151L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,8,22,0,30,Graded,N,David E Schaad
5638,EGR,201L,21L,Mechanics of Solids,"Analysis of force systems and their equilibria as applied to engineering systems. Stresses and strains in deformable bodies; mechanical behavior of materials; applications of principles to static problems of beams, torsion members, and columns. Selected laboratory work. Prerequisites: Mathematics 112 and Physics 151L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,24,6,0,30,Graded,N,Laura E Dalton
5639,EGR,201L,22L,Mechanics of Solids,"Analysis of force systems and their equilibria as applied to engineering systems. Stresses and strains in deformable bodies; mechanical behavior of materials; applications of principles to static problems of beams, torsion members, and columns. Selected laboratory work. Prerequisites: Mathematics 112 and Physics 151L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,30,30,0,0,30,Graded,N,Laura E Dalton
5640,EGR,201L,31L,Mechanics of Solids,"Analysis of force systems and their equilibria as applied to engineering systems. Stresses and strains in deformable bodies; mechanical behavior of materials; applications of principles to static problems of beams, torsion members, and columns. Selected laboratory work. Prerequisites: Mathematics 112 and Physics 151L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,40,40,0,0,30,Graded,N,Joseph C Nadeau
5641,EGR,201L,32L,Mechanics of Solids,"Analysis of force systems and their equilibria as applied to engineering systems. Stresses and strains in deformable bodies; mechanical behavior of materials; applications of principles to static problems of beams, torsion members, and columns. Selected laboratory work. Prerequisites: Mathematics 112 and Physics 151L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,50,50,0,0,30,Graded,N,Joseph C Nadeau
9335,EGR,283,01,Product Management,"When creating transformative technology-based products, the essential component to success and positive impact on society is the central role of humans. This course explores this intersection of the humanities and technology. Products are created in interdisciplinary teams through leadership, communication, experimentation, and critical thinking. Product managers must understand diverse cultures and customers. Concepts covered include needs finding, ethical product development, market opportunity analysis, strategy, road mapping, competitive analysis, and life cycle management. Learning takes place using a mix of individual and team-based assignments, presentations, and projects.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,27,28,0,0,27,Graded,Y,Anna Wilson; Amy S Peters; Rachel Settle
5647,EGR,393,01,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",MICROGLIA MORPHOLOGY,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Mark Palmeri
5648,EGR,393,02,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",DULAGLUTIDE-ELP FUSION EFFICAC,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Ashutosh Chilkoti
5649,EGR,393,03,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",OXIDATIVE STRESS IN ARTERIES,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Sharon Gerecht
5650,EGR,393,04,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",ICE ROVER,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Boyuan Chen
5651,EGR,393,05,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",OPTOGENETIC VECTOR METHODS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Marc A Sommer
5652,EGR,393,06,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",AI CHEMICAL ASSAY DISCOVERY,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Philip A Romero
5653,EGR,393,07,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",MOTIS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,John W Hickey
5654,EGR,393,08,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",ANNOTATING HUBMAP CODEX DATA,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,John W Hickey
5655,EGR,393,09,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",ROBOT W/PASSIVE&ACTIVE MOVEMNT,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Boyuan Chen
5656,EGR,393,10,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",ROBOT TO TEXT,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Boyuan Chen
5657,EGR,393,11,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",GLOMERULAR DISEASE MODEL OOCS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Samira Musah
5658,EGR,393,12,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",ASSOC BTWN SEL & EDU OUTCOMES,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Sonia Bansal
5659,EGR,393,13,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",ANEMIA DETECTION DEVICE,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,John W Hickey
5660,EGR,393,14,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",PEPTIDE DRUG ENCAPSULATION,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,0,Graded,N,Ashutosh Chilkoti
