filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
ECE-250D-01D_Bletsch__Tyler_Summer_I_2023.html,Summer I 2023,ECE-250D-01D : COMPUTER ARCHITECTURE.ECE-250D-01D.COMPSCI-250D-01D.,Tyler Bletsch,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,10/25 (40%),4.80,0.42,5.00
ECE-250D-01D_Bletsch__Tyler_Summer_I_2023.html,Summer I 2023,ECE-250D-01D : COMPUTER ARCHITECTURE.ECE-250D-01D.COMPSCI-250D-01D.,Tyler Bletsch,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,20.00%,10/25 (40%),4.80,0.42,5.00
ECE-250D-01D_Bletsch__Tyler_Summer_I_2023.html,Summer I 2023,ECE-250D-01D : COMPUTER ARCHITECTURE.ECE-250D-01D.COMPSCI-250D-01D.,Tyler Bletsch,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),8,80.00%,10/25 (40%),4.80,0.42,5.00
ECE-250D-01D_Bletsch__Tyler_Summer_I_2023.html,Summer I 2023,ECE-250D-01D : COMPUTER ARCHITECTURE.ECE-250D-01D.COMPSCI-250D-01D.,Tyler Bletsch,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,10/25 (40%),4.90,0.32,5.00
ECE-250D-01D_Bletsch__Tyler_Summer_I_2023.html,Summer I 2023,ECE-250D-01D : COMPUTER ARCHITECTURE.ECE-250D-01D.COMPSCI-250D-01D.,Tyler Bletsch,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,10/25 (40%),4.90,0.32,5.00
ECE-250D-01D_Bletsch__Tyler_Summer_I_2023.html,Summer I 2023,ECE-250D-01D : COMPUTER ARCHITECTURE.ECE-250D-01D.COMPSCI-250D-01D.,Tyler Bletsch,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,10/25 (40%),4.90,0.32,5.00
ECE-250D-01D_Bletsch__Tyler_Summer_I_2023.html,Summer I 2023,ECE-250D-01D : COMPUTER ARCHITECTURE.ECE-250D-01D.COMPSCI-250D-01D.,Tyler Bletsch,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,10.00%,10/25 (40%),4.90,0.32,5.00
ECE-250D-01D_Bletsch__Tyler_Summer_I_2023.html,Summer I 2023,ECE-250D-01D : COMPUTER ARCHITECTURE.ECE-250D-01D.COMPSCI-250D-01D.,Tyler Bletsch,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),9,90.00%,10/25 (40%),4.90,0.32,5.00
ECE-250D-01D_Bletsch__Tyler_Summer_I_2023.html,Summer I 2023,ECE-250D-01D : COMPUTER ARCHITECTURE.ECE-250D-01D.COMPSCI-250D-01D.,Tyler Bletsch,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ECE-250D-01D_Bletsch__Tyler_Summer_I_2023.html,Summer I 2023,ECE-250D-01D : COMPUTER ARCHITECTURE.ECE-250D-01D.COMPSCI-250D-01D.,Tyler Bletsch,8,The course was difficult.,Strongly disagree,(1),0,0.00%,10/25 (40%),4.00,0.94,4.00
ECE-250D-01D_Bletsch__Tyler_Summer_I_2023.html,Summer I 2023,ECE-250D-01D : COMPUTER ARCHITECTURE.ECE-250D-01D.COMPSCI-250D-01D.,Tyler Bletsch,8,The course was difficult.,Disagree,(2),1,10.00%,10/25 (40%),4.00,0.94,4.00
ECE-250D-01D_Bletsch__Tyler_Summer_I_2023.html,Summer I 2023,ECE-250D-01D : COMPUTER ARCHITECTURE.ECE-250D-01D.COMPSCI-250D-01D.,Tyler Bletsch,8,The course was difficult.,Neither agree nor disagree,(3),1,10.00%,10/25 (40%),4.00,0.94,4.00
ECE-250D-01D_Bletsch__Tyler_Summer_I_2023.html,Summer I 2023,ECE-250D-01D : COMPUTER ARCHITECTURE.ECE-250D-01D.COMPSCI-250D-01D.,Tyler Bletsch,8,The course was difficult.,Agree,(4),5,50.00%,10/25 (40%),4.00,0.94,4.00
ECE-250D-01D_Bletsch__Tyler_Summer_I_2023.html,Summer I 2023,ECE-250D-01D : COMPUTER ARCHITECTURE.ECE-250D-01D.COMPSCI-250D-01D.,Tyler Bletsch,8,The course was difficult.,Strongly agree,(5),3,30.00%,10/25 (40%),4.00,0.94,4.00
ECE-250D-01D_Bletsch__Tyler_Summer_I_2023.html,Summer I 2023,ECE-250D-01D : COMPUTER ARCHITECTURE.ECE-250D-01D.COMPSCI-250D-01D.,Tyler Bletsch,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,10/25 (40%),8.70,2.58,10.00
ECE-250D-01D_Bletsch__Tyler_Summer_I_2023.html,Summer I 2023,ECE-250D-01D : COMPUTER ARCHITECTURE.ECE-250D-01D.COMPSCI-250D-01D.,Tyler Bletsch,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,10.00%,10/25 (40%),8.70,2.58,10.00
ECE-250D-01D_Bletsch__Tyler_Summer_I_2023.html,Summer I 2023,ECE-250D-01D : COMPUTER ARCHITECTURE.ECE-250D-01D.COMPSCI-250D-01D.,Tyler Bletsch,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,10/25 (40%),8.70,2.58,10.00
ECE-250D-01D_Bletsch__Tyler_Summer_I_2023.html,Summer I 2023,ECE-250D-01D : COMPUTER ARCHITECTURE.ECE-250D-01D.COMPSCI-250D-01D.,Tyler Bletsch,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,10/25 (40%),8.70,2.58,10.00
ECE-250D-01D_Bletsch__Tyler_Summer_I_2023.html,Summer I 2023,ECE-250D-01D : COMPUTER ARCHITECTURE.ECE-250D-01D.COMPSCI-250D-01D.,Tyler Bletsch,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,10/25 (40%),8.70,2.58,10.00
ECE-250D-01D_Bletsch__Tyler_Summer_I_2023.html,Summer I 2023,ECE-250D-01D : COMPUTER ARCHITECTURE.ECE-250D-01D.COMPSCI-250D-01D.,Tyler Bletsch,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,10/25 (40%),8.70,2.58,10.00
ECE-250D-01D_Bletsch__Tyler_Summer_I_2023.html,Summer I 2023,ECE-250D-01D : COMPUTER ARCHITECTURE.ECE-250D-01D.COMPSCI-250D-01D.,Tyler Bletsch,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,10.00%,10/25 (40%),8.70,2.58,10.00
ECE-250D-01D_Bletsch__Tyler_Summer_I_2023.html,Summer I 2023,ECE-250D-01D : COMPUTER ARCHITECTURE.ECE-250D-01D.COMPSCI-250D-01D.,Tyler Bletsch,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,10.00%,10/25 (40%),8.70,2.58,10.00
ECE-250D-01D_Bletsch__Tyler_Summer_I_2023.html,Summer I 2023,ECE-250D-01D : COMPUTER ARCHITECTURE.ECE-250D-01D.COMPSCI-250D-01D.,Tyler Bletsch,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,10/25 (40%),8.70,2.58,10.00
ECE-250D-01D_Bletsch__Tyler_Summer_I_2023.html,Summer I 2023,ECE-250D-01D : COMPUTER ARCHITECTURE.ECE-250D-01D.COMPSCI-250D-01D.,Tyler Bletsch,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),7,70.00%,10/25 (40%),8.70,2.58,10.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,16/18 (88.89%),4.69,0.48,5.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,16/18 (88.89%),4.69,0.48,5.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,16/18 (88.89%),4.69,0.48,5.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),5,31.25%,16/18 (88.89%),4.69,0.48,5.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),11,68.75%,16/18 (88.89%),4.69,0.48,5.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,16/18 (88.89%),4.63,0.50,5.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,16/18 (88.89%),4.63,0.50,5.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,16/18 (88.89%),4.63,0.50,5.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),6,37.50%,16/18 (88.89%),4.63,0.50,5.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),10,62.50%,16/18 (88.89%),4.63,0.50,5.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,16/18 (88.89%),4.94,0.25,5.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,16/18 (88.89%),4.94,0.25,5.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,16/18 (88.89%),4.94,0.25,5.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,6.25%,16/18 (88.89%),4.94,0.25,5.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),15,93.75%,16/18 (88.89%),4.94,0.25,5.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,8,The course was difficult.,Strongly disagree,(1),1,6.25%,16/18 (88.89%),3.44,0.96,4.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,8,The course was difficult.,Disagree,(2),1,6.25%,16/18 (88.89%),3.44,0.96,4.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,8,The course was difficult.,Neither agree nor disagree,(3),5,31.25%,16/18 (88.89%),3.44,0.96,4.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,8,The course was difficult.,Agree,(4),8,50.00%,16/18 (88.89%),3.44,0.96,4.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,8,The course was difficult.,Strongly agree,(5),1,6.25%,16/18 (88.89%),3.44,0.96,4.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),1,6.25%,16/18 (88.89%),4.69,1.78,5.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,6.25%,16/18 (88.89%),4.69,1.78,5.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),2,12.50%,16/18 (88.89%),4.69,1.78,5.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),3,18.75%,16/18 (88.89%),4.69,1.78,5.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,12.50%,16/18 (88.89%),4.69,1.78,5.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),5,31.25%,16/18 (88.89%),4.69,1.78,5.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),2,12.50%,16/18 (88.89%),4.69,1.78,5.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,16/18 (88.89%),4.69,1.78,5.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,16/18 (88.89%),4.69,1.78,5.00
ECE-270DL-001_Cummer__Steven_Fall_2024.html,Fall 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Steven Cummer,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,16/18 (88.89%),4.69,1.78,5.00
ECE-270DL-001_Gehm__Michael_Spring_2024.html,Spring 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Michael Gehm,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ECE-270DL-001_Gehm__Michael_Spring_2024.html,Spring 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Michael Gehm,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ECE-270DL-001_Gehm__Michael_Spring_2024.html,Spring 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Michael Gehm,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),1,2.78%,36/41 (87.8%),3.83,1.03,4.00
ECE-270DL-001_Gehm__Michael_Spring_2024.html,Spring 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Michael Gehm,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),3,8.33%,36/41 (87.8%),3.83,1.03,4.00
ECE-270DL-001_Gehm__Michael_Spring_2024.html,Spring 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Michael Gehm,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),7,19.44%,36/41 (87.8%),3.83,1.03,4.00
ECE-270DL-001_Gehm__Michael_Spring_2024.html,Spring 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Michael Gehm,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),15,41.67%,36/41 (87.8%),3.83,1.03,4.00
ECE-270DL-001_Gehm__Michael_Spring_2024.html,Spring 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Michael Gehm,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),10,27.78%,36/41 (87.8%),3.83,1.03,4.00
ECE-270DL-001_Gehm__Michael_Spring_2024.html,Spring 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Michael Gehm,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ECE-270DL-001_Gehm__Michael_Spring_2024.html,Spring 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Michael Gehm,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),2,5.71%,35/41 (85.37%),3.71,1.02,4.00
ECE-270DL-001_Gehm__Michael_Spring_2024.html,Spring 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Michael Gehm,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),2,5.71%,35/41 (85.37%),3.71,1.02,4.00
ECE-270DL-001_Gehm__Michael_Spring_2024.html,Spring 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Michael Gehm,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),6,17.14%,35/41 (85.37%),3.71,1.02,4.00
ECE-270DL-001_Gehm__Michael_Spring_2024.html,Spring 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Michael Gehm,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),19,54.29%,35/41 (85.37%),3.71,1.02,4.00
ECE-270DL-001_Gehm__Michael_Spring_2024.html,Spring 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Michael Gehm,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),6,17.14%,35/41 (85.37%),3.71,1.02,4.00
ECE-270DL-001_Gehm__Michael_Spring_2024.html,Spring 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Michael Gehm,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,36/41 (87.8%),4.31,0.98,5.00
ECE-270DL-001_Gehm__Michael_Spring_2024.html,Spring 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Michael Gehm,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),3,8.33%,36/41 (87.8%),4.31,0.98,5.00
ECE-270DL-001_Gehm__Michael_Spring_2024.html,Spring 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Michael Gehm,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),4,11.11%,36/41 (87.8%),4.31,0.98,5.00
ECE-270DL-001_Gehm__Michael_Spring_2024.html,Spring 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Michael Gehm,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),8,22.22%,36/41 (87.8%),4.31,0.98,5.00
ECE-270DL-001_Gehm__Michael_Spring_2024.html,Spring 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Michael Gehm,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),21,58.33%,36/41 (87.8%),4.31,0.98,5.00
ECE-270DL-001_Gehm__Michael_Spring_2024.html,Spring 2024,ECE-270DL-001 : FIELDS AND WAVES.ECE-270DL-001.,Michael Gehm,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
