class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
4567,CMAC,291,04,"Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
4573,CMAC,293,01,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
4574,CMAC,293,02,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
4575,CMAC,293,03,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
4576,CMAC,293,04,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
6781,CMAC,332L,001,Virtual Museums: Theories and Methods of Twenty-First-Century Museums,"The future of museums will be one of immateriality and interaction. Course focuses on how the 'Internet of Things,' augmented reality technologies, new data analyses of artifacts will transform missions, roles, and goals of museums and collections. Core of course will be digital lab sessions focused on virtual reconstruction of lost heritage—e.g., museums and sites destroyed and damaged by ISIS and other conflicts in Iraq and the Middle East (Hatra, Nineveh, Nimrud, Baghdad).",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,5,5,0,0,5,Graded,Y,Edward Triplett
6782,CMAC,332L,01L,Virtual Museums: Theories and Methods of Twenty-First-Century Museums,"The future of museums will be one of immateriality and interaction. Course focuses on how the 'Internet of Things,' augmented reality technologies, new data analyses of artifacts will transform missions, roles, and goals of museums and collections. Core of course will be digital lab sessions focused on virtual reconstruction of lost heritage—e.g., museums and sites destroyed and damaged by ISIS and other conflicts in Iraq and the Middle East (Hatra, Nineveh, Nimrud, Baghdad).",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,5,5,0,0,5,Graded,Y,Edward Triplett; -
4559,CMAC,391,01,"Computational Media, Arts and Culture Independent Study","Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
4560,CMAC,391,02,"Computational Media, Arts and Culture Independent Study","Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
4561,CMAC,391,03,"Computational Media, Arts and Culture Independent Study","Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
4562,CMAC,391,04,"Computational Media, Arts and Culture Independent Study","Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
4563,CMAC,391,05,"Computational Media, Arts and Culture Independent Study","Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
4589,CMAC,393,01,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
4590,CMAC,393,02,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
4591,CMAC,393,03,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
4592,CMAC,393,04,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
4593,CMAC,393,05,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
4554,CMAC,491,01,"Computational Media, Arts and Culture Independent Study","Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",COMPUTATIONAL VISION,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,1,4,0,5,Graded,N,Maria Gorlatova
4555,CMAC,491,02,"Computational Media, Arts and Culture Independent Study","Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
4556,CMAC,491,03,"Computational Media, Arts and Culture Independent Study","Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
4557,CMAC,491,04,"Computational Media, Arts and Culture Independent Study","Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
4558,CMAC,491,05,"Computational Media, Arts and Culture Independent Study","Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
4568,CMAC,493,01,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",TOWARDS A SYNTHETIC MIND,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,1,4,0,5,Graded,N,William Seaman
4569,CMAC,493,02,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
4570,CMAC,493,03,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
4571,CMAC,493,04,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
4572,CMAC,493,05,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,N,Departmental Staff
4594,CMAC,495T,01,Collaborative Computational Media Project Design and Development,"Interdisciplinary teams of students work with faculty to design and develop a computational media project. A team's work may run in parallel with or contribute to an ongoing research project, which will be determined in advance. Teams will participate in seminars, data collection and analysis, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. This course is designed to fulfill the project requirement for the Interdepartmental Major in Computational Media, Certificate in Information Science + Studies, or for Bass projects. Students from other disciplines welcome.",,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,Y,Departmental Staff
4595,CMAC,495T,02,Collaborative Computational Media Project Design and Development,"Interdisciplinary teams of students work with faculty to design and develop a computational media project. A team's work may run in parallel with or contribute to an ongoing research project, which will be determined in advance. Teams will participate in seminars, data collection and analysis, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. This course is designed to fulfill the project requirement for the Interdepartmental Major in Computational Media, Certificate in Information Science + Studies, or for Bass projects. Students from other disciplines welcome.",,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,Y,Departmental Staff
4596,CMAC,495T,03,Collaborative Computational Media Project Design and Development,"Interdisciplinary teams of students work with faculty to design and develop a computational media project. A team's work may run in parallel with or contribute to an ongoing research project, which will be determined in advance. Teams will participate in seminars, data collection and analysis, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. This course is designed to fulfill the project requirement for the Interdepartmental Major in Computational Media, Certificate in Information Science + Studies, or for Bass projects. Students from other disciplines welcome.",,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,Y,Departmental Staff
4597,CMAC,495T,04,Collaborative Computational Media Project Design and Development,"Interdisciplinary teams of students work with faculty to design and develop a computational media project. A team's work may run in parallel with or contribute to an ongoing research project, which will be determined in advance. Teams will participate in seminars, data collection and analysis, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. This course is designed to fulfill the project requirement for the Interdepartmental Major in Computational Media, Certificate in Information Science + Studies, or for Bass projects. Students from other disciplines welcome.",,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,Y,Departmental Staff
4598,CMAC,495T,05,Collaborative Computational Media Project Design and Development,"Interdisciplinary teams of students work with faculty to design and develop a computational media project. A team's work may run in parallel with or contribute to an ongoing research project, which will be determined in advance. Teams will participate in seminars, data collection and analysis, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. This course is designed to fulfill the project requirement for the Interdepartmental Major in Computational Media, Certificate in Information Science + Studies, or for Bass projects. Students from other disciplines welcome.",,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,Y,Departmental Staff
4599,CMAC,495T,06,Collaborative Computational Media Project Design and Development,"Interdisciplinary teams of students work with faculty to design and develop a computational media project. A team's work may run in parallel with or contribute to an ongoing research project, which will be determined in advance. Teams will participate in seminars, data collection and analysis, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. This course is designed to fulfill the project requirement for the Interdepartmental Major in Computational Media, Certificate in Information Science + Studies, or for Bass projects. Students from other disciplines welcome.",,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,Y,Departmental Staff
4600,CMAC,495T,07,Collaborative Computational Media Project Design and Development,"Interdisciplinary teams of students work with faculty to design and develop a computational media project. A team's work may run in parallel with or contribute to an ongoing research project, which will be determined in advance. Teams will participate in seminars, data collection and analysis, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. This course is designed to fulfill the project requirement for the Interdepartmental Major in Computational Media, Certificate in Information Science + Studies, or for Bass projects. Students from other disciplines welcome.",,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,Y,Departmental Staff
4601,CMAC,495T,08,Collaborative Computational Media Project Design and Development,"Interdisciplinary teams of students work with faculty to design and develop a computational media project. A team's work may run in parallel with or contribute to an ongoing research project, which will be determined in advance. Teams will participate in seminars, data collection and analysis, field work and other learning experiences relevant to the project. Requires final paper or product containing significant analysis and interpretation. This course is designed to fulfill the project requirement for the Interdepartmental Major in Computational Media, Certificate in Information Science + Studies, or for Bass projects. Students from other disciplines welcome.",,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,5,0,5,0,5,Graded,Y,Departmental Staff
4521,CMAC,580S,01,Proseminar 1: Interdisciplinary Digital Humanities,"Multimodal interdisciplinary digital humanities in theory and practice. Research, cultural heritage applications, public outreach. Theoretical and critical perspectives on humanities texts, data, images and other media; archives and exhibitions; visualization; museums; digital mapping and timelines; immersive and interactive media systems; apps and installations. Project-based critique, hands-on exercises, project management, and reflective writing. Interaction with Smith Media Labs projects and collaborators. Attention to digital divides, access and equity issues, global media contexts, sustainability, evaluation best practices, and obsolescence/EOL considerations for digital projects.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,12,13,0,0,10,Graded,Y,Victoria E Szabo
6787,CMAC,581S,01,Proseminar 2: Critical Approaches to Computational Media Practice,"Core studio practice-based course for advanced computational methods; emphasis on development of individual artistic and/or digital research practice through prototyping and critique. Introduction to key paradigms for computational practice that can inflect a variety of creative and scholarly avenues, from experimental documentary to digital art history to generative and algorithmic approaches to digital, physical and interactive media. Specific topics may vary.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,10,10,0,0,5,Graded,Y,Augustus Wendell
4536,CMAC,591,01,Individual Independent Study,"This course is an independent study which encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",APPLICATIONS OF AR AND AI,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,1,2,0,3,Graded,N,Victoria E Szabo
4537,CMAC,591,02,Individual Independent Study,"This course is an independent study which encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
4538,CMAC,591,03,Individual Independent Study,"This course is an independent study which encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
4539,CMAC,591,04,Individual Independent Study,"This course is an independent study which encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
4540,CMAC,592,01,Individual Independent Study,"This course is an independent study that encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
4541,CMAC,592,02,Individual Independent Study,"This course is an independent study that encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
4542,CMAC,592,03,Individual Independent Study,"This course is an independent study that encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
4543,CMAC,592,04,Individual Independent Study,"This course is an independent study that encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
4577,CMAC,593,01,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
4578,CMAC,593,02,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
4579,CMAC,593,03,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
4580,CMAC,593,04,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
4581,CMAC,593,05,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
4582,CMAC,593,06,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,3,0,3,0,3,Graded,N,Departmental Staff
