class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
4973,GSF,248S,01,Book Publishing & Marketing: A Case Study of the Romance Fiction Industry,"A case study of the US romance fiction industry and its global reach. The romance novel is the most popular form of fiction in the world. Its industry is powered by women, produces a product consumed by women, and exports to global audiences. Includes: its history, role in popular American culture, and rise to dominate the fiction market; how creative projects become commercial products; dramatic shifts in the book industry over three centuries, including the ebook- and self-publishing revolutions; how notions of gender and sexuality have shaped the aggressive and ingenious marketing of romance fiction from its origins; representations of race in romance fiction.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,14,4,0,18,Graded,Y,Katharine Dubois
7082,GSF,256S,01,"Climate, Culture and Identity","This course focuses on some of the transformations that climate change is bringing - not just to human livelihoods and to the non-human world, but to the very definition of the human. In an era defined by the overwhelming influence of homo sapiens on the planet, historic distinctions between nature and culture are starting to blur and fall apart. What role can feminist and queer theory play in helping us to understand these changes to human identity? What can gender studies contribute to techno-scientific understandings of a global warming? We'll take on these and many other questions through readings in literature and theory, and experiential learning with the Duke Campus Farm.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,12,3,0,15,Graded,Y,Lauren Rose Henschel; Saskia CC Cornes
7155,GSF,261,01,From History to Fantasy: Medieval Religions in Film & Fiction,"Explores the intersection of modern popular culture and medieval religious culture. Deep dive into how modern creators of mass entertainment use common notions of medieval faith, power, race, sexualities and violence to capture and hold our interest, teach us lessons about ourselves, and sell products. How do our ideas of faith, sexuality, race and power inspire or constrain the fiction we create about the past? What impact does this have on consumers? Monks, nuns, knights, crusades, secret societies, suffragists, alt-right, plague. Modern novels, commentaries, history, medieval texts, neurobiology, TV, films, ads, games, memes, clubs. Read, discuss, write, research.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,35,28,7,0,35,Graded,Y,Katharine Dubois
7094,GSF,265S,01,Introduction to Digital Feminism,"The aim of this course is to critically analyze digital culture from a feminist and gender studies perspective. We will address topics related to digital innovation and its history, unpacking and questioning them through the insights offered by genders studies analytical tools. Subjects such as the rise of the Silicon Valley, gaming culture, social media, algorithms, Artificial Intelligence, extraction of data applied to biotechnology, macroeconomic development of IT platforms and the impact of technology on ecology will be discussed starting from a current event or debate, to which we will give a historical, ethical, sociological, theoretical, literary or cinematographic perspective.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,17,1,0,18,Graded,Y,Lauren Rose Henschel; Rachel S Gelfand
7069,GSF,290S,01,"Selected Topics in Gender, Sexuality and Feminist Studies",Seminar version of GSF 290.,FAITH AND FEMINISM IN NC,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,18,19,0,0,18,Graded,N,Amy L Hall
10336,GSF,291,01,Independent Study,"Directed reading in a field of special interest under the supervision of a faculty member, resulting in a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and program director required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Juliette Duara
10830,GSF,291,02,Independent Study,"Directed reading in a field of special interest under the supervision of a faculty member, resulting in a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor and program director required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,1,Graded,N,Jennifer Nash
7085,GSF,299S,01,Feminist Theory,"Seminar survey of core theoretical concepts in the field of Gender, Sexuality and Feminist Studies. Introduces foundational debates in the histories of feminist thinking. The seminar is required for the GSF major, the GSF minor, and the Interdepartmental Major with GSF. It is a prerequisite for GSF 499S, offered in fall term for seniors in the GSF major or IDM. It is ideally taken in the sophomore or junior year and offered every spring term.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,12,6,6,0,12,Graded,N,Frances S Hasso
3802,GSF,325S,01,Understanding Mediation,"Examines experience as always mediated. How does text mediate expression, or language mediate subjectivity? How do images mediate power, or sounds mediate resistance? How does computation mediate agency, or networks mediate thought? But also, how do nations mediate globalization, or oil mediate energy? And how do bodies mediate liveness, or the environment mediate history? Moves from particular media forms and examples (language, literature, the fine and performing arts, audiovisual media, computational media) to focus on key theoretical concepts and debates of critical theory from twentieth and twenty-first centuries. Crosses national boundaries to understand mediation from global perspective.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,4,11,0,15,Graded,Y,Markos Hadjioannou
5326,GSF,338S,01,Women and Visual Media Studies,"This course explores visual media by women artists, as well as the production, circulation, and reception of visual culture about the idea of 'woman.' Drawing on feminist scholarship across disciplines, students will examine representation, spectatorship, power, beauty, and sex. We will explore work by popular icon Beyoncé, artist Lorna Simpson, but also independent documentary films on relevant themes.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,17,1,0,18,Graded,Y,Jasmine Nicole Cobb
3812,GSF,354S,01,Intro to Psychoanalytic Theory,"In this seminar we will explore psychoanalytic theory by focusing on specific topics such as hysteria, perversion, sexuality, repression, narcissism, the unconscious, and the id/ego/superego.Throughout the semester, we will examine the relationship in psychoanalysis between theory and practice as well as entertain the possibility that the theories based on clinical practice might have some applicability for grappling with questions concerning power, politics, conceived in a global context, and what philosopher Michel Foucault referred to in his later work as the 'care of the self.'",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,18,18,0,0,18,Graded,Y,Antonio Viego
7080,GSF,361,01,"Money, Sex, Power","Feminist research on gender dynamics in markets, economies, and capitalism. Includes empirical studies (e.g., historical, cross-cultural, and sociological research) and theoretical approaches to political-economic critique. Covered topics may include the gender, racial and transnational divisions of labor, the relation between work and family, waged household labor, sex work, sweatshop labor.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,25,22,3,0,25,Graded,Y,Ara Wilson
7070,GSF,364S,01,"Race, Gender, and Sexuality","Gender's relationship to race and sexuality explored through a variety of issues, including health, intimacy, family, the state, economic practices, transnational communities and identities, and social movement.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,15,3,0,18,Graded,Y,Nikki Lane
7086,GSF,367S,01,Feminist Ethics,"Do women experience the world differently than men? An examination of women's experience, women's ways of knowing, ethical systems and feminist critique, patriarchy, dualistic thinking, gender oppression, care ethics, ethical dilemmas.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,11,7,0,18,Graded,Y,Rachel S Gelfand
7089,GSF,386S,01,Politics of Sexuality,"Explores intersections among sexual identity, desire, and behavior and political institutions, public policy, and concepts of citizenship. Readings and methods will be interdisciplinary and will examine politics of sexuality in diverse sociocultural, international, and historical contexts. Topics may include: social movements; laws, policing, and incarceration; medicalization and eugenics; militarism and geopolitics; immigration and human rights; welfare policies; nationalism and citizenship; and reproductive rights.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,18,18,0,0,18,Graded,Y,Gabriel N Rosenberg
8117,GSF,390,01,"Selected Topics in Gender, Sexuality and Feminist Studies","Topics vary, focusing on interdisciplinary work arising from feminist scholarship.",FRANCOPHONE LGBTQIA+,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,4,14,0,18,Graded,Y,Eric Disbro
3046,GSF,390S,01,"Selected Topics in Gender, Sexuality and Feminist Studies","Topics vary, focusing on interdisciplinary work arising from feminist scholarship.",POLITICS/SEXUALITY/FAMILY,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,1,17,0,18,Graded,Y,Isabella Cosse
8133,GSF,390S,02,"Selected Topics in Gender, Sexuality and Feminist Studies","Topics vary, focusing on interdisciplinary work arising from feminist scholarship.",ZORA NEALE HURSTON,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,12,10,2,0,12,Graded,Y,Jarvis Conell McInnis
8289,GSF,490S,02,"Advanced Topics in Gender, Sexuality and Feminist Studies","Topics vary, focusing on advanced interdisciplinary work arising from feminist scholarship.","LANGUAGE, GENDER, SEXUALITY",1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,10,5,0,15,Graded,Y,Dominika Marta Baran
5478,GSF,541S,01,Historical and Philosophical Perspectives on Science,"An integrated introduction to the nature of science and scientific change, and its impact on society. Counts as elective for the Science & Society Certificate Program.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,10,9,1,0,10,Graded,Y,Evan Hepler-Smith; Jennifer S Jhun
7380,GSF,590S,01,"Topics in Gender, Sexuality and Feminist Studies","A seminar in contemporary issues, methodology, and/or selected theoretical questions pertaining to feminist scholarship.",EVE'S ARCHIVE/READING SEDGWICK,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,15,8,7,0,15,Graded,Y,Robyn Wiegman
9772,GSF,651S,01,Black Queer Studies,"This course offers an introductory survey of Black Queer Studies. Beginning with a brief survey of foundational texts, we will discuss the range of emergent within the interdisciplinary body of work referred to as Black Queer Studies. We then explore a range of black queer pop cultural formations including film, ballroom culture, drag, poetry, fiction, and music. And finally discuss the theoretical and practical implications of applying queer theory to understand the lives and experiences of black lesbian, gay, bisexual, and transgender individuals as well as black heterosexuals, frequently marked as being outside of normative frameworks of sexuality, and thus queer.",,4,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,18,7,11,0,18,Graded,Y,Nikki Lane
3091,GSF,660S,01,"Games, Play, and Selfhood: Immersive Media and Extended Realities","Interdisciplinary study of history, theory, criticism, practice of immersive and interactive media, with emphasis on virtual worlds, games, and extended reality. Cross-cultural interpretative frameworks, intersectional theories, comparative approaches across East/West and Global South. Critical examination of the metaverse and playable, interactive environments as analog, historic, and contemporary phenomena. Online selfhood, avatar identities, and digital cultures. Ludology versus narratology, hyperreality, agency, aesthetics. Theories of space, place, memory, gamification, participatory media. Applications in museums, cultural heritage, art, journalism, theater, and popular media. Hands-on testing and digital authoring. Blogs, critical research paper, final projects.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,18,12,6,0,18,Graded,Y,Shai Ginsburg; Victoria E Szabo
3809,GSF,682S,01,Simone de Beauvoir,"An in-depth study of Beauvoir as a philosopher, novelist, memoirist and feminist theorist. Understanding Beauvoir as an existentialist intellectual in mid-century France.Emphasis on The Second Sex. Wide-ranging reading of Beauvoir's novels, non-fiction, and memoirs, both with relevant philosophers and theorists, such as Sartre, Merleau-Ponty, and with more recent feminist theory.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,18,10,8,0,18,Graded,Y,Toril Moi
7075,GSF,701S,01,Foundations in Feminist Theory,"Required for all students pursuing the graduate certificate in Women's Studies, this course serves as an in-depth introduction to the various theoretical frameworks that have and continue to inform scholarship in the field of Women's Studies. It explores differences between distinct feminist theoretical traditions (Marxist feminism, poststructuralism, psychoanalysis, queer theory) and seeks to historicize accounts of identity, difference, social movement, globalization, nationalism, and social change. Consent of instructor required.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,18,17,1,0,18,Graded,Y,Jennifer Nash
7077,GSF,740S,01,Critical Genealogies,"This course serves as an in-depth investigation into the many different theoretical traditions that inform interdisciplinary feminist studies. Specific foci include Marxist-feminism, poststructuralism, feminist film theory, psychoanalysis, French feminism, postcolonial theory, deconstruction, the Frankfurt school, etc.",MARXIST FEMINISM,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,16,6,10,0,16,Graded,Y,Kathi Weeks
10856,GSF,891,01,Independent Study,"Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product. Consent of Instructor and Director of Graduate Studies required.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Closed,1,1,0,0,1,Graded,N,Jennifer Nash
