filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
CULANTH-101D-02D_Starn__Orin_Spring_2024.html,Spring 2024,CULANTH-101D-02D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-02D.ICS-101D-02D.,Orin Starn,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CULANTH-101D-02D_Starn__Orin_Spring_2024.html,Spring 2024,CULANTH-101D-02D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-02D.ICS-101D-02D.,Orin Starn,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",4/20 (20%),4.50,0.58,4.50,4,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (50.00%); Excellent: 2 (50.00%)
CULANTH-101D-02D_Starn__Orin_Spring_2024.html,Spring 2024,CULANTH-101D-02D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-02D.ICS-101D-02D.,Orin Starn,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CULANTH-101D-02D_Starn__Orin_Spring_2024.html,Spring 2024,CULANTH-101D-02D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-02D.ICS-101D-02D.,Orin Starn,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",4/20 (20%),4.50,0.58,4.50,4,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (50.00%); Excellent: 2 (50.00%)
CULANTH-101D-02D_Starn__Orin_Spring_2024.html,Spring 2024,CULANTH-101D-02D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-02D.ICS-101D-02D.,Orin Starn,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",4/20 (20%),5.00,0.00,5.00,4,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 4 (100.00%)
CULANTH-101D-02D_Starn__Orin_Spring_2024.html,Spring 2024,CULANTH-101D-02D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-02D.ICS-101D-02D.,Orin Starn,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CULANTH-101D-02D_Starn__Orin_Spring_2024.html,Spring 2024,CULANTH-101D-02D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-02D.ICS-101D-02D.,Orin Starn,8,The course was difficult.,4/20 (20%),2.00,1.15,2.00,4,Strongly disagree: 2 (50.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 2 (50.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
CULANTH-101D-02D_Starn__Orin_Spring_2024.html,Spring 2024,CULANTH-101D-02D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-02D.ICS-101D-02D.,Orin Starn,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4/20 (20%),2.50,1.29,2.50,4,1: 1 (25.00%); 2: 1 (25.00%); 3: 1 (25.00%); 4: 1 (25.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
CULANTH-101D-02D_Starn__Orin_Spring_2025.html,Spring 2025,CULANTH-101D-02D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-02D.ICS-101D-02D.,Orin Starn,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CULANTH-101D-02D_Starn__Orin_Spring_2025.html,Spring 2025,CULANTH-101D-02D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-02D.ICS-101D-02D.,Orin Starn,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CULANTH-101D-02D_Starn__Orin_Spring_2025.html,Spring 2025,CULANTH-101D-02D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-02D.ICS-101D-02D.,Orin Starn,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/19 (26.32%),3.60,1.14,4.00,5,Poor: 0 (0.00%); Marginal: 1 (20.00%); Average: 1 (20.00%); Very Good: 2 (40.00%); Excellent: 1 (20.00%)
CULANTH-101D-02D_Starn__Orin_Spring_2025.html,Spring 2025,CULANTH-101D-02D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-02D.ICS-101D-02D.,Orin Starn,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CULANTH-101D-02D_Starn__Orin_Spring_2025.html,Spring 2025,CULANTH-101D-02D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-02D.ICS-101D-02D.,Orin Starn,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/19 (26.32%),4.00,0.71,4.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (20.00%); Very Good: 3 (60.00%); Excellent: 1 (20.00%)
CULANTH-101D-02D_Starn__Orin_Spring_2025.html,Spring 2025,CULANTH-101D-02D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-02D.ICS-101D-02D.,Orin Starn,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/19 (26.32%),4.20,0.84,4.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (20.00%); Very Good: 2 (40.00%); Excellent: 2 (40.00%)
CULANTH-101D-02D_Starn__Orin_Spring_2025.html,Spring 2025,CULANTH-101D-02D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-02D.ICS-101D-02D.,Orin Starn,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CULANTH-101D-02D_Starn__Orin_Spring_2025.html,Spring 2025,CULANTH-101D-02D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-02D.ICS-101D-02D.,Orin Starn,8,The course was difficult.,5/19 (26.32%),1.80,0.45,2.00,5,Strongly disagree: 1 (20.00%); Disagree: 4 (80.00%); Neither agree nor disagree: 0 (0.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
CULANTH-101D-02D_Starn__Orin_Spring_2025.html,Spring 2025,CULANTH-101D-02D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-02D.ICS-101D-02D.,Orin Starn,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/19 (26.32%),2.20,0.45,2.00,5,1: 0 (0.00%); 2: 4 (80.00%); 3: 1 (20.00%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
CULANTH-101D-03D_Starn__Orin_Spring_2025.html,Spring 2025,CULANTH-101D-03D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-03D.ICS-101D-03D.,Orin Starn,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CULANTH-101D-03D_Starn__Orin_Spring_2025.html,Spring 2025,CULANTH-101D-03D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-03D.ICS-101D-03D.,Orin Starn,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CULANTH-101D-03D_Starn__Orin_Spring_2025.html,Spring 2025,CULANTH-101D-03D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-03D.ICS-101D-03D.,Orin Starn,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/21 (42.86%),4.22,0.44,4.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 7 (77.78%); Excellent: 2 (22.22%)
CULANTH-101D-03D_Starn__Orin_Spring_2025.html,Spring 2025,CULANTH-101D-03D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-03D.ICS-101D-03D.,Orin Starn,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CULANTH-101D-03D_Starn__Orin_Spring_2025.html,Spring 2025,CULANTH-101D-03D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-03D.ICS-101D-03D.,Orin Starn,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",8/21 (38.1%),4.38,0.52,4.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (62.50%); Excellent: 3 (37.50%)
CULANTH-101D-03D_Starn__Orin_Spring_2025.html,Spring 2025,CULANTH-101D-03D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-03D.ICS-101D-03D.,Orin Starn,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/21 (42.86%),4.44,0.73,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (11.11%); Very Good: 3 (33.33%); Excellent: 5 (55.56%)
CULANTH-101D-03D_Starn__Orin_Spring_2025.html,Spring 2025,CULANTH-101D-03D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-03D.ICS-101D-03D.,Orin Starn,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CULANTH-101D-03D_Starn__Orin_Spring_2025.html,Spring 2025,CULANTH-101D-03D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-03D.ICS-101D-03D.,Orin Starn,8,The course was difficult.,8/21 (38.1%),1.75,0.71,2.00,8,Strongly disagree: 3 (37.50%); Disagree: 4 (50.00%); Neither agree nor disagree: 1 (12.50%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
CULANTH-101D-03D_Starn__Orin_Spring_2025.html,Spring 2025,CULANTH-101D-03D : INTRO TO CULTURAL ANTHRO.CULANTH-101D-03D.ICS-101D-03D.,Orin Starn,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8/21 (38.1%),2.25,0.71,2.00,8,1: 1 (12.50%); 2: 4 (50.00%); 3: 3 (37.50%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
CULANTH-114FS-01_Byerly__Ingrid_Fall_2023.html,Fall 2023,CULANTH-114FS-01 : MAKING YOUR CASE.CULANTH-114FS-01.,Ingrid Byerly,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CULANTH-114FS-01_Byerly__Ingrid_Fall_2023.html,Fall 2023,CULANTH-114FS-01 : MAKING YOUR CASE.CULANTH-114FS-01.,Ingrid Byerly,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CULANTH-114FS-01_Byerly__Ingrid_Fall_2023.html,Fall 2023,CULANTH-114FS-01 : MAKING YOUR CASE.CULANTH-114FS-01.,Ingrid Byerly,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",18/18 (100%),4.22,1.00,5.00,18,Poor: 0 (0.00%); Marginal: 1 (5.56%); Average: 4 (22.22%); Very Good: 3 (16.67%); Excellent: 10 (55.56%)
CULANTH-114FS-01_Byerly__Ingrid_Fall_2023.html,Fall 2023,CULANTH-114FS-01 : MAKING YOUR CASE.CULANTH-114FS-01.,Ingrid Byerly,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CULANTH-114FS-01_Byerly__Ingrid_Fall_2023.html,Fall 2023,CULANTH-114FS-01 : MAKING YOUR CASE.CULANTH-114FS-01.,Ingrid Byerly,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",18/18 (100%),4.56,0.78,5.00,18,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (16.67%); Very Good: 2 (11.11%); Excellent: 13 (72.22%)
CULANTH-114FS-01_Byerly__Ingrid_Fall_2023.html,Fall 2023,CULANTH-114FS-01 : MAKING YOUR CASE.CULANTH-114FS-01.,Ingrid Byerly,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",18/18 (100%),4.56,0.78,5.00,18,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (16.67%); Very Good: 2 (11.11%); Excellent: 13 (72.22%)
CULANTH-114FS-01_Byerly__Ingrid_Fall_2023.html,Fall 2023,CULANTH-114FS-01 : MAKING YOUR CASE.CULANTH-114FS-01.,Ingrid Byerly,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CULANTH-114FS-01_Byerly__Ingrid_Fall_2023.html,Fall 2023,CULANTH-114FS-01 : MAKING YOUR CASE.CULANTH-114FS-01.,Ingrid Byerly,8,The course was difficult.,18/18 (100%),2.83,0.86,3.00,18,Strongly disagree: 1 (5.56%); Disagree: 5 (27.78%); Neither agree nor disagree: 8 (44.44%); Agree: 4 (22.22%); Strongly agree: 0 (0.00%)
CULANTH-114FS-01_Byerly__Ingrid_Fall_2023.html,Fall 2023,CULANTH-114FS-01 : MAKING YOUR CASE.CULANTH-114FS-01.,Ingrid Byerly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,18/18 (100%),3.39,1.61,3.00,18,1: 3 (16.67%); 2: 2 (11.11%); 3: 5 (27.78%); 4: 3 (16.67%); 5: 3 (16.67%); 6: 2 (11.11%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
CULANTH-208FS-01_Baker__Lee_Fall_2023.html,Fall 2023,CULANTH-208FS-01 : THE ANTHROPOLOGY OF RACE.CULANTH-208FS-01.,Lee Baker,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CULANTH-208FS-01_Baker__Lee_Fall_2023.html,Fall 2023,CULANTH-208FS-01 : THE ANTHROPOLOGY OF RACE.CULANTH-208FS-01.,Lee Baker,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CULANTH-208FS-01_Baker__Lee_Fall_2023.html,Fall 2023,CULANTH-208FS-01 : THE ANTHROPOLOGY OF RACE.CULANTH-208FS-01.,Lee Baker,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/8 (62.5%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
CULANTH-208FS-01_Baker__Lee_Fall_2023.html,Fall 2023,CULANTH-208FS-01 : THE ANTHROPOLOGY OF RACE.CULANTH-208FS-01.,Lee Baker,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CULANTH-208FS-01_Baker__Lee_Fall_2023.html,Fall 2023,CULANTH-208FS-01 : THE ANTHROPOLOGY OF RACE.CULANTH-208FS-01.,Lee Baker,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/8 (62.5%),4.20,0.84,4.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (20.00%); Very Good: 2 (40.00%); Excellent: 2 (40.00%)
CULANTH-208FS-01_Baker__Lee_Fall_2023.html,Fall 2023,CULANTH-208FS-01 : THE ANTHROPOLOGY OF RACE.CULANTH-208FS-01.,Lee Baker,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/8 (62.5%),4.20,0.84,4.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (20.00%); Very Good: 2 (40.00%); Excellent: 2 (40.00%)
CULANTH-208FS-01_Baker__Lee_Fall_2023.html,Fall 2023,CULANTH-208FS-01 : THE ANTHROPOLOGY OF RACE.CULANTH-208FS-01.,Lee Baker,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CULANTH-208FS-01_Baker__Lee_Fall_2023.html,Fall 2023,CULANTH-208FS-01 : THE ANTHROPOLOGY OF RACE.CULANTH-208FS-01.,Lee Baker,8,The course was difficult.,5/8 (62.5%),2.40,0.55,2.00,5,Strongly disagree: 0 (0.00%); Disagree: 3 (60.00%); Neither agree nor disagree: 2 (40.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
CULANTH-208FS-01_Baker__Lee_Fall_2023.html,Fall 2023,CULANTH-208FS-01 : THE ANTHROPOLOGY OF RACE.CULANTH-208FS-01.,Lee Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/8 (62.5%),4.00,1.87,4.00,5,1: 0 (0.00%); 2: 1 (20.00%); 3: 1 (20.00%); 4: 2 (40.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 1 (20.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
CULANTH-221SL-001_Wesolowski__Katya_Fall_2023.html,Fall 2023,CULANTH-221SL-001 : CAPOEIRA: PRACTICE AND CULTURE.CULANTH-221SL-001.AAAS-221SL-001.DANCE-235SL-001.ROMST-235SL-001.,Katya Wesolowski,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CULANTH-221SL-001_Wesolowski__Katya_Fall_2023.html,Fall 2023,CULANTH-221SL-001 : CAPOEIRA: PRACTICE AND CULTURE.CULANTH-221SL-001.AAAS-221SL-001.DANCE-235SL-001.ROMST-235SL-001.,Katya Wesolowski,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CULANTH-221SL-001_Wesolowski__Katya_Fall_2023.html,Fall 2023,CULANTH-221SL-001 : CAPOEIRA: PRACTICE AND CULTURE.CULANTH-221SL-001.AAAS-221SL-001.DANCE-235SL-001.ROMST-235SL-001.,Katya Wesolowski,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",10/14 (71.43%),4.40,0.84,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (20.00%); Very Good: 2 (20.00%); Excellent: 6 (60.00%)
CULANTH-221SL-001_Wesolowski__Katya_Fall_2023.html,Fall 2023,CULANTH-221SL-001 : CAPOEIRA: PRACTICE AND CULTURE.CULANTH-221SL-001.AAAS-221SL-001.DANCE-235SL-001.ROMST-235SL-001.,Katya Wesolowski,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CULANTH-221SL-001_Wesolowski__Katya_Fall_2023.html,Fall 2023,CULANTH-221SL-001 : CAPOEIRA: PRACTICE AND CULTURE.CULANTH-221SL-001.AAAS-221SL-001.DANCE-235SL-001.ROMST-235SL-001.,Katya Wesolowski,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",10/14 (71.43%),4.40,0.97,5.00,10,Poor: 0 (0.00%); Marginal: 1 (10.00%); Average: 0 (0.00%); Very Good: 3 (30.00%); Excellent: 6 (60.00%)
CULANTH-221SL-001_Wesolowski__Katya_Fall_2023.html,Fall 2023,CULANTH-221SL-001 : CAPOEIRA: PRACTICE AND CULTURE.CULANTH-221SL-001.AAAS-221SL-001.DANCE-235SL-001.ROMST-235SL-001.,Katya Wesolowski,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",10/14 (71.43%),4.70,0.48,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (30.00%); Excellent: 7 (70.00%)
CULANTH-221SL-001_Wesolowski__Katya_Fall_2023.html,Fall 2023,CULANTH-221SL-001 : CAPOEIRA: PRACTICE AND CULTURE.CULANTH-221SL-001.AAAS-221SL-001.DANCE-235SL-001.ROMST-235SL-001.,Katya Wesolowski,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CULANTH-221SL-001_Wesolowski__Katya_Fall_2023.html,Fall 2023,CULANTH-221SL-001 : CAPOEIRA: PRACTICE AND CULTURE.CULANTH-221SL-001.AAAS-221SL-001.DANCE-235SL-001.ROMST-235SL-001.,Katya Wesolowski,8,The course was difficult.,10/14 (71.43%),1.90,0.99,2.00,10,Strongly disagree: 4 (40.00%); Disagree: 4 (40.00%); Neither agree nor disagree: 1 (10.00%); Agree: 1 (10.00%); Strongly agree: 0 (0.00%)
CULANTH-221SL-001_Wesolowski__Katya_Fall_2023.html,Fall 2023,CULANTH-221SL-001 : CAPOEIRA: PRACTICE AND CULTURE.CULANTH-221SL-001.AAAS-221SL-001.DANCE-235SL-001.ROMST-235SL-001.,Katya Wesolowski,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10/14 (71.43%),2.30,0.95,2.00,10,1: 2 (20.00%); 2: 4 (40.00%); 3: 3 (30.00%); 4: 1 (10.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
CULANTH-221SL-01L_Wesolowski__Katya_Fall_2023.html,Fall 2023,CULANTH-221SL-01L : CAPOEIRA: PRACTICE AND CULTURE.CULANTH-221SL-01L.AAAS-221SL-01L.DANCE-235SL-01L.ROMST-235SL-01L.,Katya Wesolowski,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CULANTH-221SL-01L_Wesolowski__Katya_Fall_2023.html,Fall 2023,CULANTH-221SL-01L : CAPOEIRA: PRACTICE AND CULTURE.CULANTH-221SL-01L.AAAS-221SL-01L.DANCE-235SL-01L.ROMST-235SL-01L.,Katya Wesolowski,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CULANTH-221SL-01L_Wesolowski__Katya_Fall_2023.html,Fall 2023,CULANTH-221SL-01L : CAPOEIRA: PRACTICE AND CULTURE.CULANTH-221SL-01L.AAAS-221SL-01L.DANCE-235SL-01L.ROMST-235SL-01L.,Katya Wesolowski,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/14 (64.29%),4.78,0.44,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (22.22%); Excellent: 7 (77.78%)
CULANTH-221SL-01L_Wesolowski__Katya_Fall_2023.html,Fall 2023,CULANTH-221SL-01L : CAPOEIRA: PRACTICE AND CULTURE.CULANTH-221SL-01L.AAAS-221SL-01L.DANCE-235SL-01L.ROMST-235SL-01L.,Katya Wesolowski,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CULANTH-221SL-01L_Wesolowski__Katya_Fall_2023.html,Fall 2023,CULANTH-221SL-01L : CAPOEIRA: PRACTICE AND CULTURE.CULANTH-221SL-01L.AAAS-221SL-01L.DANCE-235SL-01L.ROMST-235SL-01L.,Katya Wesolowski,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",8/14 (57.14%),4.63,0.74,5.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (12.50%); Very Good: 1 (12.50%); Excellent: 6 (75.00%)
