filename,semester,course,instructor,question_number,question_text,response_text
AADS-138-01_Wang__Yun_Spring_2025.html,Spring 2025,MUSIC-138-01 : ASIAN(-AMERICAN) POP MUSIC.MUSIC-138-01.AADS-138-01.AMES-137-01.CULANTH-138-01.,Yun Wang,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The class approached sociological concepts through the lens of music.
AADS-138-01_Wang__Yun_Spring_2025.html,Spring 2025,MUSIC-138-01 : ASIAN(-AMERICAN) POP MUSIC.MUSIC-138-01.AADS-138-01.AMES-137-01.CULANTH-138-01.,Yun Wang,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The course topic is super interesting, and the selection of music offers something that everyone can relate to or develop an interest in. Everyone in the class was generally very engaged, knowledgeable, and interested in the discussion. Most students had some proficiency in at least one East Asian language and experience with music, which made for exciting discussions. The class embraced students' personal interests. A focus on fun and constructive feedback made for a stimulating and positive learning environment."
AADS-138-01_Wang__Yun_Spring_2025.html,Spring 2025,MUSIC-138-01 : ASIAN(-AMERICAN) POP MUSIC.MUSIC-138-01.AADS-138-01.AMES-137-01.CULANTH-138-01.,Yun Wang,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"I liked how I could relate many of the experiences we learned about in the content to myself and my own history. & hearing about my peers' own life experiences. I recall a classmate delivering some great insight into the K-pop industry, because she used to work as a choreographer in the industry! So cool to meet these people. Glad that they're 50/50 split between AADS/music majors and STEM majors (so many chems...). I liked discussing transnationalism throughout time."
AADS-138-01_Wang__Yun_Spring_2025.html,Spring 2025,MUSIC-138-01 : ASIAN(-AMERICAN) POP MUSIC.MUSIC-138-01.AADS-138-01.AMES-137-01.CULANTH-138-01.,Yun Wang,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"a lot of the cultural backgrounds of the music really prompts thinking -- cross-disciplinary discussions happen a lot especially with political philosophy, history, and economics."
AADS-138-01_Wang__Yun_Spring_2025.html,Spring 2025,MUSIC-138-01 : ASIAN(-AMERICAN) POP MUSIC.MUSIC-138-01.AADS-138-01.AMES-137-01.CULANTH-138-01.,Yun Wang,7,What would you like to say about this course to a student who is considering taking it in the future?,"This is such a fun course, and you will definitely leave seeing music in a different way. You learn about different genres of music in different geographical locations, which allow you to draw parallels and make comparisons. I feel more in touch with my culture after taking this class, and I would recommend anyone interested in Asian studies or music to take it."
AADS-138-01_Wang__Yun_Spring_2025.html,Spring 2025,MUSIC-138-01 : ASIAN(-AMERICAN) POP MUSIC.MUSIC-138-01.AADS-138-01.AMES-137-01.CULANTH-138-01.,Yun Wang,7,What would you like to say about this course to a student who is considering taking it in the future?,The course approaches various East Asian musical genres through the lenses of society and modernity. The class content is engaging and the workload isn't overbearing.
AADS-138-01_Wang__Yun_Spring_2025.html,Spring 2025,MUSIC-138-01 : ASIAN(-AMERICAN) POP MUSIC.MUSIC-138-01.AADS-138-01.AMES-137-01.CULANTH-138-01.,Yun Wang,7,What would you like to say about this course to a student who is considering taking it in the future?,I recommend
AADS-138-01_Wang__Yun_Spring_2025.html,Spring 2025,MUSIC-138-01 : ASIAN(-AMERICAN) POP MUSIC.MUSIC-138-01.AADS-138-01.AMES-137-01.CULANTH-138-01.,Yun Wang,7,What would you like to say about this course to a student who is considering taking it in the future?,"Take any class taught by Emily!!! If you see she's teaching a class, drop whatever you're doing and enroll. You will learn a ton but also have so much fun along the way...and also enjoy some tasty treats :). Best class ever!"
AADS-138-01_Wang__Yun_Spring_2025.html,Spring 2025,MUSIC-138-01 : ASIAN(-AMERICAN) POP MUSIC.MUSIC-138-01.AADS-138-01.AMES-137-01.CULANTH-138-01.,Yun Wang,7,What would you like to say about this course to a student who is considering taking it in the future?,"You need to engage very actively with the content, your classmates, and Prof Wang. Be willing to listen to lots of different musics. No prior knowledge required! Just vibes! Personal relationship to course topic helps if you want to understand yourself better, but definitely not required."
AADS-138-01_Wang__Yun_Spring_2025.html,Spring 2025,MUSIC-138-01 : ASIAN(-AMERICAN) POP MUSIC.MUSIC-138-01.AADS-138-01.AMES-137-01.CULANTH-138-01.,Yun Wang,7,What would you like to say about this course to a student who is considering taking it in the future?,"Definitely take it -- no matter if you are Asian or speak any Asian language. From the modern pop music in Asia (well, East Asia to be more exact) and Asian America, you actually learn tremendously about the historical reason behind why certain music sounds like a certain way coming from these countries and cultures, and it's a methodology extremely applicable to analyzing the music of other geographies -- we do a lot of cross cultural analysis in music beyond just Asian music as well."
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","why things are left in/out of history
asian american race relations
how to analyze primary sources"
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about Asian groups I had not learned about before.
The different journeys people took to immigrate to the U.S. and different motivations.
A more in-depth look at how Asians were treated in the U.S. over time."
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Thinking outside of the box, constructively learning, retrospectively learning"
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned how to think historically and consider different experiences within the context of the timer period we were studying.
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned how the value of seeing the other side of things. I learned how primary sources tell the story of a time period. I learned that Asians are not a monolithic and privileged group.
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",History of Asian immigrants in America and the struggles they faced. Reasons for the discriminatory treatment for orientals. Analysis of primary and secondary sources and how they intersect with different themes taught in class.
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1) Understanding cross-cultural and cross-ethnic backgrounds
2) Crafting an analytical essay
3) Connecting different aspects of history together"
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Thinking historically, reading primary sources, Asian American history as American history"
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","how to think like a historian
more about the details of asian america + foundational frameworks at play"
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",How to read and analyze primary sources + synthesize them to create my own narrative/version of events.
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","-learning about the stories behind Asian American history
-thinking about how Asian Americans built community and found solidarity
-using critical lens to dissect court cases, documentaries, newspaper articles, etc."
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Learning to analyze primary sources, questioning how a story is told and its history (contextualizing it), how As/Am history is deeply interlinked with American empire and imperialism"
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned a lot about Asian American history and how to better read readings and take in the information. I also learned how to better analyze the information and think more deeply. Also I learned how to look at different things I read differently by thinking about what it meant to the whole reading as a whole.
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","This course was fabulous in challenging students to think differently about history. I learned how to better engage primary sources, analyze conflicting narratives, and understand complicated histories."
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",thinking about Asian-American history through a different lens.
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","In general, was an incredible introduction to historical thinking. First, Professor Cheung-Miaw helped us develop the skill of how to take individual accounts and weave stories or high level ideas. Second, I learned how to analyze primary sources effectively in broader contexts. And, finally, I improved on my ability to have historical discussions with my classmates through a lot of pair sharing."
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","The most useful skill I've improved is probably gathering and organizing the primary sources I found in my research.
Then, a throughout picture of Asian American history is very useful in my future research field of family history in Asia during warfare.
Finally, the class discussion though less significant to me compared to previous ones, still manages to help me bridge the gap between me as a transfer student and those who stay at Duke."
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Most broadly, I learned how to examine key themes and ideas around not just Asian American history, but ways in which things like story-making/telling, identity, and relationalities can be analyzed and questioned through the lens of Asian American history. I also learned a lot about different events in Asian American history from the perspectives of a variety of sources, and how to put readings in conversation with each other. I really engaged with questioning in this class, in the sense of being critical about aspects of Asian American history that I assumed coming into the class, or how primary sources raised questions about our knowledge, or how to contend with contentions, ambiguities, and uncertainty in the story of Asian Americans over time."
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","was not aware of the nuance of the Asian american experiece, and how we collaborated with other communities -- grew awareness of how the hateful sentiments expressed towards other minority groups today were used against Asian Americans."
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","small group talking, willing to talk with students, very open, doesn't put himself above students/impossible to reach"
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I enjoyed how it was a discussion-based class because it encouraged you to do your readings. After all, you could not actively participate in class without doing so."
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Dr. Cheung-Miaw made my opinions feel valued and thus encouraged me to talk more often in class.
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The professor made sure to make the class discussion based, which forced us to think about and really engage with the content."
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The instructor made sure to come around during small groups to hear perspectives. I enjoyed seeing the Menti and bouncing ideas off of other people.
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","In-class pair discussions on the readings for the class, gaining insight into how others read the sources. Menti's which showed how others viewed the readings and then class discussions. Keep menti but make the pair shares larger."
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I liked the mix of documentaries and readings. It allowed the course to have a dynamic structure, incorporating new and old language that made Asian American history easy to understand."
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The small group discussions throughout class were really useful for me. I have always felt a bit nervous bringing up ideas in large groups so this was a great way to discuss and gain new perspective on ideas. I think the Menti was a great way to reconcile those small group discussions for the larger group. I also enjoyed the primary source analysis assignments. It was quite enlightening to see the different perspectives/narratives that you don't necessarily get from a textbook.
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",small-group/pair discussions before breaking as a class
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","There were a lot of different avenues for people to engage with the material. Apart from the assignments and larger class discussions, there were smaller discussion groups and the Menti, which were easier for people to talk freely in to bounce ideas off of one another."
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","-class discussions were very interesting and nuanced
-very encouraging instructor
-taught to think more critically"
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I appreciated the mentimeter and talking with classmates before larger discussions. I think the option for a creative version of the final project really helped expand what I felt like I could engage with in terms of a topic. The feedback from the assignments were also very useful.
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The readings and videos I had to view before class help me learn about history. The small groups helped me see other perspectives from people and see how they really felt. Also I liked using the menti because it also helped me see new ideas I didn't think about before.
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","They were very accessible and always open to answering questions. They also facilitated engagement by having small group discussion and then large group discussions which I would keep. There was less lecturing and more discussing, as we did the readings beforehand. I did appreciate the few lectures that were given for context though, especially when learning about the war in Southeast Asia."
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","reading about different Asian American experiences, and the in-class discussions were all great for learning history."
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","This was an extremely positive learning environment. First off, Professor Cheung-Miaw went to great lengths to make people feel like their voices and ideas mattered - he would reference and weave students' ideas together in class and give positive feedback for students' thoughts. The pair share structure combined with class discussions was extremely helpful in cultivating my learning."
AADS-198-01_Cheung-Miaw__Calvin_Fall_2023.html,Fall 2023,HISTORY-198-01 : INTRO TO ASIAN AMERICAN HIST.HISTORY-198-01.AADS-198-01.,Calvin Cheung-Miaw,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Probably the abundant amount of primary sources that the instructor provided me in this class will help me in future studies.
