filename,semester,course,instructor,question_number,question_text,response_text
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Professor Makulu has left us the most liberty to do our own learnings and interpretations. I really like the speaker settings so we can talk to scholars that wrote what we've read and engage with them personally to get a sense of their subjects and experiences.
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The course structure was readings and then a discussion about the general topic or a speaker coming in. I really enjoyed the speakers coming in, and I feel like at times, the readings were irrelevant (some classes we didn't touch on what was read)"
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I like the guest speaker component of the class. The exposure to different insights of people from research backgrounds/corporate backgrounds was helpful for me to think about the application of anthropology in my own future.
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","She was very involved! She made it feel like a discussion, no one was scared to contribute, no wrong answers, just really nice, fun enviornment."
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Professor Makhulu really prioritized discussion, as well as conversation. By making our classes more informal at times, it allowed for deeper conversation. I also appreciated how she recognized when students wanted to discuss and when they just wanted to listen. She was able to balance our voices with her voice very effectively. At times I really did want to talk and share my ideas, but other times I simply wanted to learn by listening to others. And she recognized the importance and value of both."
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I really enjoyed the laptops-down nature of the class instruction, alongside the course's open dialogue and go-with-the-flow structure"
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Topics were real world and applicable.
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The readings we were assigned were at times, difficult yet full of information that allowed me to learn about a certain workplace environment."
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The guest speakers part of the class is very refreshing since I've not had a class that has such variety. What could've made the course more stimulating is the theoretical depth taken into different readings and concepts. I would like it to be more scholarly and theoretical.
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Professor Mukhulu gave her opinions on a lot of things as if they were as the end all be all, as opposed to opening up to dissents. I feel like there wasn't room for differing perspectives."
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"I love the guest speakers, I like the discussion posts, and professor had such relevant discussions to modern day issues."
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"It really forced me to think about my life and the path that I'm on. Additionally, I really felt I was able to learn from my peers through this course which was extremely cool. Just like the theme of the class, each day didn't have a straight line of what we had to accomplish which allowed the class to follow new directions each day which was super cool."
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,It was stimulating because of the guest lectures and the really insightful sources we studied
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,7,What would you like to say about this course to a student who is considering taking it in the future?,Enjoy learning about the different workplace environments and how it shapes people and their lives.
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,7,What would you like to say about this course to a student who is considering taking it in the future?,"If you want an easy entrance into the world of anthropology, this is the perfect course to go with."
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,7,What would you like to say about this course to a student who is considering taking it in the future?,"This class provided great resources and ideas for future careers related to anthropology. If you are considering majoring in culanth but worry about future employment, this is a great class to get your thoughts sorted."
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,7,What would you like to say about this course to a student who is considering taking it in the future?,Appreciate the lack of a straight line. Get to know your peers and your professor. Take advantage of every day in class because each one is unique.
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,7,What would you like to say about this course to a student who is considering taking it in the future?,Take it!!! Best class I have taken at Duke
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned methods of ethnographic research, the design thinking process, and ethics of ethnography."
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",User experience
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",understanding of ux ui design and how to go about actually doing user research to develop a product
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned the design process to empathize with users to develop a solution.I learned various case studies of how anthropology can be weaponized or used in questionably ethical ways.I learned the importance of data exploration to develop a comprehensive review of the problem.
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","What good design is about, how to properly conduct UX research, and how UX research impacts many sectors from the military to university campuses."
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",methods to do UX research from an anthropology perspective
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about discovering what the user wants and different techniques to do that, gained writing skills and also learned about the different problems within Duke."
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned plenty of things in this course that I was fascinated with like navigating the design thinking process, working in groups, and utilizing user empathy throughout my career."
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Dark design, design methodology, user-centered design"
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The class discussions were engaging and provoked thought.
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I love talking with people and working on a project
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The readings were interesting.
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I liked that we had a constant group throughout the course, as we got to know each other very well and develop a good group dynamic. I also liked the readings and how we could opt in for discussion at the beginning of each class."
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","was super fun and engaging class, welcoming environment, low state"
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I would keep the final project and Professor Baker brought so much enthusiasm into the class.
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Dr. Baker is a wonderful human being and professor. I enjoyed coming to class because the lectures were interesting and we were given a lot of creative freedom.
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",He invited everyone to participate in discussion and introduced a wide range of topics so that everyone had the opportunity to gravitate towards whatever resonated most with them.
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The class discussion activities allowed us to try design thinking on our own.
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Readings and discussion.
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"It was stimulating to hear about UX from a ton of different points of view. Also, it was stimulating to have to think about how to improve something and lead our own UX project."
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,great bit of group project and class room discussion
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,There were guest speakers that made class interesting and the lecture discussions were on relevant topics.
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"I loved how we talked about UX design and anthropology in a variety of fields, I learned to look for it and identify it in things I never would have thought it would be relevant."
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,7,What would you like to say about this course to a student who is considering taking it in the future?,It is interesting but make sure you are okay with the team format.
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,7,What would you like to say about this course to a student who is considering taking it in the future?,"This is a great class if you are interested in user design and user research. Baker is a very enthusiastic professor, and his lectures are fun. Come in prepared to think in new ways."
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,7,What would you like to say about this course to a student who is considering taking it in the future?,fairly easy and fun class to take
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,7,What would you like to say about this course to a student who is considering taking it in the future?,Pretty chill class you learn a lot
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,7,What would you like to say about this course to a student who is considering taking it in the future?,TAKE IT!!!!
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,7,What would you like to say about this course to a student who is considering taking it in the future?,Be prepared for a lot of group work and a great time.
CULANTH-172-01_Baker__Lee_Spring_2025.html,Spring 2025,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Methods for conducting ux research such as surveys, empathy maps, etc"
CULANTH-172-01_Baker__Lee_Spring_2025.html,Spring 2025,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","design usage, social anthropology"
CULANTH-172-01_Baker__Lee_Spring_2025.html,Spring 2025,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned all about UX design and put myself in the shoes of a UX researcher throughout the engaging research project.
CULANTH-172-01_Baker__Lee_Spring_2025.html,Spring 2025,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. Types of UX research methods, both qualitative ones like interviewing and qualitative ones like data collection
2. How to identify user needs and collect insights before ideating a solution
3. How to identify a design problem and figure out what question you're investigating"
CULANTH-172-01_Baker__Lee_Spring_2025.html,Spring 2025,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",User experience research methods. How to analyze advertisements. Psychology behind businesses decision making
CULANTH-172-01_Baker__Lee_Spring_2025.html,Spring 2025,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned how to interview using new methods. I learned how to use empathy as a means to design. I learned how to work with a team better.
CULANTH-172-01_Baker__Lee_Spring_2025.html,Spring 2025,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. how anthropology concepts can be applied to the process of designing
2. practical knowledge about ux design in the industry
3. how to sell our product/design"
