filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
CULANTH-172-01_Baker__Lee_Spring_2025.html,Spring 2025,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,8,The course was difficult.,15/42 (35.71%),2.20,0.86,2.00,15,Strongly disagree: 3 (20.00%); Disagree: 7 (46.67%); Neither agree nor disagree: 4 (26.67%); Agree: 1 (6.67%); Strongly agree: 0 (0.00%)
CULANTH-172-01_Baker__Lee_Spring_2025.html,Spring 2025,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,15/42 (35.71%),2.87,1.36,3.00,15,1: 2 (13.33%); 2: 5 (33.33%); 3: 3 (20.00%); 4: 4 (26.67%); 5: 0 (0.00%); 6: 1 (6.67%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
CULANTH-302-01_Wesolowski__Katya_Spring_2024.html,Spring 2024,CULANTH-302-01 : FIELDWORK METHODS.CULANTH-302-01.I&E-302-01.,Katya Wesolowski,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CULANTH-302-01_Wesolowski__Katya_Spring_2024.html,Spring 2024,CULANTH-302-01 : FIELDWORK METHODS.CULANTH-302-01.I&E-302-01.,Katya Wesolowski,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CULANTH-302-01_Wesolowski__Katya_Spring_2024.html,Spring 2024,CULANTH-302-01 : FIELDWORK METHODS.CULANTH-302-01.I&E-302-01.,Katya Wesolowski,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",8/10 (80%),4.25,0.71,4.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (12.50%); Very Good: 4 (50.00%); Excellent: 3 (37.50%)
CULANTH-302-01_Wesolowski__Katya_Spring_2024.html,Spring 2024,CULANTH-302-01 : FIELDWORK METHODS.CULANTH-302-01.I&E-302-01.,Katya Wesolowski,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CULANTH-302-01_Wesolowski__Katya_Spring_2024.html,Spring 2024,CULANTH-302-01 : FIELDWORK METHODS.CULANTH-302-01.I&E-302-01.,Katya Wesolowski,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",8/10 (80%),4.00,0.53,4.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (12.50%); Very Good: 6 (75.00%); Excellent: 1 (12.50%)
CULANTH-302-01_Wesolowski__Katya_Spring_2024.html,Spring 2024,CULANTH-302-01 : FIELDWORK METHODS.CULANTH-302-01.I&E-302-01.,Katya Wesolowski,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",8/10 (80%),4.25,0.71,4.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (12.50%); Very Good: 4 (50.00%); Excellent: 3 (37.50%)
CULANTH-302-01_Wesolowski__Katya_Spring_2024.html,Spring 2024,CULANTH-302-01 : FIELDWORK METHODS.CULANTH-302-01.I&E-302-01.,Katya Wesolowski,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CULANTH-302-01_Wesolowski__Katya_Spring_2024.html,Spring 2024,CULANTH-302-01 : FIELDWORK METHODS.CULANTH-302-01.I&E-302-01.,Katya Wesolowski,8,The course was difficult.,8/10 (80%),3.13,0.64,3.00,8,Strongly disagree: 0 (0.00%); Disagree: 1 (12.50%); Neither agree nor disagree: 5 (62.50%); Agree: 2 (25.00%); Strongly agree: 0 (0.00%)
CULANTH-302-01_Wesolowski__Katya_Spring_2024.html,Spring 2024,CULANTH-302-01 : FIELDWORK METHODS.CULANTH-302-01.I&E-302-01.,Katya Wesolowski,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8/10 (80%),5.25,2.31,5.00,8,1: 0 (0.00%); 2: 0 (0.00%); 3: 2 (25.00%); 4: 1 (12.50%); 5: 3 (37.50%); 6: 0 (0.00%); 7: 1 (12.50%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 1 (12.50%)
EGR-590-01_Ledlee__Judy_Fall_2023.html,Fall 2023,EGR-590-01 : SPECIAL TOPICS IN ENGINEERING.EGR-590-01.ENVIRON-590-01.I&E-590-03.,Judy Ledlee,1,"Overall AppraisalGive an overall rating for the quality of this course (e.g., content, structure, approach, educational value).",9/20 (45%),3.67,0.87,4.00,9,Very poor: 0 (0.00%); Poor: 1 (11.11%); Adequate: 2 (22.22%); Good: 5 (55.56%); Excellent: 1 (11.11%)
EGR-590-01_Ledlee__Judy_Fall_2023.html,Fall 2023,EGR-590-01 : SPECIAL TOPICS IN ENGINEERING.EGR-590-01.ENVIRON-590-01.I&E-590-03.,Judy Ledlee,2,Please elaborate on your impressions of the quality of the course.,,,,,,
EGR-590-01_Ledlee__Judy_Fall_2023.html,Fall 2023,EGR-590-01 : SPECIAL TOPICS IN ENGINEERING.EGR-590-01.ENVIRON-590-01.I&E-590-03.,Judy Ledlee,3,"Give an overall rating for quality of the instructor,  Instructor(s) (e.g., presentation, knowledge, fairness, responsiveness).",9/20 (45%),4.78,0.44,5.00,9,Very poor: 0 (0.00%); Poor: 0 (0.00%); Adequate: 0 (0.00%); Good: 2 (22.22%); Excellent: 7 (77.78%)
EGR-590-01_Ledlee__Judy_Fall_2023.html,Fall 2023,EGR-590-01 : SPECIAL TOPICS IN ENGINEERING.EGR-590-01.ENVIRON-590-01.I&E-590-03.,Judy Ledlee,4,"Please elaborate on your impressions of the quality of the instructor,  Instructor(s).",,,,,,
EGR-590-01_Ledlee__Judy_Fall_2023.html,Fall 2023,EGR-590-01 : SPECIAL TOPICS IN ENGINEERING.EGR-590-01.ENVIRON-590-01.I&E-590-03.,Judy Ledlee,5,"Would you recommend this faculty member,  Instructor(s), for a Pratt Teaching Award?",7/20 (35%),1.57,0.53,2.00,7,Yes: 3 (42.86%); No: 4 (57.14%)
EGR-590-01_Ledlee__Judy_Fall_2023.html,Fall 2023,EGR-590-01 : SPECIAL TOPICS IN ENGINEERING.EGR-590-01.ENVIRON-590-01.I&E-590-03.,Judy Ledlee,6,"Self-EvaluationHow many hours per week, on average, did you spend outside of scheduled class (including labs) on this course?",9/20 (45%),1.89,0.33,2.00,9,3-6 hours per week: 1 (11.11%); 6-9 hours per week: 8 (88.89%); 9-12 hours per week: 0 (0.00%); 12-15 hours per week: 0 (0.00%); 15+ hours per week: 0 (0.00%)
EGR-590-01_Ledlee__Judy_Fall_2023.html,Fall 2023,EGR-590-01 : SPECIAL TOPICS IN ENGINEERING.EGR-590-01.ENVIRON-590-01.I&E-590-03.,Judy Ledlee,7,How difficult was this course for you?,9/20 (45%),2.78,0.97,3.00,9,Very low difficulty: 1 (11.11%); Low difficulty: 2 (22.22%); Moderate difficulty: 4 (44.44%); High difficulty: 2 (22.22%); Very high difficulty: 0 (0.00%)
EGR-590-01_Ledlee__Judy_Fall_2023.html,Fall 2023,EGR-590-01 : SPECIAL TOPICS IN ENGINEERING.EGR-590-01.ENVIRON-590-01.I&E-590-03.,Judy Ledlee,8,What level of critical thinking did this course require?,9/20 (45%),3.78,1.30,4.00,9,Very low: 1 (11.11%); Low: 0 (0.00%); Moderate: 2 (22.22%); High: 3 (33.33%); Very high: 3 (33.33%)
EGR-590-01_Ledlee__Judy_Fall_2023.html,Fall 2023,EGR-590-01 : SPECIAL TOPICS IN ENGINEERING.EGR-590-01.ENVIRON-590-01.I&E-590-03.,Judy Ledlee,9,What was your interest level in this course topic at the beginning of the semester?,9/20 (45%),4.22,0.97,4.00,9,Very low: 0 (0.00%); Low: 1 (11.11%); Moderate: 0 (0.00%); High: 4 (44.44%); Very high: 4 (44.44%)
EGR-590-01_Ledlee__Judy_Fall_2023.html,Fall 2023,EGR-590-01 : SPECIAL TOPICS IN ENGINEERING.EGR-590-01.ENVIRON-590-01.I&E-590-03.,Judy Ledlee,10,What is your interest level in this course topic now?,9/20 (45%),3.11,1.27,3.00,9,Very low: 1 (11.11%); Low: 2 (22.22%); Moderate: 2 (22.22%); High: 3 (33.33%); Very high: 1 (11.11%)
EGR-590-01_Ledlee__Judy_Fall_2023.html,Fall 2023,EGR-590-01 : SPECIAL TOPICS IN ENGINEERING.EGR-590-01.ENVIRON-590-01.I&E-590-03.,Judy Ledlee,11,How often did you attend class (either live or asynchronously)?,9/20 (45%),1.11,0.33,1.00,9,More than 95% of the time: 8 (88.89%); 85-95% of the time: 1 (11.11%); 75-85% of the time: 0 (0.00%); 50-75% of the time: 0 (0.00%); 0-50% of the time: 0 (0.00%)
EGR-590-01_Ledlee__Judy_Fall_2023.html,Fall 2023,EGR-590-01 : SPECIAL TOPICS IN ENGINEERING.EGR-590-01.ENVIRON-590-01.I&E-590-03.,Judy Ledlee,12,What grade do you expect to receive in this class?,9/20 (45%),1.44,0.53,1.00,9,A: 5 (55.56%); B: 4 (44.44%); C: 0 (0.00%); F: 0 (0.00%); Other: 0 (0.00%)
EGR-590-01_Ledlee__Judy_Fall_2023.html,Fall 2023,EGR-590-01 : SPECIAL TOPICS IN ENGINEERING.EGR-590-01.ENVIRON-590-01.I&E-590-03.,Judy Ledlee,13,Appraisal of LearningThe readings supported the objectives of this course.,9/20 (45%),4.11,0.93,4.00,9,Strongly agree: 3 (33.33%); Agree: 5 (55.56%); Neutral: 0 (0.00%); Disagree: 1 (11.11%); Strongly disagree: 0 (0.00%); N/A: 0 (0.00%)
EGR-590-01_Ledlee__Judy_Fall_2023.html,Fall 2023,EGR-590-01 : SPECIAL TOPICS IN ENGINEERING.EGR-590-01.ENVIRON-590-01.I&E-590-03.,Judy Ledlee,13,Appraisal of LearningThe assignments and projects supported the objectives of this course.,9/20 (45%),3.67,1.32,4.00,9,Strongly agree: 2 (22.22%); Agree: 5 (55.56%); Neutral: 0 (0.00%); Disagree: 1 (11.11%); Strongly disagree: 1 (11.11%); N/A: 0 (0.00%)
EGR-590-01_Ledlee__Judy_Fall_2023.html,Fall 2023,EGR-590-01 : SPECIAL TOPICS IN ENGINEERING.EGR-590-01.ENVIRON-590-01.I&E-590-03.,Judy Ledlee,13,Appraisal of LearningThe class discussions and/or lectures supported the objectives of this course.,9/20 (45%),4.11,0.93,4.00,9,Strongly agree: 3 (33.33%); Agree: 5 (55.56%); Neutral: 0 (0.00%); Disagree: 1 (11.11%); Strongly disagree: 0 (0.00%); N/A: 0 (0.00%)
EGR-590-01_Ledlee__Judy_Fall_2023.html,Fall 2023,EGR-590-01 : SPECIAL TOPICS IN ENGINEERING.EGR-590-01.ENVIRON-590-01.I&E-590-03.,Judy Ledlee,13,Appraisal of LearningI would recommend this course to future students.,9/20 (45%),3.44,1.33,4.00,9,Strongly agree: 2 (22.22%); Agree: 3 (33.33%); Neutral: 2 (22.22%); Disagree: 1 (11.11%); Strongly disagree: 1 (11.11%); N/A: 0 (0.00%)
EGR-590-01_Ledlee__Judy_Fall_2023.html,Fall 2023,EGR-590-01 : SPECIAL TOPICS IN ENGINEERING.EGR-590-01.ENVIRON-590-01.I&E-590-03.,Judy Ledlee,13,"Appraisal of LearningThe evaluation method (exams, homework, etc.) matched the objectives and content for the course.",9/20 (45%),3.89,0.93,4.00,9,Strongly agree: 2 (22.22%); Agree: 5 (55.56%); Neutral: 1 (11.11%); Disagree: 1 (11.11%); Strongly disagree: 0 (0.00%); N/A: 0 (0.00%)
EGR-590-01_Ledlee__Judy_Fall_2023.html,Fall 2023,EGR-590-01 : SPECIAL TOPICS IN ENGINEERING.EGR-590-01.ENVIRON-590-01.I&E-590-03.,Judy Ledlee,13,"Appraisal of LearningThe evaluation method (exams, homework, etc.) for this course was fair.",9/20 (45%),3.89,1.27,4.00,9,Strongly agree: 3 (33.33%); Agree: 4 (44.44%); Neutral: 1 (11.11%); Disagree: 0 (0.00%); Strongly disagree: 1 (11.11%); N/A: 0 (0.00%)
EGR-590-01_Ledlee__Judy_Fall_2023.html,Fall 2023,EGR-590-01 : SPECIAL TOPICS IN ENGINEERING.EGR-590-01.ENVIRON-590-01.I&E-590-03.,Judy Ledlee,14,Open-Ended QuestionsWhat parts of the class were most useful for you? Why?,,,,,,
EGR-590-01_Ledlee__Judy_Fall_2023.html,Fall 2023,EGR-590-01 : SPECIAL TOPICS IN ENGINEERING.EGR-590-01.ENVIRON-590-01.I&E-590-03.,Judy Ledlee,15,What parts of the class were least useful for you? Why?,,,,,,
EGR-590-01_Ledlee__Judy_Fall_2023.html,Fall 2023,EGR-590-01 : SPECIAL TOPICS IN ENGINEERING.EGR-590-01.ENVIRON-590-01.I&E-590-03.,Judy Ledlee,16,Please add any additional comments or suggestions for improving the learning experience in this course.,,,,,,
ENERGY-579-01_Wedding__Gary_Spring_2024.html,Spring 2024,ENERGY-579-01 : CLIM TECH STARTUPS & INVESTORS.ENERGY-579-01.I&E-579-01.,Gary Wedding,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ENERGY-579-01_Wedding__Gary_Spring_2024.html,Spring 2024,ENERGY-579-01 : CLIM TECH STARTUPS & INVESTORS.ENERGY-579-01.I&E-579-01.,Gary Wedding,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENERGY-579-01_Wedding__Gary_Spring_2024.html,Spring 2024,ENERGY-579-01 : CLIM TECH STARTUPS & INVESTORS.ENERGY-579-01.I&E-579-01.,Gary Wedding,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",30/39 (76.92%),4.33,0.76,4.50,30,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 5 (16.67%); Very Good: 10 (33.33%); Excellent: 15 (50.00%)
ENERGY-579-01_Wedding__Gary_Spring_2024.html,Spring 2024,ENERGY-579-01 : CLIM TECH STARTUPS & INVESTORS.ENERGY-579-01.I&E-579-01.,Gary Wedding,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENERGY-579-01_Wedding__Gary_Spring_2024.html,Spring 2024,ENERGY-579-01 : CLIM TECH STARTUPS & INVESTORS.ENERGY-579-01.I&E-579-01.,Gary Wedding,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",28/39 (71.79%),4.29,0.81,4.50,28,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 6 (21.43%); Very Good: 8 (28.57%); Excellent: 14 (50.00%)
ENERGY-579-01_Wedding__Gary_Spring_2024.html,Spring 2024,ENERGY-579-01 : CLIM TECH STARTUPS & INVESTORS.ENERGY-579-01.I&E-579-01.,Gary Wedding,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",29/39 (74.36%),4.41,0.63,4.00,29,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (6.90%); Very Good: 13 (44.83%); Excellent: 14 (48.28%)
ENERGY-579-01_Wedding__Gary_Spring_2024.html,Spring 2024,ENERGY-579-01 : CLIM TECH STARTUPS & INVESTORS.ENERGY-579-01.I&E-579-01.,Gary Wedding,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ENERGY-579-01_Wedding__Gary_Spring_2024.html,Spring 2024,ENERGY-579-01 : CLIM TECH STARTUPS & INVESTORS.ENERGY-579-01.I&E-579-01.,Gary Wedding,8,The course was difficult.,29/39 (74.36%),2.28,0.59,2.00,29,Strongly disagree: 1 (3.45%); Disagree: 20 (68.97%); Neither agree nor disagree: 7 (24.14%); Agree: 1 (3.45%); Strongly agree: 0 (0.00%)
