filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),1,12.50%,8/14 (57.14%),3.25,0.89,3.00
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,12.50%,8/14 (57.14%),3.25,0.89,3.00
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,8/14 (57.14%),3.25,0.89,3.00
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,8/14 (57.14%),3.25,0.89,3.00
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,8/14 (57.14%),3.25,0.89,3.00
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,8/14 (57.14%),3.25,0.89,3.00
CULANTH-171-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,CULANTH-171-01 : ANTHROPOLOGISTS IN WORKPLACES.CULANTH-171-01.AAAS-171-01.I&E-171-01.ICS-171-01.SOCIOL-171-01.,Anne-Maria Makhulu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,8/14 (57.14%),3.25,0.89,3.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,13/29 (44.83%),4.31,0.63,4.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,13/29 (44.83%),4.31,0.63,4.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),1,7.69%,13/29 (44.83%),4.31,0.63,4.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),7,53.85%,13/29 (44.83%),4.31,0.63,4.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),5,38.46%,13/29 (44.83%),4.31,0.63,4.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,13/29 (44.83%),4.23,0.73,4.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,13/29 (44.83%),4.23,0.73,4.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),2,15.38%,13/29 (44.83%),4.23,0.73,4.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),6,46.15%,13/29 (44.83%),4.23,0.73,4.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),5,38.46%,13/29 (44.83%),4.23,0.73,4.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,13/29 (44.83%),4.38,0.65,4.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,13/29 (44.83%),4.38,0.65,4.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,7.69%,13/29 (44.83%),4.38,0.65,4.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),6,46.15%,13/29 (44.83%),4.38,0.65,4.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),6,46.15%,13/29 (44.83%),4.38,0.65,4.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,8,The course was difficult.,Strongly disagree,(1),4,30.77%,13/29 (44.83%),2.00,0.82,2.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,8,The course was difficult.,Disagree,(2),5,38.46%,13/29 (44.83%),2.00,0.82,2.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,8,The course was difficult.,Neither agree nor disagree,(3),4,30.77%,13/29 (44.83%),2.00,0.82,2.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,8,The course was difficult.,Agree,(4),0,0.00%,13/29 (44.83%),2.00,0.82,2.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,8,The course was difficult.,Strongly agree,(5),0,0.00%,13/29 (44.83%),2.00,0.82,2.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),3,23.08%,13/29 (44.83%),2.92,1.55,3.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),2,15.38%,13/29 (44.83%),2.92,1.55,3.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),4,30.77%,13/29 (44.83%),2.92,1.55,3.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,15.38%,13/29 (44.83%),2.92,1.55,3.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,7.69%,13/29 (44.83%),2.92,1.55,3.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,7.69%,13/29 (44.83%),2.92,1.55,3.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,13/29 (44.83%),2.92,1.55,3.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,13/29 (44.83%),2.92,1.55,3.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,13/29 (44.83%),2.92,1.55,3.00
CULANTH-172-01_Baker__Lee_Spring_2024.html,Spring 2024,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,13/29 (44.83%),2.92,1.55,3.00
CULANTH-172-01_Baker__Lee_Spring_2025.html,Spring 2025,CULANTH-172-01 : ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,Lee Baker,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
