class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
2365,NURSING,523,01,Pediatric Behavioral and Mental Health Assessment and Management I,"This course is designed to enhance nursing students preparing for advanced practice to prepare for assessment, diagnosis and management of behavioral and mental health disorders seen in children and adolescents. Key components of the course include behavioral and mental health screening, appropriate use of valid and reliable screening tools, assessment and diagnosis formulation consistent with the current edition of the Diagnostics and Statistics Manual, and evidence-based treatment and management. Collaboration with members of the pediatric healthcare team, care coordination and specialist referral strategies will be incorporated into study of each disorder. Open to DUSON ABSN students who have completed at least 2 semesters with faculty consent. Pre-/corequisite: Nursing 590 or Nursing 589",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,01/07/2026,04/15/2026,Open,25,11,14,0,10,Graded,N,Kari Overstreet
2243,NURSING,538,01,Nutritional Management for Diabetes and Cardiovascular Risk Reduction,"Describe culturally relevant strategies for lifestyle and nutritional management of diabetes and cardiovascular disease. Focus on nutritional assessment, planning and counseling for adult and adolescent patients with diabetes and cardiovascular disease. Course content will include medical nutritional therapy for management of diabetes and carbohydrate counting with strong emphasis on nutritional strategies for lipid management, cardiac risk reduction, and treatment of obesity. Strategies for health behavior change and change theory included.",,1,SEM,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,01/07/2026,04/15/2026,Open,25,4,21,0,10,Graded,N,To Be Announced
2436,NURSING,542,01,Addressing Social Drivers of Health in Rural and Underserved Communities II,"Building on the concepts introduced in Nursing 540, this course will increase nursing student aptitude in addressing social drivers of health. In this course, students evaluate community-based interventions and analyze and recommend changes to health systems and social policies that contribute to health disparities. The populations of study are persons living in rural communities, marginalized persons, and veterans. Prerequisites: Nursing 397 and Nursing 540. Instructor permission required.",,2,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,01/07/2026,04/15/2026,Open,25,1,24,0,10,Graded,N,Donna Biederman; Heather Lea Mountz
10078,NURSING,543A,01,Addressing Social Drivers of Health in Rural and Underserved Communities IIA,"Building on the concepts introduced in Nursing 541A, this course provides the foundation to increase nursing student aptitude in addressing social drivers of health. In this course, students evaluate community-based interventions and analyze health systems and social policies contributing to health disparities. In addition, students plan and implement evidence-based health promotion strategies and use clinical skills in a mobile clinic setting to increase access to culturally appropriate care for rural, urban underserved, and veteran populations. Prerequisites: Nursing 397 and Nursing 541A. Instructor permission required.",,1,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,25,0,25,0,5,Credit / No Credit,N,Donna Biederman; Heather Lea Mountz
2354,NURSING,554,01,Global Clinical Immersion Experience,"The purpose of this course is to promote understanding of the culture, history, and health care delivery system in different cultures throughout the world, with a particular emphasis on global diseases, global travel, cultural awareness, ethics, and code of conduct. The course serves as a foundation for global clinical immersion experiences students will have in countries outside the US",,1 - 3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,01/07/2026,04/15/2026,Open,25,0,25,0,10,Credit / No Credit,N,Emily McClanahan Funk
10098,NURSING,554,02,Global Clinical Immersion Experience,"The purpose of this course is to promote understanding of the culture, history, and health care delivery system in different cultures throughout the world, with a particular emphasis on global diseases, global travel, cultural awareness, ethics, and code of conduct. The course serves as a foundation for global clinical immersion experiences students will have in countries outside the US",,1 - 3,LEC,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,10,0,10,0,2,Credit / No Credit,N,Eleanor Stevenson
2353,NURSING,565,01,Introduction to Medical Spanish and Cultural Competency for Health Care - Level II,"This is a conversational language course, conducted in Spanish, designed to build language skills for health-related interactions with Latin-American populations. Conversational Spanish, as spoken in Latin America, is emphasized, particularly the use of past and future tenses. Aspects of Latin American culture—especially those most pertinent to health care—are included in each lesson. Prerequisites: Nursing 564- Introduction to Medical Spanish and Cultural Competency in Health Care (enforced). Note: This course requires some synchronous on-line sessions.",,3,LEC,E,School of Nursing,Online and On Campus,Duke University,Online,Regular Academic Session,01/07/2026,04/15/2026,Open,20,5,15,0,10,Graded,N,Rosa Solorzano
2424,NURSING,568,01,Exploring Medicine in Other Cultures - Honduras,"The purpose of this course is to promote understanding of the cultural background of the people of Honduras and how this history impacts the delivery of healthcare. The course content is designed to facilitate understanding of how art, history, literature, music, geography, ethics and religion influence the practice of healthcare in the Latin American culture",,2 - 3,SEM,E,School of Nursing,Online and On Campus,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,25,7,18,0,10,Graded,N,Rosa Solorzano
2432,NURSING,568,02,Exploring Medicine in Other Cultures - Honduras,"The purpose of this course is to promote understanding of the cultural background of the people of Honduras and how this history impacts the delivery of healthcare. The course content is designed to facilitate understanding of how art, history, literature, music, geography, ethics and religion influence the practice of healthcare in the Latin American culture",,2 - 3,SEM,E,School of Nursing,Online and On Campus,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,25,0,25,0,10,Graded,N,Rosa Solorzano
2202,NURSING,574,06,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,2,0,2,0,2,Credit / No Credit,N,Debra Brandon
2203,NURSING,574,07,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,3,0,3,0,2,Credit / No Credit,N,Amie Marie Koch
2204,NURSING,574,08,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Wait List,1,1,0,0,1,Credit / No Credit,N,Bonnie Marie Jones Hepler
2205,NURSING,574,09,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,2,0,2,0,2,Credit / No Credit,N,Annmarie L Walton
2206,NURSING,574,10,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,2,1,1,0,2,Credit / No Credit,N,Annmarie L Walton
2207,NURSING,574,11,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,2,0,2,0,2,Credit / No Credit,N,Julia K.L. Walker
2208,NURSING,574,12,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,4,0,4,0,2,Credit / No Credit,N,Rosa Gonzalez-Guarda
2209,NURSING,574,13,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,2,0,2,0,1,Credit / No Credit,N,Valerie Sabol
2210,NURSING,574,14,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,5,0,5,0,2,Credit / No Credit,N,Marissa D Abram
2211,NURSING,574,15,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,5,0,5,0,2,Credit / No Credit,N,To Be Announced
2212,NURSING,574,16,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,5,0,5,0,2,Credit / No Credit,N,To Be Announced
2213,NURSING,574,17,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,5,0,5,0,2,Credit / No Credit,N,To Be Announced
2214,NURSING,574,18,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,5,0,5,0,2,Credit / No Credit,N,To Be Announced
2215,NURSING,574,19,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,5,0,5,0,2,Credit / No Credit,N,To Be Announced
2216,NURSING,574,20,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,2,1,1,0,1,Credit / No Credit,N,Darina V Petrovsky
2218,NURSING,575,01,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",Clinical Refresher for APRN,1 - 7,IND,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,01/07/2026,04/15/2026,Open,5,0,5,0,2,Credit / No Credit,N,Benjamin Smallheer
2219,NURSING,575,02,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",Evidence-based Teaching,1 - 7,IND,E,School of Nursing,Online,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,5,2,3,0,2,Credit / No Credit,N,Marilyn Oermann
2220,NURSING,575,03,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",Advanced CB,1 - 7,IND,E,School of Nursing,Online,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,10,6,4,0,2,Credit / No Credit,N,Sean P Convoy
2221,NURSING,575,04,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",Synthesis: Informatics,1 - 7,IND,E,School of Nursing,Online,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,5,1,4,0,2,Credit / No Credit,N,Debbie Travers
2222,NURSING,575,05,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",NEONATAL NURSING,1 - 7,IND,E,School of Nursing,Online,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,10,9,1,0,2,Credit / No Credit,N,Desi Michele Newberry
2223,NURSING,575,06,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",HIV SUD SVS,1 - 7,IND,E,School of Nursing,Online,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,5,2,3,0,2,Credit / No Credit,N,Marissa D Abram
2224,NURSING,575,07,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",CARE FOR PTS ACROSS LIFESPAN,1 - 7,IND,E,School of Nursing,Online,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,5,0,5,0,2,Credit / No Credit,N,Christina Rae Leonard
2225,NURSING,575,08,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",TRANSITION TO PRACTICE,1 - 7,IND,E,School of Nursing,Online,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,2,1,1,0,1,Credit / No Credit,N,Christina Rae Leonard
2226,NURSING,575,09,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",PMHNP SYNTH LIFESPAN/CC: CL II,1 - 7,IND,E,School of Nursing,Distance Based,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,3,0,3,0,1,Credit / No Credit,N,Lem Scott
2227,NURSING,575,10,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",EXPLORING ROLE OF RN WILDERNES,1 - 7,IND,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,01/07/2026,04/15/2026,Open,5,1,4,0,2,Credit / No Credit,N,Donna Biederman
2228,NURSING,575,11,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",,1 - 7,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,5,0,5,0,2,Credit / No Credit,N,To Be Announced
2229,NURSING,575,12,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",,1 - 7,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,5,0,5,0,2,Credit / No Credit,N,To Be Announced
2230,NURSING,575,13,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",,1 - 7,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,5,0,5,0,2,Credit / No Credit,N,To Be Announced
