filename,semester,course,instructor,question_number,question_text,response_text
PHYSEDU-104-01_Finnegan__Maria_Fall_2023.html,Fall 2023,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"I learned how to use many of the machines in the gym that I didn't know how to use, learned how to utilize the functional fitness space at Wilson, learned how to work out in settings that don't have actual gym equipment such as using the stairs, the benches, the hiking trail and more. I actually now design my own workout as a mini circuit training session that targets all body parts!!"
PHYSEDU-104-01_Finnegan__Maria_Fall_2023.html,Fall 2023,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The class was stimulating because it made me listen to my body and be more mindful of my general health.
PHYSEDU-104-01_Finnegan__Maria_Fall_2023.html,Fall 2023,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Each workout was unique and allowed you to develop a variety of skills
PHYSEDU-104-01_Finnegan__Maria_Fall_2023.html,Fall 2023,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,learned about fitness and movement
PHYSEDU-104-01_Finnegan__Maria_Fall_2023.html,Fall 2023,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,7,What would you like to say about this course to a student who is considering taking it in the future?,It's definitely worth taking it.
PHYSEDU-104-01_Finnegan__Maria_Fall_2023.html,Fall 2023,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,7,What would you like to say about this course to a student who is considering taking it in the future?,"Taking this class is one of the best decisions I made at Duke. Maria is perfect, and so is her class and teaching. I will be taking the class again next semester."
PHYSEDU-104-01_Finnegan__Maria_Fall_2023.html,Fall 2023,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,7,What would you like to say about this course to a student who is considering taking it in the future?,"If you want to stay healthy and put more effort on your body but dont know what to do, take it! with our best instructor Maria, you will never regret taking this course"
PHYSEDU-104-01_Finnegan__Maria_Fall_2023.html,Fall 2023,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,7,What would you like to say about this course to a student who is considering taking it in the future?,"This was my third PE class at Duke and although I loved all my PE classes this was my absolute favorite. Maria is super engaging, hypes up everybody during workouts and is always willing to answer any questions related to fitness and how to use certain equipments. Meets twice a week so you get a good workout in and it's a great way to destress. You can actually apply what you learned in class into your workout so it's super helpful as well. Maria's energy is what makes this class so enjoyable and stimulating. Wish I would have taken it earlier and not in my senior year."
PHYSEDU-104-01_Finnegan__Maria_Fall_2023.html,Fall 2023,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,7,What would you like to say about this course to a student who is considering taking it in the future?,"This course will not only improve your health as you take it, but it will also give you the tools to stay healthy after the course is over."
PHYSEDU-104-01_Finnegan__Maria_Fall_2023.html,Fall 2023,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,7,What would you like to say about this course to a student who is considering taking it in the future?,Take it!! Highlight of my week
PHYSEDU-104-01_Finnegan__Maria_Fall_2023.html,Fall 2023,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,7,What would you like to say about this course to a student who is considering taking it in the future?,Just do your best.
PHYSEDU-104-01_Finnegan__Maria_Fall_2023.html,Fall 2023,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,7,What would you like to say about this course to a student who is considering taking it in the future?,It’s a great course if you want to be consistent with working out and exercising. Twice a week might not feel like a lot but it pushes you to stay on top of your health.
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned so much through this course: different methods to workout, proper form, different workouts, heart rate, etc. I absolutely love this class."
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to design my own workouts, use my environment to exercise, and remain positive!"
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","The number of ways you can workout, different routines and ways to stretch."
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",My knowledge of my own capabilities really changes and improved with this course. I really enjoy staying active now again
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","new ways of exercising! ways that I had not tried before, and strategies of pushing myself that I didn’t think of."
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",So much regarding my body and optimal fitness. I learned about proper heart training to help my overall health. Interval training to increase strength and cardio. Overall health building to create a better and happier version of myself.
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",Learned new methodologies of how to workout different than my normal lifting habits. Prioritized how to enable fitness to boost my mental health.
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","-- new exercise modalities including TRX, circuits, rock climbing, step aerobics, etc 
-- considerations for planning your own workout, practice creating workout plans 
-- nutrition advice, how to eat before working out, etc"
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I developed endurance -- both physically and mentally -- as well as overcoming my fear of social anxiety in some ways. I had always been very hesitant to enter gyms before, but now, I sincerely enjoy my time and am not afraid to learn how new machines work!"
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I like that the instructor introduced me to a variety of workouts.
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","MARIA IS AMAZING! I love her so much. She is so supportive of her students and loves to keep the class engaging with various types of workouts and styles of staying active. We went on the Al Burher trail one day and then did a fun music workout in class the next day. She is also so understanding of when you cannot come to class, either because you are busy with other work or are unwell. As a result, this class is excellent to have on anyone's schedule to encourage them to go to the gym more and improve their physical and mental health."
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Maria was the BEST! The variety of workouts and structures we used was fantastic.
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Maria is the best. She rocks.
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",A variety of routines.
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",She did an amazing job making everyone feel welcome and push ppl to be very interested in doing the workouts.
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",She created the entire course in a way that shows benefits. The ways in which we come so far throughout the semester is truly incredible and not just fitness but also our person.
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Maria is so open and engaging, makes the workouts collaborative, shes so social and makes us feel comfortable in this setting wanting to talk to her and others in the class. Keep the circuit classes and partner workouts for sure."
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",This class is really well done. I would keep all of the guided exercise classes--I thought they were tough and a lot of fun. There was also a good variety.
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Maria was always extremely understanding, as well as infectiously energetic. She would uplift everyone in a matter of minutes and always made every class different to keep us engaged and help us gain a plethora of new skills!"
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Maria was so friendly and helpful, so it was exciting to come to class"
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"She entered fun classes into our syllabus like circuit training, rock climbing, going to the gardens, 90s step class (which was my favorite)."
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Working out with buddies made the class really fun.
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Tackling different parts of the body and learning various different workouts made the class very intellectually stimulating for someone who does not go to the gym often.
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,It was PE. It was a super fun way to get my workouts in!
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Maria made the class so much fun!
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Maria was so high energy and enjoyable to learn from
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,This class was always stimulating because there were a variety of workouts that I had never tried before. Maria did a good job giving us a lot of flavors of different workout types and her upbeat energy made me want to engage with the course in a meaningful way.
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Working out something new every week.
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,It was pure movement and very stimulating
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,We were learning about ourselves and our bodies. We became aware of who we are and how to take care of ourselves. It was incredible.
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"More knowledge on building stretching habits and rehabilitation habits, maybe assign homework for each student to create a doc or something that has them create a list of exercises and stretches in how they incorporate that in to their daily life."
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"A lot of mind-body engagment, thinking about how to incorporate what we did in class into my own fitness practice"
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"It was always very structured, teaching me a lot about my body and muscles along the way, while also allowing freedom in workouts once we did some exercises in class."
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,7,What would you like to say about this course to a student who is considering taking it in the future?,highly recommend as long as Maria is teaching it
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,7,What would you like to say about this course to a student who is considering taking it in the future?,Take this course if you want to learn more kinds of workouts or just want to move your body and make friends!
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,7,What would you like to say about this course to a student who is considering taking it in the future?,Absolutely recommend. This is such a fun class especially because Maria is such a caring and understanding friend before she is a teacher. You will absolutely love her. She will always be a role model of mine because of how available she is and willing to teach someone no matter what level of fit they are. It is also a good 0.5 credit class to have that encourages you to stay fit and be healthy beyond the other classes for your major you have to take.
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,7,What would you like to say about this course to a student who is considering taking it in the future?,"TAKE IT TAKE IT TAKE IT!!! If you're new to working out, or very experienced and looking for new knowledge, this is the course for you! You won't regret it - it's a great way to get moving and make new friends!!"
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,7,What would you like to say about this course to a student who is considering taking it in the future?,Excellent course to learn about workout options and design
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,7,What would you like to say about this course to a student who is considering taking it in the future?,"Take this class if you can. It is absolutely worth it to have a workout class in your schedule twice a week, and Maria is one of the best professors I've ever had. You will learn so much and have a lot of fun while doing it."
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,7,What would you like to say about this course to a student who is considering taking it in the future?,Very engaging and hands on.
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,7,What would you like to say about this course to a student who is considering taking it in the future?,Have fun and be ready for a great workout
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,7,What would you like to say about this course to a student who is considering taking it in the future?,"definitely take it! great way to carve out time in the day to move your body, learn new ways of exercising, and improve health"
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,7,What would you like to say about this course to a student who is considering taking it in the future?,If you want to completely change your outlook on life and your experience at Duke and create something that shapes the rest of your life take this class. There are very few classes that will teach you as much and change your life in such a way as this class.
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,7,What would you like to say about this course to a student who is considering taking it in the future?,Maria is the best PE teacher I have ever had in my life. I was happy every time i went to this class and it was  huge mood booster.
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,7,What would you like to say about this course to a student who is considering taking it in the future?,"So much fun, and great workouts--definitely take at least once if you can"
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,7,What would you like to say about this course to a student who is considering taking it in the future?,"I really enjoyed this class! I had an awesome time with Maria, who was always extremely enthusiastic and understanding."
PHYSEDU-105-01_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Coming into pilates, I was a bit intimidated as I have not extensively done pilates before. But because this was a beginner friendly course, I learned so much about mindfulness, as well as my body and its capabilities. I learned new exercises to strengthen my core which I will utilize after taking this course."
PHYSEDU-105-01_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned many methods of intermediate and some advanced Pilates moves. I was a beginner and now understand functional fitness much better.
PHYSEDU-105-01_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about the history of Pilates, the core principles of Pilates, and proper Pilates form."
PHYSEDU-105-01_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Pilates basics, stretching/flexibility, relevant balance work."
PHYSEDU-105-01_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about muscles in my body, the history of pilates, and good form."
PHYSEDU-105-01_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned Pilates exercises
PHYSEDU-105-01_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about the tenets of pilates. I also learned about specific muscles that are involved in different exercises, and I was able to get stronger as the course progressed."
PHYSEDU-105-01_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned the entire foundation of pilates. I had no experience with pilates prior and I learned how to do an entire 1 hour and 20 minutes of pilates exercises such as rolling like a ball, rollups, side lying hip exercises, etc."
PHYSEDU-105-01_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about what each of the pilates exercises actually do for me anatomically and physically as opposed to in other pilates classes where I’ve just been told to do them, I’ve learned  to keep better posture, and I’ve definitely strengthened my triceps."
PHYSEDU-105-01_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned more about core muscles. I became stronger. Lastly, I learned how to do some basic Pilates exercises."
PHYSEDU-105-01_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I had never done Pilates before this, so I learned an entirely new form of exercise. Within that, I learned breath control and gained better awareness of my spinal movement."
PHYSEDU-105-01_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",Basic Pilates from its history to techniques and specific exercises.
