filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",17/21 (80.95%),4.65,0.70,5.00,17,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (11.76%); Very Good: 2 (11.76%); Excellent: 13 (76.47%)
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",17/21 (80.95%),4.94,0.24,5.00,17,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (5.88%); Excellent: 16 (94.12%)
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",17/21 (80.95%),5.00,0.00,5.00,17,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 17 (100.00%)
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,8,The course was difficult.,17/21 (80.95%),2.24,0.90,2.00,17,Strongly disagree: 4 (23.53%); Disagree: 6 (35.29%); Neither agree nor disagree: 6 (35.29%); Agree: 1 (5.88%); Strongly agree: 0 (0.00%)
PHYSEDU-104-01_Finnegan__Maria_Spring_2024.html,Spring 2024,PHYSEDU-104-01 : FUSION FITNESS.PHYSEDU-104-01.,Maria Finnegan,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,14/21 (66.67%),1.29,0.83,1.00,14,1: 12 (85.71%); 2: 1 (7.14%); 3: 0 (0.00%); 4: 1 (7.14%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PHYSEDU-105-01_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PHYSEDU-105-01_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PHYSEDU-105-01_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",13/18 (72.22%),3.85,0.90,4.00,13,Poor: 0 (0.00%); Marginal: 1 (7.69%); Average: 3 (23.08%); Very Good: 6 (46.15%); Excellent: 3 (23.08%)
PHYSEDU-105-01_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PHYSEDU-105-01_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",13/18 (72.22%),4.38,0.65,4.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.69%); Very Good: 6 (46.15%); Excellent: 6 (46.15%)
PHYSEDU-105-01_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",13/18 (72.22%),4.69,0.63,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.69%); Very Good: 2 (15.38%); Excellent: 10 (76.92%)
PHYSEDU-105-01_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PHYSEDU-105-01_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,8,The course was difficult.,13/18 (72.22%),2.54,1.13,3.00,13,Strongly disagree: 3 (23.08%); Disagree: 3 (23.08%); Neither agree nor disagree: 4 (30.77%); Agree: 3 (23.08%); Strongly agree: 0 (0.00%)
PHYSEDU-105-01_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,11/18 (61.11%),1.00,0.00,1.00,11,1: 11 (100.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PHYSEDU-105-01_Branson__Sheri_Spring_2024.html,Spring 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PHYSEDU-105-01_Branson__Sheri_Spring_2024.html,Spring 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PHYSEDU-105-01_Branson__Sheri_Spring_2024.html,Spring 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",4/24 (16.67%),4.25,0.96,4.50,4,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (25.00%); Very Good: 1 (25.00%); Excellent: 2 (50.00%)
PHYSEDU-105-01_Branson__Sheri_Spring_2024.html,Spring 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PHYSEDU-105-01_Branson__Sheri_Spring_2024.html,Spring 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",4/24 (16.67%),4.75,0.50,5.00,4,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (25.00%); Excellent: 3 (75.00%)
PHYSEDU-105-01_Branson__Sheri_Spring_2024.html,Spring 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",4/24 (16.67%),4.75,0.50,5.00,4,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (25.00%); Excellent: 3 (75.00%)
PHYSEDU-105-01_Branson__Sheri_Spring_2024.html,Spring 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PHYSEDU-105-01_Branson__Sheri_Spring_2024.html,Spring 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,8,The course was difficult.,4/24 (16.67%),2.50,0.58,2.50,4,Strongly disagree: 0 (0.00%); Disagree: 2 (50.00%); Neither agree nor disagree: 2 (50.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
PHYSEDU-105-01_Branson__Sheri_Spring_2024.html,Spring 2024,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4/24 (16.67%),1.25,0.50,1.00,4,1: 3 (75.00%); 2: 1 (25.00%); 3: 0 (0.00%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PHYSEDU-105-01_Branson__Sheri_Spring_2025.html,Spring 2025,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PHYSEDU-105-01_Branson__Sheri_Spring_2025.html,Spring 2025,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PHYSEDU-105-01_Branson__Sheri_Spring_2025.html,Spring 2025,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",13/21 (61.9%),4.00,0.82,4.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 4 (30.77%); Very Good: 5 (38.46%); Excellent: 4 (30.77%)
PHYSEDU-105-01_Branson__Sheri_Spring_2025.html,Spring 2025,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PHYSEDU-105-01_Branson__Sheri_Spring_2025.html,Spring 2025,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",13/21 (61.9%),4.15,0.90,4.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 4 (30.77%); Very Good: 3 (23.08%); Excellent: 6 (46.15%)
PHYSEDU-105-01_Branson__Sheri_Spring_2025.html,Spring 2025,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",13/21 (61.9%),4.46,0.66,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.69%); Very Good: 5 (38.46%); Excellent: 7 (53.85%)
PHYSEDU-105-01_Branson__Sheri_Spring_2025.html,Spring 2025,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PHYSEDU-105-01_Branson__Sheri_Spring_2025.html,Spring 2025,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,8,The course was difficult.,12/21 (57.14%),2.83,1.27,3.00,12,Strongly disagree: 2 (16.67%); Disagree: 3 (25.00%); Neither agree nor disagree: 3 (25.00%); Agree: 3 (25.00%); Strongly agree: 1 (8.33%)
PHYSEDU-105-01_Branson__Sheri_Spring_2025.html,Spring 2025,PHYSEDU-105-01 : PILATES LEVEL 1.PHYSEDU-105-01.,Sheri Branson,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,13/21 (61.9%),1.31,0.63,1.00,13,1: 10 (76.92%); 2: 2 (15.38%); 3: 1 (7.69%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PHYSEDU-105-02_Branson__Sheri_Fall_2023.html,Fall 2023,PHYSEDU-105-02 : PILATES LEVEL 1.PHYSEDU-105-02.,Sheri Branson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PHYSEDU-105-02_Branson__Sheri_Fall_2023.html,Fall 2023,PHYSEDU-105-02 : PILATES LEVEL 1.PHYSEDU-105-02.,Sheri Branson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PHYSEDU-105-02_Branson__Sheri_Fall_2023.html,Fall 2023,PHYSEDU-105-02 : PILATES LEVEL 1.PHYSEDU-105-02.,Sheri Branson,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",14/21 (66.67%),4.29,0.61,4.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.14%); Very Good: 8 (57.14%); Excellent: 5 (35.71%)
PHYSEDU-105-02_Branson__Sheri_Fall_2023.html,Fall 2023,PHYSEDU-105-02 : PILATES LEVEL 1.PHYSEDU-105-02.,Sheri Branson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PHYSEDU-105-02_Branson__Sheri_Fall_2023.html,Fall 2023,PHYSEDU-105-02 : PILATES LEVEL 1.PHYSEDU-105-02.,Sheri Branson,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",14/21 (66.67%),4.29,0.61,4.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.14%); Very Good: 8 (57.14%); Excellent: 5 (35.71%)
PHYSEDU-105-02_Branson__Sheri_Fall_2023.html,Fall 2023,PHYSEDU-105-02 : PILATES LEVEL 1.PHYSEDU-105-02.,Sheri Branson,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",14/21 (66.67%),4.57,0.51,5.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 6 (42.86%); Excellent: 8 (57.14%)
PHYSEDU-105-02_Branson__Sheri_Fall_2023.html,Fall 2023,PHYSEDU-105-02 : PILATES LEVEL 1.PHYSEDU-105-02.,Sheri Branson,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PHYSEDU-105-02_Branson__Sheri_Fall_2023.html,Fall 2023,PHYSEDU-105-02 : PILATES LEVEL 1.PHYSEDU-105-02.,Sheri Branson,8,The course was difficult.,14/21 (66.67%),2.71,0.91,3.00,14,Strongly disagree: 1 (7.14%); Disagree: 5 (35.71%); Neither agree nor disagree: 5 (35.71%); Agree: 3 (21.43%); Strongly agree: 0 (0.00%)
PHYSEDU-105-02_Branson__Sheri_Fall_2023.html,Fall 2023,PHYSEDU-105-02 : PILATES LEVEL 1.PHYSEDU-105-02.,Sheri Branson,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,14/21 (66.67%),1.71,1.73,1.00,14,1: 11 (78.57%); 2: 1 (7.14%); 3: 0 (0.00%); 4: 1 (7.14%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 1 (7.14%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PHYSEDU-105-02_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-02 : PILATES LEVEL 1.PHYSEDU-105-02.,Sheri Branson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PHYSEDU-105-02_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-02 : PILATES LEVEL 1.PHYSEDU-105-02.,Sheri Branson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PHYSEDU-105-02_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-02 : PILATES LEVEL 1.PHYSEDU-105-02.,Sheri Branson,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",21/24 (87.5%),4.00,0.89,4.00,21,Poor: 0 (0.00%); Marginal: 1 (4.76%); Average: 5 (23.81%); Very Good: 8 (38.10%); Excellent: 7 (33.33%)
PHYSEDU-105-02_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-02 : PILATES LEVEL 1.PHYSEDU-105-02.,Sheri Branson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PHYSEDU-105-02_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-02 : PILATES LEVEL 1.PHYSEDU-105-02.,Sheri Branson,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",20/24 (83.33%),4.30,0.80,4.00,20,Poor: 0 (0.00%); Marginal: 1 (5.00%); Average: 1 (5.00%); Very Good: 9 (45.00%); Excellent: 9 (45.00%)
PHYSEDU-105-02_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-02 : PILATES LEVEL 1.PHYSEDU-105-02.,Sheri Branson,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",20/24 (83.33%),4.60,0.60,5.00,20,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (5.00%); Very Good: 6 (30.00%); Excellent: 13 (65.00%)
PHYSEDU-105-02_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-02 : PILATES LEVEL 1.PHYSEDU-105-02.,Sheri Branson,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PHYSEDU-105-02_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-02 : PILATES LEVEL 1.PHYSEDU-105-02.,Sheri Branson,8,The course was difficult.,20/24 (83.33%),2.55,1.05,2.50,20,Strongly disagree: 3 (15.00%); Disagree: 7 (35.00%); Neither agree nor disagree: 7 (35.00%); Agree: 2 (10.00%); Strongly agree: 1 (5.00%)
PHYSEDU-105-02_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-105-02 : PILATES LEVEL 1.PHYSEDU-105-02.,Sheri Branson,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,20/24 (83.33%),1.20,0.62,1.00,20,1: 18 (90.00%); 2: 0 (0.00%); 3: 2 (10.00%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PHYSEDU-106-01_Branson__Sheri_Fall_2023.html,Fall 2023,PHYSEDU-106-01 : PILATES LEVEL 2.PHYSEDU-106-01.,Sheri Branson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PHYSEDU-106-01_Branson__Sheri_Fall_2023.html,Fall 2023,PHYSEDU-106-01 : PILATES LEVEL 2.PHYSEDU-106-01.,Sheri Branson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PHYSEDU-106-01_Branson__Sheri_Fall_2023.html,Fall 2023,PHYSEDU-106-01 : PILATES LEVEL 2.PHYSEDU-106-01.,Sheri Branson,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/17 (52.94%),3.56,1.01,4.00,9,Poor: 0 (0.00%); Marginal: 2 (22.22%); Average: 1 (11.11%); Very Good: 5 (55.56%); Excellent: 1 (11.11%)
PHYSEDU-106-01_Branson__Sheri_Fall_2023.html,Fall 2023,PHYSEDU-106-01 : PILATES LEVEL 2.PHYSEDU-106-01.,Sheri Branson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PHYSEDU-106-01_Branson__Sheri_Fall_2023.html,Fall 2023,PHYSEDU-106-01 : PILATES LEVEL 2.PHYSEDU-106-01.,Sheri Branson,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/17 (52.94%),4.11,0.78,4.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (22.22%); Very Good: 4 (44.44%); Excellent: 3 (33.33%)
PHYSEDU-106-01_Branson__Sheri_Fall_2023.html,Fall 2023,PHYSEDU-106-01 : PILATES LEVEL 2.PHYSEDU-106-01.,Sheri Branson,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",8/17 (47.06%),4.25,0.71,4.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (12.50%); Very Good: 4 (50.00%); Excellent: 3 (37.50%)
PHYSEDU-106-01_Branson__Sheri_Fall_2023.html,Fall 2023,PHYSEDU-106-01 : PILATES LEVEL 2.PHYSEDU-106-01.,Sheri Branson,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PHYSEDU-106-01_Branson__Sheri_Fall_2023.html,Fall 2023,PHYSEDU-106-01 : PILATES LEVEL 2.PHYSEDU-106-01.,Sheri Branson,8,The course was difficult.,9/17 (52.94%),3.00,0.87,3.00,9,Strongly disagree: 0 (0.00%); Disagree: 3 (33.33%); Neither agree nor disagree: 3 (33.33%); Agree: 3 (33.33%); Strongly agree: 0 (0.00%)
PHYSEDU-106-01_Branson__Sheri_Fall_2023.html,Fall 2023,PHYSEDU-106-01 : PILATES LEVEL 2.PHYSEDU-106-01.,Sheri Branson,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7/17 (41.18%),1.57,1.51,1.00,7,1: 6 (85.71%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 0 (0.00%); 5: 1 (14.29%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PHYSEDU-106-01_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-106-01 : PILATES LEVEL 2.PHYSEDU-106-01.,Sheri Branson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PHYSEDU-106-01_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-106-01 : PILATES LEVEL 2.PHYSEDU-106-01.,Sheri Branson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PHYSEDU-106-01_Branson__Sheri_Fall_2024.html,Fall 2024,PHYSEDU-106-01 : PILATES LEVEL 2.PHYSEDU-106-01.,Sheri Branson,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/10 (70%),4.29,0.76,4.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (14.29%); Very Good: 3 (42.86%); Excellent: 3 (42.86%)
