class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
9094,RELIGION,239S,01,Histories of the Future: Hope in the Past and Present,"This class, offered in the Transformative Ideas Program, explores the ways in which people have imagined the future from Antiquity to the present. We begin with a study of the prophetic traditions in Judaism, Christianity, and Islam and the spread of apocalyptic ideas in medieval and Renaissance Europe. Then, we turn to the emergence of the Idea of Progress in the Enlightenment and beyond before tracing the interplay of apocalypticism and progressivism down to the contemporary period. Historically these visions of the future – one religious and one predominantly secular – have played a major role in shaping the human capacity for hope. But what can we do at present? Neither narrative exercises the hold it once did. Where – in a moment of global crises – do we turn for hope? x",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,11,4,0,15,Graded,Y,John J. Martin
9363,RELIGION,255,01,Religion and Colonialism in Africa,"This course examines religious life in Africa across space and time with a particular focus on the impact of colonialism. We will investigate the role of colonialism in the emergence of the concepts of both 'Africa' and 'religion,' before moving to explore the continent's breadth of religious practice and thought. We will engage with a range of indigenous traditions, local Christian and Islamic practices, mission Christianity in a variety of contexts, and the movement of African religions beyond the continent. Literature will be drawn from religious studies, history, and anthropology, and will incorporate discussions on writing about Africa.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,30,2,28,0,30,Graded,Y,Raffaella M Taylor-Seymour
6676,RELIGION,260,01,Pilgrimage and Tourism,"Investigation of pilgrimage and tourist destinations (e.g. Jerusalem, Mecca, Las Vegas, Dubai) and those places' mementos from the Middle Ages to the present through a study of their material remains, primary sources and theoretical texts. Discussion of the moral and ethical issues involved in marketing authenticity from a cross-cultural and comparative perspective. Evaluation based on weekly student written assessments of the texts and the presentation of the pilgrimage site or the relic/souvenir of their choice. Sites/objects under consideration will vary annually.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,10,7,3,0,2,Graded,Y,Andrew P Griebeler; Annabel Wharton
7400,RELIGION,266S,01,Harry Potter and Religion,"This course explores the response of many Christians to the Harry Potter book series. Some theologically conservative Protestants have claimed that the Potter books contain satanic messages, promote witchcraft, and celebrate practices of the occult. By contrast, many supporters of the books insist they positively convey Christian messages. By investigating the debate, 'Harry Potter & Religion' also examines the history of thought concerning 'magic' and 'religion,' the sometimes blurred boundaries between religion and science, and the place of technologies of enchantment in all of the above--magic, religion, and science alike.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,18,18,0,0,18,Graded,N,Larissa S Carneiro
7369,RELIGION,268,01,Religion and Film,"A study of the relationship between motion pictures and religion. Focus on the comparative portrayal of organized religions; expressions of religious life; and religious topics, such as God, evil and morality, in both Western and non-Western films in which contemporary artists and intellectuals explore the challenges of modernity.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,40,37,3,0,40,Graded,Y,Andrew Thomas Coates
7370,RELIGION,268,02,Religion and Film,"A study of the relationship between motion pictures and religion. Focus on the comparative portrayal of organized religions; expressions of religious life; and religious topics, such as God, evil and morality, in both Western and non-Western films in which contemporary artists and intellectuals explore the challenges of modernity.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,40,41,0,0,40,Graded,Y,Andrew Thomas Coates
7377,RELIGION,290S,01,Special Topics in Religion,Seminar version of Religion 290.,SPIRITUALITY OF NATURE,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,11,7,0,18,Graded,Y,He Li
6527,RELIGION,295S,01,"Black Muslims: Race, Religion, & Culture","The intersection of African, American, European, and Islamic cultures studied through the cultural and intellectual flourishing of black Islam. Topics include early Muslim communities established in the Americas through the transatlantic slave trade, Muslim slave rebellions in Brazil and the Caribbean, Muslim slave autobiographies, African Muslims in Europe, the emergence of the Moorish Science Temple and the Nation of Islam, Elijah Muhammad, Malcolm X, Muhammad Ali, women of the Nation of Islam, women's Qur'an exegeses, Hagar as a black woman, black feminism, the Five-Percent Nation, Islamic hip-hop and rap, 'the Black Crescent,' the black international and Islam, and the Black Panthers.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,0,18,0,18,Graded,Y,Ellen McLarney
7367,RELIGION,351,01,Jesus and the Gospels,"Investigation of Jesus as he is portrayed in the Synoptic Gospels (Matthew, Mark, and Luke) and John, looking also at literary relationships, dates, and historical contexts, with special focus on the historical Jesus, eschatology, parables, stories about the miraculous, passion narratives, and gospel women.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,40,37,3,0,40,Graded,Y,Mark Goodacre
7389,RELIGION,377S,01,Religion and Politics in Post-Revolutionary Iran,"The relationship between religion and politics; Islam and politics; Islamic political theology and ethics; stages of Shi'ite Islam and politics; Iran between two revolutions; political Islam; Khomeini's political thought; Iranian Constitution; tension between theocracy, secularism, and democracy; quasi-democracy and elections; expediency and secularization; civil and Islamic law; Muslim fundamentalists, traditionalists, and reformists; from competitive electoral to the non-competitive electoral authoritarian regime; women's rights; religious and ethnical minorities; foreign policy; revolutionary guards; Khomeini and Khamenei administrations; the future of Islamic republic of Iran.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,10,8,0,18,Graded,Y,Mohsen Kadivar
9778,RELIGION,390A,01,Duke-Administered Study Abroad: Advanced Special Topics in Religion,Topics differ by section.,CULTURES IN CONTACT,1,LEC,E,Undergraduate,Study Away,Duke University,Madrid,Regular Academic Session,08/26/2025,12/20/2025,Open,50,9,41,0,50,Graded,Y,Teresa Soto
11597,RELIGION,391,01,Independent Study,See Religion 291. For juniors and seniors with departmental approval. Consent of instructor and director of undergraduate studies required.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,John R Freeman
7395,RELIGION,399S,01,James Baldwin and Toni Morrison,"This course will examine the novels and essays of James Baldwin and Toni Morrison, focusing on a range of topics: blackness, gender, sexuality, the relationship between race, religion, and nation, and the relationship between anguish and hope. While considering the differences between these authors, we will explore how Baldwin and Morrison converge on a set of ethical and existential themes and concerns. In particular, the course will focus on a shared 'ethics of haunting,' a sense that a better future relies on our capacity to remember, mourn, and be unsettled by forms of racial and gendered violence that mark the past and present.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,18,18,0,0,18,Graded,Y,Joe Winters
7380,RELIGION,620,01,Exegesis of the Hebrew Old Testament,A. Pentateuch B. Historical Books C. Major Prophets D. Minor Prophets E. Writings F. Proverbs G. Genesis. H. Selected biblical passages. Consent of instructor required for undergraduates.,,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,14,5,9,0,14,Graded,N,Marc Zvi Brettler
7394,RELIGION,635S,01,Exegesis of the Greek New Testament: John's Gospel,"Discussion and analysis of the Gospel of John with a special focus on historical-critical approaches, including authorship, date, sources, theology, literary analysis, and relationship to other early Christian works. Prerequisite: two years of Greek or the equivalent. Instructor consent is required.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,9,1,8,0,9,Graded,N,Mark Goodacre
7381,RELIGION,663,01,Islam and Modernism,"Cultural, religious, and ideological forces that shape Muslim responses to modernism.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,1,9,0,10,Graded,N,Mohsen Kadivar
2908,RELIGION,700,01,East Asian Studies Core Course: Fields and Methods,"A graduate-level introduction to the study of East Asia. Students will survey a variety of disciplinary approaches to East Asian studies. The course will be directed by the director of graduate studies or the institute director. Units of the course will be taught by core faculty of the Asian/Pacific Studies Institute and visiting lecturers. Discipline approaches to be addressed include anthropology, art history, economics, history, literary studies, political science, religious studies, and sociology. Department consent required.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,20,16,4,0,20,Graded,Y,Eileen Chow
9083,RELIGION,702S,01,Modern Jewish Thought,"The seminar offers a survey of key moments in modern Jewish thought. It deals with the challenges and opportunities that modernity presented Jewish existence, and how these were addressed by Jewish thinkers from Baruch Spinoza and Moses Mendelssohn to Emmanuel Levinas and feminist thinkers. We will discuss the relationships between continuity and break, transformation and renewal that features modern Jewish thought in relation to its medieval articulations as well as in relation to various philosophical and theological traditions, and investigate how Judaism and Jewishness are redefined by means of present-day conceptual frameworks.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,2,8,0,10,Graded,Y,Daniel M Herskowitz
7408,RELIGION,776S,01,Genealogies of Secularism,"This graduate-level seminar deeply examines the genealogies of secularism through a global and comparative historical lens. It interrogates how secularism is related to the concept of religion, from the formation and development of secularism to the policies and laws enacted by secular states. How are questions of gender equality, race, and the exercise of power connected to the practice of secularism? What is the place of religious tolerance, free speech, and minority rights in secular societies? How do secular states adjudicate questions of religion? A diverse range of case studies include Egypt, France, Turkey, the United States of America, and beyond.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,18,4,14,0,18,Graded,Y,Mona F Hassan
9392,RELIGION,910S,01,Ethnography of Religion,"Examines emergence of ethnography as major research methodology in study of religion. Considers how anthropology has historically constructed a 'religious' subject and how contemporary ethnographic theory and praxis are articulated by postcolonial and postmodern critiques representation. Includes proto-ethnographic accounts of religious practice from the 16th and 17th century in Europe and Asia, colonial documentation so-called tribal communities, and ethnographic studies of contemporary religious settings ranging from women's storytelling in Himalayan foothills to Cuban Catholicism in United States.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,3,7,0,10,Graded,N,Neena Mahadev
7382,RELIGION,912S,01,Theorizing Religion,"Late nineteenth- and twentieth-century theories, interpretations, and approaches to the study of religion.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,12,6,6,0,12,Graded,N,Joe Winters
7401,RELIGION,913S,01,Comparative Ritual Theory,"Ritual theory is an essential part of the study of religion. This graduate course focuses on contemporary theories of ritual, with an emphasis on the global contexts of diverse conceptualizations of ritual life. We begin with classical accounts of ritual (Mauss, Durkheim) and some of the most influential theories today (Turner; Douglass; Rappaport). We discuss sociological analysis of ritual that takes into account of everyday social interactions (Goffman; Bellah; Randall), and the post-colonial and post-scientism perspectives that add political and epistemological dimensions (Chakrabarty; Latour). We pay special attention to ritual theories that compare ritual life in different societies.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,10,10,0,0,10,Graded,N,Anna X Sun
7393,RELIGION,935S,01,Gospel of John in Greek,"Discussion and analysis of the Gospel of John with a special focus on historical-critical approaches, including authorship, date, sources, theology, literary analysis, and relationship to other early Christian works. Prerequisite: two years of Greek or the equivalent. Doctoral students only.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,9,2,7,0,9,Graded,N,Mark Goodacre
9123,RELIGION,996S,01,Teaching in Religion,Course specifically designed for students in Graduate Program in Religion. Offers students chance to engage with different faculty members on methods and strategies concerning classroom teaching. Students will be asked to reflect on their own classroom experience and student evaluations of their teaching. Credit/ No Credit only. Consent of instructor required.,,1,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,5,1,4,0,5,Credit / No Credit,N,J. Ross Wagner
