filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
DOCST-227S-01_Hyde__Katie_Spring_2025.html,Spring 2025,DOCST-227S-01 : SOCIOLOGY THRU PHOTOGRAPHY.DOCST-227S-01.PHOTO-227S-01.SOCIOL-352S-01.VMS-218S-01.,Katherine Hyde,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",13/14 (92.86%),3.85,1.07,4.00,13,Poor: 0 (0.00%); Marginal: 2 (15.38%); Average: 2 (15.38%); Very Good: 5 (38.46%); Excellent: 4 (30.77%)
DOCST-227S-01_Hyde__Katie_Spring_2025.html,Spring 2025,DOCST-227S-01 : SOCIOLOGY THRU PHOTOGRAPHY.DOCST-227S-01.PHOTO-227S-01.SOCIOL-352S-01.VMS-218S-01.,Katherine Hyde,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",13/14 (92.86%),4.46,0.66,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.69%); Very Good: 5 (38.46%); Excellent: 7 (53.85%)
DOCST-227S-01_Hyde__Katie_Spring_2025.html,Spring 2025,DOCST-227S-01 : SOCIOLOGY THRU PHOTOGRAPHY.DOCST-227S-01.PHOTO-227S-01.SOCIOL-352S-01.VMS-218S-01.,Katherine Hyde,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
DOCST-227S-01_Hyde__Katie_Spring_2025.html,Spring 2025,DOCST-227S-01 : SOCIOLOGY THRU PHOTOGRAPHY.DOCST-227S-01.PHOTO-227S-01.SOCIOL-352S-01.VMS-218S-01.,Katherine Hyde,8,The course was difficult.,13/14 (92.86%),2.69,1.03,3.00,13,Strongly disagree: 2 (15.38%); Disagree: 3 (23.08%); Neither agree nor disagree: 5 (38.46%); Agree: 3 (23.08%); Strongly agree: 0 (0.00%)
DOCST-227S-01_Hyde__Katie_Spring_2025.html,Spring 2025,DOCST-227S-01 : SOCIOLOGY THRU PHOTOGRAPHY.DOCST-227S-01.PHOTO-227S-01.SOCIOL-352S-01.VMS-218S-01.,Katherine Hyde,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,13/14 (92.86%),3.15,1.14,3.00,13,1: 1 (7.69%); 2: 3 (23.08%); 3: 3 (23.08%); 4: 5 (38.46%); 5: 1 (7.69%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PHOTO-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PHOTO-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PHOTO-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",11/12 (91.67%),4.82,0.40,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (18.18%); Excellent: 9 (81.82%)
PHOTO-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PHOTO-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",10/12 (83.33%),4.70,0.48,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (30.00%); Excellent: 7 (70.00%)
PHOTO-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",11/12 (91.67%),4.82,0.40,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (18.18%); Excellent: 9 (81.82%)
PHOTO-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PHOTO-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,8,The course was difficult.,11/12 (91.67%),3.36,0.81,4.00,11,Strongly disagree: 0 (0.00%); Disagree: 2 (18.18%); Neither agree nor disagree: 3 (27.27%); Agree: 6 (54.55%); Strongly agree: 0 (0.00%)
PHOTO-115S-01_Post-Rust__Susie_Spring_2025.html,Spring 2025,DOCST-115S-01 : INTRO TO B&W PHOTOGRAPHY.DOCST-115S-01.ARTSVIS-115S-01.PHOTO-115S-01.VMS-115S-01.,Susie Post-Rust,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,11/12 (91.67%),6.09,2.07,5.00,11,1: 0 (0.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 3 (27.27%); 5: 3 (27.27%); 6: 1 (9.09%); 7: 0 (0.00%); 8: 3 (27.27%); 9: 0 (0.00%); 10+: 1 (9.09%)
PHOTO-227S-01_Hyde__Katie_Spring_2025.html,Spring 2025,DOCST-227S-01 : SOCIOLOGY THRU PHOTOGRAPHY.DOCST-227S-01.PHOTO-227S-01.SOCIOL-352S-01.VMS-218S-01.,Katherine Hyde,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PHOTO-227S-01_Hyde__Katie_Spring_2025.html,Spring 2025,DOCST-227S-01 : SOCIOLOGY THRU PHOTOGRAPHY.DOCST-227S-01.PHOTO-227S-01.SOCIOL-352S-01.VMS-218S-01.,Katherine Hyde,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PHOTO-227S-01_Hyde__Katie_Spring_2025.html,Spring 2025,DOCST-227S-01 : SOCIOLOGY THRU PHOTOGRAPHY.DOCST-227S-01.PHOTO-227S-01.SOCIOL-352S-01.VMS-218S-01.,Katherine Hyde,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",13/14 (92.86%),3.92,1.26,4.00,13,Poor: 1 (7.69%); Marginal: 1 (7.69%); Average: 1 (7.69%); Very Good: 5 (38.46%); Excellent: 5 (38.46%)
PHOTO-227S-01_Hyde__Katie_Spring_2025.html,Spring 2025,DOCST-227S-01 : SOCIOLOGY THRU PHOTOGRAPHY.DOCST-227S-01.PHOTO-227S-01.SOCIOL-352S-01.VMS-218S-01.,Katherine Hyde,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PHOTO-227S-01_Hyde__Katie_Spring_2025.html,Spring 2025,DOCST-227S-01 : SOCIOLOGY THRU PHOTOGRAPHY.DOCST-227S-01.PHOTO-227S-01.SOCIOL-352S-01.VMS-218S-01.,Katherine Hyde,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",13/14 (92.86%),3.85,1.07,4.00,13,Poor: 0 (0.00%); Marginal: 2 (15.38%); Average: 2 (15.38%); Very Good: 5 (38.46%); Excellent: 4 (30.77%)
PHOTO-227S-01_Hyde__Katie_Spring_2025.html,Spring 2025,DOCST-227S-01 : SOCIOLOGY THRU PHOTOGRAPHY.DOCST-227S-01.PHOTO-227S-01.SOCIOL-352S-01.VMS-218S-01.,Katherine Hyde,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",13/14 (92.86%),4.46,0.66,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.69%); Very Good: 5 (38.46%); Excellent: 7 (53.85%)
PHOTO-227S-01_Hyde__Katie_Spring_2025.html,Spring 2025,DOCST-227S-01 : SOCIOLOGY THRU PHOTOGRAPHY.DOCST-227S-01.PHOTO-227S-01.SOCIOL-352S-01.VMS-218S-01.,Katherine Hyde,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PHOTO-227S-01_Hyde__Katie_Spring_2025.html,Spring 2025,DOCST-227S-01 : SOCIOLOGY THRU PHOTOGRAPHY.DOCST-227S-01.PHOTO-227S-01.SOCIOL-352S-01.VMS-218S-01.,Katherine Hyde,8,The course was difficult.,13/14 (92.86%),2.69,1.03,3.00,13,Strongly disagree: 2 (15.38%); Disagree: 3 (23.08%); Neither agree nor disagree: 5 (38.46%); Agree: 3 (23.08%); Strongly agree: 0 (0.00%)
PHOTO-227S-01_Hyde__Katie_Spring_2025.html,Spring 2025,DOCST-227S-01 : SOCIOLOGY THRU PHOTOGRAPHY.DOCST-227S-01.PHOTO-227S-01.SOCIOL-352S-01.VMS-218S-01.,Katherine Hyde,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,13/14 (92.86%),3.15,1.14,3.00,13,1: 1 (7.69%); 2: 3 (23.08%); 3: 3 (23.08%); 4: 5 (38.46%); 5: 1 (7.69%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
