filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
ARTHIST-258-01_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-258-01 : RENAISSANCE ARCH. IN ITALY.ARTHIST-258-01.ITALIAN-258-01.MEDREN-227-01.,Sara Galletti,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),2,22.22%,9/9 (100%),4.11,0.60,4.00
ARTHIST-258-01_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-258-01 : RENAISSANCE ARCH. IN ITALY.ARTHIST-258-01.ITALIAN-258-01.MEDREN-227-01.,Sara Galletti,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,9/9 (100%),4.67,0.50,5.00
ARTHIST-258-01_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-258-01 : RENAISSANCE ARCH. IN ITALY.ARTHIST-258-01.ITALIAN-258-01.MEDREN-227-01.,Sara Galletti,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,9/9 (100%),4.67,0.50,5.00
ARTHIST-258-01_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-258-01 : RENAISSANCE ARCH. IN ITALY.ARTHIST-258-01.ITALIAN-258-01.MEDREN-227-01.,Sara Galletti,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,9/9 (100%),4.67,0.50,5.00
ARTHIST-258-01_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-258-01 : RENAISSANCE ARCH. IN ITALY.ARTHIST-258-01.ITALIAN-258-01.MEDREN-227-01.,Sara Galletti,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,33.33%,9/9 (100%),4.67,0.50,5.00
ARTHIST-258-01_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-258-01 : RENAISSANCE ARCH. IN ITALY.ARTHIST-258-01.ITALIAN-258-01.MEDREN-227-01.,Sara Galletti,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),6,66.67%,9/9 (100%),4.67,0.50,5.00
ARTHIST-258-01_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-258-01 : RENAISSANCE ARCH. IN ITALY.ARTHIST-258-01.ITALIAN-258-01.MEDREN-227-01.,Sara Galletti,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ARTHIST-258-01_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-258-01 : RENAISSANCE ARCH. IN ITALY.ARTHIST-258-01.ITALIAN-258-01.MEDREN-227-01.,Sara Galletti,8,The course was difficult.,Strongly disagree,(1),0,0.00%,9/9 (100%),3.11,0.93,3.00
ARTHIST-258-01_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-258-01 : RENAISSANCE ARCH. IN ITALY.ARTHIST-258-01.ITALIAN-258-01.MEDREN-227-01.,Sara Galletti,8,The course was difficult.,Disagree,(2),3,33.33%,9/9 (100%),3.11,0.93,3.00
ARTHIST-258-01_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-258-01 : RENAISSANCE ARCH. IN ITALY.ARTHIST-258-01.ITALIAN-258-01.MEDREN-227-01.,Sara Galletti,8,The course was difficult.,Neither agree nor disagree,(3),2,22.22%,9/9 (100%),3.11,0.93,3.00
ARTHIST-258-01_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-258-01 : RENAISSANCE ARCH. IN ITALY.ARTHIST-258-01.ITALIAN-258-01.MEDREN-227-01.,Sara Galletti,8,The course was difficult.,Agree,(4),4,44.44%,9/9 (100%),3.11,0.93,3.00
ARTHIST-258-01_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-258-01 : RENAISSANCE ARCH. IN ITALY.ARTHIST-258-01.ITALIAN-258-01.MEDREN-227-01.,Sara Galletti,8,The course was difficult.,Strongly agree,(5),0,0.00%,9/9 (100%),3.11,0.93,3.00
ARTHIST-258-01_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-258-01 : RENAISSANCE ARCH. IN ITALY.ARTHIST-258-01.ITALIAN-258-01.MEDREN-227-01.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,9/9 (100%),3.44,1.13,3.00
ARTHIST-258-01_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-258-01 : RENAISSANCE ARCH. IN ITALY.ARTHIST-258-01.ITALIAN-258-01.MEDREN-227-01.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),2,22.22%,9/9 (100%),3.44,1.13,3.00
ARTHIST-258-01_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-258-01 : RENAISSANCE ARCH. IN ITALY.ARTHIST-258-01.ITALIAN-258-01.MEDREN-227-01.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),3,33.33%,9/9 (100%),3.44,1.13,3.00
ARTHIST-258-01_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-258-01 : RENAISSANCE ARCH. IN ITALY.ARTHIST-258-01.ITALIAN-258-01.MEDREN-227-01.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,22.22%,9/9 (100%),3.44,1.13,3.00
ARTHIST-258-01_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-258-01 : RENAISSANCE ARCH. IN ITALY.ARTHIST-258-01.ITALIAN-258-01.MEDREN-227-01.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,22.22%,9/9 (100%),3.44,1.13,3.00
ARTHIST-258-01_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-258-01 : RENAISSANCE ARCH. IN ITALY.ARTHIST-258-01.ITALIAN-258-01.MEDREN-227-01.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,9/9 (100%),3.44,1.13,3.00
ARTHIST-258-01_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-258-01 : RENAISSANCE ARCH. IN ITALY.ARTHIST-258-01.ITALIAN-258-01.MEDREN-227-01.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,9/9 (100%),3.44,1.13,3.00
ARTHIST-258-01_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-258-01 : RENAISSANCE ARCH. IN ITALY.ARTHIST-258-01.ITALIAN-258-01.MEDREN-227-01.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,9/9 (100%),3.44,1.13,3.00
ARTHIST-258-01_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-258-01 : RENAISSANCE ARCH. IN ITALY.ARTHIST-258-01.ITALIAN-258-01.MEDREN-227-01.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,9/9 (100%),3.44,1.13,3.00
ARTHIST-258-01_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-258-01 : RENAISSANCE ARCH. IN ITALY.ARTHIST-258-01.ITALIAN-258-01.MEDREN-227-01.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,9/9 (100%),3.44,1.13,3.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,9/10 (90%),4.78,0.44,5.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,9/10 (90%),4.78,0.44,5.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,9/10 (90%),4.78,0.44,5.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),2,22.22%,9/10 (90%),4.78,0.44,5.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),7,77.78%,9/10 (90%),4.78,0.44,5.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,9/10 (90%),4.67,0.50,5.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,9/10 (90%),4.67,0.50,5.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,9/10 (90%),4.67,0.50,5.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),3,33.33%,9/10 (90%),4.67,0.50,5.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),6,66.67%,9/10 (90%),4.67,0.50,5.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,9/10 (90%),5.00,0.00,5.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,9/10 (90%),5.00,0.00,5.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,9/10 (90%),5.00,0.00,5.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),0,0.00%,9/10 (90%),5.00,0.00,5.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),9,100.00%,9/10 (90%),5.00,0.00,5.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,8,The course was difficult.,Strongly disagree,(1),0,0.00%,9/10 (90%),3.11,0.93,3.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,8,The course was difficult.,Disagree,(2),3,33.33%,9/10 (90%),3.11,0.93,3.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,8,The course was difficult.,Neither agree nor disagree,(3),2,22.22%,9/10 (90%),3.11,0.93,3.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,8,The course was difficult.,Agree,(4),4,44.44%,9/10 (90%),3.11,0.93,3.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,8,The course was difficult.,Strongly agree,(5),0,0.00%,9/10 (90%),3.11,0.93,3.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,9/10 (90%),4.89,2.47,5.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),2,22.22%,9/10 (90%),4.89,2.47,5.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),1,11.11%,9/10 (90%),4.89,2.47,5.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),1,11.11%,9/10 (90%),4.89,2.47,5.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,22.22%,9/10 (90%),4.89,2.47,5.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,11.11%,9/10 (90%),4.89,2.47,5.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,9/10 (90%),4.89,2.47,5.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,11.11%,9/10 (90%),4.89,2.47,5.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),1,11.11%,9/10 (90%),4.89,2.47,5.00
ITALIAN-101-01_Bilanceri__Laura_Fall_2023.html,Fall 2023,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Laura Bilanceri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,9/10 (90%),4.89,2.47,5.00
ITALIAN-101-01_Kozhanova__Daria_Fall_2024.html,Fall 2024,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Daria Kozhanova,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ITALIAN-101-01_Kozhanova__Daria_Fall_2024.html,Fall 2024,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Daria Kozhanova,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ITALIAN-101-01_Kozhanova__Daria_Fall_2024.html,Fall 2024,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Daria Kozhanova,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,6/7 (85.71%),3.50,0.84,4.00
ITALIAN-101-01_Kozhanova__Daria_Fall_2024.html,Fall 2024,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Daria Kozhanova,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),1,16.67%,6/7 (85.71%),3.50,0.84,4.00
ITALIAN-101-01_Kozhanova__Daria_Fall_2024.html,Fall 2024,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Daria Kozhanova,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),1,16.67%,6/7 (85.71%),3.50,0.84,4.00
ITALIAN-101-01_Kozhanova__Daria_Fall_2024.html,Fall 2024,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Daria Kozhanova,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),4,66.67%,6/7 (85.71%),3.50,0.84,4.00
ITALIAN-101-01_Kozhanova__Daria_Fall_2024.html,Fall 2024,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Daria Kozhanova,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),0,0.00%,6/7 (85.71%),3.50,0.84,4.00
ITALIAN-101-01_Kozhanova__Daria_Fall_2024.html,Fall 2024,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Daria Kozhanova,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ITALIAN-101-01_Kozhanova__Daria_Fall_2024.html,Fall 2024,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Daria Kozhanova,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,6/7 (85.71%),4.17,0.41,4.00
ITALIAN-101-01_Kozhanova__Daria_Fall_2024.html,Fall 2024,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Daria Kozhanova,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,6/7 (85.71%),4.17,0.41,4.00
ITALIAN-101-01_Kozhanova__Daria_Fall_2024.html,Fall 2024,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Daria Kozhanova,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,6/7 (85.71%),4.17,0.41,4.00
ITALIAN-101-01_Kozhanova__Daria_Fall_2024.html,Fall 2024,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Daria Kozhanova,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),5,83.33%,6/7 (85.71%),4.17,0.41,4.00
ITALIAN-101-01_Kozhanova__Daria_Fall_2024.html,Fall 2024,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Daria Kozhanova,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),1,16.67%,6/7 (85.71%),4.17,0.41,4.00
ITALIAN-101-01_Kozhanova__Daria_Fall_2024.html,Fall 2024,ITALIAN-101-01 : ELEMENTARY ITALIAN 1.ITALIAN-101-01.,Daria Kozhanova,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,6/7 (85.71%),4.67,0.52,5.00
