class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
6861,RIGHTS,331,01,Prisoner's Dilemma and Distributive Justice,"Economic, political, and philosophical perspectives on distribution justice and the problems in each discipline raised by variations on the prisoner's dilemma. Classic texts include Hobbes and Hume, Smith and Mill, Rawls and Nozick. Gateway course to the Politics, Philosophy, and Economics certificate program. Recommended prerequisite: Economics 101 and a course in ethics or political philosophy.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,130,122,8,0,130,Graded,Y,Richard Michael Salsman; Victor Crespo
4525,RIGHTS,341,01,Ethics of Global Infectious Disease Control,"Examination of the role of ethical decision-making when controlling infectious disease epidemics. Applies classic public health ethics of balancing individual liberty vs. public good to the new global health context of emerging infectious diseases such as HIV/AIDS, Ebola, and SARS, plus re-emerging infectious diseases such as multidrug-resistant TB, polio, and cholera. Explores questions of resource allocation, mandatory or voluntary prevention measures, and ethical obligations of health care workers vs. responsibilities of individuals in the context of new global public health. Prior global health coursework recommended.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,35,14,21,0,35,Graded,Y,Kearsley Stewart
3729,RIGHTS,351S,01,Contemporary South Africa,"Nelson Mandela's presidency in 1994 inaugurated democracy in South Africa. Using a historical lens, this course will explore the promises, possibilities, and disappointments of the democratic era. In what ways has the 1994 election slogan 'A better life for all' come to pass? Why and in what ways has the new political elite fallen short in delivering on its promises? How have segments of the public sought to impose accountability and restitution on new democratic governments, as well as on the long-standing titans of industry?",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,15,16,0,0,15,Graded,Y,Karin Shapiro
7081,RIGHTS,361,01,"Money, Sex, Power","Feminist research on gender dynamics in markets, economies, and capitalism. Includes empirical studies (e.g., historical, cross-cultural, and sociological research) and theoretical approaches to political-economic critique. Covered topics may include the gender, racial and transnational divisions of labor, the relation between work and family, waged household labor, sex work, sweatshop labor.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,25,22,3,0,25,Graded,Y,Ara Wilson
3221,RIGHTS,371,01,News as a Moral Battleground,"Ethical inquiry into journalism and its effect on public discourse. Issues include accuracy, transparency, conflicts of interest and fairness. Topics include coverage of national security, government secrecy, plagiarism/fabrication, and trade-offs of anonymous sourcing.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,25,28,0,0,25,Graded,Y,Frank Anthony Bruni; -
9981,RIGHTS,371,02,News as a Moral Battleground,"Ethical inquiry into journalism and its effect on public discourse. Issues include accuracy, transparency, conflicts of interest and fairness. Topics include coverage of national security, government secrecy, plagiarism/fabrication, and trade-offs of anonymous sourcing.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,25,30,0,0,25,Graded,Y,Paul C Tash
4511,RIGHTS,375,01,Global Health Ethics in Research,"Introduces ethical and human rights concepts in Global Health and current issues in health ethics. Explores how to understand and engage in ethical health service, intervention, research and education. Requires students analyze and critique ethical choices of individuals, policy-makers and health workers. Explores standards of care, access to care, best outcomes vs. distributed justice. Focuses on ethics related to infectious diseases; obesity, alcohol and tobacco; and environmental health.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,40,42,0,0,40,Graded,Y,Sumedha Ariely
8551,RIGHTS,384,01,Inequality in Western Political Thought,"Study of egalitarian and inegalitarian theories in the history of Western Political Thought. Distinction between forms of inequality (political, economic, social, racial, gender, etc.). Analysis of what kind of equality should be achieved (resources, opportunities, rights, respect, etc.). Connection of equality with other political and moral issues (freedom, responsibility, class conflict, well-being, poverty, exclusion, solidarity, difference, etc.) Readings include Aristotle, Machiavelli, Locke, Rousseau, Smith, Wollstonecraft, Tocqueville, Marx, Veblen, Du Bois, Friedman, Rawls, and Piketty.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,24,12,12,0,24,Graded,Y,Genevieve B Rousseliere
7091,RIGHTS,386S,01,Politics of Sexuality,"Explores intersections among sexual identity, desire, and behavior and political institutions, public policy, and concepts of citizenship. Readings and methods will be interdisciplinary and will examine politics of sexuality in diverse sociocultural, international, and historical contexts. Topics may include: social movements; laws, policing, and incarceration; medicalization and eugenics; militarism and geopolitics; immigration and human rights; welfare policies; nationalism and citizenship; and reproductive rights.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,18,18,0,0,18,Graded,Y,Gabriel N Rosenberg
5828,RIGHTS,409S,01,Identity and Linguistic Rights in the Spanish Speaking Americas,"This course focuses on linguistic justice and linguistic rights in interaction with other human rights. The class explores concepts of language, power, linguistic discrimination, and raciolinguistics in the context of bilingualism/multilingualism, indigenous languages, and endangered languages. We will examine how language is used to shape and negotiate identities, and how it reflects and sustains social realities and situations of social inequality. Methodologically, we will use linguistic and sociolinguistic analysis and elements of critical discourse analysis.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,12,14,0,0,12,Graded,Y,Liliana Paredes
9545,RIGHTS,444S,01,Global Inequality Research Seminar,"Engagement of vertically integrated research teams in projects exploring racial and ethnic disparities exhibited and expressed in six arenas: employment, wealth, health, political participation, education, and arts and culture. Each team will produce a major paper that will qualify for submission to a refereed journal in the area relevant to the focus of the study. Course is not open to students who have taken PUBPOL 645S.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,5,13,0,18,Graded,Y,Arko Dasgupta; William A Darity Jr.
9550,RIGHTS,444S,02,Global Inequality Research Seminar,"Engagement of vertically integrated research teams in projects exploring racial and ethnic disparities exhibited and expressed in six arenas: employment, wealth, health, political participation, education, and arts and culture. Each team will produce a major paper that will qualify for submission to a refereed journal in the area relevant to the focus of the study. Course is not open to students who have taken PUBPOL 645S.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,12,6,0,18,Graded,Y,Adam Edward Hollowell; -
3589,RIGHTS,470S,01,Capstone: Research in Human Rights,"A primary learning objective is to have students connect the intellectual themes and scholarly knowledge they have developed in the Gateway, Introduction to Human Rights, and the electives they have taken toward the Human Rights Certificate. The course integrates co-curricular rights-related experiences (through DukeEngage, DukeImmerse, internships and volunteer placements). The capstone culminates in a final project. Students may work in teams toward a final project so long as each student's work is evaluated separately and at a high standard. Prerequisite: Cultural Anthropology 104D. Consent of director of undergraduate studies required.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,8,7,0,15,Graded,Y,Robin Kirk
