filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
ECS-524-01_Vengosh__Avner_Spring_2024.html,Spring 2024,ECS-524-01 : WATER QUALITY HEALTH.ECS-524-01.ENERGY-524-01.ENVIRON-524-01.EOS-524-01.GLHLTH-534-01.,Avner Vengosh,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",7/16 (43.75%),3.57,1.40,4.00,7,Poor: 1 (14.29%); Marginal: 0 (0.00%); Average: 2 (28.57%); Very Good: 2 (28.57%); Excellent: 2 (28.57%)
ECS-524-01_Vengosh__Avner_Spring_2024.html,Spring 2024,ECS-524-01 : WATER QUALITY HEALTH.ECS-524-01.ENERGY-524-01.ENVIRON-524-01.EOS-524-01.GLHLTH-534-01.,Avner Vengosh,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ECS-524-01_Vengosh__Avner_Spring_2024.html,Spring 2024,ECS-524-01 : WATER QUALITY HEALTH.ECS-524-01.ENERGY-524-01.ENVIRON-524-01.EOS-524-01.GLHLTH-534-01.,Avner Vengosh,8,The course was difficult.,6/16 (37.5%),3.50,0.55,3.50,6,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 3 (50.00%); Agree: 3 (50.00%); Strongly agree: 0 (0.00%)
ECS-524-01_Vengosh__Avner_Spring_2024.html,Spring 2024,ECS-524-01 : WATER QUALITY HEALTH.ECS-524-01.ENERGY-524-01.ENVIRON-524-01.EOS-524-01.GLHLTH-534-01.,Avner Vengosh,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7/16 (43.75%),3.71,1.98,3.00,7,1: 0 (0.00%); 2: 1 (14.29%); 3: 4 (57.14%); 4: 1 (14.29%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 1 (14.29%); 9: 0 (0.00%); 10+: 0 (0.00%)
ECS-524-01_Vengosh__Avner_Spring_2025.html,Spring 2025,ECS-524-01 : WATER QUALITY HEALTH.ECS-524-01.ENERGY-524-01.ENVIRON-524-01.GLHLTH-534-01.,Avner Vengosh,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ECS-524-01_Vengosh__Avner_Spring_2025.html,Spring 2025,ECS-524-01 : WATER QUALITY HEALTH.ECS-524-01.ENERGY-524-01.ENVIRON-524-01.GLHLTH-534-01.,Avner Vengosh,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ECS-524-01_Vengosh__Avner_Spring_2025.html,Spring 2025,ECS-524-01 : WATER QUALITY HEALTH.ECS-524-01.ENERGY-524-01.ENVIRON-524-01.GLHLTH-534-01.,Avner Vengosh,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/13 (69.23%),3.78,1.20,4.00,9,Poor: 0 (0.00%); Marginal: 2 (22.22%); Average: 1 (11.11%); Very Good: 3 (33.33%); Excellent: 3 (33.33%)
ECS-524-01_Vengosh__Avner_Spring_2025.html,Spring 2025,ECS-524-01 : WATER QUALITY HEALTH.ECS-524-01.ENERGY-524-01.ENVIRON-524-01.GLHLTH-534-01.,Avner Vengosh,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ECS-524-01_Vengosh__Avner_Spring_2025.html,Spring 2025,ECS-524-01 : WATER QUALITY HEALTH.ECS-524-01.ENERGY-524-01.ENVIRON-524-01.GLHLTH-534-01.,Avner Vengosh,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/13 (69.23%),3.67,1.12,4.00,9,Poor: 0 (0.00%); Marginal: 2 (22.22%); Average: 1 (11.11%); Very Good: 4 (44.44%); Excellent: 2 (22.22%)
ECS-524-01_Vengosh__Avner_Spring_2025.html,Spring 2025,ECS-524-01 : WATER QUALITY HEALTH.ECS-524-01.ENERGY-524-01.ENVIRON-524-01.GLHLTH-534-01.,Avner Vengosh,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/13 (69.23%),4.11,0.93,4.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (33.33%); Very Good: 2 (22.22%); Excellent: 4 (44.44%)
ECS-524-01_Vengosh__Avner_Spring_2025.html,Spring 2025,ECS-524-01 : WATER QUALITY HEALTH.ECS-524-01.ENERGY-524-01.ENVIRON-524-01.GLHLTH-534-01.,Avner Vengosh,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ECS-524-01_Vengosh__Avner_Spring_2025.html,Spring 2025,ECS-524-01 : WATER QUALITY HEALTH.ECS-524-01.ENERGY-524-01.ENVIRON-524-01.GLHLTH-534-01.,Avner Vengosh,8,The course was difficult.,9/13 (69.23%),2.78,0.83,3.00,9,Strongly disagree: 0 (0.00%); Disagree: 4 (44.44%); Neither agree nor disagree: 3 (33.33%); Agree: 2 (22.22%); Strongly agree: 0 (0.00%)
ECS-524-01_Vengosh__Avner_Spring_2025.html,Spring 2025,ECS-524-01 : WATER QUALITY HEALTH.ECS-524-01.ENERGY-524-01.ENVIRON-524-01.GLHLTH-534-01.,Avner Vengosh,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/13 (69.23%),2.33,0.71,2.00,9,1: 1 (11.11%); 2: 4 (44.44%); 3: 4 (44.44%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ENERGY-231-01_Johnson__Timothy_Fall_2023.html,Fall 2023,ENVIRON-231-01 : ENERGY AND ENVIRONMENT.ENVIRON-231-01.ECS-231-01.ENERGY-231-01.EOS-231-01.,Timothy Johnson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ENERGY-231-01_Johnson__Timothy_Fall_2023.html,Fall 2023,ENVIRON-231-01 : ENERGY AND ENVIRONMENT.ENVIRON-231-01.ECS-231-01.ENERGY-231-01.EOS-231-01.,Timothy Johnson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENERGY-231-01_Johnson__Timothy_Fall_2023.html,Fall 2023,ENVIRON-231-01 : ENERGY AND ENVIRONMENT.ENVIRON-231-01.ECS-231-01.ENERGY-231-01.EOS-231-01.,Timothy Johnson,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",35/80 (43.75%),4.17,0.75,4.00,35,Poor: 0 (0.00%); Marginal: 1 (2.86%); Average: 4 (11.43%); Very Good: 18 (51.43%); Excellent: 12 (34.29%)
ENERGY-231-01_Johnson__Timothy_Fall_2023.html,Fall 2023,ENVIRON-231-01 : ENERGY AND ENVIRONMENT.ENVIRON-231-01.ECS-231-01.ENERGY-231-01.EOS-231-01.,Timothy Johnson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENERGY-231-01_Johnson__Timothy_Fall_2023.html,Fall 2023,ENVIRON-231-01 : ENERGY AND ENVIRONMENT.ENVIRON-231-01.ECS-231-01.ENERGY-231-01.EOS-231-01.,Timothy Johnson,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",35/80 (43.75%),4.17,0.79,4.00,35,Poor: 0 (0.00%); Marginal: 1 (2.86%); Average: 5 (14.29%); Very Good: 16 (45.71%); Excellent: 13 (37.14%)
ENERGY-231-01_Johnson__Timothy_Fall_2023.html,Fall 2023,ENVIRON-231-01 : ENERGY AND ENVIRONMENT.ENVIRON-231-01.ECS-231-01.ENERGY-231-01.EOS-231-01.,Timothy Johnson,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",35/80 (43.75%),4.43,0.65,5.00,35,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (8.57%); Very Good: 14 (40.00%); Excellent: 18 (51.43%)
ENERGY-231-01_Johnson__Timothy_Fall_2023.html,Fall 2023,ENVIRON-231-01 : ENERGY AND ENVIRONMENT.ENVIRON-231-01.ECS-231-01.ENERGY-231-01.EOS-231-01.,Timothy Johnson,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ENERGY-231-01_Johnson__Timothy_Fall_2023.html,Fall 2023,ENVIRON-231-01 : ENERGY AND ENVIRONMENT.ENVIRON-231-01.ECS-231-01.ENERGY-231-01.EOS-231-01.,Timothy Johnson,8,The course was difficult.,35/80 (43.75%),2.91,0.85,3.00,35,Strongly disagree: 1 (2.86%); Disagree: 10 (28.57%); Neither agree nor disagree: 16 (45.71%); Agree: 7 (20.00%); Strongly agree: 1 (2.86%)
ENERGY-231-01_Johnson__Timothy_Fall_2023.html,Fall 2023,ENVIRON-231-01 : ENERGY AND ENVIRONMENT.ENVIRON-231-01.ECS-231-01.ENERGY-231-01.EOS-231-01.,Timothy Johnson,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,35/80 (43.75%),3.17,1.27,3.00,35,1: 3 (8.57%); 2: 8 (22.86%); 3: 11 (31.43%); 4: 7 (20.00%); 5: 5 (14.29%); 6: 1 (2.86%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ENERGY-231-01_Pratson__Lincoln_Fall_2024.html,Fall 2024,ENVIRON-231-01 : ENERGY AND ENVIRONMENT.ENVIRON-231-01.ECS-231-01.ENERGY-231-01.,Lincoln Pratson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ENERGY-231-01_Pratson__Lincoln_Fall_2024.html,Fall 2024,ENVIRON-231-01 : ENERGY AND ENVIRONMENT.ENVIRON-231-01.ECS-231-01.ENERGY-231-01.,Lincoln Pratson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENERGY-231-01_Pratson__Lincoln_Fall_2024.html,Fall 2024,ENVIRON-231-01 : ENERGY AND ENVIRONMENT.ENVIRON-231-01.ECS-231-01.ENERGY-231-01.,Lincoln Pratson,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",13/29 (44.83%),4.00,1.15,4.00,13,Poor: 1 (7.69%); Marginal: 0 (0.00%); Average: 2 (15.38%); Very Good: 5 (38.46%); Excellent: 5 (38.46%)
ENERGY-231-01_Pratson__Lincoln_Fall_2024.html,Fall 2024,ENVIRON-231-01 : ENERGY AND ENVIRONMENT.ENVIRON-231-01.ECS-231-01.ENERGY-231-01.,Lincoln Pratson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENERGY-231-01_Pratson__Lincoln_Fall_2024.html,Fall 2024,ENVIRON-231-01 : ENERGY AND ENVIRONMENT.ENVIRON-231-01.ECS-231-01.ENERGY-231-01.,Lincoln Pratson,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",13/29 (44.83%),3.92,0.86,4.00,13,Poor: 0 (0.00%); Marginal: 1 (7.69%); Average: 2 (15.38%); Very Good: 7 (53.85%); Excellent: 3 (23.08%)
ENERGY-231-01_Pratson__Lincoln_Fall_2024.html,Fall 2024,ENVIRON-231-01 : ENERGY AND ENVIRONMENT.ENVIRON-231-01.ECS-231-01.ENERGY-231-01.,Lincoln Pratson,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",13/29 (44.83%),4.00,0.82,4.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 4 (30.77%); Very Good: 5 (38.46%); Excellent: 4 (30.77%)
ENERGY-231-01_Pratson__Lincoln_Fall_2024.html,Fall 2024,ENVIRON-231-01 : ENERGY AND ENVIRONMENT.ENVIRON-231-01.ECS-231-01.ENERGY-231-01.,Lincoln Pratson,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ENERGY-231-01_Pratson__Lincoln_Fall_2024.html,Fall 2024,ENVIRON-231-01 : ENERGY AND ENVIRONMENT.ENVIRON-231-01.ECS-231-01.ENERGY-231-01.,Lincoln Pratson,8,The course was difficult.,13/29 (44.83%),3.77,1.01,4.00,13,Strongly disagree: 0 (0.00%); Disagree: 2 (15.38%); Neither agree nor disagree: 2 (15.38%); Agree: 6 (46.15%); Strongly agree: 3 (23.08%)
ENERGY-231-01_Pratson__Lincoln_Fall_2024.html,Fall 2024,ENVIRON-231-01 : ENERGY AND ENVIRONMENT.ENVIRON-231-01.ECS-231-01.ENERGY-231-01.,Lincoln Pratson,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,13/29 (44.83%),3.31,2.18,3.00,13,1: 3 (23.08%); 2: 2 (15.38%); 3: 4 (30.77%); 4: 1 (7.69%); 5: 0 (0.00%); 6: 2 (15.38%); 7: 0 (0.00%); 8: 1 (7.69%); 9: 0 (0.00%); 10+: 0 (0.00%)
ENERGY-325S-01_Boyd__Gale_Spring_2024.html,Spring 2024,ECON-325S-01 : ECON ANALYSIS OF ENERGY ISSUES.ECON-325S-01.ENERGY-325S-01.,Gale Boyd,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ENERGY-325S-01_Boyd__Gale_Spring_2024.html,Spring 2024,ECON-325S-01 : ECON ANALYSIS OF ENERGY ISSUES.ECON-325S-01.ENERGY-325S-01.,Gale Boyd,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENERGY-325S-01_Boyd__Gale_Spring_2024.html,Spring 2024,ECON-325S-01 : ECON ANALYSIS OF ENERGY ISSUES.ECON-325S-01.ENERGY-325S-01.,Gale Boyd,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",18/18 (100%),4.11,0.83,4.00,18,Poor: 0 (0.00%); Marginal: 1 (5.56%); Average: 2 (11.11%); Very Good: 9 (50.00%); Excellent: 6 (33.33%)
ENERGY-325S-01_Boyd__Gale_Spring_2024.html,Spring 2024,ECON-325S-01 : ECON ANALYSIS OF ENERGY ISSUES.ECON-325S-01.ENERGY-325S-01.,Gale Boyd,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENERGY-325S-01_Boyd__Gale_Spring_2024.html,Spring 2024,ECON-325S-01 : ECON ANALYSIS OF ENERGY ISSUES.ECON-325S-01.ENERGY-325S-01.,Gale Boyd,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",18/18 (100%),4.11,0.58,4.00,18,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (11.11%); Very Good: 12 (66.67%); Excellent: 4 (22.22%)
ENERGY-325S-01_Boyd__Gale_Spring_2024.html,Spring 2024,ECON-325S-01 : ECON ANALYSIS OF ENERGY ISSUES.ECON-325S-01.ENERGY-325S-01.,Gale Boyd,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",18/18 (100%),4.17,0.62,4.00,18,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (11.11%); Very Good: 11 (61.11%); Excellent: 5 (27.78%)
ENERGY-325S-01_Boyd__Gale_Spring_2024.html,Spring 2024,ECON-325S-01 : ECON ANALYSIS OF ENERGY ISSUES.ECON-325S-01.ENERGY-325S-01.,Gale Boyd,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ENERGY-325S-01_Boyd__Gale_Spring_2024.html,Spring 2024,ECON-325S-01 : ECON ANALYSIS OF ENERGY ISSUES.ECON-325S-01.ENERGY-325S-01.,Gale Boyd,8,The course was difficult.,18/18 (100%),3.11,1.02,3.50,18,Strongly disagree: 1 (5.56%); Disagree: 5 (27.78%); Neither agree nor disagree: 3 (16.67%); Agree: 9 (50.00%); Strongly agree: 0 (0.00%)
ENERGY-325S-01_Boyd__Gale_Spring_2024.html,Spring 2024,ECON-325S-01 : ECON ANALYSIS OF ENERGY ISSUES.ECON-325S-01.ENERGY-325S-01.,Gale Boyd,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,18/18 (100%),3.78,2.44,3.00,18,1: 2 (11.11%); 2: 5 (27.78%); 3: 3 (16.67%); 4: 3 (16.67%); 5: 1 (5.56%); 6: 2 (11.11%); 7: 0 (0.00%); 8: 1 (5.56%); 9: 0 (0.00%); 10+: 1 (5.56%)
ENERGY-393T-04_Cinq-Mars__Tom_J__Fall_2024.html,Fall 2024,ENERGY-393T-04 : BASS CONNECTIONS ENERGY & ENV.ENERGY-393T-04.,Tom J. Cinq-Mars,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ENERGY-393T-04_Cinq-Mars__Tom_J__Fall_2024.html,Fall 2024,ENERGY-393T-04 : BASS CONNECTIONS ENERGY & ENV.ENERGY-393T-04.,Tom J. Cinq-Mars,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENERGY-393T-04_Cinq-Mars__Tom_J__Fall_2024.html,Fall 2024,ENERGY-393T-04 : BASS CONNECTIONS ENERGY & ENV.ENERGY-393T-04.,Tom J. Cinq-Mars,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/10 (50%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
ENERGY-393T-04_Cinq-Mars__Tom_J__Fall_2024.html,Fall 2024,ENERGY-393T-04 : BASS CONNECTIONS ENERGY & ENV.ENERGY-393T-04.,Tom J. Cinq-Mars,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENERGY-393T-04_Cinq-Mars__Tom_J__Fall_2024.html,Fall 2024,ENERGY-393T-04 : BASS CONNECTIONS ENERGY & ENV.ENERGY-393T-04.,Tom J. Cinq-Mars,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/10 (50%),4.40,0.55,4.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (60.00%); Excellent: 2 (40.00%)
ENERGY-393T-04_Cinq-Mars__Tom_J__Fall_2024.html,Fall 2024,ENERGY-393T-04 : BASS CONNECTIONS ENERGY & ENV.ENERGY-393T-04.,Tom J. Cinq-Mars,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/10 (50%),4.80,0.45,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (20.00%); Excellent: 4 (80.00%)
ENERGY-393T-04_Cinq-Mars__Tom_J__Fall_2024.html,Fall 2024,ENERGY-393T-04 : BASS CONNECTIONS ENERGY & ENV.ENERGY-393T-04.,Tom J. Cinq-Mars,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ENERGY-393T-04_Cinq-Mars__Tom_J__Fall_2024.html,Fall 2024,ENERGY-393T-04 : BASS CONNECTIONS ENERGY & ENV.ENERGY-393T-04.,Tom J. Cinq-Mars,8,The course was difficult.,5/10 (50%),2.00,1.00,2.00,5,Strongly disagree: 2 (40.00%); Disagree: 1 (20.00%); Neither agree nor disagree: 2 (40.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
ENERGY-393T-04_Cinq-Mars__Tom_J__Fall_2024.html,Fall 2024,ENERGY-393T-04 : BASS CONNECTIONS ENERGY & ENV.ENERGY-393T-04.,Tom J. Cinq-Mars,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/10 (50%),2.40,0.55,2.00,5,1: 0 (0.00%); 2: 3 (60.00%); 3: 2 (40.00%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ENERGY-520-01_Katz__David_Fall_2024.html,Fall 2024,ENVIRON-520-01 : RESOURCE & ENVIRON ECON I.ENVIRON-520-01.ECON-530-01.ENERGY-520-01.PUBPOL-576-01.,David Katz,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ENERGY-520-01_Katz__David_Fall_2024.html,Fall 2024,ENVIRON-520-01 : RESOURCE & ENVIRON ECON I.ENVIRON-520-01.ECON-530-01.ENERGY-520-01.PUBPOL-576-01.,David Katz,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENERGY-520-01_Katz__David_Fall_2024.html,Fall 2024,ENVIRON-520-01 : RESOURCE & ENVIRON ECON I.ENVIRON-520-01.ECON-530-01.ENERGY-520-01.PUBPOL-576-01.,David Katz,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",46/86 (53.49%),3.61,0.88,4.00,46,Poor: 1 (2.17%); Marginal: 3 (6.52%); Average: 15 (32.61%); Very Good: 21 (45.65%); Excellent: 6 (13.04%)
ENERGY-520-01_Katz__David_Fall_2024.html,Fall 2024,ENVIRON-520-01 : RESOURCE & ENVIRON ECON I.ENVIRON-520-01.ECON-530-01.ENERGY-520-01.PUBPOL-576-01.,David Katz,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
