filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",8/18 (44.44%),4.25,1.39,5.00,8,Poor: 1 (12.50%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (25.00%); Excellent: 5 (62.50%)
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",8/18 (44.44%),4.25,1.49,5.00,8,Poor: 1 (12.50%); Marginal: 0 (0.00%); Average: 1 (12.50%); Very Good: 0 (0.00%); Excellent: 6 (75.00%)
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",8/18 (44.44%),4.25,1.49,5.00,8,Poor: 1 (12.50%); Marginal: 0 (0.00%); Average: 1 (12.50%); Very Good: 0 (0.00%); Excellent: 6 (75.00%)
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,8,The course was difficult.,9/18 (50%),2.22,0.44,2.00,9,Strongly disagree: 0 (0.00%); Disagree: 7 (77.78%); Neither agree nor disagree: 2 (22.22%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/18 (50%),3.56,1.59,3.00,9,1: 0 (0.00%); 2: 2 (22.22%); 3: 4 (44.44%); 4: 1 (11.11%); 5: 1 (11.11%); 6: 0 (0.00%); 7: 1 (11.11%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",14/17 (82.35%),4.21,0.70,4.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (14.29%); Very Good: 7 (50.00%); Excellent: 5 (35.71%)
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",14/17 (82.35%),4.43,0.51,4.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 8 (57.14%); Excellent: 6 (42.86%)
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",13/17 (76.47%),4.54,0.52,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 6 (46.15%); Excellent: 7 (53.85%)
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,8,The course was difficult.,15/17 (88.24%),2.33,0.90,2.00,15,Strongly disagree: 1 (6.67%); Disagree: 10 (66.67%); Neither agree nor disagree: 3 (20.00%); Agree: 0 (0.00%); Strongly agree: 1 (6.67%)
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,15/17 (88.24%),3.13,1.25,3.00,15,1: 0 (0.00%); 2: 4 (26.67%); 3: 8 (53.33%); 4: 2 (13.33%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 1 (6.67%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
AADS-320S-01_Thananopavarn__Susan_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Susan Thananopavarn,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AADS-320S-01_Thananopavarn__Susan_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Susan Thananopavarn,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AADS-320S-01_Thananopavarn__Susan_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Susan Thananopavarn,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",14/17 (82.35%),4.21,0.70,4.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (14.29%); Very Good: 7 (50.00%); Excellent: 5 (35.71%)
AADS-320S-01_Thananopavarn__Susan_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Susan Thananopavarn,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AADS-320S-01_Thananopavarn__Susan_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Susan Thananopavarn,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",14/17 (82.35%),4.43,0.51,4.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 8 (57.14%); Excellent: 6 (42.86%)
AADS-320S-01_Thananopavarn__Susan_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Susan Thananopavarn,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",15/17 (88.24%),4.27,0.80,4.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (20.00%); Very Good: 5 (33.33%); Excellent: 7 (46.67%)
AADS-320S-01_Thananopavarn__Susan_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Susan Thananopavarn,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AADS-320S-01_Thananopavarn__Susan_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Susan Thananopavarn,8,The course was difficult.,15/17 (88.24%),2.33,0.90,2.00,15,Strongly disagree: 1 (6.67%); Disagree: 10 (66.67%); Neither agree nor disagree: 3 (20.00%); Agree: 0 (0.00%); Strongly agree: 1 (6.67%)
AADS-320S-01_Thananopavarn__Susan_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Susan Thananopavarn,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,15/17 (88.24%),3.13,1.25,3.00,15,1: 0 (0.00%); 2: 4 (26.67%); 3: 8 (53.33%); 4: 2 (13.33%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 1 (6.67%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
AMES-107-01_Chow__Eileen_Spring_2024.html,Spring 2024,AMES-107-01 : INTRO TO EAST ASIAN CULTURES.AMES-107-01.ICS-144-01.,Eileen Chow,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AMES-107-01_Chow__Eileen_Spring_2024.html,Spring 2024,AMES-107-01 : INTRO TO EAST ASIAN CULTURES.AMES-107-01.ICS-144-01.,Eileen Chow,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AMES-107-01_Chow__Eileen_Spring_2024.html,Spring 2024,AMES-107-01 : INTRO TO EAST ASIAN CULTURES.AMES-107-01.ICS-144-01.,Eileen Chow,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/29 (31.03%),4.67,0.50,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (33.33%); Excellent: 6 (66.67%)
AMES-107-01_Chow__Eileen_Spring_2024.html,Spring 2024,AMES-107-01 : INTRO TO EAST ASIAN CULTURES.AMES-107-01.ICS-144-01.,Eileen Chow,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AMES-107-01_Chow__Eileen_Spring_2024.html,Spring 2024,AMES-107-01 : INTRO TO EAST ASIAN CULTURES.AMES-107-01.ICS-144-01.,Eileen Chow,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/29 (31.03%),4.67,0.50,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (33.33%); Excellent: 6 (66.67%)
AMES-107-01_Chow__Eileen_Spring_2024.html,Spring 2024,AMES-107-01 : INTRO TO EAST ASIAN CULTURES.AMES-107-01.ICS-144-01.,Eileen Chow,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/29 (31.03%),4.78,0.44,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (22.22%); Excellent: 7 (77.78%)
AMES-107-01_Chow__Eileen_Spring_2024.html,Spring 2024,AMES-107-01 : INTRO TO EAST ASIAN CULTURES.AMES-107-01.ICS-144-01.,Eileen Chow,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AMES-107-01_Chow__Eileen_Spring_2024.html,Spring 2024,AMES-107-01 : INTRO TO EAST ASIAN CULTURES.AMES-107-01.ICS-144-01.,Eileen Chow,8,The course was difficult.,9/29 (31.03%),2.33,0.71,2.00,9,Strongly disagree: 1 (11.11%); Disagree: 4 (44.44%); Neither agree nor disagree: 4 (44.44%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
AMES-107-01_Chow__Eileen_Spring_2024.html,Spring 2024,AMES-107-01 : INTRO TO EAST ASIAN CULTURES.AMES-107-01.ICS-144-01.,Eileen Chow,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/29 (31.03%),3.56,1.13,3.00,9,1: 0 (0.00%); 2: 1 (11.11%); 3: 4 (44.44%); 4: 3 (33.33%); 5: 0 (0.00%); 6: 1 (11.11%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
AMES-107-01_Hong__Guo-Juin_Fall_2024.html,Fall 2024,AMES-107-01 : INTRO TO EAST ASIAN CULTURES.AMES-107-01.ICS-144-01.,Guo-Juin Hong,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AMES-107-01_Hong__Guo-Juin_Fall_2024.html,Fall 2024,AMES-107-01 : INTRO TO EAST ASIAN CULTURES.AMES-107-01.ICS-144-01.,Guo-Juin Hong,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AMES-107-01_Hong__Guo-Juin_Fall_2024.html,Fall 2024,AMES-107-01 : INTRO TO EAST ASIAN CULTURES.AMES-107-01.ICS-144-01.,Guo-Juin Hong,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/12 (41.67%),4.40,0.55,4.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (60.00%); Excellent: 2 (40.00%)
AMES-107-01_Hong__Guo-Juin_Fall_2024.html,Fall 2024,AMES-107-01 : INTRO TO EAST ASIAN CULTURES.AMES-107-01.ICS-144-01.,Guo-Juin Hong,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AMES-107-01_Hong__Guo-Juin_Fall_2024.html,Fall 2024,AMES-107-01 : INTRO TO EAST ASIAN CULTURES.AMES-107-01.ICS-144-01.,Guo-Juin Hong,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/12 (41.67%),4.80,0.45,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (20.00%); Excellent: 4 (80.00%)
AMES-107-01_Hong__Guo-Juin_Fall_2024.html,Fall 2024,AMES-107-01 : INTRO TO EAST ASIAN CULTURES.AMES-107-01.ICS-144-01.,Guo-Juin Hong,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/12 (41.67%),5.00,0.00,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 5 (100.00%)
AMES-107-01_Hong__Guo-Juin_Fall_2024.html,Fall 2024,AMES-107-01 : INTRO TO EAST ASIAN CULTURES.AMES-107-01.ICS-144-01.,Guo-Juin Hong,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AMES-107-01_Hong__Guo-Juin_Fall_2024.html,Fall 2024,AMES-107-01 : INTRO TO EAST ASIAN CULTURES.AMES-107-01.ICS-144-01.,Guo-Juin Hong,8,The course was difficult.,5/12 (41.67%),2.20,0.45,2.00,5,Strongly disagree: 0 (0.00%); Disagree: 4 (80.00%); Neither agree nor disagree: 1 (20.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
AMES-107-01_Hong__Guo-Juin_Fall_2024.html,Fall 2024,AMES-107-01 : INTRO TO EAST ASIAN CULTURES.AMES-107-01.ICS-144-01.,Guo-Juin Hong,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/12 (41.67%),4.80,1.10,4.00,5,1: 0 (0.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 3 (60.00%); 5: 0 (0.00%); 6: 2 (40.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
AMES-115-01_Ligo__Seth_Spring_2024.html,Spring 2024,RELIGION-175-01 : RELIGIONS OF ASIA.RELIGION-175-01.AMES-115-01.ICS-108-01.,Seth Ligo,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AMES-115-01_Ligo__Seth_Spring_2024.html,Spring 2024,RELIGION-175-01 : RELIGIONS OF ASIA.RELIGION-175-01.AMES-115-01.ICS-108-01.,Seth Ligo,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AMES-115-01_Ligo__Seth_Spring_2024.html,Spring 2024,RELIGION-175-01 : RELIGIONS OF ASIA.RELIGION-175-01.AMES-115-01.ICS-108-01.,Seth Ligo,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",12/16 (75%),4.42,0.51,4.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 7 (58.33%); Excellent: 5 (41.67%)
AMES-115-01_Ligo__Seth_Spring_2024.html,Spring 2024,RELIGION-175-01 : RELIGIONS OF ASIA.RELIGION-175-01.AMES-115-01.ICS-108-01.,Seth Ligo,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AMES-115-01_Ligo__Seth_Spring_2024.html,Spring 2024,RELIGION-175-01 : RELIGIONS OF ASIA.RELIGION-175-01.AMES-115-01.ICS-108-01.,Seth Ligo,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",13/16 (81.25%),4.23,0.60,4.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.69%); Very Good: 8 (61.54%); Excellent: 4 (30.77%)
AMES-115-01_Ligo__Seth_Spring_2024.html,Spring 2024,RELIGION-175-01 : RELIGIONS OF ASIA.RELIGION-175-01.AMES-115-01.ICS-108-01.,Seth Ligo,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",14/16 (87.5%),4.50,0.65,5.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.14%); Very Good: 5 (35.71%); Excellent: 8 (57.14%)
AMES-115-01_Ligo__Seth_Spring_2024.html,Spring 2024,RELIGION-175-01 : RELIGIONS OF ASIA.RELIGION-175-01.AMES-115-01.ICS-108-01.,Seth Ligo,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AMES-115-01_Ligo__Seth_Spring_2024.html,Spring 2024,RELIGION-175-01 : RELIGIONS OF ASIA.RELIGION-175-01.AMES-115-01.ICS-108-01.,Seth Ligo,8,The course was difficult.,14/16 (87.5%),2.43,0.65,2.00,14,Strongly disagree: 0 (0.00%); Disagree: 9 (64.29%); Neither agree nor disagree: 4 (28.57%); Agree: 1 (7.14%); Strongly agree: 0 (0.00%)
AMES-115-01_Ligo__Seth_Spring_2024.html,Spring 2024,RELIGION-175-01 : RELIGIONS OF ASIA.RELIGION-175-01.AMES-115-01.ICS-108-01.,Seth Ligo,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,13/16 (81.25%),2.92,1.32,3.00,13,1: 2 (15.38%); 2: 2 (15.38%); 3: 6 (46.15%); 4: 2 (15.38%); 5: 0 (0.00%); 6: 1 (7.69%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",10/10 (100%),4.40,0.52,4.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 6 (60.00%); Excellent: 4 (40.00%)
