filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
AADS-201-01_Yoo__Jaeyeon_Spring_2025.html,Spring 2025,AADS-201-01 : INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,Jaeyeon Yoo,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),1,6.25%,16/17 (94.12%),4.25,0.58,4.00
AADS-201-01_Yoo__Jaeyeon_Spring_2025.html,Spring 2025,AADS-201-01 : INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,Jaeyeon Yoo,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),10,62.50%,16/17 (94.12%),4.25,0.58,4.00
AADS-201-01_Yoo__Jaeyeon_Spring_2025.html,Spring 2025,AADS-201-01 : INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,Jaeyeon Yoo,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),5,31.25%,16/17 (94.12%),4.25,0.58,4.00
AADS-201-01_Yoo__Jaeyeon_Spring_2025.html,Spring 2025,AADS-201-01 : INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,Jaeyeon Yoo,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,16/17 (94.12%),4.50,0.73,5.00
AADS-201-01_Yoo__Jaeyeon_Spring_2025.html,Spring 2025,AADS-201-01 : INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,Jaeyeon Yoo,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,16/17 (94.12%),4.50,0.73,5.00
AADS-201-01_Yoo__Jaeyeon_Spring_2025.html,Spring 2025,AADS-201-01 : INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,Jaeyeon Yoo,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),2,12.50%,16/17 (94.12%),4.50,0.73,5.00
AADS-201-01_Yoo__Jaeyeon_Spring_2025.html,Spring 2025,AADS-201-01 : INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,Jaeyeon Yoo,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),4,25.00%,16/17 (94.12%),4.50,0.73,5.00
AADS-201-01_Yoo__Jaeyeon_Spring_2025.html,Spring 2025,AADS-201-01 : INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,Jaeyeon Yoo,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),10,62.50%,16/17 (94.12%),4.50,0.73,5.00
AADS-201-01_Yoo__Jaeyeon_Spring_2025.html,Spring 2025,AADS-201-01 : INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,Jaeyeon Yoo,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
AADS-201-01_Yoo__Jaeyeon_Spring_2025.html,Spring 2025,AADS-201-01 : INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,Jaeyeon Yoo,8,The course was difficult.,Strongly disagree,(1),4,25.00%,16/17 (94.12%),2.25,1.00,2.00
AADS-201-01_Yoo__Jaeyeon_Spring_2025.html,Spring 2025,AADS-201-01 : INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,Jaeyeon Yoo,8,The course was difficult.,Disagree,(2),6,37.50%,16/17 (94.12%),2.25,1.00,2.00
AADS-201-01_Yoo__Jaeyeon_Spring_2025.html,Spring 2025,AADS-201-01 : INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,Jaeyeon Yoo,8,The course was difficult.,Neither agree nor disagree,(3),4,25.00%,16/17 (94.12%),2.25,1.00,2.00
AADS-201-01_Yoo__Jaeyeon_Spring_2025.html,Spring 2025,AADS-201-01 : INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,Jaeyeon Yoo,8,The course was difficult.,Agree,(4),2,12.50%,16/17 (94.12%),2.25,1.00,2.00
AADS-201-01_Yoo__Jaeyeon_Spring_2025.html,Spring 2025,AADS-201-01 : INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,Jaeyeon Yoo,8,The course was difficult.,Strongly agree,(5),0,0.00%,16/17 (94.12%),2.25,1.00,2.00
AADS-201-01_Yoo__Jaeyeon_Spring_2025.html,Spring 2025,AADS-201-01 : INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,Jaeyeon Yoo,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),2,12.50%,16/17 (94.12%),2.94,2.11,2.50
AADS-201-01_Yoo__Jaeyeon_Spring_2025.html,Spring 2025,AADS-201-01 : INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,Jaeyeon Yoo,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),6,37.50%,16/17 (94.12%),2.94,2.11,2.50
AADS-201-01_Yoo__Jaeyeon_Spring_2025.html,Spring 2025,AADS-201-01 : INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,Jaeyeon Yoo,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),6,37.50%,16/17 (94.12%),2.94,2.11,2.50
AADS-201-01_Yoo__Jaeyeon_Spring_2025.html,Spring 2025,AADS-201-01 : INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,Jaeyeon Yoo,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,16/17 (94.12%),2.94,2.11,2.50
AADS-201-01_Yoo__Jaeyeon_Spring_2025.html,Spring 2025,AADS-201-01 : INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,Jaeyeon Yoo,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,6.25%,16/17 (94.12%),2.94,2.11,2.50
AADS-201-01_Yoo__Jaeyeon_Spring_2025.html,Spring 2025,AADS-201-01 : INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,Jaeyeon Yoo,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,16/17 (94.12%),2.94,2.11,2.50
AADS-201-01_Yoo__Jaeyeon_Spring_2025.html,Spring 2025,AADS-201-01 : INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,Jaeyeon Yoo,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,16/17 (94.12%),2.94,2.11,2.50
AADS-201-01_Yoo__Jaeyeon_Spring_2025.html,Spring 2025,AADS-201-01 : INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,Jaeyeon Yoo,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,16/17 (94.12%),2.94,2.11,2.50
AADS-201-01_Yoo__Jaeyeon_Spring_2025.html,Spring 2025,AADS-201-01 : INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,Jaeyeon Yoo,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,16/17 (94.12%),2.94,2.11,2.50
AADS-201-01_Yoo__Jaeyeon_Spring_2025.html,Spring 2025,AADS-201-01 : INTRO ASIAN AMER DIASP STUDIES.AADS-201-01.AMES-276-01.ENGLISH-275-01.GSF-203-01.HISTORY-274-01.ICS-286-01.,Jaeyeon Yoo,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),1,6.25%,16/17 (94.12%),2.94,2.11,2.50
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),1,12.50%,8/18 (44.44%),4.25,1.39,5.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,8/18 (44.44%),4.25,1.39,5.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,8/18 (44.44%),4.25,1.39,5.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),2,25.00%,8/18 (44.44%),4.25,1.39,5.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),5,62.50%,8/18 (44.44%),4.25,1.39,5.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),1,12.50%,8/18 (44.44%),4.25,1.49,5.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,8/18 (44.44%),4.25,1.49,5.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),1,12.50%,8/18 (44.44%),4.25,1.49,5.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),0,0.00%,8/18 (44.44%),4.25,1.49,5.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),6,75.00%,8/18 (44.44%),4.25,1.49,5.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),1,12.50%,8/18 (44.44%),4.25,1.49,5.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,8/18 (44.44%),4.25,1.49,5.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,12.50%,8/18 (44.44%),4.25,1.49,5.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),0,0.00%,8/18 (44.44%),4.25,1.49,5.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),6,75.00%,8/18 (44.44%),4.25,1.49,5.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,8,The course was difficult.,Strongly disagree,(1),0,0.00%,9/18 (50%),2.22,0.44,2.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,8,The course was difficult.,Disagree,(2),7,77.78%,9/18 (50%),2.22,0.44,2.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,8,The course was difficult.,Neither agree nor disagree,(3),2,22.22%,9/18 (50%),2.22,0.44,2.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,8,The course was difficult.,Agree,(4),0,0.00%,9/18 (50%),2.22,0.44,2.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,8,The course was difficult.,Strongly agree,(5),0,0.00%,9/18 (50%),2.22,0.44,2.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,9/18 (50%),3.56,1.59,3.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),2,22.22%,9/18 (50%),3.56,1.59,3.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),4,44.44%,9/18 (50%),3.56,1.59,3.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),1,11.11%,9/18 (50%),3.56,1.59,3.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,11.11%,9/18 (50%),3.56,1.59,3.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,9/18 (50%),3.56,1.59,3.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,11.11%,9/18 (50%),3.56,1.59,3.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,9/18 (50%),3.56,1.59,3.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,9/18 (50%),3.56,1.59,3.00
AADS-290S-01_Choudhury__Athia_Spring_2024.html,Spring 2024,AADS-290S-01 : SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,Athia Choudhury,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,9/18 (50%),3.56,1.59,3.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,14/17 (82.35%),4.21,0.70,4.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,14/17 (82.35%),4.21,0.70,4.00
AADS-320S-01_Sotelomiller__Sandra_Spring_2025.html,Spring 2025,AADS-320S-01 : ASIAN AMERICAN/LATINX LIT FILM.AADS-320S-01.AMES-320S-01.ENGLISH-350S-01.LSGS-320S-01.,Sandra Sotelomiller,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),2,14.29%,14/17 (82.35%),4.21,0.70,4.00
