class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
3226,DOCST,230S,01,Small Town USA: Local Collaborations,"Theory and practice of documentary photography in a small-town context. Students working in collaboration with one nearby small town complete a documentary photographic study of one individual or group within that town. Includes analysis of the documentary tradition, particularly as it relates to locally situated work and to selected individual projects; building visual narrative, developing honest relationships with subjects, responsibility to subjects and their communities, and engaging with and portraying a community as an outsider. Photo elicitation and editing techniques. Required participation in service-learning.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,13,15,0,4,13,Graded,Y,Susie Post-Rust
4303,DOCST,242S,01,Dance for the Camera,"The choreographic and bodily experience essential to dance for the camera. Hands on experience in videodance production through the exploration/production of several short individual and group videodance projects. Issues in creative and conceptual thinking, experimentation, pre/post video production, camera techniques, non-linear editing (Final Cut Pro), choreography for the camera. Viewings of seminal as well as experimental videodance works; discussions; readings; internet site visits; computer lab and dance studio/shooting location time; gallery/museum or video installation site visits. Prerequisite: Intermediate or above level of any dance technique, or Dance 105S.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,7,7,0,1,7,Graded,Y,Andrea E Woods Valdes
8243,DOCST,250S,01,The Photobook: History and Practice,"Cultural, intellectual and artistic history and uses of the book in photographic practice. Traces technical, conceptual, formal innovations that mark international history of photography books through lectures/hands-on examination of key books, including lesser known innovations and uses of photobook in Eastern Europe, the Soviet Union and Japan. Marries historical awareness with studio practice. Simultaneous immersion in production of images as well as collecting of archives from various cultures. Crafting of photobooks in several genres as students edit, print, scan, assemble materials. Seminar includes readings, discussions, short writings, field trips. Consent of instructor required.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,6,9,0,15,Graded,Y,Katelyn Lester
5031,DOCST,264,01,Introduction to Film Studies,"Basic film theory and history of motion picture technology. Introduction to experimental, documentary, and narrative forms of Third World, European, and United States cinemas.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,40,40,0,6,40,Graded,Y,Gustavo Procopio Furtado
2994,DOCST,268,01,Religion and Film,"A study of the relationship between motion pictures and religion. Focus on the comparative portrayal of organized religions; expressions of religious life; and religious topics, such as God, evil and morality, in both Western and non-Western films in which contemporary artists and intellectuals explore the challenges of modernity.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,40,40,0,7,40,Graded,Y,Andrew Thomas Coates
2995,DOCST,268,02,Religion and Film,"A study of the relationship between motion pictures and religion. Focus on the comparative portrayal of organized religions; expressions of religious life; and religious topics, such as God, evil and morality, in both Western and non-Western films in which contemporary artists and intellectuals explore the challenges of modernity.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,40,40,0,12,40,Graded,Y,Andrew Thomas Coates
5086,DOCST,270,01,Contemporary Documentary Film: Filmmakers and the Full Frame Documentary Film Festival,"Integrated with the films and filmmakers of the Full Frame Documentary Film Festival. The art form, style, and technology of contemporary documentary films. Issues of autonomy and power, politics, and public policies. Analysis of outstanding films from around the world. Presentations and discussions by filmmakers.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,60,36,24,0,60,Graded,Y,Bren Vienrich-Felling; Thomas S Rankin; -; -
5133,DOCST,278S,01,Producing Docu-Fiction,"Investigation of hybrid, genre-defying films that question traditional definitions of documentary and fiction. Emphasis on experimental forms, documentary reenactment, mockumentary and dramatized 'true stories.' Exploration of both documentary and fiction production techniques, culminating in the production of a final video project.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,10,10,0,0,10,Graded,Y,Bren Vienrich-Felling; -
8740,DOCST,281S,01,Cinematography,"In-depth investigation of cinematographic techniques and principles for motion picture production. Exercises in both film and high definition digital video. Emphasis on advanced lighting techniques, lensing, camera mobility, set operations and close analysis of master works of cinematography.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,8,8,0,3,8,Graded,Y,Stephen A Milligan II
8067,DOCST,282AS,01,Studies in the United States Culture Industries,"A survey of the major professions in the arts, media, and entertainment industries, featuring prominent speakers from fields such as studio and independent film and television, screenwriting, directing, producing, financing, acting, artist representation, journalism, marketing, animation, and music. Students apply theory and analysis to projects currently in production, observing live tapings, rehearsals, and screenings. Real-world case studies to examine how and why stories chosen for production shape and are shaped by societal values and discourse, domestic and global economies, and the greater world of the arts and media. Only offered on Duke in LA program.",,1,SEM,E,Undergraduate,Study Away,Duke University,Los Angeles,Regular Academic Session,01/07/2026,04/22/2026,Open,16,0,16,0,16,Graded,Y,Karen Price
5131,DOCST,288S,01,Editing for Film and Video,"Theory, history, and practice of film and video editing techniques. Exploration of narrative, documentary and experimental approaches to structuring moving image materials, using digital non-linear editing. Course work will include screening, reading, writing, editing exercises, and video production projects, culminating in a final class screening. No prior experience necessary.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,10,10,0,1,10,Graded,Y,James R Haverkamp
2939,DOCST,289S,01,Documenting Black Durham: Discovering Durham's Hallowed Ground through Arts,"Study of Durham's hallowed grounds and sites of struggle, with a deep focus on the African American experience. Investigation of histories, both celebrated and troubled, that have built the present-day community surrounding Duke University. Exploration of the city's tumultuous and rich past from slavery to Black Wall St and onward through the lens of past and present visual and performing artists, leading to new collaborations with these artists. Sites and stories will include Pauli Murray House, Stagville, Civil Rights history in Durham, the Booker T. Spicely murder and more. Using interpretive and historical methods, students will research Durham's stories, ultimately helping to construct a roadmap for future community collaborations that recover local history through the arts.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,5,13,0,18,Graded,Y,Charles D Thompson; Michael Wiley
4996,DOCST,303,01,"History of Photography, 1839 to the Present","Major artists and movements in the global history of the photographic medium, including visual and critical traditions inherited and manipulated by photographers, the ways photography participated in nineteenth- and twentieth-century art movements as well as documentation and social change, and critical photographic discourse throughout this period. Topics include the invention of photography and its dissemination, 'Art' photography and documentary photography in the nineteenth century, pictorialism, photography and modernist art movements in and beyond Europe and the United States (including dada, surrealism, Bauhaus, Russian avant-garde), twentieth-century documentary, as well as digital photography and the AI-generated synthetic image.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,3,12,0,15,Graded,Y,Mira xenia Schwerda
3232,DOCST,317S,01,Veterans Oral History Project,"Explore methods of oral history, specifically focusing on interviewing U.S. military veterans who have served during times of conflict. Weekly readings concerning ethics of oral history work and the particulars of interviewing veterans. Learn techniques for conducting successful oral history interviews and master technical skills involving recording equipment. Conduct multiple interviews with veterans throughout semester. Discuss interviews and transcriptions with classmates. Assignments include written responses and a final presentation on conducted interviews. Includes a service-learning component involving work in the community.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,3,15,Graded,Y,Michelle Lanier
5304,DOCST,321S,01,"Video, Art, Politics","This class teaches aspects of conceptual and activist video production within a study of historical work by artists responding to still-current political concerns such as state violence, global pandemics, electoral disenfranchisement, and mass incarceration. With attention to the complex relationships between politics, spectacle, and aesthetics, we will consider contemporary video as cinematic event, gallery exhibition, web stream, art object, broadcast television and social process, or used as act of witness, tactical media intervention, political prank and legal/physical defense strategy. Classwork includes individual and collective video production and extensive group critique. No previous experience needed.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,8,5,3,0,8,Graded,Y,Jenny Lion
3238,DOCST,325S,01,Documenting Resistance on Film: The Poor People's Campaign from 1968 to Today,"This documentary course explores the rich archival landscape and contemporary reverberations of the 1968 Poor People's Campaign, a transformative social movement that radically challenged economic inequality and systemic poverty across racial lines in the United States. Students will develop their research and filmmaking skills through hands-on engagement with historical materials and documentary techniques in order to explore the role of cultural production in movement spaces. Working independently and collaboratively, students will analyze how archives shape our understanding of history, study contemporary creative approaches to documentary, and learn practical skills for film production.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,13,8,5,0,13,Graded,Y,Elizabeth M Webb
3242,DOCST,330S,01,Oral History and Storytelling,"Explore the fields of oral history and public history by participating in a community-based project. Examine a wide variety of sources related to oral history and public history theory and practice including books, articles, digital history projects, exhibits, and guest speakers. Uncover the opportunities, challenges, and controversies associated with these fields. Use this knowledge to create public-facing dissemination of our research in collaboration with a community organization.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,0,15,0,15,Graded,Y,Jacey C Anderson
9996,DOCST,353S,01,Sound for Film and Video,"Theory and practice of sound recording techniques and strategies for film and video. Focus on sound/image relationship, sound design and sound acquisition. Screenings and readings will reinforce practice exercises.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,10,Graded,Y,Jason Keith Sudak
8062,DOCST,359A,01,Introduction to Global Los Angeles: An Interdisciplinary Survey (Service-Learning),"This course explores the complexities of global Los Angeles by focusing on issues that especially impact its marginalized communities. For the service-learning component, students volunteer at least 20 hours during the semester at nonprofit organizations engaged in the pursuit of social justice. This experience provides an opportunity to observe, participate in and reflect on the day-to-day implementation of social action, policy and organizing initiatives. As part of the volunteer commitment and in lieu of a final paper, students produce a documentary media project that communicates goals identified by and in collaboration with the community partner.",,1,LEC,E,Undergraduate,Study Away,Duke University,Los Angeles,Regular Academic Session,01/07/2026,04/22/2026,Open,16,0,16,0,16,Graded,Y,Kathleen Dowdey
6986,DOCST,364S,01,Art of the Interview,"An exploration of the role of the interview as a core feature of modern American journalism, with focus on its development as a tool of inquiry, a cultural form and news-making event. Students will study examples of media coverage and produce projects involving interviews.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,1,15,Graded,Y,Bronwen Dickey
6963,DOCST,367S,01,Video Journalism,"Theories and concepts of television broadcasting; writing and editing for electronic media; issues of production. Students will produce a Web portfolio. Approved as a practicum course for the Policy, Journalism and Media Studies certificate and the Journalism and Media minor.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,4,15,Graded,Y,Lynn Owens
6995,DOCST,369,01,"Podcasting in A Changing Media Landscape: The Art, Craft and Ethics of An Emerging Medium","Podcasting has exploded in recent years, with hundreds of thousands of shows in production and more than a fifth of Americans listening to podcasts at least weekly. This course will provide a hands-on introduction to the craft of podcasting, combined with critical reflection on various podcast forms. Students will consider the role of podcasts in the changing media equation, including the role of podcasts in local news. They will gain practice with the basics of podcast creation and will apply these lessons by creating podcast episodes focusing on the people, places, and issues of Durham, N.C.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,0,15,Graded,Y,Alison Jones
6973,DOCST,371,01,News as a Moral Battleground,"Ethical inquiry into journalism and its effect on public discourse. Issues include accuracy, transparency, conflicts of interest and fairness. Topics include coverage of national security, government secrecy, plagiarism/fabrication, and trade-offs of anonymous sourcing.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,25,25,0,0,25,Graded,Y,Frank Anthony Bruni
6974,DOCST,371,02,News as a Moral Battleground,"Ethical inquiry into journalism and its effect on public discourse. Issues include accuracy, transparency, conflicts of interest and fairness. Topics include coverage of national security, government secrecy, plagiarism/fabrication, and trade-offs of anonymous sourcing.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,25,28,0,0,25,Graded,Y,Paul C Tash
5293,DOCST,453S,01,Cinematography II,"Course explores the approaches, strategies, motivations, and creative processes that inform cinematography. Elements of cinematic style, visual imagination, and storytelling are discussed and explored through exercises. Students learn the relationships and responsibilities involved in the art, and are guided in the execution of the various canonical and extraordinary working methods involved in traditional, experimental, and modern cinematography. Suggested prerequisite: CINE 355S.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,8,8,0,3,8,Graded,Y,Stephen A Milligan II
3225,DOCST,480S,01,Capstone Seminar in Documentary Studies,"Immersion in fieldwork-based inquiry and in-depth projects that serve as Certificate in Documentary Studies capstone experiences for students. Methods of documentary fieldwork, including participant observation, and modes of arts and humanities interpretation through a variety of mediums (including papers, film, photography exhibits, radio pieces, and performances). Consent of instructor and director of undergraduate studies required. Prerequisite: Documentary Studies 101 and four Documentary Studies electives.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,6,9,0,15,Graded,N,Christopher Wilson Sims
5289,DOCST,502S,01,Analog Filmmaking and Darkroom Techniques,Investigation of experimental cinematographic techniques and darkroom processes. Exercises and lab experiments to inform a final project. Suggested prerequisite: Cinematic Arts 356S.,,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Wait List,12,12,0,3,12,Graded,Y,Joshua M Gibson
4247,DOCST,515S,01,Oral History Methods,"Oral History sculpts the newest tools available for practitioners of one of the most ancient of the scholarly disciplines. Using technical innovations from the 1963 portable cassette recorder to cutting edge digital tools today, oral historians co-create, archive, analyze, and share stories from people who otherwise historians might 'miss' because most people don't put their materials into archives, don't leave a written record, might not trust institutions like libraries, or plain and simple, don't have access. This course is a seminar for graduate students and advanced History Majors where we immerse ourselves in the methods, controversies, limits, and possibilities of oral history.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,18,8,10,0,18,Graded,Y,Wesley Hogan
3231,DOCST,705S,01,The Documentary Experience: A Video Approach (A),"A documentary approach to the study of local communities through video production projects assigned by the course instructor. Working closely with these groups, students explore issues or topics of concern to the community. Students complete an edited video as their final project. Not open to students who have taken this course as DOCST 105S. Open only to graduate students in the MFAEDA program. Consent of instructor required.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,1,0,1,0,1,Graded,N,GARY Hawkins
5307,DOCST,711S,01,"Video, Art, Politics","This class teaches aspects of conceptual and activist video production within a study of historical work by artists responding to still-current political concerns such as state violence, global pandemics, electoral disenfranchisement, and mass incarceration. With attention to the complex relationships between politics, spectacle, and aesthetics, we will consider contemporary video as cinematic event, gallery exhibition, web stream, art object, broadcast television and social process, or used as act of witness, tactical media intervention, political prank and legal/physical defense strategy. Classwork includes individual and collective video production and extensive group critique. Graduate requirements will include additional weekly readings and screenings.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,4,2,2,0,4,Graded,Y,Jenny Lion
3237,DOCST,725S,01,Documenting Resistance on Film: The Poor People's Campaign from 1968 to Today,"This documentary course explores the rich archival landscape and contemporary reverberations of the 1968 Poor People's Campaign, a transformative social movement that radically challenged economic inequality and systemic poverty across racial lines in the United States. Students will develop their research and filmmaking skills through hands-on engagement with historical materials and documentary techniques in order to explore the role of cultural production in movement spaces. Working independently and collaboratively, students will analyze how archives shape our understanding of history, study contemporary creative approaches to documentary, and learn practical skills for film production.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,2,1,1,0,2,Graded,N,Elizabeth M Webb
5297,DOCST,753S,01,Cinematography II Graduate,"Course explores the approaches, strategies, motivations, and creative processes that inform cinematography. Elements of cinematic style, visual imagination, and storytelling are discussed and explored through exercises. Students learn the relationships and responsibilities involved in the art, and are guided in the execution of the various canonical and extraordinary working methods involved in traditional, experimental, and modern cinematography. Graduate students will be required to complete summary written and production work befitting their experience. Suggested prerequisite: CINE 749S.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,4,1,3,0,4,Graded,Y,Stephen A Milligan II
5258,DOCST,757S,01,Editing for Film and Video,"Theory, history, and practice of film and video editing techniques. Exploration of narrative, documentary and experimental approaches to structuring moving image materials, using digital non-linear editing. Course work will include screening, reading, writing, editing exercises, and video production projects, culminating in a final class screening. No prior experience necessary.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Wait List,5,5,0,0,5,Graded,Y,James R Haverkamp
9987,DOCST,791,01,Independent Study,"Supervision and guidance of documentary production-based, individual topics at the graduate level. Consent of Director of the Center for Documentary Studies required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,1,0,1,0,1,Graded,N,Elizabeth M Webb
