class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
3826,FINTECH,540,01,Machine Learning for FinTech,"Explores the history, current environment, and near-term outlook of Machine Learning, focusing on the applications within financial innovation (FinTech). The course provides hands on experience in applying machine learning tools in a number of situations, as well as understanding the applications across finance. This class will delve into elements of the current environment of Fintech and how machine learning has contributed to the disruption. The goal of this course is that students leave with not only knowledge but hands on experience implementing machine learning to solve problems and observe how this tool works and where the present and future value may be.",,3,LEC,E,Engineering Professional,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,40,39,1,0,40,Graded,N,Alessio Brini
3827,FINTECH,540,02,Machine Learning for FinTech,"Explores the history, current environment, and near-term outlook of Machine Learning, focusing on the applications within financial innovation (FinTech). The course provides hands on experience in applying machine learning tools in a number of situations, as well as understanding the applications across finance. This class will delve into elements of the current environment of Fintech and how machine learning has contributed to the disruption. The goal of this course is that students leave with not only knowledge but hands on experience implementing machine learning to solve problems and observe how this tool works and where the present and future value may be.",,3,LEC,E,Engineering Professional,Asynchronous Online,Duke University,Online,Regular Academic Session,01/08/2025,04/23/2025,Open,15,0,15,0,15,Graded,N,Alessio Brini
3844,FINTECH,545,01,Quantitative Risk Management,"Quantitative Risk Management offers a hands-on introduction to the science and implementation of risk analytics. Topics include probability theory, regression and time series analysis, risk metrics such as Value at Risk and Excepted Shortfall, derivative valuation methods, stress testing and scenario analysis, factor models, and portfolio construction and optimization.",,3,LEC,E,Engineering Professional,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,35,21,14,0,35,Graded,N,Dominic J Pazzula
3845,FINTECH,545,02,Quantitative Risk Management,"Quantitative Risk Management offers a hands-on introduction to the science and implementation of risk analytics. Topics include probability theory, regression and time series analysis, risk metrics such as Value at Risk and Excepted Shortfall, derivative valuation methods, stress testing and scenario analysis, factor models, and portfolio construction and optimization.",,3,LEC,E,Engineering Professional,Asynchronous Online,Duke University,Online,Regular Academic Session,01/08/2025,04/23/2025,Open,10,2,8,0,10,Graded,N,Dominic J Pazzula
3834,FINTECH,564,01,Blockchain,"Blockchain technology is being embraced in finance and other industries as an encryption base for all types of applications. This course explores the history, current environment, and near-term outlook of financial innovation (FinTech), focusing on applications of Blockchain technology. Topics range from digital stores of value to documents and transactions. Students will learn to formulate an accurate image and deep practical understanding of the capabilities and limitations of various blockchain techniques. Students will gain hands on experience creating a simple Blockchain contract and will be able to converse on a practical basis about what Blockchain can and cannot do.",,3,LEC,E,Engineering Professional,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,30,33,0,0,30,Graded,N,John Church
3835,FINTECH,564,02,Blockchain,"Blockchain technology is being embraced in finance and other industries as an encryption base for all types of applications. This course explores the history, current environment, and near-term outlook of financial innovation (FinTech), focusing on applications of Blockchain technology. Topics range from digital stores of value to documents and transactions. Students will learn to formulate an accurate image and deep practical understanding of the capabilities and limitations of various blockchain techniques. Students will gain hands on experience creating a simple Blockchain contract and will be able to converse on a practical basis about what Blockchain can and cannot do.",,3,LEC,E,Engineering Professional,Asynchronous Online,Duke University,Online,Regular Academic Session,01/08/2025,04/23/2025,Open,10,1,9,0,10,Graded,N,John Church
3816,FINTECH,590,01,Advanced Topics in Financial Technology,Opportunity for study of advanced subjects related to programs within financial technology tailored to fit the requirements of a small group. Permission of instructor required.,ALTERNATIVE INVESTMENTS,3,LEC,E,Engineering Professional,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,30,8,22,0,30,Graded,N,Taiyuan Chang
3817,FINTECH,590,02,Advanced Topics in Financial Technology,Opportunity for study of advanced subjects related to programs within financial technology tailored to fit the requirements of a small group. Permission of instructor required.,ALTERNATIVE INVESTMENTS,3,LEC,E,Engineering Professional,Asynchronous Online,Duke University,Online,Regular Academic Session,01/08/2025,04/23/2025,Open,10,2,8,0,10,Graded,N,Taiyuan Chang
3820,FINTECH,590,05,Advanced Topics in Financial Technology,Opportunity for study of advanced subjects related to programs within financial technology tailored to fit the requirements of a small group. Permission of instructor required.,FINTECH PRODUCT DEVELOPMENT,3,LEC,E,Engineering Professional,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,30,0,30,0,30,Graded,N,Taiyuan Chang
3821,FINTECH,590,06,Advanced Topics in Financial Technology,Opportunity for study of advanced subjects related to programs within financial technology tailored to fit the requirements of a small group. Permission of instructor required.,FINTECH PRODUCT DEVELOPMENT,3,LEC,E,Engineering Professional,Asynchronous Online,Duke University,Online,Regular Academic Session,01/08/2025,04/23/2025,Open,10,0,10,0,10,Graded,N,Taiyuan Chang
3822,FINTECH,590,07,Advanced Topics in Financial Technology,Opportunity for study of advanced subjects related to programs within financial technology tailored to fit the requirements of a small group. Permission of instructor required.,DATA WRANGLING/DATA VISUALIZAT,3,LEC,E,Engineering Professional,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,30,30,0,0,30,Graded,Y,Alessio Brini
3823,FINTECH,590,08,Advanced Topics in Financial Technology,Opportunity for study of advanced subjects related to programs within financial technology tailored to fit the requirements of a small group. Permission of instructor required.,DATA WRANGLING/DATA VISUALIZAT,3,LEC,E,Engineering Professional,Asynchronous Online,Duke University,Online,Regular Academic Session,01/08/2025,04/23/2025,Open,10,0,10,0,10,Graded,N,Alessio Brini
9304,FINTECH,590,09,Advanced Topics in Financial Technology,Opportunity for study of advanced subjects related to programs within financial technology tailored to fit the requirements of a small group. Permission of instructor required.,INCUBATE,3,LEC,E,Engineering Professional,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,20,5,15,0,20,Graded,N,John P Fimbel
9306,FINTECH,590,10,Advanced Topics in Financial Technology,Opportunity for study of advanced subjects related to programs within financial technology tailored to fit the requirements of a small group. Permission of instructor required.,INCUBATE,3,LEC,E,Engineering Professional,Asynchronous Online,Duke University,Online,Regular Academic Session,01/08/2025,04/23/2025,Open,10,1,9,0,10,Graded,N,John P Fimbel
