class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
3992,I&E,395,01,New Ventures Develop,"Do you want to design a business model around either your own idea or someone else's problem? In New Ventures Develop you'll learn to assess opportunities, develop and test business models, understand your financials, and build successful teams. If you've validated an idea through New Ventures Discover or through your independent customer discovery process, New Ventures Develop can facilitate idea to action. In this course, student teams will develop core elements of a strategy for a technology or business idea; detail will be suitable for a business plan document for a company seeking initial investment; strategy will serve as a foundation for a first operating plan for company.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,2,9,0,0,2,Graded,Y,Jamie N Jones; Maxwell Benno Stern
3995,I&E,499,01,Innovation and Entrepreneurship Capstone: Ideas into Action,"In this course, students bring together interdisciplinary insights from their work throughout the Innovation & Entrepreneurship Certificate program to shed light on innovation and entrepreneurship and the roles they play in addressing the world's most pressing problems. The class will incorporate rich discussion, selected readings, and guest speakers addressing topics in innovation and entrepreneurship. Students will focus on applying what they have learned through the certificate curriculum to develop an innovation and entrepreneurship capstone project. Director of undergraduate studies consent required.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,40,43,0,0,40,Graded,N,Jonathon Cummings
10070,I&E,499,02,Innovation and Entrepreneurship Capstone: Ideas into Action,"In this course, students bring together interdisciplinary insights from their work throughout the Innovation & Entrepreneurship Certificate program to shed light on innovation and entrepreneurship and the roles they play in addressing the world's most pressing problems. The class will incorporate rich discussion, selected readings, and guest speakers addressing topics in innovation and entrepreneurship. Students will focus on applying what they have learned through the certificate curriculum to develop an innovation and entrepreneurship capstone project. Director of undergraduate studies consent required.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,6,5,1,0,2,Graded,N,Jamie N Jones; Maxwell Benno Stern
8188,I&E,546,01,Design Climate II: Develop,"Over the two-semester Design Climate sequence, student teams use design thinking to develop triple bottom line startups that address climate challenges posed by industry professionals or faculty. In Design Climate II, student teams develop their business ideas by prototyping, gathering market validation data, and developing their business model. The semester culminates in a pitch of the startup ideas to members of the entrepreneurship community. Students cultivate capabilities in design thinking, entrepreneurship, project management, sustainable product development, climate fundamentals & business competencies. Includes local field trips.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,30,18,12,0,30,Graded,Y,Judy Ledlee; Alexis W Carpenter; Helen J Bertelli
3700,I&E,579,01,Climate Tech Startups and Investors,"This course provides an overview of business development in the rapidly growing climate tech sector. Through 'in the trenches' input from guest speakers (founders and investors across the U.S.) and assignments, students will learn about the climate tech landscape and become more fluent with certain business skills and tools, such as (1) market sizing, (2) investor databases, (3) competitor analysis, (4) productivity techniques, and (5) term sheets.",,1.5,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,73,62,11,0,73,Graded,Y,Gary C Wedding; -; -
3999,I&E,590,01,Special Topics in Innovation & Entrepreneurship,Selected topics in innovation and entrepreneurship. Consent of instructor is required.,AI ENTREPRENEURSHIP,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,40,36,4,0,40,Graded,N,Jamie N Jones; Jon J. Reifschneider
4000,I&E,710,01,The Business of Science: Research and Technology Translation,"Students will study the processes, factors, and strategic decisions involved in bringing a technology from the lab or research center to market – often described as 'technology commercialization' or 'technology translation.' We will examine how technologies are conceived and evaluated, the conditions enabling commercialization of the technology, factors to consider for a go-to-market strategy, and how markets, customers, and funding drive strategic choices in the path towards technology commercialization. Intellectual property, regulatory considerations, financing structures, factors in licensing/startup decisions, and assessing market needs and competitive landscape will also be included.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,36,31,5,0,36,Graded,N,Melvin Speight
4011,I&E,721L,001,Design in Healthcare 2,"The Design in Healthcare 2 course is an experiential program and continuation of Design in Healthcare 1. It requires extensive team interaction and the direct application of skills in the process of preparing a medical device technology for development and eventual commercialization. Teams work through a development strategy to determine what work will be required to bring their technology forward, and the funding requirements and timing to raise capital at key milestones. The course concludes with an investor pitch to an outside panel of seasoned CEOs, VCs, and other members of the community. Prerequisite: Innovation & Entrepreneurship 720. Instructor consent required.",,3,LEC,N,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,10,1,9,0,10,Graded,N,Eric S Richardson; Joe Allen Knight; Paul J Fearis
9590,I&E,721L,01L,Design in Healthcare 2,"The Design in Healthcare 2 course is an experiential program and continuation of Design in Healthcare 1. It requires extensive team interaction and the direct application of skills in the process of preparing a medical device technology for development and eventual commercialization. Teams work through a development strategy to determine what work will be required to bring their technology forward, and the funding requirements and timing to raise capital at key milestones. The course concludes with an investor pitch to an outside panel of seasoned CEOs, VCs, and other members of the community. Prerequisite: Innovation & Entrepreneurship 720. Instructor consent required.",,0,LAB,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,10,1,9,0,10,Graded,N,Eric S Richardson; Joe Allen Knight; Paul J Fearis
4013,I&E,745,01,Narrative Design,"Students will learn to communicate why others should value their ideas and innovations, using both verbal and non-verbal elements. The first weeks of the seminar series will focus on common principles of storytelling and the ways in which stories have, historically, been the cornerstone of disseminating new ideas and information as far back as Homeric epic to as recently as Instagram and TikTok. Students will spend the remainder of the time in small groups to practice communication and design by creating and workshopping a variety of narrative materials (e.g. essay, podcast, video, presentation, etc.) related to their primary work or scholarship in another discipline.",,1,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,03/06/2025,Closed,50,56,0,0,50,Credit / No Credit,N,Amy Wyron Robinson
4010,I&E,748,01,New Ventures Discover,"This course is designed to lead you to a eureka moment by teaching you how to explore the world around you for problems worth solving. Instead of jumping directly into problem solving and solution development—which can often be wasteful without a clear understanding of a given market and customer need—this course focuses on research, exploration, and discovery. It asks students to set aside pre-conceived notions, avoiding some of their own blind spots, in order to do the necessary work of collecting data about market and learning to assess it as objectively as possible. This course is ideal for anyone who wants to excel at finding white space for new innovation and entrepreneurial action.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,40,20,20,0,40,Graded,N,Shep Moyle
4009,I&E,750,01,New Ventures Develop,"Do you want to design a business model around either your own idea or someone else's problem? In New Ventures Develop you'll learn to assess opportunities, develop and test business models, understand your financials, and build successful teams. If you've validated an idea through New Ventures Discover or through your independent customer discovery process, New Ventures Develop can facilitate idea to action. In this course, student teams will develop core elements of a strategy for a technology or business idea; detail will be suitable for a business plan document for a company seeking initial investment; strategy will serve as a foundation for a first operating plan for company.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,15,14,1,0,15,Graded,N,Jamie N Jones; Maxwell Benno Stern
10046,I&E,790,01,Special Topics,Selected topics in innovation and entrepreneurship. Consent of instructor is required.,BUILD TECH PRODUCTS,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,6,3,3,0,6,Graded,N,Anna Wilson
10186,I&E,791,01,Independent Study,"Individual non-research directed independent study in a field of special interest on a previously approved topic taken, under the supervision of a faculty member, and resulting in an academic and/or artistic product. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Closed,1,1,0,0,1,Graded,N,Maxwell Benno Stern
4001,I&E,800,01,Business and Organization Fundamentals for Entrepreneurial Action,"Graduate students often have expertise in particular domains, but little business experience. Attaining business experience can take years and is often hard to navigate. Using entrepreneurship as a backdrop, this course provides a broad overview of business, including practical business fundamentals and theoretical frameworks for critical thinking. The course achieves this through theoretical frameworks, experiential education, and an analysis of competing companies. Students will experience the early stages of a typical startup, examine theoretical basis for startup success, understand managing and operating within an organization, and conduct a business analysis of competing companies.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,60,49,11,0,60,Credit / No Credit,N,Jon Fjeld
7711,I&E,835,01,Innovations in Drug Development,"Introduction to major issues in developing a drug to treat a disease in an interdisciplinary lecture-based and team-based learning environment. Translation of principles in biomedical sciences, biomedical engineering, and chemistry along with innovative approaches to develop a hypothetical drug for treating a disease of choice. Hypothetical development of model compounds, target analysis, and in vitro and in vivo models to test drug efficacy. Course requires one of the following (or equivalent): Pharmacology and Cancer Biology 533, Chemistry 518, or Biomedical Engineering 577.",,4,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Closed,20,20,0,0,15,Graded,Y,Tso-Pang Yao; Christopher Joseph Chidley
