class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
7560,ICS,275,01,"Left, Right, and Center: Competing Political Ideals","Analysis of liberalism, conservatism, socialism, and their diverse conceptions of justice, freedom, community, and equality. Exploration of how these political philosophies interpret various social, religious, and political issues. The origins of these ideologies in early modern European thought.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,35,35,0,11,35,Graded,Y,Anna Marisa Schön
2751,ICS,283S,01,"Death, Burial, and Justice in the Americas","This interdisciplinary course explores the phenomenon of necroviolence: attacks on the dignity, integrity, and memory of the dead. Cases come from the United States, Latin America, and Canada. Topics include the rights of the dead, cultural attitudes towards the dead, and the 'ambiguous loss' experienced by loved ones of the disappeared. We also explore the activism of family members, volunteer cemetery reclamation groups, and forensic scientists who exhume mass graves to identify bodies. Students will interact with guest speakers, spend time in a local African American cemetery with ties to Duke, and do community work and research on behalf of the marginalized dead.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,18,18,0,6,18,Graded,Y,Adam Richard Rosenblatt
2762,ICS,286,01,Introduction to Asian American and Diaspora Studies,"What does it mean to be Asian American? Asian American Studies is an interdisciplinary field that draws on social sciences, humanities, and the arts to explore the historical and contemporary experiences of Asian Americans in the western hemisphere. This course provides students with an introduction to this dynamic and growing field of study, taking race, gender, immigration, diaspora, class, labor, and sexuality as primary subjects of the field. The course also historicizes Asian American racialization to better understand the structural forces that have shaped Asian American lives and the ways that writers, scholars, and activists have responded to and resisted these forces.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,25,24,1,0,25,Graded,Y,Jonathan Tran
8028,ICS,298,01,Slavery: A Global History,"What if the history of slavery was bigger than you've ever been taught? From sugar plantations in the French Caribbean to the slave trading African kingdom of Dahomey, slavery shaped the modern world far beyond North America. This course invites you to explore slavery as a global system. It takes a transnational approach to the history of slavery as it unfolded across North America, Latin America, the Caribbean, Europe, West Africa and the Indian Ocean, from the 15th to the 19th centuries. Alongside tackling historiographical debates, you will work with centuries-old manuscripts, artifacts and first-person accounts and learn about the slave trades, labor, cultures, racial categories, and resistance. You will also gain insights into the origins of contemporary issues surrounding inequality.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,2,16,0,18,Graded,Y,Melanie Lamotte
9393,ICS,298S,01,Feminist Theory,"Seminar survey of core theoretical concepts in the field of Gender, Sexuality and Feminist Studies. Introduces foundational debates in the histories of feminist thinking. The seminar is required for the GSF major, the GSF minor, and the Interdepartmental Major with GSF. It is a prerequisite for GSF 499S, offered in fall term for seniors in the GSF major or IDM.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,12,12,0,0,12,Graded,Y,Frances S Hasso
7836,ICS,306,01,"Africa and Arabia: Cultures, Communities, and Connections","Explores communities, cultures, and connections between Africa and Arabia; Provides concepts and theories on human mobility and interconnectedness in the contexts of the two regional; Examines displacement, migration within and emigration from the two regions, and areas of collaboration and contention in the globalized world; Examines themes of religious terrorism, language, music, and narratives against European colonialism; Explores different intellectual platforms such as political biographies, films, guest experts etc; Interview partners in Egypt, Morocco and Senegal on related intercultural issues and politics.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,7,11,0,18,Graded,Y,Mbaye Lo
7369,ICS,308,01,Development and Africa,"Addresses the vexed issue of economic development in Africa - its many failures, its occasional successes - from the early colonial period to the present. Focuses especially on the transition from the 1960s 'modernizing' moment to the millennium projects and humanitarian aid of the present. Will read the works of development experts, World Bank executives, anthropologists and historians, asking why this massively financed project has experienced such failure and exploring what can be done.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,30,30,0,0,30,Graded,Y,Beletchei Ebia
10014,ICS,320S,01,Social Movements and Social Media,"Examines uses and abuses of social media by social movements. Interested in a broader historical study of mediating technologies and oppositional public sphere, course considers the uses of cameras, phones, cassette players, radio, and social media platforms, but also books, bodies, art, fashion, and automobiles as oppositional technologies. Studies political and ethical uses of technologies in social unrest. Investigates impact of technologies on social movements and social transformations in contemporary history. Student driven case studies will highlight contemporary engagement with social media by networked social movements.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,12,0,12,0,12,Graded,Y,Negar Mottahedeh
4898,ICS,321S,01,Manger: Foodways and Food Systems,"This course seeks to deepen our understanding of foodways and food systems, and of the roles that nourishment and nourishers play in our lives, while regenerating connections with food practices and food creators through the study of global French narratives, scholarships on foodways and foodscapes, and hands-on, in-person experiences with nourishers in our local community. A strong emphasis on experiential learning, including community engagement in systems of food access and production as well as work with chefs and farmers, and the study of French-language narrative, culinary, scholarly, journalistic writing, and other cultural documents. Taught in French. Recommended prerequisite French 204 or equivalent.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,12,12,0,2,12,Graded,Y,Laura Florand
5667,ICS,328,01,Anthropology of Money,"We will explore the history and theory of money – what it represents, how it circulates, the meanings it carries, its contemporary transformations – not only in the West but also in the global south. Some of the topics to be considered include shell currencies, gift economies, Ponzi schemes, paperless money, derivatives and futures, hedge funds, and global debt.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,99,99,0,5,99,Graded,Y,Charlie D Piot
4197,ICS,340,01,North American Environmental History,"Environmental history examines how human and non-human communities have lived in constant negotiation with each other. This course covers environmental changes in North America from deep geological time to the present with focus on the US South. Topics of study will include Indigenous peoples from the early Mississippian era to present day Southeastern Native Nations, impacts of settler colonialism and plantation economies, development of national parks and modern environmentalism, Black geographies and ecologies, resource extraction, and exploitation, labor movements, the emergence of the environmental justice movement, and the ongoing climate crisis.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,35,35,0,3,35,Graded,Y,Hannah C Conway
7428,ICS,341S,01,"African Cities, African Urbanization","If the predominant mode of development in African cities is informal and unplanned giving rise to new modes of life, livelihood, and leisure beyond the organizing infrastructures of formal architecture and design in reality, the new African urbanism seems to give rise to two distinct conditions of life--the one crisis and the other ingenuity. Concerned to think through the gendered forms of labor arising from rapid urban growth taking place without conventional facilities, infrastructures and technologies, 'African Cities, African Urbanization' turns to the ethnography of informal settlement; to women's relationships to informality; to the ways in which productive and reproductive labor play their part in urban formation and deformation in African cities.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,2,16,0,18,Graded,Y,Anne-Maria Makhulu
7825,ICS,345S,01,Turkish Cultural History in Fiction and Film,"Cultural history of Istanbul and Anatolia in the comparative study of the novels of Nobel Laureate Orhan Pamuk and the award-winning films of director Nuri Bilge Ceylan. Provides a general historical survey while tracing debates about secularism, modernity, nationalism, Islam, feminism, and political violence. Addresses the role of characters who navigate uneasily between Islamic culture and secular modernity. Political implications of Sufism, the Ottoman past, cultural revolution, Orientalism, popular culture, and postcolonialism. Secondary focus on representations of cosmopolitan Istanbul, rural Anatolia, political Islam, and the military coup. Taught in English.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,5,13,0,18,Graded,Y,Erdag M Goknar
5467,ICS,349,01,Global Health Ethics in Research,"Introduces ethical and human rights concepts in Global Health and current issues in health ethics. Explores how to understand and engage in ethical health service, intervention, research and education. Requires students analyze and critique ethical choices of individuals, policy-makers and health workers. Explores standards of care, access to care, best outcomes vs. distributed justice. Focuses on ethics related to infectious diseases; obesity, alcohol and tobacco; and environmental health.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,40,45,0,11,40,Graded,Y,Sumedha Ariely
4997,ICS,352,01,"History of Photography, 1839 to the Present","Major artists and movements in the global history of the photographic medium, including visual and critical traditions inherited and manipulated by photographers, the ways photography participated in nineteenth- and twentieth-century art movements as well as documentation and social change, and critical photographic discourse throughout this period. Topics include the invention of photography and its dissemination, 'Art' photography and documentary photography in the nineteenth century, pictorialism, photography and modernist art movements in and beyond Europe and the United States (including dada, surrealism, Bauhaus, Russian avant-garde), twentieth-century documentary, as well as digital photography and the AI-generated synthetic image.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,3,12,0,15,Graded,Y,Mira xenia Schwerda
8279,ICS,365S,01,Muslim Women Across the Ages,"This course explores the diverse realities of Muslim women's lives, from the origins of Islam to the present, through autobiographical and biographical accounts situated in their social, economic, political, and cultural contexts. The women we will encounter through textual and audiovisual materials represent a wide range of personal backgrounds, including scholars, mystics, merchants, philanthropists, poets, slavegirls, feminists, and Islamists. We will metaphorically travel across the globe and time to understand the multifarious facets of Muslim women's lived experiences.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,12,9,3,0,12,Graded,Y,Mona F Hassan
8007,ICS,368S,01,U.S. Empire: A History,"Scholars of the U.S. empire over the past three decades have located the formal possession in 1898 of the Philippines, Guam, Hawai'i, Cuba, and Puerto Rico as an inflection point for the field. Their works analyze imperialism as a political and economic process through the transformation of social and cultural relations across the formal and informal colonial possessions of the United States. This course will extend the insights drawn by historians of the U.S. empire through an oceanic lens that links Black and Pacific Islander knowledges and experiences under colonialism, as well as their ongoing efforts towards liberation, to the diplomatic underpinnings that have helped define the field.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,4,14,0,18,Graded,Y,Alika M Bourgette
7124,ICS,379,01,"Emerging Markets: Finance, Trade, Institutions and the World Economy","Analyzes rise of emerging markets/economies and their new role in the context of global economy. Focus on post-1970s growth of countries such as China, India, South Korea, Chile, Mexico, and Brazil (and/or other countries according to students' interests) with particular emphasis on financial, industrial/trading and institutional aspects, linking such rise to the emergence of vast global economic imbalances and new trend in capital and trade flows of the last decade. Explores economic and policy challenges these countries and their companies increasingly face and implications for the world economy. Prerequisite: Economics 201D and 210D.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,30,30,0,12,30,Graded,Y,Giovanni Zanalda
9742,ICS,387,01,Critical Militarism Studies across Asia/Pacific/America,"Examines how U.S. militarism has shaped lives, lands, and futures across Asia and the Pacific through critical militarism studies. Focuses on Asian, Asian American, and Pacific Islander communities—Japan and Okinawa, Korea, Vietnam, the Philippines, the Marshall Islands, Guåhan, and Hawai'i—to explore how military power structures everyday life, culture, and transnational relations. Topics include base politics, war memory, gender, race, technology, and decolonization. Culminates in a digital archival project linking militarized pasts to ongoing struggles for justice.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,6,12,0,18,Graded,Y,Sung Eun Kim
7828,ICS,390,01,Selected Topics in International Comparative Studies,"Topics vary from semester to semester, focusing either on specific world regions or particular comparative/global issues.",EAST ASIAN GENRE FILMS,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,1,17,0,18,Graded,Y,Xinyu Dong
8227,ICS,390,03,Selected Topics in International Comparative Studies,"Topics vary from semester to semester, focusing either on specific world regions or particular comparative/global issues.",ASIAN AM/ASIAN DIASPORIC FILMS,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,25,5,20,0,25,Graded,Y,Xinyu Dong
3280,ICS,399,01,Global Russia,"Through novels, short stories, poems, films, and cultural criticism produced in the last fifty years, the course equips students with the tools needed to unravel the historical, social, and philosophical underpinnings that have shaped Russian culture both within its native borders and in the global diaspora presented by the émigré community. The course analyzes state-sanctioned vs. oppositionist cultural productions while offering a prism through which the human experience is examined, inviting students to engage with a storytelling tradition that crosses, challenges and transcends linguistic and cultural thresholds.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,18,18,0,1,18,Graded,Y,Daria Smirnova
4880,ICS,413S,01,France-Asia: Cultural Transfers and Translations in a Globalized Context,"This class explores the dynamic contemporary Franco-Asian dialogue with a specific focus on China, Japan, Vietnam, Laos and Cambodia. Seeking to go beyond the East-West divide, the seminar investigates the current stakes of this dialogue, given its growing complexity after 1945. It examines the postcolonial legacy of France's occupation of Indochina, and how East Asia has also often been viewed as an 'Other,' serving to crystallize French anxieties over political and cultural power. It uses an interdisciplinary perspective encompassing novels, cinema, dance, visual arts, and critical theory to trace a web of exchanges in a globalized context. Taught in French.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,8,7,0,15,Graded,Y,Anne-Gaelle Saliot
7863,ICS,422S,01,Imagining Freedom: Literature and Cinema of Decolonization in South Asia,"Exploring decolonization in South Asia through 20th and 21st century literature, cinema and political thought. Conceptions of freedom centering the perspectives of women, oppressed castes, adivasis. South Asian decolonization and its intersections with the Global Cold War. Literary manifestos of the Dalit Panthers, the Progressive Writers Association & Parallel Cinema. Decolonization and international solidarity as reflected in conference proceedings—Afro-Asian Association, South Asia-Palestine, Socialism and Nationalism. Role of languages, both English and vernacular literatures in South Asian decolonization. Genres of decolonization.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,4,14,0,18,Graded,Y,Preeti Singh
5650,ICS,424-1,01,Medical Anthropology,Cross-cultural study of health and illness. Prerequisite: WRITING 101 or WRITING 120.,,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,25,18,7,0,25,Graded,Y,Emily Rogers
9468,ICS,433S,01,East Asia and Empire(s): Korean History as a Decentering Praxis,"This seminar examines how imperial formations across East Asia—Mongol, Ming, Qing, Japanese, and American—shaped Korea from the 13th century to the present. We trace Korea's encounters with empire(s) through themes including proto-nationalism, tributary relations, assimilatory rule, Manchu and Japanese invasions, free trade imperialism, settler colonialism, military sex slavery, the Asia-Pacific War, and U.S. Cold War power. Taking a non-Western-centric approach, the course situates Korea within broader East Asian and global histories. Open to undergraduates and graduates; graduate students complete additional advanced readings.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,12,5,7,0,12,Graded,Y,Sung Eun Kim
4877,ICS,435S,01,"Atlantic Constellations: Migration, Exile, Second Slavery","This seminar explores the collective identities of Afro-descendant slaves in the Americas as well as migrant and exiled Spaniards away from the homeland. We will consider three main themes: 1) chattel or second slavery in Cuba, and, secondarily, in the U.S. and/or Brazil; 2) Ibero-Atlantic diasporas since the mid-nineteenth century, including so-called white slavery; and 3) the career of María Zambrano, an expatriate intellectual who turned her banishment from Spain in 1939 into the enabling condition of her radical revision of Western philosophy and the ethics of exile. Prerequisite: 300-level or above Spanish course that meets foreign language (FL) requirement.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,13,2,1,15,Graded,Y,Jose M Rodriguez-Garcia
8248,ICS,439S,01,Critical Digital Studies,"Integrate frameworks in digital anthropology and critical digital studies to examine contemporary digital culture in/of East Asia. Examine how the digital highlights historical and ongoing issues in various East Asian contexts. Introduce digital anthropology and digital ethnographic methods, including debates on digital ethics.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,6,5,1,0,6,Graded,Y,Kimberly Hassel
2750,ICS,489S,01,Capstone: Global Studies Seminar,"Interdisciplinary seminar for senior ICS majors; uses scholarship, literature and film to revisit critical global and transnational studies concepts and themes from ICS 195 at a level appropriate for seniors; writing-intensive, with assignments to facilitate analytical thinking; individual reflection on classroom, study away, and work experiences; library research; and engagement with the university intellectual and creative environment. Prerequisite: International Comparative Studies 195/History 103/Political Science 178/Religion 195/Sociology 195. Open to senior International Comparative Studies majors only.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,12,8,4,0,12,Graded,N,Avrati Bhatnagar
