filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
BIOLOGY-218-01_Haase__Steve_Fall_2023.html,Fall 2023,BIOLOGY-218-01 : BIOLOGICAL CLOCKS.BIOLOGY-218-01.MATH-183-01.,Steve Haase,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",13/24 (54.17%),4.69,0.48,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (30.77%); Excellent: 9 (69.23%)
BIOLOGY-218-01_Haase__Steve_Fall_2023.html,Fall 2023,BIOLOGY-218-01 : BIOLOGICAL CLOCKS.BIOLOGY-218-01.MATH-183-01.,Steve Haase,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
BIOLOGY-218-01_Haase__Steve_Fall_2023.html,Fall 2023,BIOLOGY-218-01 : BIOLOGICAL CLOCKS.BIOLOGY-218-01.MATH-183-01.,Steve Haase,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",13/24 (54.17%),4.77,0.44,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (23.08%); Excellent: 10 (76.92%)
BIOLOGY-218-01_Haase__Steve_Fall_2023.html,Fall 2023,BIOLOGY-218-01 : BIOLOGICAL CLOCKS.BIOLOGY-218-01.MATH-183-01.,Steve Haase,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",13/24 (54.17%),4.77,0.44,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (23.08%); Excellent: 10 (76.92%)
BIOLOGY-218-01_Haase__Steve_Fall_2023.html,Fall 2023,BIOLOGY-218-01 : BIOLOGICAL CLOCKS.BIOLOGY-218-01.MATH-183-01.,Steve Haase,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
BIOLOGY-218-01_Haase__Steve_Fall_2023.html,Fall 2023,BIOLOGY-218-01 : BIOLOGICAL CLOCKS.BIOLOGY-218-01.MATH-183-01.,Steve Haase,8,The course was difficult.,13/24 (54.17%),3.15,1.07,4.00,13,Strongly disagree: 1 (7.69%); Disagree: 3 (23.08%); Neither agree nor disagree: 2 (15.38%); Agree: 7 (53.85%); Strongly agree: 0 (0.00%)
BIOLOGY-218-01_Haase__Steve_Fall_2023.html,Fall 2023,BIOLOGY-218-01 : BIOLOGICAL CLOCKS.BIOLOGY-218-01.MATH-183-01.,Steve Haase,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,13/24 (54.17%),2.85,1.34,2.00,13,1: 1 (7.69%); 2: 6 (46.15%); 3: 2 (15.38%); 4: 3 (23.08%); 5: 0 (0.00%); 6: 1 (7.69%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
BIOLOGY-218-01_Haase__Steve_Fall_2024.html,Fall 2024,BIOLOGY-218-01 : BIOLOGICAL CLOCKS.BIOLOGY-218-01.MATH-270-01.,Steve Haase,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
BIOLOGY-218-01_Haase__Steve_Fall_2024.html,Fall 2024,BIOLOGY-218-01 : BIOLOGICAL CLOCKS.BIOLOGY-218-01.MATH-270-01.,Steve Haase,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
BIOLOGY-218-01_Haase__Steve_Fall_2024.html,Fall 2024,BIOLOGY-218-01 : BIOLOGICAL CLOCKS.BIOLOGY-218-01.MATH-270-01.,Steve Haase,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",10/27 (37.04%),4.60,0.52,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (40.00%); Excellent: 6 (60.00%)
BIOLOGY-218-01_Haase__Steve_Fall_2024.html,Fall 2024,BIOLOGY-218-01 : BIOLOGICAL CLOCKS.BIOLOGY-218-01.MATH-270-01.,Steve Haase,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
BIOLOGY-218-01_Haase__Steve_Fall_2024.html,Fall 2024,BIOLOGY-218-01 : BIOLOGICAL CLOCKS.BIOLOGY-218-01.MATH-270-01.,Steve Haase,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",10/27 (37.04%),4.60,0.52,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (40.00%); Excellent: 6 (60.00%)
BIOLOGY-218-01_Haase__Steve_Fall_2024.html,Fall 2024,BIOLOGY-218-01 : BIOLOGICAL CLOCKS.BIOLOGY-218-01.MATH-270-01.,Steve Haase,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",10/27 (37.04%),4.90,0.32,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (10.00%); Excellent: 9 (90.00%)
BIOLOGY-218-01_Haase__Steve_Fall_2024.html,Fall 2024,BIOLOGY-218-01 : BIOLOGICAL CLOCKS.BIOLOGY-218-01.MATH-270-01.,Steve Haase,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
BIOLOGY-218-01_Haase__Steve_Fall_2024.html,Fall 2024,BIOLOGY-218-01 : BIOLOGICAL CLOCKS.BIOLOGY-218-01.MATH-270-01.,Steve Haase,8,The course was difficult.,10/27 (37.04%),3.10,0.88,3.00,10,Strongly disagree: 0 (0.00%); Disagree: 3 (30.00%); Neither agree nor disagree: 3 (30.00%); Agree: 4 (40.00%); Strongly agree: 0 (0.00%)
BIOLOGY-218-01_Haase__Steve_Fall_2024.html,Fall 2024,BIOLOGY-218-01 : BIOLOGICAL CLOCKS.BIOLOGY-218-01.MATH-270-01.,Steve Haase,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10/27 (37.04%),2.10,1.20,2.00,10,1: 4 (40.00%); 2: 3 (30.00%); 3: 1 (10.00%); 4: 2 (20.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
COMPSCI-520D-001_Sun__Xiaobai_Spring_2024.html,Spring 2024,COMPSCI-520D-001 : NUMERICAL ANALYSIS.COMPSCI-520D-001.MATH-565D-001.STA-612D-001.,Xiaobai Sun,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
COMPSCI-520D-001_Sun__Xiaobai_Spring_2024.html,Spring 2024,COMPSCI-520D-001 : NUMERICAL ANALYSIS.COMPSCI-520D-001.MATH-565D-001.STA-612D-001.,Xiaobai Sun,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
COMPSCI-520D-001_Sun__Xiaobai_Spring_2024.html,Spring 2024,COMPSCI-520D-001 : NUMERICAL ANALYSIS.COMPSCI-520D-001.MATH-565D-001.STA-612D-001.,Xiaobai Sun,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",22/38 (57.89%),3.95,1.05,4.00,22,Poor: 1 (4.55%); Marginal: 2 (9.09%); Average: 0 (0.00%); Very Good: 13 (59.09%); Excellent: 6 (27.27%)
COMPSCI-520D-001_Sun__Xiaobai_Spring_2024.html,Spring 2024,COMPSCI-520D-001 : NUMERICAL ANALYSIS.COMPSCI-520D-001.MATH-565D-001.STA-612D-001.,Xiaobai Sun,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
COMPSCI-520D-001_Sun__Xiaobai_Spring_2024.html,Spring 2024,COMPSCI-520D-001 : NUMERICAL ANALYSIS.COMPSCI-520D-001.MATH-565D-001.STA-612D-001.,Xiaobai Sun,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",22/38 (57.89%),3.59,1.33,4.00,22,Poor: 3 (13.64%); Marginal: 2 (9.09%); Average: 1 (4.55%); Very Good: 11 (50.00%); Excellent: 5 (22.73%)
COMPSCI-520D-001_Sun__Xiaobai_Spring_2024.html,Spring 2024,COMPSCI-520D-001 : NUMERICAL ANALYSIS.COMPSCI-520D-001.MATH-565D-001.STA-612D-001.,Xiaobai Sun,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",22/38 (57.89%),3.91,1.23,4.00,22,Poor: 2 (9.09%); Marginal: 1 (4.55%); Average: 2 (9.09%); Very Good: 9 (40.91%); Excellent: 8 (36.36%)
COMPSCI-520D-001_Sun__Xiaobai_Spring_2024.html,Spring 2024,COMPSCI-520D-001 : NUMERICAL ANALYSIS.COMPSCI-520D-001.MATH-565D-001.STA-612D-001.,Xiaobai Sun,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
COMPSCI-520D-001_Sun__Xiaobai_Spring_2024.html,Spring 2024,COMPSCI-520D-001 : NUMERICAL ANALYSIS.COMPSCI-520D-001.MATH-565D-001.STA-612D-001.,Xiaobai Sun,8,The course was difficult.,22/38 (57.89%),3.32,0.89,3.00,22,Strongly disagree: 1 (4.55%); Disagree: 2 (9.09%); Neither agree nor disagree: 9 (40.91%); Agree: 9 (40.91%); Strongly agree: 1 (4.55%)
COMPSCI-520D-001_Sun__Xiaobai_Spring_2024.html,Spring 2024,COMPSCI-520D-001 : NUMERICAL ANALYSIS.COMPSCI-520D-001.MATH-565D-001.STA-612D-001.,Xiaobai Sun,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,22/38 (57.89%),4.82,2.15,5.00,22,1: 2 (9.09%); 2: 1 (4.55%); 3: 3 (13.64%); 4: 3 (13.64%); 5: 5 (22.73%); 6: 4 (18.18%); 7: 1 (4.55%); 8: 2 (9.09%); 9: 1 (4.55%); 10+: 0 (0.00%)
COMPSCI-520D-001_Sun__Xiaobai_Spring_2025.html,Spring 2025,COMPSCI-520D-001 : NUMERICAL ANALYSIS.COMPSCI-520D-001.MATH-565D-001.STA-612D-001.,Xiaobai Sun,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
COMPSCI-520D-001_Sun__Xiaobai_Spring_2025.html,Spring 2025,COMPSCI-520D-001 : NUMERICAL ANALYSIS.COMPSCI-520D-001.MATH-565D-001.STA-612D-001.,Xiaobai Sun,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
COMPSCI-520D-001_Sun__Xiaobai_Spring_2025.html,Spring 2025,COMPSCI-520D-001 : NUMERICAL ANALYSIS.COMPSCI-520D-001.MATH-565D-001.STA-612D-001.,Xiaobai Sun,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",16/23 (69.57%),4.31,0.70,4.00,16,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (12.50%); Very Good: 7 (43.75%); Excellent: 7 (43.75%)
COMPSCI-520D-001_Sun__Xiaobai_Spring_2025.html,Spring 2025,COMPSCI-520D-001 : NUMERICAL ANALYSIS.COMPSCI-520D-001.MATH-565D-001.STA-612D-001.,Xiaobai Sun,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
COMPSCI-520D-001_Sun__Xiaobai_Spring_2025.html,Spring 2025,COMPSCI-520D-001 : NUMERICAL ANALYSIS.COMPSCI-520D-001.MATH-565D-001.STA-612D-001.,Xiaobai Sun,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",16/23 (69.57%),4.50,0.73,5.00,16,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (12.50%); Very Good: 4 (25.00%); Excellent: 10 (62.50%)
COMPSCI-520D-001_Sun__Xiaobai_Spring_2025.html,Spring 2025,COMPSCI-520D-001 : NUMERICAL ANALYSIS.COMPSCI-520D-001.MATH-565D-001.STA-612D-001.,Xiaobai Sun,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",16/23 (69.57%),4.38,0.72,4.50,16,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (12.50%); Very Good: 6 (37.50%); Excellent: 8 (50.00%)
COMPSCI-520D-001_Sun__Xiaobai_Spring_2025.html,Spring 2025,COMPSCI-520D-001 : NUMERICAL ANALYSIS.COMPSCI-520D-001.MATH-565D-001.STA-612D-001.,Xiaobai Sun,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
COMPSCI-520D-001_Sun__Xiaobai_Spring_2025.html,Spring 2025,COMPSCI-520D-001 : NUMERICAL ANALYSIS.COMPSCI-520D-001.MATH-565D-001.STA-612D-001.,Xiaobai Sun,8,The course was difficult.,16/23 (69.57%),3.63,1.15,3.50,16,Strongly disagree: 0 (0.00%); Disagree: 3 (18.75%); Neither agree nor disagree: 5 (31.25%); Agree: 3 (18.75%); Strongly agree: 5 (31.25%)
COMPSCI-520D-001_Sun__Xiaobai_Spring_2025.html,Spring 2025,COMPSCI-520D-001 : NUMERICAL ANALYSIS.COMPSCI-520D-001.MATH-565D-001.STA-612D-001.,Xiaobai Sun,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,14/23 (60.87%),6.14,1.83,6.00,14,1: 0 (0.00%); 2: 0 (0.00%); 3: 2 (14.29%); 4: 0 (0.00%); 5: 3 (21.43%); 6: 3 (21.43%); 7: 2 (14.29%); 8: 3 (21.43%); 9: 1 (7.14%); 10+: 0 (0.00%)
COMPSCI-535-01_Munagala__Kamesh_Spring_2024.html,Spring 2024,COMPSCI-535-01 : ALGORITHMIC GAME THEORY.COMPSCI-535-01.ECON-565-01.MATH-571-01.,Kamesh Munagala,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
COMPSCI-535-01_Munagala__Kamesh_Spring_2024.html,Spring 2024,COMPSCI-535-01 : ALGORITHMIC GAME THEORY.COMPSCI-535-01.ECON-565-01.MATH-571-01.,Kamesh Munagala,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
COMPSCI-535-01_Munagala__Kamesh_Spring_2024.html,Spring 2024,COMPSCI-535-01 : ALGORITHMIC GAME THEORY.COMPSCI-535-01.ECON-565-01.MATH-571-01.,Kamesh Munagala,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",30/57 (52.63%),4.23,0.97,4.50,30,Poor: 0 (0.00%); Marginal: 3 (10.00%); Average: 2 (6.67%); Very Good: 10 (33.33%); Excellent: 15 (50.00%)
COMPSCI-535-01_Munagala__Kamesh_Spring_2024.html,Spring 2024,COMPSCI-535-01 : ALGORITHMIC GAME THEORY.COMPSCI-535-01.ECON-565-01.MATH-571-01.,Kamesh Munagala,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
COMPSCI-535-01_Munagala__Kamesh_Spring_2024.html,Spring 2024,COMPSCI-535-01 : ALGORITHMIC GAME THEORY.COMPSCI-535-01.ECON-565-01.MATH-571-01.,Kamesh Munagala,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",29/57 (50.88%),3.97,1.09,4.00,29,Poor: 1 (3.45%); Marginal: 3 (10.34%); Average: 2 (6.90%); Very Good: 13 (44.83%); Excellent: 10 (34.48%)
COMPSCI-535-01_Munagala__Kamesh_Spring_2024.html,Spring 2024,COMPSCI-535-01 : ALGORITHMIC GAME THEORY.COMPSCI-535-01.ECON-565-01.MATH-571-01.,Kamesh Munagala,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",30/57 (52.63%),4.13,0.94,4.00,30,Poor: 0 (0.00%); Marginal: 2 (6.67%); Average: 5 (16.67%); Very Good: 10 (33.33%); Excellent: 13 (43.33%)
COMPSCI-535-01_Munagala__Kamesh_Spring_2024.html,Spring 2024,COMPSCI-535-01 : ALGORITHMIC GAME THEORY.COMPSCI-535-01.ECON-565-01.MATH-571-01.,Kamesh Munagala,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
COMPSCI-535-01_Munagala__Kamesh_Spring_2024.html,Spring 2024,COMPSCI-535-01 : ALGORITHMIC GAME THEORY.COMPSCI-535-01.ECON-565-01.MATH-571-01.,Kamesh Munagala,8,The course was difficult.,29/57 (50.88%),3.62,0.98,4.00,29,Strongly disagree: 1 (3.45%); Disagree: 2 (6.90%); Neither agree nor disagree: 9 (31.03%); Agree: 12 (41.38%); Strongly agree: 5 (17.24%)
COMPSCI-535-01_Munagala__Kamesh_Spring_2024.html,Spring 2024,COMPSCI-535-01 : ALGORITHMIC GAME THEORY.COMPSCI-535-01.ECON-565-01.MATH-571-01.,Kamesh Munagala,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,28/57 (49.12%),6.00,2.55,6.00,28,1: 0 (0.00%); 2: 4 (14.29%); 3: 1 (3.57%); 4: 3 (10.71%); 5: 4 (14.29%); 6: 5 (17.86%); 7: 1 (3.57%); 8: 5 (17.86%); 9: 2 (7.14%); 10+: 3 (10.71%)
ENGLISH-190S-1-01_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ENGLISH-190S-1-01_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENGLISH-190S-1-01_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",12/17 (70.59%),4.42,0.51,4.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 7 (58.33%); Excellent: 5 (41.67%)
ENGLISH-190S-1-01_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENGLISH-190S-1-01_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/17 (70.59%),4.50,0.67,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (8.33%); Very Good: 4 (33.33%); Excellent: 7 (58.33%)
ENGLISH-190S-1-01_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",12/17 (70.59%),4.58,0.67,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (8.33%); Very Good: 3 (25.00%); Excellent: 8 (66.67%)
ENGLISH-190S-1-01_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ENGLISH-190S-1-01_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,8,The course was difficult.,12/17 (70.59%),3.42,0.67,3.50,12,Strongly disagree: 0 (0.00%); Disagree: 1 (8.33%); Neither agree nor disagree: 5 (41.67%); Agree: 6 (50.00%); Strongly agree: 0 (0.00%)
ENGLISH-190S-1-01_Giugni__Astrid_Fall_2023.html,Fall 2023,ENGLISH-190S-1-01 : SP TOP IN LANG & LIT.ENGLISH-190S-1-01.MATH-190S-01.MEDREN-190S-01.,Astrid Giugni,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,12/17 (70.59%),4.00,2.00,3.50,12,1: 1 (8.33%); 2: 1 (8.33%); 3: 4 (33.33%); 4: 2 (16.67%); 5: 2 (16.67%); 6: 0 (0.00%); 7: 1 (8.33%); 8: 1 (8.33%); 9: 0 (0.00%); 10+: 0 (0.00%)
ENGLISH-190S-1-02_Giugni__Astrid_Fall_2024.html,Fall 2024,ENGLISH-190S-1-02 : SP TOP IN LANG & LIT.ENGLISH-190S-1-02.MATH-190S-02.MEDREN-190S-02.,Astrid Giugni,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ENGLISH-190S-1-02_Giugni__Astrid_Fall_2024.html,Fall 2024,ENGLISH-190S-1-02 : SP TOP IN LANG & LIT.ENGLISH-190S-1-02.MATH-190S-02.MEDREN-190S-02.,Astrid Giugni,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENGLISH-190S-1-02_Giugni__Astrid_Fall_2024.html,Fall 2024,ENGLISH-190S-1-02 : SP TOP IN LANG & LIT.ENGLISH-190S-1-02.MATH-190S-02.MEDREN-190S-02.,Astrid Giugni,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",12/13 (92.31%),4.42,0.90,5.00,12,Poor: 0 (0.00%); Marginal: 1 (8.33%); Average: 0 (0.00%); Very Good: 4 (33.33%); Excellent: 7 (58.33%)
ENGLISH-190S-1-02_Giugni__Astrid_Fall_2024.html,Fall 2024,ENGLISH-190S-1-02 : SP TOP IN LANG & LIT.ENGLISH-190S-1-02.MATH-190S-02.MEDREN-190S-02.,Astrid Giugni,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENGLISH-190S-1-02_Giugni__Astrid_Fall_2024.html,Fall 2024,ENGLISH-190S-1-02 : SP TOP IN LANG & LIT.ENGLISH-190S-1-02.MATH-190S-02.MEDREN-190S-02.,Astrid Giugni,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/13 (92.31%),4.08,1.00,4.00,12,Poor: 0 (0.00%); Marginal: 1 (8.33%); Average: 2 (16.67%); Very Good: 4 (33.33%); Excellent: 5 (41.67%)
